"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.22080
0.20000;0.00000;0;0.43913
0.30000;0.00000;0;0.65448
0.40000;0.00000;0;0.86642
0.50000;0.00000;0;1.07457
0.60000;0.00000;0;1.27856
0.70000;0.00000;0;1.47807
0.80000;0.00000;0;1.67278
0.90000;0.00000;0;1.86237
1.00000;0.00000;0;2.04649
1.10000;0.00000;0;2.22477
1.20000;0.00000;0;2.39678
1.30000;0.00000;0;2.56200
1.40000;0.00000;0;2.71982
1.50000;0.00000;0;2.86953
1.60000;0.00000;0;3.01025
1.70000;0.00000;0;3.14094
1.80000;0.00000;0;3.26036
1.90000;0.00000;0;3.36705
2.00000;0.00000;0;3.45930
2.10000;0.00000;0;3.53511
2.20000;0.00000;0;3.59215
2.30000;0.00000;0;3.62777
2.40000;0.00000;0;3.63891
2.50000;0.00000;0;3.62209
2.60000;0.00000;0;3.57337
2.70000;0.00000;0;3.48833
2.80000;0.00000;0;3.36198
2.90000;0.00000;0;3.18878
3.00000;0.00000;0;2.96254
3.10000;0.00000;0;2.67642
3.20000;0.00000;0;2.32285
3.30000;0.00000;0;1.89351
3.40000;0.00000;0;1.37928
3.50000;0.00000;0;0.77015
3.60000;0.00000;0;0.05522
3.70000;0.00000;0;-0.77737
3.80000;0.00000;0;-1.74051
3.90000;0.00000;0;-2.84816
4.00000;0.00000;0;-4.11540
4.10000;0.00000;0;-5.55852
4.20000;0.00000;0;-7.19502
4.30000;0.00000;0;-9.04375
4.40000;0.00000;0;-11.12489
4.50000;0.00000;0;-13.46008
4.60000;0.00000;0;-16.07245
4.70000;0.00000;0;-18.98670
4.80000;0.00000;0;-22.22914
4.90000;0.00000;0;-25.82780
5.00000;0.00000;0;-29.81248
0.10000;3.14159;180;-0.22272
0.20000;3.14159;180;-0.44674
0.30000;3.14159;180;-0.67135
0.40000;3.14159;180;-0.89576
0.50000;3.14159;180;-1.11912
0.60000;3.14159;180;-1.34047
0.70000;3.14159;180;-1.55879
0.80000;3.14159;180;-1.77296
0.90000;3.14159;180;-1.98179
1.00000;3.14159;180;-2.18401
1.10000;3.14159;180;-2.37831
1.20000;3.14159;180;-2.56327
1.30000;3.14159;180;-2.73747
1.40000;3.14159;180;-2.89939
1.50000;3.14159;180;-3.04754
1.60000;3.14159;180;-3.18036
1.70000;3.14159;180;-3.29631
1.80000;3.14159;180;-3.39385
1.90000;3.14159;180;-3.47146
2.00000;3.14159;180;-3.52769
2.10000;3.14159;180;-3.56113
2.20000;3.14159;180;-3.57046
2.30000;3.14159;180;-3.55445
2.40000;3.14159;180;-3.51204
2.50000;3.14159;180;-3.44227
2.60000;3.14159;180;-3.34440
2.70000;3.14159;180;-3.21788
2.80000;3.14159;180;-3.06240
2.90000;3.14159;180;-2.87792
3.00000;3.14159;180;-2.66468
3.10000;3.14159;180;-2.42326
3.20000;3.14159;180;-2.15461
3.30000;3.14159;180;-1.86008
3.40000;3.14159;180;-1.54144
3.50000;3.14159;180;-1.20094
3.60000;3.14159;180;-0.84136
3.70000;3.14159;180;-0.46602
3.80000;3.14159;180;-0.07884
3.90000;3.14159;180;0.31563
4.00000;3.14159;180;0.71214
4.10000;3.14159;180;1.10470
4.20000;3.14159;180;1.48657
4.30000;3.14159;180;1.85015
4.40000;3.14159;180;2.18699
4.50000;3.14159;180;2.48768
4.60000;3.14159;180;2.74185
4.70000;3.14159;180;2.93808
4.80000;3.14159;180;3.06386
4.90000;3.14159;180;3.10553
5.00000;3.14159;180;3.04821
0.10000;0.01745;1;0.21806
0.20000;0.01745;1;0.43375
0.30000;0.01745;1;0.64656
0.40000;0.01745;1;0.85607
0.50000;0.01745;1;1.06187
0.60000;0.01745;1;1.26360
0.70000;0.01745;1;1.46094
0.80000;0.01745;1;1.65356
0.90000;0.01745;1;1.84112
1.00000;0.01745;1;2.02329
1.10000;0.01745;1;2.19969
1.20000;0.01745;1;2.36987
