"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.62363
0.10000;0.00000;0;41.62220
0.20000;0.00000;0;41.61951
0.30000;0.00000;0;41.61554
0.40000;0.00000;0;41.61030
0.50000;0.00000;0;41.60379
0.60000;0.00000;0;41.59599
0.70000;0.00000;0;41.58692
0.80000;0.00000;0;41.57656
0.90000;0.00000;0;41.56492
1.00000;0.00000;0;41.55199
1.10000;0.00000;0;41.53776
1.20000;0.00000;0;41.52223
1.30000;0.00000;0;41.50540
1.40000;0.00000;0;41.48725
1.50000;0.00000;0;41.46778
1.60000;0.00000;0;41.44698
1.70000;0.00000;0;41.42484
1.80000;0.00000;0;41.40135
1.90000;0.00000;0;41.37651
2.00000;0.00000;0;41.35028
2.10000;0.00000;0;41.32268
2.20000;0.00000;0;41.29367
2.30000;0.00000;0;41.26325
2.40000;0.00000;0;41.23139
2.50000;0.00000;0;41.19810
2.60000;0.00000;0;41.16334
2.70000;0.00000;0;41.12710
2.80000;0.00000;0;41.08937
2.90000;0.00000;0;41.05014
3.00000;0.00000;0;41.00937
3.10000;0.00000;0;40.96706
3.20000;0.00000;0;40.92320
3.30000;0.00000;0;40.87776
3.40000;0.00000;0;40.83073
3.50000;0.00000;0;40.78210
3.60000;0.00000;0;40.73185
3.70000;0.00000;0;40.67997
3.80000;0.00000;0;40.62644
3.90000;0.00000;0;40.57125
4.00000;0.00000;0;40.51437
4.10000;0.00000;0;40.45580
4.20000;0.00000;0;40.39552
4.30000;0.00000;0;40.33350
4.40000;0.00000;0;40.26972
4.50000;0.00000;0;40.20416
4.60000;0.00000;0;40.13679
4.70000;0.00000;0;40.06757
4.80000;0.00000;0;39.99647
4.90000;0.00000;0;39.92345
5.00000;0.00000;0;39.84845
0.10000;3.14159;180;41.62378
0.20000;3.14159;180;41.62267
0.30000;3.14159;180;41.62028
0.40000;3.14159;180;41.61663
0.50000;3.14159;180;41.61171
0.60000;3.14159;180;41.60552
0.70000;3.14159;180;41.59806
0.80000;3.14159;180;41.58933
0.90000;3.14159;180;41.57932
1.00000;3.14159;180;41.56803
1.10000;3.14159;180;41.55546
1.20000;3.14159;180;41.54161
1.30000;3.14159;180;41.52646
1.40000;3.14159;180;41.51002
1.50000;3.14159;180;41.49227
1.60000;3.14159;180;41.47321
1.70000;3.14159;180;41.45284
1.80000;3.14159;180;41.43113
1.90000;3.14159;180;41.40809
2.00000;3.14159;180;41.38371
2.10000;3.14159;180;41.35797
2.20000;3.14159;180;41.33086
2.30000;3.14159;180;41.30238
2.40000;3.14159;180;41.27252
2.50000;3.14159;180;41.24126
2.60000;3.14159;180;41.20860
2.70000;3.14159;180;41.17453
2.80000;3.14159;180;41.13904
2.90000;3.14159;180;41.10212
3.00000;3.14159;180;41.06376
3.10000;3.14159;180;41.02397
3.20000;3.14159;180;40.98273
3.30000;3.14159;180;40.94003
3.40000;3.14159;180;40.89587
3.50000;3.14159;180;40.85025
3.60000;3.14159;180;40.80316
3.70000;3.14159;180;40.75459
3.80000;3.14159;180;40.70453
3.90000;3.14159;180;40.65297
4.00000;3.14159;180;40.59991
4.10000;3.14159;180;40.54533
4.20000;3.14159;180;40.48921
4.30000;3.14159;180;40.43155
4.40000;3.14159;180;40.37230
4.50000;3.14159;180;40.31146
4.60000;3.14159;180;40.24899
4.70000;3.14159;180;40.18485
4.80000;3.14159;180;40.11901
4.90000;3.14159;180;40.05142
5.00000;3.14159;180;39.98202
0.10000;0.01745;1;41.62220
0.20000;0.01745;1;41.61951
0.30000;0.01745;1;41.61554
0.40000;0.01745;1;41.61029
0.50000;0.01745;1;41.60378
0.60000;0.01745;1;41.59598
0.70000;0.01745;1;41.58690
0.80000;0.01745;1;41.57654
0.90000;0.01745;1;41.56490
1.00000;0.01745;1;41.55196
1.10000;0.01745;1;41.53773
1.20000;0.01745;1;41.52219
1.30000;0.01745;1;41.50535
1.40000;0.01745;1;41.48720
1.50000;0.01745;1;41.46772
1.60000;0.01745;1;41.44692
1.70000;0.01745;1;41.42477
1.80000;0.01745;1;41.40128
1.90000;0.01745;1;41.37642
2.00000;0.01745;1;41.35019
2.10000;0.01745;1;41.32258
2.20000;0.01745;1;41.29356
2.30000;0.01745;1;41.26313
2.40000;0.01745;1;41.23128
2.50000;0.01745;1;41.19797
2.60000;0.01745;1;41.16321
2.70000;0.01745;1;41.12697
2.80000;0.01745;1;41.08924
2.90000;0.01745;1;41.05000
3.00000;0.01745;1;41.00923
3.10000;0.01745;1;40.96692
3.20000;0.01745;1;40.92306
3.30000;0.01745;1;40.87762
3.40000;0.01745;1;40.83060
3.50000;0.01745;1;40.78197
3.60000;0.01745;1;40.73173
3.70000;0.01745;1;40.67986
3.80000;0.01745;1;40.62634
3.90000;0.01745;1;40.57116
4.00000;0.01745;1;40.51430
4.10000;0.01745;1;40.45575
4.20000;0.01745;1;40.39548
4.30000;0.01745;1;40.33349
4.40000;0.01745;1;40.26974
4.50000;0.01745;1;40.20422
4.60000;0.01745;1;40.13688
4.70000;0.01745;1;40.06771
4.80000;0.01745;1;39.99665
4.90000;0.01745;1;39.92368
5.00000;0.01745;1;39.84873
0.10000;3.15905;181;41.62378
0.20000;3.15905;181;41.62267
0.30000;3.15905;181;41.62029
0.40000;3.15905;181;41.61663
0.50000;3.15905;181;41.61171
0.60000;3.15905;181;41.60552
0.70000;3.15905;181;41.59806
0.80000;3.15905;181;41.58932
0.90000;3.15905;181;41.57931
1.00000;3.15905;181;41.56802
1.10000;3.15905;181;41.55545
1.20000;3.15905;181;41.54160
1.30000;3.15905;181;41.52645
1.40000;3.15905;181;41.51000
1.50000;3.15905;181;41.49225
1.60000;3.15905;181;41.47319
1.70000;3.15905;181;41.45281
1.80000;3.15905;181;41.43110
1.90000;3.15905;181;41.40805
2.00000;3.15905;181;41.38365
2.10000;3.15905;181;41.35791
2.20000;3.15905;181;41.33079
2.30000;3.15905;181;41.30230
2.40000;3.15905;181;41.27242
2.50000;3.15905;181;41.24115
2.60000;3.15905;181;41.20847
2.70000;3.15905;181;41.17438
2.80000;3.15905;181;41.13887
2.90000;3.15905;181;41.10193
3.00000;3.15905;181;41.06356
3.10000;3.15905;181;41.02374
3.20000;3.15905;181;40.98247
3.30000;3.15905;181;40.93975
3.40000;3.15905;181;40.89557
3.50000;3.15905;181;40.84991
3.60000;3.15905;181;40.80279
3.70000;3.15905;181;40.75418
3.80000;3.15905;181;40.70409
3.90000;3.15905;181;40.65250
4.00000;3.15905;181;40.59940
4.10000;3.15905;181;40.54477
4.20000;3.15905;181;40.48861
4.30000;3.15905;181;40.43090
4.40000;3.15905;181;40.37161
4.50000;3.15905;181;40.31072
4.60000;3.15905;181;40.24819
4.70000;3.15905;181;40.18400
4.80000;3.15905;181;40.11810
4.90000;3.15905;181;40.05045
5.00000;3.15905;181;39.98099
0.10000;0.03491;2;41.62220
0.20000;0.03491;2;41.61950
0.30000;0.03491;2;41.61553
0.40000;0.03491;2;41.61029
0.50000;0.03491;2;41.60377
0.60000;0.03491;2;41.59597
0.70000;0.03491;2;41.58689
0.80000;0.03491;2;41.57652
0.90000;0.03491;2;41.56487
1.00000;0.03491;2;41.55193
1.10000;0.03491;2;41.53769
1.20000;0.03491;2;41.52215
1.30000;0.03491;2;41.50531
1.40000;0.03491;2;41.48715
