"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;-0.46227
0.20000;0.00000;0;-0.94549
0.30000;0.00000;0;-1.44641
0.40000;0.00000;0;-1.96125
0.50000;0.00000;0;-2.48572
0.60000;0.00000;0;-3.01505
0.70000;0.00000;0;-3.54401
0.80000;0.00000;0;-4.06701
0.90000;0.00000;0;-4.57813
1.00000;0.00000;0;-5.07116
1.10000;0.00000;0;-5.53971
1.20000;0.00000;0;-5.97728
1.30000;0.00000;0;-6.37733
1.40000;0.00000;0;-6.73339
1.50000;0.00000;0;-7.03914
1.60000;0.00000;0;-7.28856
1.70000;0.00000;0;-7.47601
1.80000;0.00000;0;-7.59636
1.90000;0.00000;0;-7.64514
2.00000;0.00000;0;-7.61864
2.10000;0.00000;0;-7.51410
2.20000;0.00000;0;-7.32985
2.30000;0.00000;0;-7.06545
2.40000;0.00000;0;-6.72188
2.50000;0.00000;0;-6.30171
2.60000;0.00000;0;-5.80929
2.70000;0.00000;0;-5.25093
2.80000;0.00000;0;-4.63508
2.90000;0.00000;0;-3.97260
3.00000;0.00000;0;-3.27690
3.10000;0.00000;0;-2.56421
3.20000;0.00000;0;-1.85377
3.30000;0.00000;0;-1.16811
3.40000;0.00000;0;-0.53324
3.50000;0.00000;0;0.02104
3.60000;0.00000;0;0.46094
3.70000;0.00000;0;0.74836
3.80000;0.00000;0;0.84068
3.90000;0.00000;0;0.69041
4.00000;0.00000;0;0.24497
4.10000;0.00000;0;-0.55367
4.20000;0.00000;0;-1.76923
4.30000;0.00000;0;-3.47149
4.40000;0.00000;0;-5.73656
4.50000;0.00000;0;-8.64723
4.60000;0.00000;0;-12.29327
4.70000;0.00000;0;-16.77185
4.80000;0.00000;0;-22.18777
4.90000;0.00000;0;-28.65392
5.00000;0.00000;0;-36.29159
0.10000;3.14159;180;0.43864
0.20000;3.14159;180;0.85153
0.30000;3.14159;180;1.23715
0.40000;3.14159;180;1.59453
0.50000;3.14159;180;1.92327
0.60000;3.14159;180;2.22351
0.70000;3.14159;180;2.49593
0.80000;3.14159;180;2.74167
0.90000;3.14159;180;2.96233
1.00000;3.14159;180;3.15992
1.10000;3.14159;180;3.33678
1.20000;3.14159;180;3.49554
1.30000;3.14159;180;3.63902
1.40000;3.14159;180;3.77022
1.50000;3.14159;180;3.89215
1.60000;3.14159;180;4.00779
1.70000;3.14159;180;4.11998
1.80000;3.14159;180;4.23131
1.90000;3.14159;180;4.34401
2.00000;3.14159;180;4.45982
2.10000;3.14159;180;4.57987
2.20000;3.14159;180;4.70452
2.30000;3.14159;180;4.83326
2.40000;3.14159;180;4.96451
2.50000;3.14159;180;5.09549
2.60000;3.14159;180;5.22205
2.70000;3.14159;180;5.33848
2.80000;3.14159;180;5.43735
2.90000;3.14159;180;5.50931
3.00000;3.14159;180;5.54288
3.10000;3.14159;180;5.52429
3.20000;3.14159;180;5.43719
3.30000;3.14159;180;5.26254
3.40000;3.14159;180;4.97826
3.50000;3.14159;180;4.55911
3.60000;3.14159;180;3.97638
3.70000;3.14159;180;3.19765
3.80000;3.14159;180;2.18655
3.90000;3.14159;180;0.90249
4.00000;3.14159;180;-0.69960
4.10000;3.14159;180;-2.66959
4.20000;3.14159;180;-5.06237
4.30000;3.14159;180;-7.93820
4.40000;3.14159;180;-11.36298
4.50000;3.14159;180;-15.40859
4.60000;3.14159;180;-20.15317
4.70000;3.14159;180;-25.68144
4.80000;3.14159;180;-32.08507
4.90000;3.14159;180;-39.46300
