"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.61215
0.10000;0.00000;0;41.61097
0.20000;0.00000;0;41.60857
0.30000;0.00000;0;41.60494
0.40000;0.00000;0;41.60008
0.50000;0.00000;0;41.59400
0.60000;0.00000;0;41.58668
0.70000;0.00000;0;41.57813
0.80000;0.00000;0;41.56834
0.90000;0.00000;0;41.55730
1.00000;0.00000;0;41.54501
1.10000;0.00000;0;41.53146
1.20000;0.00000;0;41.51664
1.30000;0.00000;0;41.50054
1.40000;0.00000;0;41.48316
1.50000;0.00000;0;41.46448
1.60000;0.00000;0;41.44450
1.70000;0.00000;0;41.42322
1.80000;0.00000;0;41.40061
1.90000;0.00000;0;41.37668
2.00000;0.00000;0;41.35142
2.10000;0.00000;0;41.32483
2.20000;0.00000;0;41.29689
2.30000;0.00000;0;41.26760
2.40000;0.00000;0;41.23696
2.50000;0.00000;0;41.20497
2.60000;0.00000;0;41.17161
2.70000;0.00000;0;41.13689
2.80000;0.00000;0;41.10078
2.90000;0.00000;0;41.06330
3.00000;0.00000;0;41.02443
3.10000;0.00000;0;40.98415
3.20000;0.00000;0;40.94246
3.30000;0.00000;0;40.89933
3.40000;0.00000;0;40.85475
3.50000;0.00000;0;40.80870
3.60000;0.00000;0;40.76115
3.70000;0.00000;0;40.71206
3.80000;0.00000;0;40.66141
3.90000;0.00000;0;40.60915
4.00000;0.00000;0;40.55524
4.10000;0.00000;0;40.49964
4.20000;0.00000;0;40.44227
4.30000;0.00000;0;40.38310
4.40000;0.00000;0;40.32204
4.50000;0.00000;0;40.25903
4.60000;0.00000;0;40.19400
4.70000;0.00000;0;40.12686
4.80000;0.00000;0;40.05753
4.90000;0.00000;0;39.98591
5.00000;0.00000;0;39.91190
0.10000;3.14159;180;41.61210
0.20000;3.14159;180;41.61082
0.30000;3.14159;180;41.60831
0.40000;3.14159;180;41.60456
0.50000;3.14159;180;41.59956
0.60000;3.14159;180;41.59332
0.70000;3.14159;180;41.58581
0.80000;3.14159;180;41.57704
0.90000;3.14159;180;41.56700
1.00000;3.14159;180;41.55567
1.10000;3.14159;180;41.54305
1.20000;3.14159;180;41.52912
1.30000;3.14159;180;41.51388
1.40000;3.14159;180;41.49730
1.50000;3.14159;180;41.47940
1.60000;3.14159;180;41.46014
1.70000;3.14159;180;41.43951
1.80000;3.14159;180;41.41752
1.90000;3.14159;180;41.39414
2.00000;3.14159;180;41.36936
2.10000;3.14159;180;41.34317
2.20000;3.14159;180;41.31555
2.30000;3.14159;180;41.28650
2.40000;3.14159;180;41.25600
2.50000;3.14159;180;41.22404
2.60000;3.14159;180;41.19061
2.70000;3.14159;180;41.15568
2.80000;3.14159;180;41.11925
2.90000;3.14159;180;41.08131
3.00000;3.14159;180;41.04184
3.10000;3.14159;180;41.00082
3.20000;3.14159;180;40.95824
3.30000;3.14159;180;40.91408
3.40000;3.14159;180;40.86833
3.50000;3.14159;180;40.82096
3.60000;3.14159;180;40.77196
3.70000;3.14159;180;40.72131
3.80000;3.14159;180;40.66898
3.90000;3.14159;180;40.61494
4.00000;3.14159;180;40.55918
4.10000;3.14159;180;40.50166
4.20000;3.14159;180;40.44235
4.30000;3.14159;180;40.38122
4.40000;3.14159;180;40.31822
4.50000;3.14159;180;40.25332
4.60000;3.14159;180;40.18646
4.70000;3.14159;180;40.11760
4.80000;3.14159;180;40.04667
4.90000;3.14159;180;39.97363
5.00000;3.14159;180;39.89839
