"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.00000;;;-6.18146
0.10000;0.00000;0;-6.16264
0.20000;0.00000;0;-6.14270
0.30000;0.00000;0;-6.12168
0.40000;0.00000;0;-6.10027
0.50000;0.00000;0;-6.07923
0.60000;0.00000;0;-6.05938
0.70000;0.00000;0;-6.04149
0.80000;0.00000;0;-6.02626
0.90000;0.00000;0;-6.01424
1.00000;0.00000;0;-6.00578
1.10000;0.00000;0;-6.00104
1.20000;0.00000;0;-5.99993
1.30000;0.00000;0;-6.00215
1.40000;0.00000;0;-6.00721
1.50000;0.00000;0;-6.01446
1.60000;0.00000;0;-6.02316
1.70000;0.00000;0;-6.03251
1.80000;0.00000;0;-6.04176
1.90000;0.00000;0;-6.05019
2.00000;0.00000;0;-6.05723
2.10000;0.00000;0;-6.06247
2.20000;0.00000;0;-6.06564
2.30000;0.00000;0;-6.06667
2.40000;0.00000;0;-6.06564
2.50000;0.00000;0;-6.06278
2.60000;0.00000;0;-6.05841
2.70000;0.00000;0;-6.05293
2.80000;0.00000;0;-6.04679
2.90000;0.00000;0;-6.04042
3.00000;0.00000;0;-6.03423
3.10000;0.00000;0;-6.02856
3.20000;0.00000;0;-6.02369
3.30000;0.00000;0;-6.01983
3.40000;0.00000;0;-6.01709
3.50000;0.00000;0;-6.01554
3.60000;0.00000;0;-6.01517
3.70000;0.00000;0;-6.01595
3.80000;0.00000;0;-6.01781
3.90000;0.00000;0;-6.02069
4.00000;0.00000;0;-6.02454
4.10000;0.00000;0;-6.02932
4.20000;0.00000;0;-6.03502
4.30000;0.00000;0;-6.04168
4.40000;0.00000;0;-6.04932
4.50000;0.00000;0;-6.05802
4.60000;0.00000;0;-6.06784
4.70000;0.00000;0;-6.07885
4.80000;0.00000;0;-6.09110
4.90000;0.00000;0;-6.10461
5.00000;0.00000;0;-6.11937
0.10000;3.14159;180;-6.19724
0.20000;3.14159;180;-6.21132
0.30000;3.14159;180;-6.22315
0.40000;3.14159;180;-6.23288
0.50000;3.14159;180;-6.24078
0.60000;3.14159;180;-6.24723
0.70000;3.14159;180;-6.25267
0.80000;3.14159;180;-6.25754
0.90000;3.14159;180;-6.26227
1.00000;3.14159;180;-6.26725
1.10000;3.14159;180;-6.27277
1.20000;3.14159;180;-6.27904
1.30000;3.14159;180;-6.28616
1.40000;3.14159;180;-6.29414
1.50000;3.14159;180;-6.30290
1.60000;3.14159;180;-6.31229
1.70000;3.14159;180;-6.32210
1.80000;3.14159;180;-6.33210
1.90000;3.14159;180;-6.34203
2.00000;3.14159;180;-6.35162
2.10000;3.14159;180;-6.36064
2.20000;3.14159;180;-6.36888
2.30000;3.14159;180;-6.37616
2.40000;3.14159;180;-6.38235
2.50000;3.14159;180;-6.38735
2.60000;3.14159;180;-6.39111
2.70000;3.14159;180;-6.39361
2.80000;3.14159;180;-6.39488
2.90000;3.14159;180;-6.39495
3.00000;3.14159;180;-6.39390
3.10000;3.14159;180;-6.39181
3.20000;3.14159;180;-6.38880
3.30000;3.14159;180;-6.38496
3.40000;3.14159;180;-6.38044
3.50000;3.14159;180;-6.37536
3.60000;3.14159;180;-6.36987
3.70000;3.14159;180;-6.36409
3.80000;3.14159;180;-6.35819
3.90000;3.14159;180;-6.35229
4.00000;3.14159;180;-6.34655
4.10000;3.14159;180;-6.34110
4.20000;3.14159;180;-6.33607
4.30000;3.14159;180;-6.33158
4.40000;3.14159;180;-6.32775
4.50000;3.14159;180;-6.32467
4.60000;3.14159;180;-6.32244
4.70000;3.14159;180;-6.32112
4.80000;3.14159;180;-6.32078
4.90000;3.14159;180;-6.32146
5.00000;3.14159;180;-6.32319
0.10000;0.01745;1;-6.15540
0.20000;0.01745;1;-6.13552
0.30000;0.01745;1;-6.11465
0.40000;0.01745;1;-6.09347
0.50000;0.01745;1;-6.07273
0.60000;0.01745;1;-6.05324
0.70000;0.01745;1;-6.03574
0.80000;0.01745;1;-6.02091
0.90000;0.01745;1;-6.00928
1.00000;0.01745;1;-6.00120
1.10000;0.01745;1;-5.99678
1.20000;0.01745;1;-5.99595
1.30000;0.01745;1;-5.99838
1.40000;0.01745;1;-6.00358
1.50000;0.01745;1;-6.01089
1.60000;0.01745;1;-6.01957
1.70000;0.01745;1;-6.02883
1.80000;0.01745;1;-6.03791
1.90000;0.01745;1;-6.04612
2.00000;0.01745;1;-6.05291
2.10000;0.01745;1;-6.05786
2.20000;0.01745;1;-6.06074
2.30000;0.01745;1;-6.06148
2.40000;0.01745;1;-6.06018
2.50000;0.01745;1;-6.05709
2.60000;0.01745;1;-6.05254
2.70000;0.01745;1;-6.04694
2.80000;0.01745;1;-6.04075
2.90000;0.01745;1;-6.03439
3.00000;0.01745;1;-6.02827
3.10000;0.01745;1;-6.02274
3.20000;0.01745;1;-6.01804
3.30000;0.01745;1;-6.01439
3.40000;0.01745;1;-6.01188
3.50000;0.01745;1;-6.01056
3.60000;0.01745;1;-6.01043
3.70000;0.01745;1;-6.01142
3.80000;0.01745;1;-6.01347
3.90000;0.01745;1;-6.01651
4.00000;0.01745;1;-6.02048
4.10000;0.01745;1;-6.02536
4.20000;0.01745;1;-6.03113
4.30000;0.01745;1;-6.03783
4.40000;0.01745;1;-6.04551
4.50000;0.01745;1;-6.05424
4.60000;0.01745;1;-6.06410
4.70000;0.01745;1;-6.07517
4.80000;0.01745;1;-6.08749
4.90000;0.01745;1;-6.10111
5.00000;0.01745;1;-6.11600
0.10000;3.15905;181;-6.19020
0.20000;3.15905;181;-6.20454
0.30000;3.15905;181;-6.21675
0.40000;3.15905;181;-6.22696
0.50000;3.15905;181;-6.23545
0.60000;3.15905;181;-6.24257
0.70000;3.15905;181;-6.24877
0.80000;3.15905;181;-6.25446
0.90000;3.15905;181;-6.26007
1.00000;3.15905;181;-6.26597
1.10000;3.15905;181;-6.27242
1.20000;3.15905;181;-6.27963
1.30000;3.15905;181;-6.28768
1.40000;3.15905;181;-6.29656
1.50000;3.15905;181;-6.30618
1.60000;3.15905;181;-6.31637
1.70000;3.15905;181;-6.32691
1.80000;3.15905;181;-6.33756
1.90000;3.15905;181;-6.34804
2.00000;3.15905;181;-6.35809
2.10000;3.15905;181;-6.36747
2.20000;3.15905;181;-6.37597
2.30000;3.15905;181;-6.38340
2.40000;3.15905;181;-6.38965
2.50000;3.15905;181;-6.39462
2.60000;3.15905;181;-6.39827
2.70000;3.15905;181;-6.40060
