"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;31.74211
0.10000;0.00000;0;32.96024
0.20000;0.00000;0;33.76203
0.30000;0.00000;0;34.15582
0.40000;0.00000;0;34.15418
0.50000;0.00000;0;33.77351
0.60000;0.00000;0;33.03349
0.70000;0.00000;0;31.95659
0.80000;0.00000;0;30.56747
0.90000;0.00000;0;28.89248
1.00000;0.00000;0;26.95923
1.10000;0.00000;0;24.79628
1.20000;0.00000;0;22.43307
1.30000;0.00000;0;19.89997
1.40000;0.00000;0;17.22864
1.50000;0.00000;0;14.45246
1.60000;0.00000;0;11.60720
1.70000;0.00000;0;8.73173
1.80000;0.00000;0;5.86871
1.90000;0.00000;0;3.06523
2.00000;0.00000;0;0.37333
2.10000;0.00000;0;-2.14982
2.20000;0.00000;0;-4.44191
2.30000;0.00000;0;-6.43590
2.40000;0.00000;0;-8.06075
2.50000;0.00000;0;-9.24255
2.60000;0.00000;0;-9.90595
2.70000;0.00000;0;-9.97597
2.80000;0.00000;0;-9.38007
2.90000;0.00000;0;-8.05042
3.00000;0.00000;0;-5.92641
3.10000;0.00000;0;-2.95715
3.20000;0.00000;0;0.89585
3.30000;0.00000;0;5.65608
3.40000;0.00000;0;11.32945
3.50000;0.00000;0;17.90167
3.60000;0.00000;0;25.33574
3.70000;0.00000;0;33.56923
3.80000;0.00000;0;42.51151
3.90000;0.00000;0;52.04047
4.00000;0.00000;0;61.99855
4.10000;0.00000;0;72.18758
4.20000;0.00000;0;82.36168
4.30000;0.00000;0;92.21708
4.40000;0.00000;0;101.37694
4.50000;0.00000;0;109.36786
4.60000;0.00000;0;115.58215
4.70000;0.00000;0;119.21352
4.80000;0.00000;0;119.13981
4.90000;0.00000;0;113.68590
5.00000;0.00000;0;100.06666
0.10000;3.14159;180;30.10396
0.20000;3.14159;180;28.04709
0.30000;3.14159;180;25.57809
0.40000;3.14159;180;22.70917
0.50000;3.14159;180;19.45842
0.60000;3.14159;180;15.85017
0.70000;3.14159;180;11.91532
0.80000;3.14159;180;7.69159
0.90000;3.14159;180;3.22382
1.00000;3.14159;180;-1.43589
1.10000;3.14159;180;-6.22814
1.20000;3.14159;180;-11.08628
1.30000;3.14159;180;-15.93674
1.40000;3.14159;180;-20.69938
1.50000;3.14159;180;-25.28818
1.60000;3.14159;180;-29.61202
1.70000;3.14159;180;-33.57567
1.80000;3.14159;180;-37.08091
1.90000;3.14159;180;-40.02786
2.00000;3.14159;180;-42.31644
2.10000;3.14159;180;-43.84786
2.20000;3.14159;180;-44.52637
2.30000;3.14159;180;-44.26089
2.40000;3.14159;180;-42.96681
2.50000;3.14159;180;-40.56772
2.60000;3.14159;180;-36.99705
2.70000;3.14159;180;-32.19967
2.80000;3.14159;180;-26.13335
2.90000;3.14159;180;-18.77006
3.00000;3.14159;180;-10.09709
3.10000;3.14159;180;-0.11812
3.20000;3.14159;180;11.14598
3.30000;3.14159;180;23.65629
3.40000;3.14159;180;37.35514
3.50000;3.14159;180;52.16522
3.60000;3.14159;180;67.98861
3.70000;3.14159;180;84.70557
3.80000;3.14159;180;102.17277
3.90000;3.14159;180;120.22104
4.00000;3.14159;180;138.65211
4.10000;3.14159;180;157.23413
4.20000;3.14159;180;175.69537
4.30000;3.14159;180;193.71527
4.40000;3.14159;180;210.91152
4.50000;3.14159;180;226.82111
4.60000;3.14159;180;240.87151
4.70000;3.14159;180;252.33513
4.80000;3.14159;180;260.25368
4.90000;3.14159;180;263.30318
5.00000;3.14159;180;259.52932
0.10000;0.01745;1;32.87618
0.20000;0.01745;1;33.60333
0.30000;0.01745;1;33.93149
0.40000;0.01745;1;33.87237
0.50000;0.01745;1;33.44114
0.60000;0.01745;1;32.65604
0.70000;0.01745;1;31.53801
0.80000;0.01745;1;30.11025
0.90000;0.01745;1;28.39782
1.00000;0.01745;1;26.42726
1.10000;0.01745;1;24.22638
1.20000;0.01745;1;21.82417
1.30000;0.01745;1;19.25085
1.40000;0.01745;1;16.53820
1.50000;0.01745;1;13.71994
1.60000;0.01745;1;10.83231
1.70000;0.01745;1;7.91471
1.80000;0.01745;1;5.01033
1.90000;0.01745;1;2.16673
2.00000;0.01745;1;-0.56375
2.10000;0.01745;1;-3.12376
2.20000;0.01745;1;-5.45101
2.30000;0.01745;1;-7.47869
2.40000;0.01745;1;-9.13614
2.50000;0.01745;1;-10.34997
2.60000;0.01745;1;-11.04549
2.70000;0.01745;1;-11.14844
2.80000;0.01745;1;-10.58697
2.90000;0.01745;1;-9.29395
3.00000;0.01745;1;-7.20933
3.10000;0.01745;1;-4.28266
3.20000;0.01745;1;-0.47570
3.30000;0.01745;1;4.23502
3.40000;0.01745;1;9.85561
3.50000;0.01745;1;16.37227
3.60000;0.01745;1;23.74869
3.70000;0.01745;1;31.92345
3.80000;0.01745;1;40.80715
3.90000;0.01745;1;50.27915
4.00000;0.01745;1;60.18360
4.10000;0.01745;1;70.32428
4.20000;0.01745;1;80.45751
4.30000;0.01745;1;90.28206
4.40000;0.01745;1;99.42402
4.50000;0.01745;1;107.41363
4.60000;0.01745;1;113.64780
4.70000;0.01745;1;117.32664
4.80000;0.01745;1;117.33772
4.90000;0.01745;1;112.02251
5.00000;0.01745;1;98.62935
0.10000;3.15905;181;30.19726
0.20000;3.15905;181;28.24209
0.30000;3.15905;181;25.88173
0.40000;3.15905;181;23.12624
