"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;42.51179
0.10000;0.00000;0;42.51069
0.20000;0.00000;0;42.50826
0.30000;0.00000;0;42.50449
0.40000;0.00000;0;42.49939
0.50000;0.00000;0;42.49295
0.60000;0.00000;0;42.48516
0.70000;0.00000;0;42.47604
0.80000;0.00000;0;42.46556
0.90000;0.00000;0;42.45373
1.00000;0.00000;0;42.44053
1.10000;0.00000;0;42.42597
1.20000;0.00000;0;42.41004
1.30000;0.00000;0;42.39273
1.40000;0.00000;0;42.37402
1.50000;0.00000;0;42.35392
1.60000;0.00000;0;42.33240
1.70000;0.00000;0;42.30946
1.80000;0.00000;0;42.28509
1.90000;0.00000;0;42.25926
2.00000;0.00000;0;42.23197
2.10000;0.00000;0;42.20320
2.20000;0.00000;0;42.17294
2.30000;0.00000;0;42.14117
2.40000;0.00000;0;42.10788
2.50000;0.00000;0;42.07305
2.60000;0.00000;0;42.03667
2.70000;0.00000;0;41.99872
2.80000;0.00000;0;41.95920
2.90000;0.00000;0;41.91809
3.00000;0.00000;0;41.87538
3.10000;0.00000;0;41.83108
3.20000;0.00000;0;41.78516
3.30000;0.00000;0;41.73764
3.40000;0.00000;0;41.68850
3.50000;0.00000;0;41.63775
3.60000;0.00000;0;41.58538
3.70000;0.00000;0;41.53141
3.80000;0.00000;0;41.47583
3.90000;0.00000;0;41.41864
4.00000;0.00000;0;41.35985
4.10000;0.00000;0;41.29946
4.20000;0.00000;0;41.23746
4.30000;0.00000;0;41.17385
4.40000;0.00000;0;41.10862
4.50000;0.00000;0;41.04175
4.60000;0.00000;0;40.97321
4.70000;0.00000;0;40.90299
4.80000;0.00000;0;40.83102
4.90000;0.00000;0;40.75727
5.00000;0.00000;0;40.68167
0.10000;3.14159;180;42.51156
0.20000;3.14159;180;42.51000
0.30000;3.14159;180;42.50711
0.40000;3.14159;180;42.50288
0.50000;3.14159;180;42.49732
0.60000;3.14159;180;42.49043
0.70000;3.14159;180;42.48219
0.80000;3.14159;180;42.47261
0.90000;3.14159;180;42.46168
1.00000;3.14159;180;42.44939
1.10000;3.14159;180;42.43573
1.20000;3.14159;180;42.42071
1.30000;3.14159;180;42.40430
1.40000;3.14159;180;42.38650
1.50000;3.14159;180;42.36729
1.60000;3.14159;180;42.34667
1.70000;3.14159;180;42.32462
1.80000;3.14159;180;42.30113
1.90000;3.14159;180;42.27619
2.00000;3.14159;180;42.24978
2.10000;3.14159;180;42.22188
2.20000;3.14159;180;42.19249
2.30000;3.14159;180;42.16158
2.40000;3.14159;180;42.12914
2.50000;3.14159;180;42.09516
2.60000;3.14159;180;42.05961
2.70000;3.14159;180;42.02247
2.80000;3.14159;180;41.98374
2.90000;3.14159;180;41.94338
3.00000;3.14159;180;41.90138
3.10000;3.14159;180;41.85771
3.20000;3.14159;180;41.81236
3.30000;3.14159;180;41.76529
3.40000;3.14159;180;41.71648
3.50000;3.14159;180;41.66590
3.60000;3.14159;180;41.61352
3.70000;3.14159;180;41.55931
3.80000;3.14159;180;41.50323
3.90000;3.14159;180;41.44524
4.00000;3.14159;180;41.38531
4.10000;3.14159;180;41.32339
4.20000;3.14159;180;41.25943
4.30000;3.14159;180;41.19337
4.40000;3.14159;180;41.12517
4.50000;3.14159;180;41.05476
4.60000;3.14159;180;40.98206
4.70000;3.14159;180;40.90701
4.80000;3.14159;180;40.82952
4.90000;3.14159;180;40.74950
5.00000;3.14159;180;40.66684
0.10000;0.01745;1;42.51069
0.20000;0.01745;1;42.50827
0.30000;0.01745;1;42.50450
0.40000;0.01745;1;42.49941
0.50000;0.01745;1;42.49297
0.60000;0.01745;1;42.48519
0.70000;0.01745;1;42.47607
0.80000;0.01745;1;42.46560
0.90000;0.01745;1;42.45378
1.00000;0.01745;1;42.44060
1.10000;0.01745;1;42.42605
1.20000;0.01745;1;42.41013
1.30000;0.01745;1;42.39282
1.40000;0.01745;1;42.37413
1.50000;0.01745;1;42.35404
1.60000;0.01745;1;42.33254
1.70000;0.01745;1;42.30962
1.80000;0.01745;1;42.28526
1.90000;0.01745;1;42.25945
2.00000;0.01745;1;42.23219
2.10000;0.01745;1;42.20344
2.20000;0.01745;1;42.17320
2.30000;0.01745;1;42.14146
2.40000;0.01745;1;42.10819
2.50000;0.01745;1;42.07339
2.60000;0.01745;1;42.03704
2.70000;0.01745;1;41.99912
2.80000;0.01745;1;41.95964
2.90000;0.01745;1;41.91856
3.00000;0.01745;1;41.87590
3.10000;0.01745;1;41.83163
3.20000;0.01745;1;41.78576
3.30000;0.01745;1;41.73828
3.40000;0.01745;1;41.68918
3.50000;0.01745;1;41.63848
3.60000;0.01745;1;41.58616
3.70000;0.01745;1;41.53224
3.80000;0.01745;1;41.47670
3.90000;0.01745;1;41.41956
4.00000;0.01745;1;41.36081
4.10000;0.01745;1;41.30046
4.20000;0.01745;1;41.23850
4.30000;0.01745;1;41.17492
4.40000;0.01745;1;41.10971
4.50000;0.01745;1;41.04285
4.60000;0.01745;1;40.97433
4.70000;0.01745;1;40.90410
4.80000;0.01745;1;40.83213
4.90000;0.01745;1;40.75836
5.00000;0.01745;1;40.68273
0.10000;3.15905;181;42.51156
0.20000;3.15905;181;42.50999
0.30000;3.15905;181;42.50710
0.40000;3.15905;181;42.50287
0.50000;3.15905;181;42.49731
0.60000;3.15905;181;42.49041
0.70000;3.15905;181;42.48217
0.80000;3.15905;181;42.47259
0.90000;3.15905;181;42.46166
1.00000;3.15905;181;42.44937
1.10000;3.15905;181;42.43572
1.20000;3.15905;181;42.42069
1.30000;3.15905;181;42.40428
1.40000;3.15905;181;42.38648
1.50000;3.15905;181;42.36728
1.60000;3.15905;181;42.34666
1.70000;3.15905;181;42.32462
1.80000;3.15905;181;42.30114
1.90000;3.15905;181;42.27620
2.00000;3.15905;181;42.24979
2.10000;3.15905;181;42.22190
2.20000;3.15905;181;42.19251
2.30000;3.15905;181;42.16161
2.40000;3.15905;181;42.12918
2.50000;3.15905;181;42.09519
2.60000;3.15905;181;42.05965
2.70000;3.15905;181;42.02252
2.80000;3.15905;181;41.98378
2.90000;3.15905;181;41.94343
3.00000;3.15905;181;41.90142
3.10000;3.15905;181;41.85776
3.20000;3.15905;181;41.81240
3.30000;3.15905;181;41.76532
3.40000;3.15905;181;41.71650
3.50000;3.15905;181;41.66592
3.60000;3.15905;181;41.61353
3.70000;3.15905;181;41.55930
3.80000;3.15905;181;41.50321
3.90000;3.15905;181;41.44521
4.00000;3.15905;181;41.38526
4.10000;3.15905;181;41.32331
4.20000;3.15905;181;41.25932
4.30000;3.15905;181;41.19324
4.40000;3.15905;181;41.12501
4.50000;3.15905;181;41.05456
4.60000;3.15905;181;40.98183
4.70000;3.15905;181;40.90674
4.80000;3.15905;181;40.82920
4.90000;3.15905;181;40.74913
5.00000;3.15905;181;40.66642
0.10000;0.03491;2;42.51070
0.20000;0.03491;2;42.50827
0.30000;0.03491;2;42.50452
0.40000;0.03491;2;42.49942
0.50000;0.03491;2;42.49299
0.60000;0.03491;2;42.48522
0.70000;0.03491;2;42.47611
0.80000;0.03491;2;42.46565
0.90000;0.03491;2;42.45383
1.00000;0.03491;2;42.44066
1.10000;0.03491;2;42.42612
1.20000;0.03491;2;42.41021
1.30000;0.03491;2;42.39292
1.40000;0.03491;2;42.37424
1.50000;0.03491;2;42.35417
1.60000;0.03491;2;42.33268
1.70000;0.03491;2;42.30977
1.80000;0.03491;2;42.28543
1.90000;0.03491;2;42.25964
2.00000;0.03491;2;42.23239
2.10000;0.03491;2;42.20367
2.20000;0.03491;2;42.17345
2.30000;0.03491;2;42.14173
2.40000;0.03491;2;42.10849
2.50000;0.03491;2;42.07372
2.60000;0.03491;2;42.03740
2.70000;0.03491;2;41.99951
2.80000;0.03491;2;41.96006
2.90000;0.03491;2;41.91902
3.00000;0.03491;2;41.87639
3.10000;0.03491;2;41.83216
3.20000;0.03491;2;41.78633
3.30000;0.03491;2;41.73889
3.40000;0.03491;2;41.68985
3.50000;0.03491;2;41.63918
3.60000;0.03491;2;41.58691
3.70000;0.03491;2;41.53303
3.80000;0.03491;2;41.47754
3.90000;0.03491;2;41.42044
4.00000;0.03491;2;41.36173
4.10000;0.03491;2;41.30141
4.20000;0.03491;2;41.23947
4.30000;0.03491;2;41.17591
4.40000;0.03491;2;41.11072
4.50000;0.03491;2;41.04387
4.60000;0.03491;2;40.97535
4.70000;0.03491;2;40.90511
4.80000;0.03491;2;40.83312
4.90000;0.03491;2;40.75932
5.00000;0.03491;2;40.68364
0.10000;3.17650;182;42.51155
0.20000;3.17650;182;42.50999
0.30000;3.17650;182;42.50709
0.40000;3.17650;182;42.50286
0.50000;3.17650;182;42.49729
0.60000;3.17650;182;42.49039
0.70000;3.17650;182;42.48215
0.80000;3.17650;182;42.47257
