"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-6.52529
0.10000;0.00000;0;-6.54544
0.20000;0.00000;0;-6.55510
0.30000;0.00000;0;-6.55455
0.40000;0.00000;0;-6.54486
0.50000;0.00000;0;-6.52773
0.60000;0.00000;0;-6.50531
0.70000;0.00000;0;-6.47995
0.80000;0.00000;0;-6.45390
0.90000;0.00000;0;-6.42907
1.00000;0.00000;0;-6.40679
1.10000;0.00000;0;-6.38772
1.20000;0.00000;0;-6.37170
1.30000;0.00000;0;-6.35784
1.40000;0.00000;0;-6.34458
1.50000;0.00000;0;-6.32989
1.60000;0.00000;0;-6.31151
1.70000;0.00000;0;-6.28719
1.80000;0.00000;0;-6.25498
1.90000;0.00000;0;-6.21341
2.00000;0.00000;0;-6.16171
2.10000;0.00000;0;-6.09986
2.20000;0.00000;0;-6.02871
2.30000;0.00000;0;-5.94985
2.40000;0.00000;0;-5.86558
2.50000;0.00000;0;-5.77876
2.60000;0.00000;0;-5.69259
2.70000;0.00000;0;-5.61046
2.80000;0.00000;0;-5.53572
2.90000;0.00000;0;-5.47157
3.00000;0.00000;0;-5.42082
3.10000;0.00000;0;-5.38583
3.20000;0.00000;0;-5.36841
3.30000;0.00000;0;-5.36975
3.40000;0.00000;0;-5.39043
3.50000;0.00000;0;-5.43038
3.60000;0.00000;0;-5.48898
3.70000;0.00000;0;-5.56507
3.80000;0.00000;0;-5.65707
3.90000;0.00000;0;-5.76304
4.00000;0.00000;0;-5.88082
4.10000;0.00000;0;-6.00810
4.20000;0.00000;0;-6.14256
4.30000;0.00000;0;-6.28193
4.40000;0.00000;0;-6.42408
4.50000;0.00000;0;-6.56713
4.60000;0.00000;0;-6.70939
4.70000;0.00000;0;-6.84943
4.80000;0.00000;0;-6.98603
4.90000;0.00000;0;-7.11804
5.00000;0.00000;0;-7.24433
0.10000;3.14159;180;-6.49520
0.20000;3.14159;180;-6.45649
0.30000;3.14159;180;-6.41116
0.40000;3.14159;180;-6.36170
0.50000;3.14159;180;-6.31087
0.60000;3.14159;180;-6.26146
0.70000;3.14159;180;-6.21608
0.80000;3.14159;180;-6.17693
0.90000;3.14159;180;-6.14566
1.00000;3.14159;180;-6.12329
1.10000;3.14159;180;-6.11013
1.20000;3.14159;180;-6.10581
1.30000;3.14159;180;-6.10937
1.40000;3.14159;180;-6.11930
1.50000;3.14159;180;-6.13376
1.60000;3.14159;180;-6.15070
1.70000;3.14159;180;-6.16801
1.80000;3.14159;180;-6.18374
1.90000;3.14159;180;-6.19615
2.00000;3.14159;180;-6.20393
2.10000;3.14159;180;-6.20619
2.20000;3.14159;180;-6.20255
2.30000;3.14159;180;-6.19312
2.40000;3.14159;180;-6.17849
2.50000;3.14159;180;-6.15963
2.60000;3.14159;180;-6.13783
2.70000;3.14159;180;-6.11460
2.80000;3.14159;180;-6.09154
2.90000;3.14159;180;-6.07025
3.00000;3.14159;180;-6.05224
3.10000;3.14159;180;-6.03883
3.20000;3.14159;180;-6.03109
3.30000;3.14159;180;-6.02980
3.40000;3.14159;180;-6.03546
3.50000;3.14159;180;-6.04823
3.60000;3.14159;180;-6.06800
3.70000;3.14159;180;-6.09443
3.80000;3.14159;180;-6.12698
3.90000;3.14159;180;-6.16499
4.00000;3.14159;180;-6.20778
4.10000;3.14159;180;-6.25468
4.20000;3.14159;180;-6.30513
4.30000;3.14159;180;-6.35868
4.40000;3.14159;180;-6.41506
4.50000;3.14159;180;-6.47411
4.60000;3.14159;180;-6.53580
4.70000;3.14159;180;-6.60007
4.80000;3.14159;180;-6.66681
4.90000;3.14159;180;-6.73574
5.00000;3.14159;180;-6.80636
0.10000;0.01745;1;-6.54753
0.20000;0.01745;1;-6.55713
0.30000;0.01745;1;-6.55656
0.40000;0.01745;1;-6.54686
0.50000;0.01745;1;-6.52971
0.60000;0.01745;1;-6.50722
0.70000;0.01745;1;-6.48165
0.80000;0.01745;1;-6.45520
0.90000;0.01745;1;-6.42972
1.00000;0.01745;1;-6.40650
1.10000;0.01745;1;-6.38614
1.20000;0.01745;1;-6.36851
1.30000;0.01745;1;-6.35273
1.40000;0.01745;1;-6.33731
1.50000;0.01745;1;-6.32029
1.60000;0.01745;1;-6.29954
1.70000;0.01745;1;-6.27294
1.80000;0.01745;1;-6.23868
1.90000;0.01745;1;-6.19544
2.00000;0.01745;1;-6.14257
2.10000;0.01745;1;-6.08019
2.20000;0.01745;1;-6.00919
2.30000;0.01745;1;-5.93124
2.40000;0.01745;1;-5.84861
2.50000;0.01745;1;-5.76413
2.60000;0.01745;1;-5.68090
2.70000;0.01745;1;-5.60220
2.80000;0.01745;1;-5.53123
2.90000;0.01745;1;-5.47099
3.00000;0.01745;1;-5.42413
3.10000;0.01745;1;-5.39280
3.20000;0.01745;1;-5.37865
3.30000;0.01745;1;-5.38271
3.40000;0.01745;1;-5.40541
3.50000;0.01745;1;-5.44663
3.60000;0.01745;1;-5.50568
3.70000;0.01745;1;-5.58142
3.80000;0.01745;1;-5.67232
3.90000;0.01745;1;-5.77655
4.00000;0.01745;1;-5.89208
4.10000;0.01745;1;-6.01677
4.20000;0.01745;1;-6.14847
4.30000;0.01745;1;-6.28511
4.40000;0.01745;1;-6.42475
4.50000;0.01745;1;-6.56563
4.60000;0.01745;1;-6.70620
4.70000;0.01745;1;-6.84510
4.80000;0.01745;1;-6.98112
4.90000;0.01745;1;-7.11314
5.00000;0.01745;1;-7.23994
0.10000;3.15905;181;-6.49758
0.20000;3.15905;181;-6.45907
0.30000;3.15905;181;-6.41395
0.40000;3.15905;181;-6.36469
0.50000;3.15905;181;-6.31404
0.60000;3.15905;181;-6.26478
0.70000;3.15905;181;-6.21950
0.80000;3.15905;181;-6.18041
0.90000;3.15905;181;-6.14916
1.00000;3.15905;181;-6.12678
1.10000;3.15905;181;-6.11357
1.20000;3.15905;181;-6.10919
1.30000;3.15905;181;-6.11264
1.40000;3.15905;181;-6.12244
1.50000;3.15905;181;-6.13672
1.60000;3.15905;181;-6.15341
1.70000;3.15905;181;-6.17042
1.80000;3.15905;181;-6.18574
1.90000;3.15905;181;-6.19767
2.00000;3.15905;181;-6.20488
2.10000;3.15905;181;-6.20648
2.20000;3.15905;181;-6.20212
2.30000;3.15905;181;-6.19194
2.40000;3.15905;181;-6.17655
2.50000;3.15905;181;-6.15699
2.60000;3.15905;181;-6.13457
2.70000;3.15905;181;-6.11086
2.80000;3.15905;181;-6.08747
2.90000;3.15905;181;-6.06606
3.00000;3.15905;181;-6.04813
3.10000;3.15905;181;-6.03502
3.20000;3.15905;181;-6.02780
3.30000;3.15905;181;-6.02722
3.40000;3.15905;181;-6.03373
3.50000;3.15905;181;-6.04747
3.60000;3.15905;181;-6.06828
3.70000;3.15905;181;-6.09575
3.80000;3.15905;181;-6.12929
3.90000;3.15905;181;-6.16821
4.00000;3.15905;181;-6.21176
4.10000;3.15905;181;-6.25925
4.20000;3.15905;181;-6.31008
4.30000;3.15905;181;-6.36381
4.40000;3.15905;181;-6.42015
4.50000;3.15905;181;-6.47898
4.60000;3.15905;181;-6.54026
4.70000;3.15905;181;-6.60397
4.80000;3.15905;181;-6.67003
4.90000;3.15905;181;-6.73819
5.00000;3.15905;181;-6.80799
0.10000;0.03491;2;-6.54965
0.20000;0.03491;2;-6.55915
0.30000;0.03491;2;-6.55853
0.40000;0.03491;2;-6.54880
0.50000;0.03491;2;-6.53161
0.60000;0.03491;2;-6.50901
0.70000;0.03491;2;-6.48321
0.80000;0.03491;2;-6.45636
0.90000;0.03491;2;-6.43023
1.00000;0.03491;2;-6.40608
1.10000;0.03491;2;-6.38448
1.20000;0.03491;2;-6.36528
1.30000;0.03491;2;-6.34765
1.40000;0.03491;2;-6.33012
1.50000;0.03491;2;-6.31087
1.60000;0.03491;2;-6.28784
1.70000;0.03491;2;-6.25906
1.80000;0.03491;2;-6.22286
1.90000;0.03491;2;-6.17806
2.00000;0.03491;2;-6.12416
2.10000;0.03491;2;-6.06135
2.20000;0.03491;2;-5.99064
2.30000;0.03491;2;-5.91370
2.40000;0.03491;2;-5.83283
2.50000;0.03491;2;-5.75079
2.60000;0.03491;2;-5.67059
2.70000;0.03491;2;-5.59539
2.80000;0.03491;2;-5.52824
2.90000;0.03491;2;-5.47194
3.00000;0.03491;2;-5.42894
3.10000;0.03491;2;-5.40123
3.20000;0.03491;2;-5.39025
3.30000;0.03491;2;-5.39688
3.40000;0.03491;2;-5.42143
3.50000;0.03491;2;-5.46368
3.60000;0.03491;2;-5.52292
3.70000;0.03491;2;-5.59801
3.80000;0.03491;2;-5.68749
3.90000;0.03491;2;-5.78964
4.00000;0.03491;2;-5.90259
4.10000;0.03491;2;-6.02438
4.20000;0.03491;2;-6.15307
4.30000;0.03491;2;-6.28676
4.40000;0.03491;2;-6.42371
4.50000;0.03491;2;-6.56232
4.60000;0.03491;2;-6.70116
4.70000;0.03491;2;-6.83894
4.80000;0.03491;2;-6.97449
4.90000;0.03491;2;-7.10665
5.00000;0.03491;2;-7.23415
0.10000;3.17650;182;-6.50001
0.20000;3.17650;182;-6.46171
0.30000;3.17650;182;-6.41681
0.40000;3.17650;182;-6.36776
0.50000;3.17650;182;-6.31729
0.60000;3.17650;182;-6.26818
0.70000;3.17650;182;-6.22302
0.80000;3.17650;182;-6.18402
0.90000;3.17650;182;-6.15283
1.00000;3.17650;182;-6.13048
1.10000;3.17650;182;-6.11730
1.20000;3.17650;182;-6.11293
1.30000;3.17650;182;-6.11639
1.40000;3.17650;182;-6.12617
1.50000;3.17650;182;-6.14040
1.60000;3.17650;182;-6.15700
1.70000;3.17650;182;-6.17384
1.80000;3.17650;182;-6.18891
1.90000;3.17650;182;-6.20049
2.00000;3.17650;182;-6.20723
2.10000;3.17650;182;-6.20827
2.20000;3.17650;182;-6.20326
2.30000;3.17650;182;-6.19236
2.40000;3.17650;182;-6.17622
2.50000;3.17650;182;-6.15589
2.60000;3.17650;182;-6.13276
2.70000;3.17650;182;-6.10840
2.80000;3.17650;182;-6.08451
2.90000;3.17650;182;-6.06273
3.00000;3.17650;182;-6.04462
3.10000;3.17650;182;-6.03152
3.20000;3.17650;182;-6.02449
3.30000;3.17650;182;-6.02430
3.40000;3.17650;182;-6.03135
3.50000;3.17650;182;-6.04577
3.60000;3.17650;182;-6.06734
3.70000;3.17650;182;-6.09563
3.80000;3.17650;182;-6.12999
3.90000;3.17650;182;-6.16967
4.00000;3.17650;182;-6.21392
4.10000;3.17650;182;-6.26198
4.20000;3.17650;182;-6.31324
