"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;-2.56019
0.20000;0.00000;0;-4.86557
0.30000;0.00000;0;-6.89697
0.40000;0.00000;0;-8.63679
0.50000;0.00000;0;-10.06908
0.60000;0.00000;0;-11.17967
0.70000;0.00000;0;-11.95630
0.80000;0.00000;0;-12.38868
0.90000;0.00000;0;-12.46861
1.00000;0.00000;0;-12.19006
1.10000;0.00000;0;-11.54928
1.20000;0.00000;0;-10.54481
1.30000;0.00000;0;-9.17762
1.40000;0.00000;0;-7.45115
1.50000;0.00000;0;-5.37135
1.60000;0.00000;0;-2.94676
1.70000;0.00000;0;-0.18853
1.80000;0.00000;0;2.88949
1.90000;0.00000;0;6.27080
2.00000;0.00000;0;9.93613
2.10000;0.00000;0;13.86348
2.20000;0.00000;0;18.02807
2.30000;0.00000;0;22.40236
2.40000;0.00000;0;26.95601
2.50000;0.00000;0;31.65591
2.60000;0.00000;0;36.46617
2.70000;0.00000;0;41.34814
2.80000;0.00000;0;46.26043
2.90000;0.00000;0;51.15895
3.00000;0.00000;0;55.99690
3.10000;0.00000;0;60.72486
3.20000;0.00000;0;65.29078
3.30000;0.00000;0;69.64009
3.40000;0.00000;0;73.71569
3.50000;0.00000;0;77.45808
3.60000;0.00000;0;80.80535
3.70000;0.00000;0;83.69333
3.80000;0.00000;0;86.05561
3.90000;0.00000;0;87.82369
4.00000;0.00000;0;88.92697
4.10000;0.00000;0;89.29297
4.20000;0.00000;0;88.84735
4.30000;0.00000;0;87.51402
4.40000;0.00000;0;85.21532
4.50000;0.00000;0;81.87207
4.60000;0.00000;0;77.40374
4.70000;0.00000;0;71.72857
4.80000;0.00000;0;64.76371
4.90000;0.00000;0;56.42537
5.00000;0.00000;0;46.62895
0.10000;3.14159;180;2.79440
0.20000;3.14159;180;5.80112
0.30000;3.14159;180;8.99712
0.40000;3.14159;180;12.35833
0.50000;3.14159;180;15.85981
0.60000;3.14159;180;19.47593
0.70000;3.14159;180;23.18046
0.80000;3.14159;180;26.94684
0.90000;3.14159;180;30.74825
1.00000;3.14159;180;34.55786
1.10000;3.14159;180;38.34899
1.20000;3.14159;180;42.09528
1.30000;3.14159;180;45.77092
1.40000;3.14159;180;49.35085
1.50000;3.14159;180;52.81095
1.60000;3.14159;180;56.12824
1.70000;3.14159;180;59.28116
1.80000;3.14159;180;62.24973
1.90000;3.14159;180;65.01585
2.00000;3.14159;180;67.56345
2.10000;3.14159;180;69.87883
2.20000;3.14159;180;71.95085
2.30000;3.14159;180;73.77121
2.40000;3.14159;180;75.33468
2.50000;3.14159;180;76.63944
2.60000;3.14159;180;77.68728
2.70000;3.14159;180;78.48391
2.80000;3.14159;180;79.03926
2.90000;3.14159;180;79.36775
3.00000;3.14159;180;79.48861
3.10000;3.14159;180;79.42615
3.20000;3.14159;180;79.21013
3.30000;3.14159;180;78.87602
3.40000;3.14159;180;78.46534
3.50000;3.14159;180;78.02599
3.60000;3.14159;180;77.61261
3.70000;3.14159;180;77.28688
3.80000;3.14159;180;77.11789
3.90000;3.14159;180;77.18248
4.00000;3.14159;180;77.56562
4.10000;3.14159;180;78.36075
4.20000;3.14159;180;79.67017
4.30000;3.14159;180;81.60540
4.40000;3.14159;180;84.28759
4.50000;3.14159;180;87.84787
4.60000;3.14159;180;92.42778
4.70000;3.14159;180;98.17964
4.80000;3.14159;180;105.26698
4.90000;3.14159;180;113.86497
5.00000;3.14159;180;124.16078
0.10000;0.01745;1;-2.58476
0.20000;0.01745;1;-4.91322
0.30000;0.01745;1;-6.96615
0.40000;0.01745;1;-8.72589
0.50000;0.01745;1;-10.17648
0.60000;0.01745;1;-11.30378
0.70000;0.01745;1;-12.09555
0.80000;0.01745;1;-12.54158
0.90000;0.01745;1;-12.63377
1.00000;0.01745;1;-12.36622
1.10000;0.01745;1;-11.73532
1.20000;0.01745;1;-10.73980
1.30000;0.01745;1;-9.38082
1.40000;0.01745;1;-7.66202
