"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;3.59000
0.20000;0.00000;0;7.05280
0.30000;0.00000;0;10.37283
0.40000;0.00000;0;13.53747
0.50000;0.00000;0;16.53686
0.60000;0.00000;0;19.36384
0.70000;0.00000;0;22.01376
0.80000;0.00000;0;24.48425
0.90000;0.00000;0;26.77503
1.00000;0.00000;0;28.88764
1.10000;0.00000;0;30.82516
1.20000;0.00000;0;32.59184
1.30000;0.00000;0;34.19282
1.40000;0.00000;0;35.63369
1.50000;0.00000;0;36.92009
1.60000;0.00000;0;38.05727
1.70000;0.00000;0;39.04961
1.80000;0.00000;0;39.90011
1.90000;0.00000;0;40.60985
2.00000;0.00000;0;41.17741
2.10000;0.00000;0;41.59831
2.20000;0.00000;0;41.86430
2.30000;0.00000;0;41.96276
2.40000;0.00000;0;41.87600
2.50000;0.00000;0;41.58050
2.60000;0.00000;0;41.04618
2.70000;0.00000;0;40.23559
2.80000;0.00000;0;39.10311
2.90000;0.00000;0;37.59410
3.00000;0.00000;0;35.64400
3.10000;0.00000;0;33.17743
3.20000;0.00000;0;30.10725
3.30000;0.00000;0;26.33356
3.40000;0.00000;0;21.74272
3.50000;0.00000;0;16.20631
3.60000;0.00000;0;9.58005
3.70000;0.00000;0;1.70271
3.80000;0.00000;0;-7.60505
3.90000;0.00000;0;-18.54178
4.00000;0.00000;0;-31.32650
4.10000;0.00000;0;-46.19988
4.20000;0.00000;0;-63.42551
4.30000;0.00000;0;-83.29119
4.40000;0.00000;0;-106.11026
4.50000;0.00000;0;-132.22290
4.60000;0.00000;0;-161.99756
4.70000;0.00000;0;-195.83236
4.80000;0.00000;0;-234.15652
4.90000;0.00000;0;-277.43183
5.00000;0.00000;0;-326.15416
0.10000;3.14159;180;-3.69867
0.20000;3.14159;180;-7.48445
0.30000;3.14159;180;-11.33275
0.40000;3.14159;180;-15.21595
0.50000;3.14159;180;-19.10346
0.60000;3.14159;180;-22.96185
0.70000;3.14159;180;-26.75487
0.80000;3.14159;180;-30.44368
0.90000;3.14159;180;-33.98699
1.00000;3.14159;180;-37.34124
1.10000;3.14159;180;-40.46091
1.20000;3.14159;180;-43.29870
1.30000;3.14159;180;-45.80593
1.40000;3.14159;180;-47.93277
1.50000;3.14159;180;-49.62867
1.60000;3.14159;180;-50.84275
1.70000;3.14159;180;-51.52417
1.80000;3.14159;180;-51.62265
1.90000;3.14159;180;-51.08894
2.00000;3.14159;180;-49.87531
2.10000;3.14159;180;-47.93612
2.20000;3.14159;180;-45.22841
2.30000;3.14159;180;-41.71248
2.40000;3.14159;180;-37.35259
2.50000;3.14159;180;-32.11754
2.60000;3.14159;180;-25.98149
2.70000;3.14159;180;-18.92460
2.80000;3.14159;180;-10.93383
2.90000;3.14159;180;-2.00376
3.00000;3.14159;180;7.86260
3.10000;3.14159;180;18.65297
3.20000;3.14159;180;30.34487
3.30000;3.14159;180;42.90472
3.40000;3.14159;180;56.28688
3.50000;3.14159;180;70.43268
3.60000;3.14159;180;85.26937
3.70000;3.14159;180;100.70912
3.80000;3.14159;180;116.64789
3.90000;3.14159;180;132.96438
4.00000;3.14159;180;149.51883
4.10000;3.14159;180;166.15189
4.20000;3.14159;180;182.68339
4.30000;3.14159;180;198.91115
4.40000;3.14159;180;214.60965
4.50000;3.14159;180;229.52879
4.60000;3.14159;180;243.39255
4.70000;3.14159;180;255.89760
4.80000;3.14159;180;266.71197
4.90000;3.14159;180;275.47356
5.00000;3.14159;180;281.78874
0.10000;0.01745;1;3.45830
0.20000;0.01745;1;6.78489
0.30000;0.01745;1;9.96556
0.40000;0.01745;1;12.98905
0.50000;0.01745;1;15.84704
0.60000;0.01745;1;18.53390
0.70000;0.01745;1;21.04657
0.80000;0.01745;1;23.38436
0.90000;0.01745;1;25.54863
1.00000;0.01745;1;27.54263
1.10000;0.01745;1;29.37108
1.20000;0.01745;1;31.03991
1.30000;0.01745;1;32.55584
1.40000;0.01745;1;33.92599
1.50000;0.01745;1;35.15745
1.60000;0.01745;1;36.25681
1.70000;0.01745;1;37.22965
1.80000;0.01745;1;38.08000
1.90000;0.01745;1;38.80979
2.00000;0.01745;1;39.41824
2.10000;0.01745;1;39.90122
2.20000;0.01745;1;40.25063
2.30000;0.01745;1;40.45365
2.40000;0.01745;1;40.49202
2.50000;0.01745;1;40.34131
2.60000;0.01745;1;39.97013
2.70000;0.01745;1;39.33924
2.80000;0.01745;1;38.40077
2.90000;0.01745;1;37.09728
3.00000;0.01745;1;35.36088
3.10000;0.01745;1;33.11222
3.20000;0.01745;1;30.25955
3.30000;0.01745;1;26.69767
3.40000;0.01745;1;22.30692
3.50000;0.01745;1;16.95203
3.60000;0.01745;1;10.48108
3.70000;0.01745;1;2.72429
3.80000;0.01745;1;-6.50713
3.90000;0.01745;1;-17.42221
4.00000;0.01745;1;-30.25145
4.10000;0.01745;1;-45.24809
4.20000;0.01745;1;-62.68947
4.30000;0.01745;1;-82.87830
4.40000;0.01745;1;-106.14409
4.50000;0.01745;1;-132.84455
4.60000;0.01745;1;-163.36701
4.70000;0.01745;1;-198.12989
4.80000;0.01745;1;-237.58423
4.90000;0.01745;1;-282.21522
5.00000;0.01745;1;-332.54374
0.10000;3.15905;181;-3.57270
0.20000;3.15905;181;-7.23937
0.30000;3.15905;181;-10.97644
0.40000;3.15905;181;-14.75720
0.50000;3.15905;181;-18.55187
0.60000;3.15905;181;-22.32766
0.70000;3.15905;181;-26.04892
0.80000;3.15905;181;-29.67721
0.90000;3.15905;181;-33.17157
1.00000;3.15905;181;-36.48866
1.10000;3.15905;181;-39.58302
1.20000;3.15905;181;-42.40737
1.30000;3.15905;181;-44.91288
1.40000;3.15905;181;-47.04953
1.50000;3.15905;181;-48.76647
1.60000;3.15905;181;-50.01244
1.70000;3.15905;181;-50.73619
1.80000;3.15905;181;-50.88695
1.90000;3.15905;181;-50.41493
2.00000;3.15905;181;-49.27187
2.10000;3.15905;181;-47.41159
2.20000;3.15905;181;-44.79058
2.30000;3.15905;181;-41.36863
2.40000;3.15905;181;-37.10952
2.50000;3.15905;181;-31.98170
2.60000;3.15905;181;-25.95898
2.70000;3.15905;181;-19.02136
2.80000;3.15905;181;-11.15576
2.90000;3.15905;181;-2.35687
3.00000;3.15905;181;7.37199
3.10000;3.15905;181;18.01800
3.20000;3.15905;181;29.55790
3.30000;3.15905;181;41.95704
3.40000;3.15905;181;55.16842
3.50000;3.15905;181;69.13162
3.60000;3.15905;181;83.77180
3.70000;3.15905;181;98.99861
3.80000;3.15905;181;114.70503
3.90000;3.15905;181;130.76629
4.00000;3.15905;181;147.03864
4.10000;3.15905;181;163.35816
4.20000;3.15905;181;179.53950
4.30000;3.15905;181;195.37464
4.40000;3.15905;181;210.63153
4.50000;3.15905;181;225.05279
4.60000;3.15905;181;238.35430
4.70000;3.15905;181;250.22385
4.80000;3.15905;181;260.31963
4.90000;3.15905;181;268.26883
5.00000;3.15905;181;273.66607
0.10000;0.03491;2;3.32560
0.20000;0.03491;2;6.51513
0.30000;0.03491;2;9.55570
0.40000;0.03491;2;12.43749
0.50000;0.03491;2;15.15362
0.60000;0.03491;2;17.70002
0.70000;0.03491;2;20.07524
0.80000;0.03491;2;22.28018
0.90000;0.03491;2;24.31789
1.00000;0.03491;2;26.19325
1.10000;0.03491;2;27.91264
1.20000;0.03491;2;29.48361
1.30000;0.03491;2;30.91446
1.40000;0.03491;2;32.21382
1.50000;0.03491;2;33.39020
1.60000;0.03491;2;34.45150
1.70000;0.03491;2;35.40447
1.80000;0.03491;2;36.25417
1.90000;0.03491;2;37.00335
2.00000;0.03491;2;37.65185
2.10000;0.03491;2;38.19594
2.20000;0.03491;2;38.62761
2.30000;0.03491;2;38.93384
2.40000;0.03491;2;39.09586
2.50000;0.03491;2;39.08834
2.60000;0.03491;2;38.87858
2.70000;0.03491;2;38.42564
2.80000;0.03491;2;37.67941
2.90000;0.03491;2;36.57977
3.00000;0.03491;2;35.05552
3.10000;0.03491;2;33.02348
3.20000;0.03491;2;30.38740
3.30000;0.03491;2;27.03692
3.40000;0.03491;2;22.84648
3.50000;0.03491;2;17.67417
3.60000;0.03491;2;11.36060
3.70000;0.03491;2;3.72768
3.80000;0.03491;2;-5.42262
3.90000;0.03491;2;-16.30949
4.00000;0.03491;2;-29.17464
4.10000;0.03491;2;-44.28356
4.20000;0.03491;2;-61.92693
4.30000;0.03491;2;-82.42202
4.40000;0.03491;2;-106.11408
4.50000;0.03491;2;-133.37786
4.60000;0.03491;2;-164.61905
4.70000;0.03491;2;-200.27586
4.80000;0.03491;2;-240.82055
4.90000;0.03491;2;-286.76106
5.00000;0.03491;2;-338.64261
0.10000;3.17650;182;-3.44559
0.20000;3.17650;182;-6.99187
0.30000;3.17650;182;-10.61632
0.40000;3.17650;182;-14.29315
0.50000;3.17650;182;-17.99339
0.60000;3.17650;182;-21.68495
0.70000;3.17650;182;-25.33277
0.80000;3.17650;182;-28.89888
0.90000;3.17650;182;-32.34266
1.00000;3.17650;182;-35.62102
1.10000;3.17650;182;-38.68864
1.20000;3.17650;182;-41.49826
1.30000;3.17650;182;-44.00098
1.40000;3.17650;182;-46.14663
1.50000;3.17650;182;-47.88412
1.60000;3.17650;182;-49.16187
1.70000;3.17650;182;-49.92825
1.80000;3.17650;182;-50.13206
1.90000;3.17650;182;-49.72306
2.00000;3.17650;182;-48.65248
2.10000;3.17650;182;-46.87365
2.20000;3.17650;182;-44.34257
2.30000;3.17650;182;-41.01858
2.40000;3.17650;182;-36.86503
2.50000;3.17650;182;-31.85000
2.60000;3.17650;182;-25.94707
2.70000;3.17650;182;-19.13606
2.80000;3.17650;182;-11.40387
2.90000;3.17650;182;-2.74532
3.00000;3.17650;182;6.83595
3.10000;3.17650;182;17.32659
3.20000;3.17650;182;28.70257
3.30000;3.17650;182;40.92823
3.40000;3.17650;182;53.95519
3.50000;3.17650;182;67.72141
3.60000;3.17650;182;82.14999
3.70000;3.17650;182;97.14815
3.80000;3.17650;182;112.60602
3.90000;3.17650;182;128.39548
4.00000;3.17650;182;144.36894
4.10000;3.17650;182;160.35808
4.20000;3.17650;182;176.17258
4.30000;3.17650;182;191.59880
4.40000;3.17650;182;206.39840
4.50000;3.17650;182;220.30699
4.60000;3.17650;182;233.03272
4.70000;3.17650;182;244.25477
4.80000;3.17650;182;253.62193
4.90000;3.17650;182;260.75103
5.00000;3.17650;182;265.22545
0.10000;0.05236;3;3.19193
0.20000;0.05236;3;6.24360
0.30000;0.05236;3;9.14342
0.40000;0.05236;3;11.88298
0.50000;0.05236;3;14.45687
0.60000;0.05236;3;16.86255
0.70000;0.05236;3;19.10015
0.80000;0.05236;3;21.17217
0.90000;0.05236;3;23.08331
1.00000;0.05236;3;24.84007
1.10000;0.05236;3;26.45047
1.20000;0.05236;3;27.92364
1.30000;0.05236;3;29.26944
1.40000;0.05236;3;30.49797
1.50000;0.05236;3;31.61915
1.60000;0.05236;3;32.64216
1.70000;0.05236;3;33.57492
1.80000;0.05236;3;34.42346
