"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-6.57354
0.10000;0.00000;0;-6.49962
0.20000;0.00000;0;-6.41607
0.30000;0.00000;0;-6.32448
0.40000;0.00000;0;-6.22690
0.50000;0.00000;0;-6.12572
0.60000;0.00000;0;-6.02354
0.70000;0.00000;0;-5.92308
0.80000;0.00000;0;-5.82698
0.90000;0.00000;0;-5.73769
1.00000;0.00000;0;-5.65737
1.10000;0.00000;0;-5.58773
1.20000;0.00000;0;-5.53001
1.30000;0.00000;0;-5.48492
1.40000;0.00000;0;-5.45265
1.50000;0.00000;0;-5.43288
1.60000;0.00000;0;-5.42481
1.70000;0.00000;0;-5.42726
1.80000;0.00000;0;-5.43870
1.90000;0.00000;0;-5.45738
2.00000;0.00000;0;-5.48140
2.10000;0.00000;0;-5.50883
2.20000;0.00000;0;-5.53777
2.30000;0.00000;0;-5.56648
2.40000;0.00000;0;-5.59345
2.50000;0.00000;0;-5.61744
2.60000;0.00000;0;-5.63758
2.70000;0.00000;0;-5.65340
2.80000;0.00000;0;-5.66483
2.90000;0.00000;0;-5.67222
3.00000;0.00000;0;-5.67628
3.10000;0.00000;0;-5.67810
3.20000;0.00000;0;-5.67905
3.30000;0.00000;0;-5.68071
3.40000;0.00000;0;-5.68483
3.50000;0.00000;0;-5.69324
3.60000;0.00000;0;-5.70772
3.70000;0.00000;0;-5.73001
3.80000;0.00000;0;-5.76166
3.90000;0.00000;0;-5.80402
4.00000;0.00000;0;-5.85817
4.10000;0.00000;0;-5.92486
4.20000;0.00000;0;-6.00450
4.30000;0.00000;0;-6.09708
4.40000;0.00000;0;-6.20220
4.50000;0.00000;0;-6.31906
4.60000;0.00000;0;-6.44644
4.70000;0.00000;0;-6.58277
4.80000;0.00000;0;-6.72610
4.90000;0.00000;0;-6.87424
5.00000;0.00000;0;-7.02469
0.10000;3.14159;180;-6.63672
0.20000;3.14159;180;-6.68855
0.30000;3.14159;180;-6.72893
0.40000;3.14159;180;-6.75811
0.50000;3.14159;180;-6.77670
0.60000;3.14159;180;-6.78549
0.70000;3.14159;180;-6.78539
0.80000;3.14159;180;-6.77726
0.90000;3.14159;180;-6.76186
1.00000;3.14159;180;-6.73976
1.10000;3.14159;180;-6.71130
1.20000;3.14159;180;-6.67661
