"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;4.80569
0.10000;0.00000;0;4.36511
0.20000;0.00000;0;3.91724
0.30000;0.00000;0;3.46743
0.40000;0.00000;0;3.02114
0.50000;0.00000;0;2.58389
0.60000;0.00000;0;2.16132
0.70000;0.00000;0;1.75915
0.80000;0.00000;0;1.38323
0.90000;0.00000;0;1.03951
1.00000;0.00000;0;0.73409
1.10000;0.00000;0;0.47315
1.20000;0.00000;0;0.26296
1.30000;0.00000;0;0.10987
1.40000;0.00000;0;0.02019
1.50000;0.00000;0;0.00019
1.60000;0.00000;0;0.05605
1.70000;0.00000;0;0.19376
1.80000;0.00000;0;0.41912
1.90000;0.00000;0;0.73770
2.00000;0.00000;0;1.15483
2.10000;0.00000;0;1.67562
2.20000;0.00000;0;2.30502
2.30000;0.00000;0;3.04788
2.40000;0.00000;0;3.90909
2.50000;0.00000;0;4.89366
2.60000;0.00000;0;6.00690
2.70000;0.00000;0;7.25456
2.80000;0.00000;0;8.64298
2.90000;0.00000;0;10.17925
3.00000;0.00000;0;11.87132
3.10000;0.00000;0;13.72810
3.20000;0.00000;0;15.75951
3.30000;0.00000;0;17.97650
3.40000;0.00000;0;20.39103
3.50000;0.00000;0;23.01595
3.60000;0.00000;0;25.86488
3.70000;0.00000;0;28.95199
3.80000;0.00000;0;32.29182
3.90000;0.00000;0;35.89892
4.00000;0.00000;0;39.78760
4.10000;0.00000;0;43.97157
4.20000;0.00000;0;48.46359
4.30000;0.00000;0;53.27512
4.40000;0.00000;0;58.41594
4.50000;0.00000;0;63.89387
4.60000;0.00000;0;69.71439
4.70000;0.00000;0;75.88038
4.80000;0.00000;0;82.39184
4.90000;0.00000;0;89.24567
5.00000;0.00000;0;96.43550
0.10000;3.14159;180;5.23374
0.20000;3.14159;180;5.64419
0.30000;3.14159;180;6.03218
0.40000;3.14159;180;6.39318
0.50000;3.14159;180;6.72305
0.60000;3.14159;180;7.01817
0.70000;3.14159;180;7.27558
0.80000;3.14159;180;7.49307
0.90000;3.14159;180;7.66933
1.00000;3.14159;180;7.80403
