"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.81690
0.10000;0.00000;0;41.81512
0.20000;0.00000;0;41.81201
0.30000;0.00000;0;41.80757
0.40000;0.00000;0;41.80181
0.50000;0.00000;0;41.79473
0.60000;0.00000;0;41.78634
0.70000;0.00000;0;41.77664
0.80000;0.00000;0;41.76563
0.90000;0.00000;0;41.75331
1.00000;0.00000;0;41.73968
1.10000;0.00000;0;41.72474
1.20000;0.00000;0;41.70848
1.30000;0.00000;0;41.69091
1.40000;0.00000;0;41.67200
1.50000;0.00000;0;41.65177
1.60000;0.00000;0;41.63020
1.70000;0.00000;0;41.60728
1.80000;0.00000;0;41.58301
1.90000;0.00000;0;41.55739
2.00000;0.00000;0;41.53039
2.10000;0.00000;0;41.50202
2.20000;0.00000;0;41.47226
2.30000;0.00000;0;41.44111
2.40000;0.00000;0;41.40857
2.50000;0.00000;0;41.37462
2.60000;0.00000;0;41.33925
2.70000;0.00000;0;41.30247
2.80000;0.00000;0;41.26426
2.90000;0.00000;0;41.22462
3.00000;0.00000;0;41.18354
3.10000;0.00000;0;41.14100
3.20000;0.00000;0;41.09702
3.30000;0.00000;0;41.05156
3.40000;0.00000;0;41.00463
3.50000;0.00000;0;40.95621
3.60000;0.00000;0;40.90629
3.70000;0.00000;0;40.85486
3.80000;0.00000;0;40.80189
3.90000;0.00000;0;40.74736
4.00000;0.00000;0;40.69125
4.10000;0.00000;0;40.63353
4.20000;0.00000;0;40.57417
4.30000;0.00000;0;40.51312
4.40000;0.00000;0;40.45035
4.50000;0.00000;0;40.38579
4.60000;0.00000;0;40.31940
4.70000;0.00000;0;40.25109
4.80000;0.00000;0;40.18080
4.90000;0.00000;0;40.10842
5.00000;0.00000;0;40.03387
0.10000;3.14159;180;41.81734
0.20000;3.14159;180;41.81644
0.30000;3.14159;180;41.81418
0.40000;3.14159;180;41.81056
0.50000;3.14159;180;41.80558
0.60000;3.14159;180;41.79922
0.70000;3.14159;180;41.79149
0.80000;3.14159;180;41.78238
0.90000;3.14159;180;41.77187
1.00000;3.14159;180;41.75998
1.10000;3.14159;180;41.74669
1.20000;3.14159;180;41.73200
1.30000;3.14159;180;41.71591
1.40000;3.14159;180;41.69841
1.50000;3.14159;180;41.67951
1.60000;3.14159;180;41.65920
1.70000;3.14159;180;41.63746
1.80000;3.14159;180;41.61431
1.90000;3.14159;180;41.58974
2.00000;3.14159;180;41.56373
2.10000;3.14159;180;41.53628
2.20000;3.14159;180;41.50738
2.30000;3.14159;180;41.47703
2.40000;3.14159;180;41.44521
2.50000;3.14159;180;41.41191
2.60000;3.14159;180;41.37712
2.70000;3.14159;180;41.34082
2.80000;3.14159;180;41.30301
2.90000;3.14159;180;41.26367
3.00000;3.14159;180;41.22278
3.10000;3.14159;180;41.18032
3.20000;3.14159;180;41.13630
3.30000;3.14159;180;41.09068
3.40000;3.14159;180;41.04345
3.50000;3.14159;180;40.99460
3.60000;3.14159;180;40.94411
3.70000;3.14159;180;40.89197
3.80000;3.14159;180;40.83815
3.90000;3.14159;180;40.78265
4.00000;3.14159;180;40.72543
4.10000;3.14159;180;40.66648
4.20000;3.14159;180;40.60576
4.30000;3.14159;180;40.54327
4.40000;3.14159;180;40.47895
4.50000;3.14159;180;40.41278
4.60000;3.14159;180;40.34471
4.70000;3.14159;180;40.27469
4.80000;3.14159;180;40.20266
4.90000;3.14159;180;40.12857
5.00000;3.14159;180;40.05232
0.10000;0.01745;1;41.81513
0.20000;0.01745;1;41.81202
0.30000;0.01745;1;41.80759
0.40000;0.01745;1;41.80184
0.50000;0.01745;1;41.79477
0.60000;0.01745;1;41.78640
0.70000;0.01745;1;41.77671
0.80000;0.01745;1;41.76572
0.90000;0.01745;1;41.75342
1.00000;0.01745;1;41.73981
1.10000;0.01745;1;41.72490
1.20000;0.01745;1;41.70867
1.30000;0.01745;1;41.69112
1.40000;0.01745;1;41.67225
1.50000;0.01745;1;41.65205
1.60000;0.01745;1;41.63051
1.70000;0.01745;1;41.60763
1.80000;0.01745;1;41.58340
1.90000;0.01745;1;41.55781
2.00000;0.01745;1;41.53085
2.10000;0.01745;1;41.50252
2.20000;0.01745;1;41.47280
2.30000;0.01745;1;41.44170
2.40000;0.01745;1;41.40919
2.50000;0.01745;1;41.37528
2.60000;0.01745;1;41.33996
2.70000;0.01745;1;41.30322
2.80000;0.01745;1;41.26505
2.90000;0.01745;1;41.22544
3.00000;0.01745;1;41.18440
3.10000;0.01745;1;41.14190
3.20000;0.01745;1;41.09794
3.30000;0.01745;1;41.05252
3.40000;0.01745;1;41.00561
3.50000;0.01745;1;40.95721
3.60000;0.01745;1;40.90731
3.70000;0.01745;1;40.85589
3.80000;0.01745;1;40.80292
3.90000;0.01745;1;40.74839
4.00000;0.01745;1;40.69228
4.10000;0.01745;1;40.63454
4.20000;0.01745;1;40.57516
4.30000;0.01745;1;40.51408
4.40000;0.01745;1;40.45126
4.50000;0.01745;1;40.38666
4.60000;0.01745;1;40.32020
4.70000;0.01745;1;40.25182
4.80000;0.01745;1;40.18144
4.90000;0.01745;1;40.10896
5.00000;0.01745;1;40.03429
0.10000;3.15905;181;41.81734
0.20000;3.15905;181;41.81643
0.30000;3.15905;181;41.81417
0.40000;3.15905;181;41.81055
0.50000;3.15905;181;41.80557
0.60000;3.15905;181;41.79921
0.70000;3.15905;181;41.79148
0.80000;3.15905;181;41.78236
0.90000;3.15905;181;41.77185
1.00000;3.15905;181;41.75995
1.10000;3.15905;181;41.74666
1.20000;3.15905;181;41.73196
1.30000;3.15905;181;41.71586
1.40000;3.15905;181;41.69835
1.50000;3.15905;181;41.67944
1.60000;3.15905;181;41.65911
1.70000;3.15905;181;41.63736
1.80000;3.15905;181;41.61419
1.90000;3.15905;181;41.58959
2.00000;3.15905;181;41.56355
2.10000;3.15905;181;41.53608
2.20000;3.15905;181;41.50715
2.30000;3.15905;181;41.47677
2.40000;3.15905;181;41.44491
2.50000;3.15905;181;41.41157
2.60000;3.15905;181;41.37674
2.70000;3.15905;181;41.34040
2.80000;3.15905;181;41.30254
2.90000;3.15905;181;41.26315
3.00000;3.15905;181;41.22220
3.10000;3.15905;181;41.17969
3.20000;3.15905;181;41.13561
3.30000;3.15905;181;41.08992
3.40000;3.15905;181;41.04263
3.50000;3.15905;181;40.99371
3.60000;3.15905;181;40.94315
3.70000;3.15905;181;40.89093
3.80000;3.15905;181;40.83704
3.90000;3.15905;181;40.78145
4.00000;3.15905;181;40.72415
4.10000;3.15905;181;40.66512
4.20000;3.15905;181;40.60432
4.30000;3.15905;181;40.54174
4.40000;3.15905;181;40.47734
4.50000;3.15905;181;40.41108
4.60000;3.15905;181;40.34292
4.70000;3.15905;181;40.27281
4.80000;3.15905;181;40.20070
4.90000;3.15905;181;40.12652
5.00000;3.15905;181;40.05018
0.10000;0.03491;2;41.81513
0.20000;0.03491;2;41.81203
0.30000;0.03491;2;41.80761
0.40000;0.03491;2;41.80187
0.50000;0.03491;2;41.79481
0.60000;0.03491;2;41.78645
0.70000;0.03491;2;41.77678
0.80000;0.03491;2;41.76581
0.90000;0.03491;2;41.75353
1.00000;0.03491;2;41.73995
1.10000;0.03491;2;41.72506
1.20000;0.03491;2;41.70885
1.30000;0.03491;2;41.69133
1.40000;0.03491;2;41.67249
1.50000;0.03491;2;41.65233
1.60000;0.03491;2;41.63082
1.70000;0.03491;2;41.60798
1.80000;0.03491;2;41.58378
1.90000;0.03491;2;41.55823
2.00000;0.03491;2;41.53131
2.10000;0.03491;2;41.50302
2.20000;0.03491;2;41.47334
2.30000;0.03491;2;41.44227
2.40000;0.03491;2;41.40981
2.50000;0.03491;2;41.37594
2.60000;0.03491;2;41.34066
2.70000;0.03491;2;41.30395
2.80000;0.03491;2;41.26582
2.90000;0.03491;2;41.22625
3.00000;0.03491;2;41.18524
3.10000;0.03491;2;41.14277
3.20000;0.03491;2;41.09885
3.30000;0.03491;2;41.05345
3.40000;0.03491;2;41.00657
3.50000;0.03491;2;40.95819
3.60000;0.03491;2;40.90830
3.70000;0.03491;2;40.85688
3.80000;0.03491;2;40.80392
3.90000;0.03491;2;40.74938
4.00000;0.03491;2;40.69326
4.10000;0.03491;2;40.63550
4.20000;0.03491;2;40.57608
4.30000;0.03491;2;40.51497
4.40000;0.03491;2;40.45210
4.50000;0.03491;2;40.38743
4.60000;0.03491;2;40.32090
4.70000;0.03491;2;40.25243
4.80000;0.03491;2;40.18195
4.90000;0.03491;2;40.10937
5.00000;0.03491;2;40.03457
0.10000;3.17650;182;41.81733
0.20000;3.17650;182;41.81642
0.30000;3.17650;182;41.81416
0.40000;3.17650;182;41.81054
0.50000;3.17650;182;41.80555
0.60000;3.17650;182;41.79920
0.70000;3.17650;182;41.79146
0.80000;3.17650;182;41.78234
0.90000;3.17650;182;41.77183
1.00000;3.17650;182;41.75992
1.10000;3.17650;182;41.74662
1.20000;3.17650;182;41.73192
1.30000;3.17650;182;41.71581
1.40000;3.17650;182;41.69829
1.50000;3.17650;182;41.67936
1.60000;3.17650;182;41.65901
1.70000;3.17650;182;41.63725
1.80000;3.17650;182;41.61406
1.90000;3.17650;182;41.58943
2.00000;3.17650;182;41.56337
2.10000;3.17650;182;41.53587
2.20000;3.17650;182;41.50691
2.30000;3.17650;182;41.47649
2.40000;3.17650;182;41.44460
2.50000;3.17650;182;41.41122
2.60000;3.17650;182;41.37634
2.70000;3.17650;182;41.33996
2.80000;3.17650;182;41.30205
2.90000;3.17650;182;41.26260
3.00000;3.17650;182;41.22160
3.10000;3.17650;182;41.17904
3.20000;3.17650;182;41.13489
3.30000;3.17650;182;41.08914
3.40000;3.17650;182;41.04178
3.50000;3.17650;182;40.99279
3.60000;3.17650;182;40.94215
3.70000;3.17650;182;40.88986
3.80000;3.17650;182;40.83588
3.90000;3.17650;182;40.78021
4.00000;3.17650;182;40.72282
4.10000;3.17650;182;40.66370
4.20000;3.17650;182;40.60282
4.30000;3.17650;182;40.54014
4.40000;3.17650;182;40.47565
4.50000;3.17650;182;40.40930
4.60000;3.17650;182;40.34105
4.70000;3.17650;182;40.27085
4.80000;3.17650;182;40.19864
4.90000;3.17650;182;40.12437
5.00000;3.17650;182;40.04795
0.10000;0.05236;3;41.81514
0.20000;0.05236;3;41.81204
0.30000;0.05236;3;41.80763
0.40000;0.05236;3;41.80190
0.50000;0.05236;3;41.79486
0.60000;0.05236;3;41.78651
0.70000;0.05236;3;41.77686
0.80000;0.05236;3;41.76590
0.90000;0.05236;3;41.75364
1.00000;0.05236;3;41.74008
1.10000;0.05236;3;41.72522
1.20000;0.05236;3;41.70904
1.30000;0.05236;3;41.69155
1.40000;0.05236;3;41.67274
1.50000;0.05236;3;41.65260
1.60000;0.05236;3;41.63113
1.70000;0.05236;3;41.60832
1.80000;0.05236;3;41.58416
1.90000;0.05236;3;41.55865
2.00000;0.05236;3;41.53177
2.10000;0.05236;3;41.50351
2.20000;0.05236;3;41.47387
2.30000;0.05236;3;41.44285
2.40000;0.05236;3;41.41042
2.50000;0.05236;3;41.37659
2.60000;0.05236;3;41.34134
2.70000;0.05236;3;41.30468
2.80000;0.05236;3;41.26658
2.90000;0.05236;3;41.22705
3.00000;0.05236;3;41.18607
3.10000;0.05236;3;41.14363
3.20000;0.05236;3;41.09973
3.30000;0.05236;3;41.05436
3.40000;0.05236;3;41.00749
3.50000;0.05236;3;40.95913
3.60000;0.05236;3;40.90925
3.70000;0.05236;3;40.85784
3.80000;0.05236;3;40.80487
3.90000;0.05236;3;40.75033
4.00000;0.05236;3;40.69418
4.10000;0.05236;3;40.63640
4.20000;0.05236;3;40.57695
4.30000;0.05236;3;40.51578
4.40000;0.05236;3;40.45286
4.50000;0.05236;3;40.38812
4.60000;0.05236;3;40.32151
4.70000;0.05236;3;40.25294
4.80000;0.05236;3;40.18235
4.90000;0.05236;3;40.10964
5.00000;0.05236;3;40.03471
0.10000;3.19395;183;41.81733
0.20000;3.19395;183;41.81642
0.30000;3.19395;183;41.81415
0.40000;3.19395;183;41.81053
0.50000;3.19395;183;41.80554
0.60000;3.19395;183;41.79918
0.70000;3.19395;183;41.79144
0.80000;3.19395;183;41.78232
0.90000;3.19395;183;41.77180
1.00000;3.19395;183;41.75989
1.10000;3.19395;183;41.74658
1.20000;3.19395;183;41.73187
1.30000;3.19395;183;41.71575
1.40000;3.19395;183;41.69822
1.50000;3.19395;183;41.67928
1.60000;3.19395;183;41.65892
1.70000;3.19395;183;41.63713
1.80000;3.19395;183;41.61392
1.90000;3.19395;183;41.58927
2.00000;3.19395;183;41.56319
2.10000;3.19395;183;41.53565
2.20000;3.19395;183;41.50666
2.30000;3.19395;183;41.47621
2.40000;3.19395;183;41.44427
2.50000;3.19395;183;41.41086
2.60000;3.19395;183;41.37594
2.70000;3.19395;183;41.33950
2.80000;3.19395;183;41.30154
2.90000;3.19395;183;41.26204
3.00000;3.19395;183;41.22098
3.10000;3.19395;183;41.17835
3.20000;3.19395;183;41.13414
3.30000;3.19395;183;41.08832
3.40000;3.19395;183;41.04089
3.50000;3.19395;183;40.99182
3.60000;3.19395;183;40.94111
3.70000;3.19395;183;40.88873
3.80000;3.19395;183;40.83467
3.90000;3.19395;183;40.77891
4.00000;3.19395;183;40.72144
4.10000;3.19395;183;40.66222
4.20000;3.19395;183;40.60124
4.30000;3.19395;183;40.53847
4.40000;3.19395;183;40.47388
4.50000;3.19395;183;40.40744
