"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;28.83533
0.10000;0.00000;0;32.71517
0.20000;0.00000;0;36.23272
0.30000;0.00000;0;39.29629
0.40000;0.00000;0;41.81760
0.50000;0.00000;0;43.71632
0.60000;0.00000;0;44.92450
0.70000;0.00000;0;45.39051
0.80000;0.00000;0;45.08229
0.90000;0.00000;0;43.98967
1.00000;0.00000;0;42.12567
1.10000;0.00000;0;39.52662
1.20000;0.00000;0;36.25111
1.30000;0.00000;0;32.37799
1.40000;0.00000;0;28.00346
1.50000;0.00000;0;23.23743
1.60000;0.00000;0;18.19950
1.70000;0.00000;0;13.01481
1.80000;0.00000;0;7.80989
1.90000;0.00000;0;2.70885
2.00000;0.00000;0;-2.16997
2.10000;0.00000;0;-6.71678
2.20000;0.00000;0;-10.83238
2.30000;0.00000;0;-14.42955
2.40000;0.00000;0;-17.43385
2.50000;0.00000;0;-19.78373
2.60000;0.00000;0;-21.43028
2.70000;0.00000;0;-22.33661
2.80000;0.00000;0;-22.47693
2.90000;0.00000;0;-21.83568
3.00000;0.00000;0;-20.40651
3.10000;0.00000;0;-18.19142
3.20000;0.00000;0;-15.20002
3.30000;0.00000;0;-11.44892
3.40000;0.00000;0;-6.96131
3.50000;0.00000;0;-1.76677
3.60000;0.00000;0;4.09884
3.70000;0.00000;0;10.59337
3.80000;0.00000;0;17.66813
3.90000;0.00000;0;25.26766
4.00000;0.00000;0;33.32932
4.10000;0.00000;0;41.78274
4.20000;0.00000;0;50.54921
4.30000;0.00000;0;59.54069
4.40000;0.00000;0;68.65870
4.50000;0.00000;0;77.79263
4.60000;0.00000;0;86.81760
4.70000;0.00000;0;95.59147
4.80000;0.00000;0;103.95061
4.90000;0.00000;0;111.70416
5.00000;0.00000;0;118.62566
0.10000;3.14159;180;24.68389
0.20000;3.14159;180;20.34660
0.30000;3.14159;180;15.90096
0.40000;3.14159;180;11.41387
0.50000;3.14159;180;6.94018
0.60000;3.14159;180;2.52237
0.70000;3.14159;180;-1.80884
0.80000;3.14159;180;-6.03294
0.90000;3.14159;180;-10.13729
1.00000;3.14159;180;-14.11438
1.10000;3.14159;180;-17.95858
1.20000;3.14159;180;-21.66306
1.30000;3.14159;180;-25.21673
1.40000;3.14159;180;-28.60167
1.50000;3.14159;180;-31.79109
1.60000;3.14159;180;-34.74804
1.70000;3.14159;180;-37.42486
1.80000;3.14159;180;-39.76350
1.90000;3.14159;180;-41.69658
2.00000;3.14159;180;-43.14918
2.10000;3.14159;180;-44.04118
2.20000;3.14159;180;-44.29008
2.30000;3.14159;180;-43.81401
2.40000;3.14159;180;-42.53484
2.50000;3.14159;180;-40.38118
2.60000;3.14159;180;-37.29109
2.70000;3.14159;180;-33.21436
2.80000;3.14159;180;-28.11432
2.90000;3.14159;180;-21.96904
