"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.98224
0.20000;0.00000;0;1.99648
0.30000;0.00000;0;3.03831
0.40000;0.00000;0;4.10289
0.50000;0.00000;0;5.18491
0.60000;0.00000;0;6.27854
0.70000;0.00000;0;7.37745
0.80000;0.00000;0;8.47470
0.90000;0.00000;0;9.56278
1.00000;0.00000;0;10.63354
1.10000;0.00000;0;11.67814
1.20000;0.00000;0;12.68709
1.30000;0.00000;0;13.65014
1.40000;0.00000;0;14.55629
1.50000;0.00000;0;15.39375
1.60000;0.00000;0;16.14994
1.70000;0.00000;0;16.81142
1.80000;0.00000;0;17.36386
1.90000;0.00000;0;17.79207
2.00000;0.00000;0;18.07991
2.10000;0.00000;0;18.21029
2.20000;0.00000;0;18.16515
2.30000;0.00000;0;17.92543
2.40000;0.00000;0;17.47102
2.50000;0.00000;0;16.78079
2.60000;0.00000;0;15.83251
2.70000;0.00000;0;14.60285
2.80000;0.00000;0;13.06737
2.90000;0.00000;0;11.20048
3.00000;0.00000;0;8.97542
3.10000;0.00000;0;6.36425
3.20000;0.00000;0;3.33780
3.30000;0.00000;0;-0.13432
3.40000;0.00000;0;-4.08372
3.50000;0.00000;0;-8.54333
3.60000;0.00000;0;-13.54734
3.70000;0.00000;0;-19.13124
3.80000;0.00000;0;-25.33187
3.90000;0.00000;0;-32.18739
4.00000;0.00000;0;-39.73733
4.10000;0.00000;0;-48.02258
4.20000;0.00000;0;-57.08545
4.30000;0.00000;0;-66.96964
4.40000;0.00000;0;-77.72025
4.50000;0.00000;0;-89.38387
4.60000;0.00000;0;-102.00848
4.70000;0.00000;0;-115.64356
4.80000;0.00000;0;-130.34007
4.90000;0.00000;0;-146.15044
5.00000;0.00000;0;-163.12860
0.10000;3.14159;180;-0.94622
0.20000;3.14159;180;-1.85278
0.30000;3.14159;180;-2.71636
0.40000;3.14159;180;-3.53392
0.50000;3.14159;180;-4.30269
0.60000;3.14159;180;-5.02012
0.70000;3.14159;180;-5.68382
0.80000;3.14159;180;-6.29156
0.90000;3.14159;180;-6.84119
1.00000;3.14159;180;-7.33064
1.10000;3.14159;180;-7.75785
1.20000;3.14159;180;-8.12075
1.30000;3.14159;180;-8.41721
1.40000;3.14159;180;-8.64499
1.50000;3.14159;180;-8.80172
1.60000;3.14159;180;-8.88483
1.70000;3.14159;180;-8.89153
1.80000;3.14159;180;-8.81876
1.90000;3.14159;180;-8.66314
2.00000;3.14159;180;-8.42092
2.10000;3.14159;180;-8.08796
2.20000;3.14159;180;-7.65968
2.30000;3.14159;180;-7.13096
2.40000;3.14159;180;-6.49618
2.50000;3.14159;180;-5.74910
2.60000;3.14159;180;-4.88287
2.70000;3.14159;180;-3.88994
2.80000;3.14159;180;-2.76200
2.90000;3.14159;180;-1.49001
3.00000;3.14159;180;-0.06405
3.10000;3.14159;180;1.52666
3.20000;3.14159;180;3.29383
3.30000;3.14159;180;5.25017
3.40000;3.14159;180;7.40942
3.50000;3.14159;180;9.78641
3.60000;3.14159;180;12.39709
3.70000;3.14159;180;15.25863
3.80000;3.14159;180;18.38943
3.90000;3.14159;180;21.80920
