"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-8.17579
0.10000;0.00000;0;-7.97337
0.20000;0.00000;0;-7.73802
0.30000;0.00000;0;-7.48462
0.40000;0.00000;0;-7.22827
0.50000;0.00000;0;-6.98324
0.60000;0.00000;0;-6.76207
0.70000;0.00000;0;-6.57489
0.80000;0.00000;0;-6.42887
0.90000;0.00000;0;-6.32798
1.00000;0.00000;0;-6.27291
1.10000;0.00000;0;-6.26127
1.20000;0.00000;0;-6.28795
1.30000;0.00000;0;-6.34564
1.40000;0.00000;0;-6.42544
1.50000;0.00000;0;-6.51751
1.60000;0.00000;0;-6.61183
1.70000;0.00000;0;-6.69881
1.80000;0.00000;0;-6.77002
1.90000;0.00000;0;-6.81861
2.00000;0.00000;0;-6.83971
2.10000;0.00000;0;-6.83063
2.20000;0.00000;0;-6.79088
2.30000;0.00000;0;-6.72207
2.40000;0.00000;0;-6.62765
2.50000;0.00000;0;-6.51262
2.60000;0.00000;0;-6.38306
2.70000;0.00000;0;-6.24579
2.80000;0.00000;0;-6.10791
2.90000;0.00000;0;-5.97647
3.00000;0.00000;0;-5.85811
3.10000;0.00000;0;-5.75887
3.20000;0.00000;0;-5.68391
3.30000;0.00000;0;-5.63744
3.40000;0.00000;0;-5.62257
3.50000;0.00000;0;-5.64133
3.60000;0.00000;0;-5.69463
3.70000;0.00000;0;-5.78234
3.80000;0.00000;0;-5.90339
3.90000;0.00000;0;-6.05585
4.00000;0.00000;0;-6.23711
4.10000;0.00000;0;-6.44404
4.20000;0.00000;0;-6.67312
4.30000;0.00000;0;-6.92058
4.40000;0.00000;0;-7.18243
4.50000;0.00000;0;-7.45448
4.60000;0.00000;0;-7.73217
4.70000;0.00000;0;-8.01034
4.80000;0.00000;0;-8.28284
4.90000;0.00000;0;-8.54206
5.00000;0.00000;0;-8.77840
0.10000;3.14159;180;-8.33175
0.20000;3.14159;180;-8.43011
0.30000;3.14159;180;-8.46303
0.40000;3.14159;180;-8.42665
0.50000;3.14159;180;-8.32124
0.60000;3.14159;180;-8.15116
0.70000;3.14159;180;-7.92438
0.80000;3.14159;180;-7.65176
0.90000;3.14159;180;-7.34615
1.00000;3.14159;180;-7.02138
1.10000;3.14159;180;-6.69124
1.20000;3.14159;180;-6.36867
1.30000;3.14159;180;-6.06503
1.40000;3.14159;180;-5.78965
1.50000;3.14159;180;-5.54952
1.60000;3.14159;180;-5.34914
1.70000;3.14159;180;-5.19060
1.80000;3.14159;180;-5.07369
1.90000;3.14159;180;-4.99628
2.00000;3.14159;180;-4.95462
2.10000;3.14159;180;-4.94381
2.20000;3.14159;180;-4.95827
2.30000;3.14159;180;-4.99218
2.40000;3.14159;180;-5.03993
2.50000;3.14159;180;-5.09648
2.60000;3.14159;180;-5.15772
2.70000;3.14159;180;-5.22061
2.80000;3.14159;180;-5.28337
2.90000;3.14159;180;-5.34544
3.00000;3.14159;180;-5.40743
3.10000;3.14159;180;-5.47096
3.20000;3.14159;180;-5.53846
3.30000;3.14159;180;-5.61292
3.40000;3.14159;180;-5.69763
3.50000;3.14159;180;-5.79593
3.60000;3.14159;180;-5.91097
3.70000;3.14159;180;-6.04554
3.80000;3.14159;180;-6.20181
3.90000;3.14159;180;-6.38129
4.00000;3.14159;180;-6.58467
4.10000;3.14159;180;-6.81178
4.20000;3.14159;180;-7.06155
4.30000;3.14159;180;-7.33193
4.40000;3.14159;180;-7.61992
4.50000;3.14159;180;-7.92149
4.60000;3.14159;180;-8.23154
4.70000;3.14159;180;-8.54371
4.80000;3.14159;180;-8.85026
4.90000;3.14159;180;-9.14172
5.00000;3.14159;180;-9.40653
0.10000;0.01745;1;-7.95599
0.20000;0.01745;1;-7.71692
0.30000;0.01745;1;-7.46114
0.40000;0.01745;1;-7.20386
0.50000;0.01745;1;-6.95933
0.60000;0.01745;1;-6.74003
0.70000;0.01745;1;-6.55589
0.80000;0.01745;1;-6.41387
0.90000;0.01745;1;-6.31764
1.00000;0.01745;1;-6.26758
1.10000;0.01745;1;-6.26099
1.20000;0.01745;1;-6.29244
1.30000;0.01745;1;-6.35436
1.40000;0.01745;1;-6.43762
1.50000;0.01745;1;-6.53222
1.60000;0.01745;1;-6.62803
1.70000;0.01745;1;-6.71545
1.80000;0.01745;1;-6.78607
1.90000;0.01745;1;-6.83316
2.00000;0.01745;1;-6.85200
2.10000;0.01745;1;-6.84007
2.20000;0.01745;1;-6.79710
2.30000;0.01745;1;-6.72489
2.40000;0.01745;1;-6.62710
2.50000;0.01745;1;-6.50888
2.60000;0.01745;1;-6.37647
2.70000;0.01745;1;-6.23679
2.80000;0.01745;1;-6.09701
2.90000;0.01745;1;-5.96422
3.00000;0.01745;1;-5.84508
3.10000;0.01745;1;-5.74559
3.20000;0.01745;1;-5.67089
3.30000;0.01745;1;-5.62510
