"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-ant_ [D]"
0.00000;;;45.56826
0.10000;0.00000;0;45.56799
0.20000;0.00000;0;45.56384
0.30000;0.00000;0;45.55481
0.40000;0.00000;0;45.54124
0.50000;0.00000;0;45.52339
0.60000;0.00000;0;45.50140
0.70000;0.00000;0;45.47530
0.80000;0.00000;0;45.44503
0.90000;0.00000;0;45.41042
1.00000;0.00000;0;45.37124
1.10000;0.00000;0;45.32718
1.20000;0.00000;0;45.27791
1.30000;0.00000;0;45.22309
1.40000;0.00000;0;45.16236
1.50000;0.00000;0;45.09541
1.60000;0.00000;0;45.02197
1.70000;0.00000;0;44.94181
1.80000;0.00000;0;44.85477
1.90000;0.00000;0;44.76077
2.00000;0.00000;0;44.65979
2.10000;0.00000;0;44.55188
2.20000;0.00000;0;44.43717
2.30000;0.00000;0;44.31581
2.40000;0.00000;0;44.18804
2.50000;0.00000;0;44.05411
2.60000;0.00000;0;43.91431
2.70000;0.00000;0;43.76896
2.80000;0.00000;0;43.61841
2.90000;0.00000;0;43.46301
3.00000;0.00000;0;43.30314
3.10000;0.00000;0;43.13919
3.20000;0.00000;0;42.97161
3.30000;0.00000;0;42.80085
3.40000;0.00000;0;42.62741
3.50000;0.00000;0;42.45185
3.60000;0.00000;0;42.27478
3.70000;0.00000;0;42.09687
3.80000;0.00000;0;41.91888
3.90000;0.00000;0;41.74163
4.00000;0.00000;0;41.56601
4.10000;0.00000;0;41.39301
4.20000;0.00000;0;41.22367
4.30000;0.00000;0;41.05911
4.40000;0.00000;0;40.90049
4.50000;0.00000;0;40.74906
4.60000;0.00000;0;40.60605
4.70000;0.00000;0;40.47275
4.80000;0.00000;0;40.35043
4.90000;0.00000;0;40.24036
5.00000;0.00000;0;40.14377
0.10000;3.14159;180;45.55976
0.20000;3.14159;180;45.54632
0.30000;3.14159;180;45.52590
0.40000;3.14159;180;45.49792
0.50000;3.14159;180;45.46185
0.60000;3.14159;180;45.41723
0.70000;3.14159;180;45.36367
0.80000;3.14159;180;45.30093
0.90000;3.14159;180;45.22886
1.00000;3.14159;180;45.14746
1.10000;3.14159;180;45.05688
1.20000;3.14159;180;44.95739
1.30000;3.14159;180;44.84939
1.40000;3.14159;180;44.73338
1.50000;3.14159;180;44.60995
1.60000;3.14159;180;44.47975
1.70000;3.14159;180;44.34345
1.80000;3.14159;180;44.20173
1.90000;3.14159;180;44.05523
2.00000;3.14159;180;43.90455
2.10000;3.14159;180;43.75021
2.20000;3.14159;180;43.59263
2.30000;3.14159;180;43.43215
2.40000;3.14159;180;43.26898
2.50000;3.14159;180;43.10322
2.60000;3.14159;180;42.93490
2.70000;3.14159;180;42.76393
2.80000;3.14159;180;42.59020
2.90000;3.14159;180;42.41351
3.00000;3.14159;180;42.23368
3.10000;3.14159;180;42.05055
3.20000;3.14159;180;41.86398
3.30000;3.14159;180;41.67393
3.40000;3.14159;180;41.48045
3.50000;3.14159;180;41.28371
3.60000;3.14159;180;41.08406
3.70000;3.14159;180;40.88195
3.80000;3.14159;180;40.67806
3.90000;3.14159;180;40.47321
4.00000;3.14159;180;40.26839
4.10000;3.14159;180;40.06479
4.20000;3.14159;180;39.86372
4.30000;3.14159;180;39.66666
4.40000;3.14159;180;39.47518
4.50000;3.14159;180;39.29099
4.60000;3.14159;180;39.11585
4.70000;3.14159;180;38.95158
4.80000;3.14159;180;38.80003
4.90000;3.14159;180;38.66304
5.00000;3.14159;180;38.54241
0.10000;0.01745;1;45.61900
0.20000;0.01745;1;45.61267
0.30000;0.01745;1;45.60147
0.40000;0.01745;1;45.58574
0.50000;0.01745;1;45.56571
0.60000;0.01745;1;45.54153
0.70000;0.01745;1;45.51319
0.80000;0.01745;1;45.48062
0.90000;0.01745;1;45.44362
1.00000;0.01745;1;45.40195
1.10000;0.01745;1;45.35529
1.20000;0.01745;1;45.30330
1.30000;0.01745;1;45.24561
1.40000;0.01745;1;45.18188
1.50000;0.01745;1;45.11179
1.60000;0.01745;1;45.03508
1.70000;0.01745;1;44.95153
1.80000;0.01745;1;44.86100
1.90000;0.01745;1;44.76342
2.00000;0.01745;1;44.65881
2.10000;0.01745;1;44.54724
2.20000;0.01745;1;44.42886
2.30000;0.01745;1;44.30387
2.40000;0.01745;1;44.17253
2.50000;0.01745;1;44.03512
2.60000;0.01745;1;43.89196
2.70000;0.01745;1;43.74341
2.80000;0.01745;1;43.58983
2.90000;0.01745;1;43.43161
3.00000;0.01745;1;43.26913
3.10000;0.01745;1;43.10283
3.20000;0.01745;1;42.93315
3.30000;0.01745;1;42.76054
3.40000;0.01745;1;42.58553
3.50000;0.01745;1;42.40867
3.60000;0.01745;1;42.23057
3.70000;0.01745;1;42.05190
3.80000;0.01745;1;41.87339
3.90000;0.01745;1;41.69587
4.00000;0.01745;1;41.52021
4.10000;0.01745;1;41.34739
4.20000;0.01745;1;41.17842
4.30000;0.01745;1;41.01441
4.40000;0.01745;1;40.85651
4.50000;0.01745;1;40.70592
4.60000;0.01745;1;40.56389
4.70000;0.01745;1;40.43166
4.80000;0.01745;1;40.31049
4.90000;0.01745;1;40.20164
5.00000;0.01745;1;40.10632
0.10000;3.15905;181;45.61523
0.20000;3.15905;181;45.60406
0.30000;3.15905;181;45.58592
0.40000;3.15905;181;45.56025
0.50000;3.15905;181;45.52648
0.60000;3.15905;181;45.48413
0.70000;3.15905;181;45.43282
0.80000;3.15905;181;45.37226
0.90000;3.15905;181;45.30229
1.00000;3.15905;181;45.22289
1.10000;3.15905;181;45.13419
1.20000;3.15905;181;45.03645
1.30000;3.15905;181;44.93004
1.40000;3.15905;181;44.81547
1.50000;3.15905;181;44.69331
1.60000;3.15905;181;44.56420
1.70000;3.15905;181;44.42881
1.80000;3.15905;181;44.28783
1.90000;3.15905;181;44.14189
2.00000;3.15905;181;43.99161
2.10000;3.15905;181;43.83749
2.20000;3.15905;181;43.67997
2.30000;3.15905;181;43.51938
2.40000;3.15905;181;43.35594
2.50000;3.15905;181;43.18975
2.60000;3.15905;181;43.02082
2.70000;3.15905;181;42.84908
2.80000;3.15905;181;42.67438
2.90000;3.15905;181;42.49655
3.00000;3.15905;181;42.31539
3.10000;3.15905;181;42.13072
3.20000;3.15905;181;41.94241
3.30000;3.15905;181;41.75040
3.40000;3.15905;181;41.55475
3.50000;3.15905;181;41.35562
3.60000;3.15905;181;41.15334
3.70000;3.15905;181;40.94841
3.80000;3.15905;181;40.74149
3.90000;3.15905;181;40.53341
4.00000;3.15905;181;40.32519
4.10000;3.15905;181;40.11803
4.20000;3.15905;181;39.91327
4.30000;3.15905;181;39.71240
4.40000;3.15905;181;39.51705
4.50000;3.15905;181;39.32893
4.60000;3.15905;181;39.14986
4.70000;3.15905;181;38.98169
4.80000;3.15905;181;38.82629
4.90000;3.15905;181;38.68554
5.00000;3.15905;181;38.56130
0.10000;0.03491;2;45.66960
0.20000;0.03491;2;45.66106
0.30000;0.03491;2;45.64766
0.40000;0.03491;2;45.62974
0.50000;0.03491;2;45.60752
0.60000;0.03491;2;45.58110
0.70000;0.03491;2;45.55049
0.80000;0.03491;2;45.51557
0.90000;0.03491;2;45.47615
1.00000;0.03491;2;45.43195
1.10000;0.03491;2;45.38265
1.20000;0.03491;2;45.32788
1.30000;0.03491;2;45.26728
1.40000;0.03491;2;45.20051
1.50000;0.03491;2;45.12725
1.60000;0.03491;2;45.04724
1.70000;0.03491;2;44.96028
1.80000;0.03491;2;44.86624
1.90000;0.03491;2;44.76509
2.00000;0.03491;2;44.65686
2.10000;0.03491;2;44.54165
2.20000;0.03491;2;44.41964
2.30000;0.03491;2;44.29106
2.40000;0.03491;2;44.15620
2.50000;0.03491;2;44.01537
2.60000;0.03491;2;43.86894
2.70000;0.03491;2;43.71727
2.80000;0.03491;2;43.56076
2.90000;0.03491;2;43.39981
3.00000;0.03491;2;43.23485
3.10000;0.03491;2;43.06630
3.20000;0.03491;2;42.89462
3.30000;0.03491;2;42.72030
3.40000;0.03491;2;42.54383
3.50000;0.03491;2;42.36579
3.60000;0.03491;2;42.18677
3.70000;0.03491;2;42.00744
3.80000;0.03491;2;41.82853
3.90000;0.03491;2;41.65084
4.00000;0.03491;2;41.47525
4.10000;0.03491;2;41.30269
4.20000;0.03491;2;41.13418
4.30000;0.03491;2;40.97080
4.40000;0.03491;2;40.81369
4.50000;0.03491;2;40.66403
4.60000;0.03491;2;40.52303
4.70000;0.03491;2;40.39192
4.80000;0.03491;2;40.27196
4.90000;0.03491;2;40.16437
5.00000;0.03491;2;40.07035
0.10000;3.17650;182;45.67034
0.20000;3.17650;182;45.66146
0.30000;3.17650;182;45.64565
0.40000;3.17650;182;45.62232
0.50000;3.17650;182;45.59089
0.60000;3.17650;182;45.55087
0.70000;3.17650;182;45.50186
0.80000;3.17650;182;45.44353
0.90000;3.17650;182;45.37573
1.00000;3.17650;182;45.29841
1.10000;3.17650;182;45.21167
1.20000;3.17650;182;45.11575
1.30000;3.17650;182;45.01102
1.40000;3.17650;182;44.89797
1.50000;3.17650;182;44.77716
1.60000;3.17650;182;44.64923
1.70000;3.17650;182;44.51485
1.80000;3.17650;182;44.37469
1.90000;3.17650;182;44.22940
2.00000;3.17650;182;44.07958
2.10000;3.17650;182;43.92577
2.20000;3.17650;182;43.76838
2.30000;3.17650;182;43.60776
2.40000;3.17650;182;43.44411
2.50000;3.17650;182;43.27755
2.60000;3.17650;182;43.10808
2.70000;3.17650;182;42.93563
2.80000;3.17650;182;42.76005
2.90000;3.17650;182;42.58114
3.00000;3.17650;182;42.39871
3.10000;3.17650;182;42.21258
3.20000;3.17650;182;42.02259
3.30000;3.17650;182;41.82870
3.40000;3.17650;182;41.63094
3.50000;3.17650;182;41.42949
3.60000;3.17650;182;41.22469
3.70000;3.17650;182;41.01701
3.80000;3.17650;182;40.80714
3.90000;3.17650;182;40.59592
4.00000;3.17650;182;40.38440
4.10000;3.17650;182;40.17377
4.20000;3.17650;182;39.96540
