"radius_mm";"angle_rad";"angle_degree";"HEIGHT-post_ [mm]"
0.00000;;;41.48820
0.10000;0.00000;0;41.48756
0.20000;0.00000;0;41.48521
0.30000;0.00000;0;41.48116
0.40000;0.00000;0;41.47541
0.50000;0.00000;0;41.46796
0.60000;0.00000;0;41.45882
0.70000;0.00000;0;41.44799
0.80000;0.00000;0;41.43546
0.90000;0.00000;0;41.42124
1.00000;0.00000;0;41.40532
1.10000;0.00000;0;41.38768
1.20000;0.00000;0;41.36832
1.30000;0.00000;0;41.34722
1.40000;0.00000;0;41.32435
1.50000;0.00000;0;41.29969
1.60000;0.00000;0;41.27323
1.70000;0.00000;0;41.24494
1.80000;0.00000;0;41.21478
1.90000;0.00000;0;41.18276
2.00000;0.00000;0;41.14884
2.10000;0.00000;0;41.11301
2.20000;0.00000;0;41.07527
2.30000;0.00000;0;41.03561
2.40000;0.00000;0;40.99404
2.50000;0.00000;0;40.95055
2.60000;0.00000;0;40.90517
2.70000;0.00000;0;40.85791
2.80000;0.00000;0;40.80878
2.90000;0.00000;0;40.75781
3.00000;0.00000;0;40.70500
3.10000;0.00000;0;40.65036
3.20000;0.00000;0;40.59392
3.30000;0.00000;0;40.53565
3.40000;0.00000;0;40.47556
3.50000;0.00000;0;40.41360
3.60000;0.00000;0;40.34975
3.70000;0.00000;0;40.28394
3.80000;0.00000;0;40.21609
3.90000;0.00000;0;40.14609
4.00000;0.00000;0;40.07384
4.10000;0.00000;0;39.99916
4.20000;0.00000;0;39.92190
4.30000;0.00000;0;39.84183
4.40000;0.00000;0;39.75871
4.50000;0.00000;0;39.67226
4.60000;0.00000;0;39.58216
4.70000;0.00000;0;39.48802
4.80000;0.00000;0;39.38942
4.90000;0.00000;0;39.28582
5.00000;0.00000;0;39.17663
0.10000;3.14159;180;41.48713
0.20000;3.14159;180;41.48435
0.30000;3.14159;180;41.47987
0.40000;3.14159;180;41.47368
0.50000;3.14159;180;41.46580
0.60000;3.14159;180;41.45623
0.70000;3.14159;180;41.44499
0.80000;3.14159;180;41.43208
0.90000;3.14159;180;41.41751
1.00000;3.14159;180;41.40129
1.10000;3.14159;180;41.38343
1.20000;3.14159;180;41.36394
1.30000;3.14159;180;41.34281
1.40000;3.14159;180;41.32006
1.50000;3.14159;180;41.29569
1.60000;3.14159;180;41.26968
1.70000;3.14159;180;41.24205
1.80000;3.14159;180;41.21279
1.90000;3.14159;180;41.18190
2.00000;3.14159;180;41.14937
2.10000;3.14159;180;41.11520
2.20000;3.14159;180;41.07940
2.30000;3.14159;180;41.04197
2.40000;3.14159;180;41.00290
2.50000;3.14159;180;40.96222
2.60000;3.14159;180;40.91992
2.70000;3.14159;180;40.87601
2.80000;3.14159;180;40.83050
2.90000;3.14159;180;40.78340
