"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;1.52516
0.10000;0.00000;0;0.79754
0.20000;0.00000;0;0.11435
0.30000;0.00000;0;-0.51419
0.40000;0.00000;0;-1.07812
0.50000;0.00000;0;-1.56774
0.60000;0.00000;0;-1.97374
0.70000;0.00000;0;-2.28715
0.80000;0.00000;0;-2.49941
0.90000;0.00000;0;-2.60234
1.00000;0.00000;0;-2.58815
1.10000;0.00000;0;-2.44941
1.20000;0.00000;0;-2.17904
1.30000;0.00000;0;-1.77029
1.40000;0.00000;0;-1.21670
1.50000;0.00000;0;-0.51209
1.60000;0.00000;0;0.34949
1.70000;0.00000;0;1.37375
1.80000;0.00000;0;2.56629
1.90000;0.00000;0;3.93257
2.00000;0.00000;0;5.47803
2.10000;0.00000;0;7.20817
2.20000;0.00000;0;9.12864
2.30000;0.00000;0;11.24538
2.40000;0.00000;0;13.56474
2.50000;0.00000;0;16.09366
2.60000;0.00000;0;18.83982
2.70000;0.00000;0;21.81186
2.80000;0.00000;0;25.01948
2.90000;0.00000;0;28.47370
3.00000;0.00000;0;32.18694
3.10000;0.00000;0;36.17320
3.20000;0.00000;0;40.44815
3.30000;0.00000;0;45.02916
3.40000;0.00000;0;49.93529
3.50000;0.00000;0;55.18727
3.60000;0.00000;0;60.80734
3.70000;0.00000;0;66.81902
3.80000;0.00000;0;73.24689
3.90000;0.00000;0;80.11620
4.00000;0.00000;0;87.45245
4.10000;0.00000;0;95.28093
4.20000;0.00000;0;103.62618
4.30000;0.00000;0;112.51137
4.40000;0.00000;0;121.95773
4.50000;0.00000;0;131.98385
4.60000;0.00000;0;142.60507
4.70000;0.00000;0;153.83279
4.80000;0.00000;0;165.67385
4.90000;0.00000;0;178.12984
5.00000;0.00000;0;191.19659
0.10000;3.14159;180;2.28691
0.20000;3.14159;180;3.07243
0.30000;3.14159;180;3.87153
0.40000;3.14159;180;4.67433
0.50000;3.14159;180;5.47142
0.60000;3.14159;180;6.25410
0.70000;3.14159;180;7.01458
0.80000;3.14159;180;7.74616
0.90000;3.14159;180;8.44347
1.00000;3.14159;180;9.10263
1.10000;3.14159;180;9.72143
1.20000;3.14159;180;10.29946
1.30000;3.14159;180;10.83822
1.40000;3.14159;180;11.34116
1.50000;3.14159;180;11.81371
1.60000;3.14159;180;12.26327
1.70000;3.14159;180;12.69911
1.80000;3.14159;180;13.13229
1.90000;3.14159;180;13.57551
2.00000;3.14159;180;14.04294
2.10000;3.14159;180;14.55001
2.20000;3.14159;180;15.11324
2.30000;3.14159;180;15.74998
2.40000;3.14159;180;16.47821
2.50000;3.14159;180;17.31635
2.60000;3.14159;180;18.28304
2.70000;3.14159;180;19.39698
2.80000;3.14159;180;20.67677
2.90000;3.14159;180;22.14075
3.00000;3.14159;180;23.80694
3.10000;3.14159;180;25.69289
3.20000;3.14159;180;27.81566
3.30000;3.14159;180;30.19173
3.40000;3.14159;180;32.83697
3.50000;3.14159;180;35.76658
3.60000;3.14159;180;38.99503
3.70000;3.14159;180;42.53607
