"radius_mm";"angle_rad";"angle_degree";"Total-POWER_ [D]"
0.00000;;;43.54557
0.10000;0.00000;0;43.12477
0.20000;0.00000;0;43.08351
0.30000;0.00000;0;43.04095
0.40000;0.00000;0;42.99804
0.50000;0.00000;0;42.95577
0.60000;0.00000;0;42.91511
0.70000;0.00000;0;42.87695
0.80000;0.00000;0;42.84212
0.90000;0.00000;0;42.81131
1.00000;0.00000;0;42.78505
1.10000;0.00000;0;42.76376
1.20000;0.00000;0;42.74768
1.30000;0.00000;0;42.73691
1.40000;0.00000;0;42.73143
1.50000;0.00000;0;42.73111
1.60000;0.00000;0;42.73571
1.70000;0.00000;0;42.74495
1.80000;0.00000;0;42.75844
1.90000;0.00000;0;42.77578
2.00000;0.00000;0;42.79651
2.10000;0.00000;0;42.82013
2.20000;0.00000;0;42.84610
2.30000;0.00000;0;42.87385
2.40000;0.00000;0;42.90273
2.50000;0.00000;0;42.93205
2.60000;0.00000;0;42.96108
2.70000;0.00000;0;42.98902
2.80000;0.00000;0;43.01502
2.90000;0.00000;0;43.03822
3.00000;0.00000;0;43.05775
3.10000;0.00000;0;43.07275
3.20000;0.00000;0;43.08243
3.30000;0.00000;0;43.08606
3.40000;0.00000;0;43.08308
3.50000;0.00000;0;43.07308
3.60000;0.00000;0;43.05584
3.70000;0.00000;0;43.03141
3.80000;0.00000;0;43.00008
3.90000;0.00000;0;42.96243
4.00000;0.00000;0;42.91932
4.10000;0.00000;0;42.87189
4.20000;0.00000;0;42.82153
4.30000;0.00000;0;42.76987
4.40000;0.00000;0;42.71871
4.50000;0.00000;0;42.66998
4.60000;0.00000;0;42.62565
4.70000;0.00000;0;42.58763
4.80000;0.00000;0;42.55772
4.90000;0.00000;0;42.53743
5.00000;0.00000;0;42.52788
0.10000;3.14159;180;43.20007
0.20000;3.14159;180;43.23278
0.30000;3.14159;180;43.26162
0.40000;3.14159;180;43.28640
0.50000;3.14159;180;43.30717
0.60000;3.14159;180;43.32417
0.70000;3.14159;180;43.33786
0.80000;3.14159;180;43.34884
0.90000;3.14159;180;43.35786
1.00000;3.14159;180;43.36576
1.10000;3.14159;180;43.37343
1.20000;3.14159;180;43.38177
1.30000;3.14159;180;43.39163
1.40000;3.14159;180;43.40382
1.50000;3.14159;180;43.41902
1.60000;3.14159;180;43.43782
1.70000;3.14159;180;43.46064
1.80000;3.14159;180;43.48778
1.90000;3.14159;180;43.51937
2.00000;3.14159;180;43.55538
2.10000;3.14159;180;43.59567
2.20000;3.14159;180;43.63995
2.30000;3.14159;180;43.68778
2.40000;3.14159;180;43.73867
2.50000;3.14159;180;43.79200
2.60000;3.14159;180;43.84710
2.70000;3.14159;180;43.90325
2.80000;3.14159;180;43.95971
2.90000;3.14159;180;44.01573
3.00000;3.14159;180;44.07058
3.10000;3.14159;180;44.12359
3.20000;3.14159;180;44.17413
3.30000;3.14159;180;44.22166
3.40000;3.14159;180;44.26577
3.50000;3.14159;180;44.30615
3.60000;3.14159;180;44.34263
3.70000;3.14159;180;44.37520
3.80000;3.14159;180;44.40400
3.90000;3.14159;180;44.42931
4.00000;3.14159;180;44.45158
4.10000;3.14159;180;44.47142
4.20000;3.14159;180;44.48953
4.30000;3.14159;180;44.50675
4.40000;3.14159;180;44.52397
4.50000;3.14159;180;44.54215
4.60000;3.14159;180;44.56221
4.70000;3.14159;180;44.58505
4.80000;3.14159;180;44.61142
4.90000;3.14159;180;44.64188
5.00000;3.14159;180;44.67667
0.10000;0.01745;1;43.11457
0.20000;0.01745;1;43.07222
