"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-ant_ [D]"
0.00000;;;53.52670
0.10000;0.00000;0;54.11399
0.20000;0.00000;0;54.62117
0.30000;0.00000;0;55.04400
0.40000;0.00000;0;55.37717
0.50000;0.00000;0;55.61426
0.60000;0.00000;0;55.74783
0.70000;0.00000;0;55.76982
0.80000;0.00000;0;55.67206
0.90000;0.00000;0;55.44703
1.00000;0.00000;0;55.08862
1.10000;0.00000;0;54.59292
1.20000;0.00000;0;53.95901
1.30000;0.00000;0;53.18951
1.40000;0.00000;0;52.29096
1.50000;0.00000;0;51.27395
1.60000;0.00000;0;50.15292
1.70000;0.00000;0;48.94577
1.80000;0.00000;0;47.67320
1.90000;0.00000;0;46.35788
2.00000;0.00000;0;45.02352
2.10000;0.00000;0;43.69381
2.20000;0.00000;0;42.39143
2.30000;0.00000;0;41.13713
2.40000;0.00000;0;39.94889
2.50000;0.00000;0;38.84128
2.60000;0.00000;0;37.82501
2.70000;0.00000;0;36.90664
2.80000;0.00000;0;36.08855
2.90000;0.00000;0;35.36908
3.00000;0.00000;0;34.74294
3.10000;0.00000;0;34.20172
3.20000;0.00000;0;33.73463
3.30000;0.00000;0;33.32926
3.40000;0.00000;0;32.97247
3.50000;0.00000;0;32.65128
3.60000;0.00000;0;32.35371
3.70000;0.00000;0;32.06955
3.80000;0.00000;0;31.79106
3.90000;0.00000;0;31.51348
4.00000;0.00000;0;31.23535
4.10000;0.00000;0;30.95869
4.20000;0.00000;0;30.68902
4.30000;0.00000;0;30.43520
4.40000;0.00000;0;30.20919
4.50000;0.00000;0;30.02561
4.60000;0.00000;0;29.90130
4.70000;0.00000;0;29.85482
4.80000;0.00000;0;29.90587
4.90000;0.00000;0;30.07479
5.00000;0.00000;0;30.38198
0.10000;3.14159;180;52.86283
0.20000;3.14159;180;52.12553
0.30000;3.14159;180;51.31819
0.40000;3.14159;180;50.44488
0.50000;3.14159;180;49.51091
0.60000;3.14159;180;48.52316
0.70000;3.14159;180;47.49032
0.80000;3.14159;180;46.42294
0.90000;3.14159;180;45.33328
1.00000;3.14159;180;44.23507
1.10000;3.14159;180;43.14300
1.20000;3.14159;180;42.07225
1.30000;3.14159;180;41.03777
1.40000;3.14159;180;40.05376
1.50000;3.14159;180;39.13303
1.60000;3.14159;180;38.28651
1.70000;3.14159;180;37.52284
1.80000;3.14159;180;36.84807
1.90000;3.14159;180;36.26553
2.00000;3.14159;180;35.77582
2.10000;3.14159;180;35.37694
2.20000;3.14159;180;35.06453
2.30000;3.14159;180;34.83229
2.40000;3.14159;180;34.67231
2.50000;3.14159;180;34.57560
2.60000;3.14159;180;34.53258
2.70000;3.14159;180;34.53354
2.80000;3.14159;180;34.56910
2.90000;3.14159;180;34.63058
3.00000;3.14159;180;34.71035
3.10000;3.14159;180;34.80205
3.20000;3.14159;180;34.90072
3.30000;3.14159;180;35.00287
3.40000;3.14159;180;35.10652
3.50000;3.14159;180;35.21104
3.60000;3.14159;180;35.31706
3.70000;3.14159;180;35.42632
3.80000;3.14159;180;35.54142
3.90000;3.14159;180;35.66564
4.00000;3.14159;180;35.80273
4.10000;3.14159;180;35.95674
4.20000;3.14159;180;36.13183
4.30000;3.14159;180;36.33214
4.40000;3.14159;180;36.56164
4.50000;3.14159;180;36.82412
4.60000;3.14159;180;37.12307
4.70000;3.14159;180;37.46165
4.80000;3.14159;180;37.84272
4.90000;3.14159;180;38.26879
5.00000;3.14159;180;38.74206
0.10000;0.01745;1;54.15375
0.20000;0.01745;1;54.64356
0.30000;0.01745;1;55.04790
0.40000;0.01745;1;55.36122
0.50000;0.01745;1;55.57692
0.60000;0.01745;1;55.68748
0.70000;0.01745;1;55.68493
0.80000;0.01745;1;55.56137
0.90000;0.01745;1;55.30967
1.00000;0.01745;1;54.92434
1.10000;0.01745;1;54.40220
1.20000;0.01745;1;53.74315
1.30000;0.01745;1;52.95070
1.40000;0.01745;1;52.03225
1.50000;0.01745;1;50.99923
1.60000;0.01745;1;49.86677
1.70000;0.01745;1;48.65335
1.80000;0.01745;1;47.38002
1.90000;0.01745;1;46.06964
2.00000;0.01745;1;44.74585
2.10000;0.01745;1;43.43210
2.20000;0.01745;1;42.15061
2.30000;0.01745;1;40.92151
2.40000;0.01745;1;39.76200
2.50000;0.01745;1;38.68577
2.60000;0.01745;1;37.70257
2.70000;0.01745;1;36.81795
2.80000;0.01745;1;36.03330
2.90000;0.01745;1;35.34599
3.00000;0.01745;1;34.74986
3.10000;0.01745;1;34.23572
3.20000;0.01745;1;33.79212
3.30000;0.01745;1;33.40617
3.40000;0.01745;1;33.06440
3.50000;0.01745;1;32.75367
3.60000;0.01745;1;32.46203
3.70000;0.01745;1;32.17946
3.80000;0.01745;1;31.89853
3.90000;0.01745;1;31.61493
4.00000;0.01745;1;31.32770
4.10000;0.01745;1;31.03948
4.20000;0.01745;1;30.75640
4.30000;0.01745;1;30.48795
4.40000;0.01745;1;30.24667
4.50000;0.01745;1;30.04774
4.60000;0.01745;1;29.90851
4.70000;0.01745;1;29.84794
4.80000;0.01745;1;29.88610
4.90000;0.01745;1;30.04358
5.00000;0.01745;1;30.34097
0.10000;3.15905;181;52.93518
0.20000;3.15905;181;52.21360
0.30000;3.15905;181;51.42179
0.40000;3.15905;181;50.56388
0.50000;3.15905;181;49.64509
0.60000;3.15905;181;48.67212
0.70000;3.15905;181;47.65335
0.80000;3.15905;181;46.59897
0.90000;3.15905;181;45.52083
1.00000;3.15905;181;44.43223
1.10000;3.15905;181;43.34747
1.20000;3.15905;181;42.28134
1.30000;3.15905;181;41.24854
1.40000;3.15905;181;40.26306
1.50000;3.15905;181;39.33766
1.60000;3.15905;181;38.48330
1.70000;3.15905;181;37.70877
1.80000;3.15905;181;37.02040
1.90000;3.15905;181;36.42186
2.00000;3.15905;181;35.91419
2.10000;3.15905;181;35.49587
2.20000;3.15905;181;35.16307
2.30000;3.15905;181;34.90999
2.40000;3.15905;181;34.72922
2.50000;3.15905;181;34.61225
2.60000;3.15905;181;34.54991
2.70000;3.15905;181;34.53282
2.80000;3.15905;181;34.55187
2.90000;3.15905;181;34.59857
3.00000;3.15905;181;34.66540
3.10000;3.15905;181;34.74601
3.20000;3.15905;181;34.83541
3.30000;3.15905;181;34.93004
3.40000;3.15905;181;35.02776
3.50000;3.15905;181;35.12779
3.60000;3.15905;181;35.23057
3.70000;3.15905;181;35.33766
3.80000;3.15905;181;35.45149
3.90000;3.15905;181;35.57518
4.00000;3.15905;181;35.71234
4.10000;3.15905;181;35.86693
4.20000;3.15905;181;36.04302
4.30000;3.15905;181;36.24469
4.40000;3.15905;181;36.47594
4.50000;3.15905;181;36.74053
4.60000;3.15905;181;37.04199
4.70000;3.15905;181;37.38353
4.80000;3.15905;181;37.76808
4.90000;3.15905;181;38.19821
5.00000;3.15905;181;38.67618
0.10000;0.03491;2;54.19641
0.20000;0.03491;2;54.66867
0.30000;0.03491;2;55.05417
0.40000;0.03491;2;55.34710
0.50000;0.03491;2;55.54066
0.60000;0.03491;2;55.62731
0.70000;0.03491;2;55.59919
0.80000;0.03491;2;55.44869
0.90000;0.03491;2;55.16920
1.00000;0.03491;2;54.75586
1.10000;0.03491;2;54.20630
1.20000;0.03491;2;53.52131
1.30000;0.03491;2;52.70533
1.40000;0.03491;2;51.76669
1.50000;0.03491;2;50.71763
1.60000;0.03491;2;49.57404
1.70000;0.03491;2;48.35490
1.80000;0.03491;2;47.08164
1.90000;0.03491;2;45.77724
2.00000;0.03491;2;44.46524
2.10000;0.03491;2;43.16877
2.20000;0.03491;2;41.90955
2.30000;0.03491;2;40.70701
2.40000;0.03491;2;39.57752
2.50000;0.03491;2;38.53386
2.60000;0.03491;2;37.58476
2.70000;0.03491;2;36.73474
2.80000;0.03491;2;35.98418
2.90000;0.03491;2;35.32950
3.00000;0.03491;2;34.76364
3.10000;0.03491;2;34.27667
3.20000;0.03491;2;33.85652
