"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.83609
0.20000;0.00000;0;1.67947
0.30000;0.00000;0;2.52524
0.40000;0.00000;0;3.36883
0.50000;0.00000;0;4.20601
0.60000;0.00000;0;5.03293
0.70000;0.00000;0;5.84606
0.80000;0.00000;0;6.64226
0.90000;0.00000;0;7.41878
1.00000;0.00000;0;8.17321
1.10000;0.00000;0;8.90354
1.20000;0.00000;0;9.60815
1.30000;0.00000;0;10.28578
1.40000;0.00000;0;10.93559
1.50000;0.00000;0;11.55708
1.60000;0.00000;0;12.15018
1.70000;0.00000;0;12.71515
1.80000;0.00000;0;13.25266
1.90000;0.00000;0;13.76376
2.00000;0.00000;0;14.24982
2.10000;0.00000;0;14.71262
2.20000;0.00000;0;15.15426
2.30000;0.00000;0;15.57719
2.40000;0.00000;0;15.98421
2.50000;0.00000;0;16.37842
2.60000;0.00000;0;16.76326
2.70000;0.00000;0;17.14243
2.80000;0.00000;0;17.51995
2.90000;0.00000;0;17.90011
3.00000;0.00000;0;18.28744
3.10000;0.00000;0;18.68671
3.20000;0.00000;0;19.10293
3.30000;0.00000;0;19.54130
3.40000;0.00000;0;20.00720
3.50000;0.00000;0;20.50621
3.60000;0.00000;0;21.04400
3.70000;0.00000;0;21.62639
3.80000;0.00000;0;22.25931
3.90000;0.00000;0;22.94874
4.00000;0.00000;0;23.70071
4.10000;0.00000;0;24.52129
4.20000;0.00000;0;25.41652
4.30000;0.00000;0;26.39242
4.40000;0.00000;0;27.45495
4.50000;0.00000;0;28.60996
4.60000;0.00000;0;29.86320
4.70000;0.00000;0;31.22024
4.80000;0.00000;0;32.68647
4.90000;0.00000;0;34.26706
5.00000;0.00000;0;35.96692
0.10000;3.14159;180;-0.82356
0.20000;3.14159;180;-1.62906
0.30000;3.14159;180;-2.41064
0.40000;3.14159;180;-3.16217
0.50000;3.14159;180;-3.87724
0.60000;3.14159;180;-4.54918
0.70000;3.14159;180;-5.17107
0.80000;3.14159;180;-5.73577
0.90000;3.14159;180;-6.23595
1.00000;3.14159;180;-6.66405
1.10000;3.14159;180;-7.01239
1.20000;3.14159;180;-7.27309
1.30000;3.14159;180;-7.43820
1.40000;3.14159;180;-7.49962
1.50000;3.14159;180;-7.44920
1.60000;3.14159;180;-7.27873
1.70000;3.14159;180;-6.97997
1.80000;3.14159;180;-6.54468
1.90000;3.14159;180;-5.96466
2.00000;3.14159;180;-5.23175
2.10000;3.14159;180;-4.33789
2.20000;3.14159;180;-3.27513
2.30000;3.14159;180;-2.03568
2.40000;3.14159;180;-0.61191
2.50000;3.14159;180;1.00355
2.60000;3.14159;180;2.81786
2.70000;3.14159;180;4.83786
2.80000;3.14159;180;7.07009
2.90000;3.14159;180;9.52072
3.00000;3.14159;180;12.19550
