"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;6.23952
0.10000;0.00000;0;5.91787
0.20000;0.00000;0;5.55726
0.30000;0.00000;0;5.16149
0.40000;0.00000;0;4.73488
0.50000;0.00000;0;4.28206
0.60000;0.00000;0;3.80782
0.70000;0.00000;0;3.31689
0.80000;0.00000;0;2.81378
0.90000;0.00000;0;2.30261
1.00000;0.00000;0;1.78703
1.10000;0.00000;0;1.27014
1.20000;0.00000;0;0.75459
1.30000;0.00000;0;0.24258
1.40000;0.00000;0;-0.26389
1.50000;0.00000;0;-0.76282
1.60000;0.00000;0;-1.25191
1.70000;0.00000;0;-1.72823
1.80000;0.00000;0;-2.18784
1.90000;0.00000;0;-2.62545
2.00000;0.00000;0;-3.03400
2.10000;0.00000;0;-3.40439
2.20000;0.00000;0;-3.72512
2.30000;0.00000;0;-3.98211
2.40000;0.00000;0;-4.15849
2.50000;0.00000;0;-4.23456
2.60000;0.00000;0;-4.18776
2.70000;0.00000;0;-3.99280
2.80000;0.00000;0;-3.62184
2.90000;0.00000;0;-3.04476
3.00000;0.00000;0;-2.22956
3.10000;0.00000;0;-1.14279
3.20000;0.00000;0;0.24989
3.30000;0.00000;0;1.98317
3.40000;0.00000;0;4.09144
3.50000;0.00000;0;6.60810
3.60000;0.00000;0;9.56493
3.70000;0.00000;0;12.99136
3.80000;0.00000;0;16.91382
3.90000;0.00000;0;21.35510
4.00000;0.00000;0;26.33372
4.10000;0.00000;0;31.86335
4.20000;0.00000;0;37.95231
4.30000;0.00000;0;44.60310
4.40000;0.00000;0;51.81191
4.50000;0.00000;0;59.56830
4.60000;0.00000;0;67.85475
4.70000;0.00000;0;76.64632
4.80000;0.00000;0;85.91023
4.90000;0.00000;0;95.60540
5.00000;0.00000;0;105.68187
0.10000;3.14159;180;6.51905
0.20000;3.14159;180;6.75405
0.30000;3.14159;180;6.94292
0.40000;3.14159;180;7.08488
0.50000;3.14159;180;7.17995
0.60000;3.14159;180;7.22887
0.70000;3.14159;180;7.23304
0.80000;3.14159;180;7.19440
0.90000;3.14159;180;7.11531
1.00000;3.14159;180;6.99852
1.10000;3.14159;180;6.84699
1.20000;3.14159;180;6.66391
1.30000;3.14159;180;6.45265
1.40000;3.14159;180;6.21675
1.50000;3.14159;180;5.95996
1.60000;3.14159;180;5.68632
1.70000;3.14159;180;5.40028
1.80000;3.14159;180;5.10677
1.90000;3.14159;180;4.81143
2.00000;3.14159;180;4.52070
2.10000;3.14159;180;4.24203
2.20000;3.14159;180;3.98399
2.30000;3.14159;180;3.75642
2.40000;3.14159;180;3.57057
2.50000;3.14159;180;3.43908
2.60000;3.14159;180;3.37606
2.70000;3.14159;180;3.39707
2.80000;3.14159;180;3.51895
2.90000;3.14159;180;3.75978
3.00000;3.14159;180;4.13864
3.10000;3.14159;180;4.67539
3.20000;3.14159;180;5.39044
3.30000;3.14159;180;6.30441
3.40000;3.14159;180;7.43786
3.50000;3.14159;180;8.81097
3.60000;3.14159;180;10.44323
3.70000;3.14159;180;12.35308
3.80000;3.14159;180;14.55768
3.90000;3.14159;180;17.07255
4.00000;3.14159;180;19.91132
4.10000;3.14159;180;23.08548
4.20000;3.14159;180;26.60403
4.30000;3.14159;180;30.47331
4.40000;3.14159;180;34.69664
4.50000;3.14159;180;39.27404
4.60000;3.14159;180;44.20191
4.70000;3.14159;180;49.47266
4.80000;3.14159;180;55.07424
4.90000;3.14159;180;60.98977
5.00000;3.14159;180;67.19688
0.10000;0.01745;1;5.89686
0.20000;0.01745;1;5.51545
0.30000;0.01745;1;5.09917
0.40000;0.01745;1;4.65240
0.50000;0.01745;1;4.17986
0.60000;0.01745;1;3.68645
0.70000;0.01745;1;3.17700
0.80000;0.01745;1;2.65614
0.90000;0.01745;1;2.12815
1.00000;0.01745;1;1.59688
1.10000;0.01745;1;1.06567
1.20000;0.01745;1;0.53742
1.30000;0.01745;1;0.01469
1.40000;0.01745;1;-0.50017
1.50000;0.01745;1;-1.00476
1.60000;0.01745;1;-1.49635
1.70000;0.01745;1;-1.97157
1.80000;0.01745;1;-2.42611
1.90000;0.01745;1;-2.85429
2.00000;0.01745;1;-3.24881
2.10000;0.01745;1;-3.60039
2.20000;0.01745;1;-3.89754
2.30000;0.01745;1;-4.12630
2.40000;0.01745;1;-4.27016
2.50000;0.01745;1;-4.30991
2.60000;0.01745;1;-4.22369
2.70000;0.01745;1;-3.98702
2.80000;0.01745;1;-3.57303
2.90000;0.01745;1;-2.95264
3.00000;0.01745;1;-2.09490
3.10000;0.01745;1;-0.96739
3.20000;0.01745;1;0.46330
3.30000;0.01745;1;2.23109
3.40000;0.01745;1;4.36976
3.50000;0.01745;1;6.91241
3.60000;0.01745;1;9.89074
3.70000;0.01745;1;13.33442
3.80000;0.01745;1;17.27038
3.90000;0.01745;1;21.72217
4.00000;0.01745;1;26.70931
4.10000;0.01745;1;32.24664
4.20000;0.01745;1;38.34376
4.30000;0.01745;1;45.00447
4.40000;0.01745;1;52.22627
4.50000;0.01745;1;59.99991
4.60000;0.01745;1;68.30894
4.70000;0.01745;1;77.12925
4.80000;0.01745;1;86.42866
4.90000;0.01745;1;96.16644
5.00000;0.01745;1;106.29267
0.10000;3.15905;181;6.54021
0.20000;3.15905;181;6.79647
0.30000;3.15905;181;7.00661
0.40000;3.15905;181;7.16981
0.50000;3.15905;181;7.28599
0.60000;3.15905;181;7.35581
0.70000;3.15905;181;7.38055
0.80000;3.15905;181;7.36202
0.90000;3.15905;181;7.30240
1.00000;3.15905;181;7.20423
1.10000;3.15905;181;7.07025
1.20000;3.15905;181;6.90338
1.30000;3.15905;181;6.70668
1.40000;3.15905;181;6.48339
1.50000;3.15905;181;6.23697
1.60000;3.15905;181;5.97116
1.70000;3.15905;181;5.69015
1.80000;3.15905;181;5.39867
1.90000;3.15905;181;5.10221
2.00000;3.15905;181;4.80715
2.10000;3.15905;181;4.52093
2.20000;3.15905;181;4.25224
2.30000;3.15905;181;4.01110
2.40000;3.15905;181;3.80900
2.50000;3.15905;181;3.65892
2.60000;3.15905;181;3.57532
2.70000;3.15905;181;3.57414
2.80000;3.15905;181;3.67261
2.90000;3.15905;181;3.88916
3.00000;3.15905;181;4.24316
3.10000;3.15905;181;4.75472
3.20000;3.15905;181;5.44438
3.30000;3.15905;181;6.33282
3.40000;3.15905;181;7.44055
3.50000;3.15905;181;8.78759
3.60000;3.15905;181;10.39318
3.70000;3.15905;181;12.27547
3.80000;3.15905;181;14.45124
3.90000;3.15905;181;16.93561
4.00000;3.15905;181;19.74183
4.10000;3.15905;181;22.88097
4.20000;3.15905;181;26.36174
4.30000;3.15905;181;30.19022
4.40000;3.15905;181;34.36956
4.50000;3.15905;181;38.89973
4.60000;3.15905;181;43.77718
4.70000;3.15905;181;48.99447
4.80000;3.15905;181;54.53982
4.90000;3.15905;181;60.39667
5.00000;3.15905;181;66.54314
0.10000;0.03491;2;5.87592
0.20000;0.03491;2;5.47374
0.30000;0.03491;2;5.03693
0.40000;0.03491;2;4.56995
0.50000;0.03491;2;4.07760
0.60000;0.03491;2;3.56485
0.70000;0.03491;2;3.03667
0.80000;0.03491;2;2.49782
0.90000;0.03491;2;1.95274
1.00000;0.03491;2;1.40547
1.10000;0.03491;2;0.85959
1.20000;0.03491;2;0.31830
1.30000;0.03491;2;-0.21554
1.40000;0.03491;2;-0.73918
1.50000;0.03491;2;-1.24982
1.60000;0.03491;2;-1.74430
1.70000;0.03491;2;-2.21882
1.80000;0.03491;2;-2.66863
1.90000;0.03491;2;-3.08771
2.00000;0.03491;2;-3.46847
2.10000;0.03491;2;-3.80147
2.20000;0.03491;2;-4.07518
2.30000;0.03491;2;-4.27578
2.40000;0.03491;2;-4.38704
2.50000;0.03491;2;-4.39026
2.60000;0.03491;2;-4.26424
2.70000;0.03491;2;-3.98532
2.80000;0.03491;2;-3.52755
2.90000;0.03491;2;-2.86288
3.00000;0.03491;2;-1.96141
3.10000;0.03491;2;-0.79175
3.20000;0.03491;2;0.67859
3.30000;0.03491;2;2.48273
3.40000;0.03491;2;4.65387
3.50000;0.03491;2;7.22474
3.60000;0.03491;2;10.22696
3.70000;0.03491;2;13.69039
3.80000;0.03491;2;17.64243
3.90000;0.03491;2;22.10738
4.00000;0.03491;2;27.10569
4.10000;0.03491;2;32.65334
4.20000;0.03491;2;38.76118
4.30000;0.03491;2;45.43429
4.40000;0.03491;2;52.67147
4.50000;0.03491;2;60.46465
4.60000;0.03491;2;68.79841
4.70000;0.03491;2;77.64951
4.80000;0.03491;2;86.98638
4.90000;0.03491;2;96.76863
5.00000;0.03491;2;106.94643
0.10000;3.17650;182;6.56126
0.20000;3.17650;182;6.83861
0.30000;3.17650;182;7.06985
0.40000;3.17650;182;7.25406
0.50000;3.17650;182;7.39111
0.60000;3.17650;182;7.48157
0.70000;3.17650;182;7.52661
0.80000;3.17650;182;7.52789
0.90000;3.17650;182;7.48745
1.00000;3.17650;182;7.40761
1.10000;3.17650;182;7.29088
1.20000;3.17650;182;7.13992
1.30000;3.17650;182;6.95750
1.40000;3.17650;182;6.74656
1.50000;3.17650;182;6.51025
1.60000;3.17650;182;6.25203
1.70000;3.17650;182;5.97583
1.80000;3.17650;182;5.68619
1.90000;3.17650;182;5.38843
2.00000;3.17650;182;5.08886
2.10000;3.17650;182;4.79493
2.20000;3.17650;182;4.51539
2.30000;3.17650;182;4.26046
2.40000;3.17650;182;4.04185
2.50000;3.17650;182;3.87282
2.60000;3.17650;182;3.76819
2.70000;3.17650;182;3.74423
2.80000;3.17650;182;3.81855
2.90000;3.17650;182;4.00990
3.00000;3.17650;182;4.33794
3.10000;3.17650;182;4.82302
3.20000;3.17650;182;5.48580
3.30000;3.17650;182;6.34703
3.40000;3.17650;182;7.42719
3.50000;3.17650;182;8.74619
3.60000;3.17650;182;10.32306
3.70000;3.17650;182;12.17568
3.80000;3.17650;182;14.32051
3.90000;3.17650;182;16.77234
4.00000;3.17650;182;19.54405
4.10000;3.17650;182;22.64641
4.20000;3.17650;182;26.08785
4.30000;3.17650;182;29.87423
4.40000;3.17650;182;34.00857
4.50000;3.17650;182;38.49082
4.60000;3.17650;182;43.31748
4.70000;3.17650;182;48.48126
4.80000;3.17650;182;53.97065
4.90000;3.17650;182;59.76942
5.00000;3.17650;182;65.85610
0.10000;0.05236;3;5.85506
0.20000;0.05236;3;5.43216
0.30000;0.05236;3;4.97482
0.40000;0.05236;3;4.48756
0.50000;0.05236;3;3.97529
0.60000;0.05236;3;3.44307
0.70000;0.05236;3;2.89598
0.80000;0.05236;3;2.33891
0.90000;0.05236;3;1.77647
1.00000;0.05236;3;1.21291
1.10000;0.05236;3;0.65206
1.20000;0.05236;3;0.09738
1.30000;0.05236;3;-0.44792
1.40000;0.05236;3;-0.98071
1.50000;0.05236;3;-1.49777
1.60000;0.05236;3;-1.99552
1.70000;0.05236;3;-2.46971
1.80000;0.05236;3;-2.91518
1.90000;0.05236;3;-3.32553
2.00000;0.05236;3;-3.69289
2.10000;0.05236;3;-4.00763
2.20000;0.05236;3;-4.25817
2.30000;0.05236;3;-4.43081
2.40000;0.05236;3;-4.50961
2.50000;0.05236;3;-4.47633
2.60000;0.05236;3;-4.31039
2.70000;0.05236;3;-3.98895
2.80000;0.05236;3;-3.48696
2.90000;0.05236;3;-2.77736
3.00000;0.05236;3;-1.83129
3.10000;0.05236;3;-0.61836
3.20000;0.05236;3;0.89300
3.30000;0.05236;3;2.73511
3.40000;0.05236;3;4.94059
3.50000;0.05236;3;7.54178
3.60000;0.05236;3;10.57021
3.70000;0.05236;3;14.05590
3.80000;0.05236;3;18.02670
3.90000;0.05236;3;22.50759
4.00000;0.05236;3;27.51994
4.10000;0.05236;3;33.08082
4.20000;0.05236;3;39.20228
4.30000;0.05236;3;45.89069
4.40000;0.05236;3;53.14607
4.50000;0.05236;3;60.96153
4.60000;0.05236;3;69.32269
4.70000;0.05236;3;78.20713
4.80000;0.05236;3;87.58392
