"radius_mm";"angle_rad";"angle_degree";"HEIGHT-post_ [mm]"
0.00000;;;41.78167
0.10000;0.00000;0;41.77958
0.20000;0.00000;0;41.77592
0.30000;0.00000;0;41.77068
0.40000;0.00000;0;41.76387
0.50000;0.00000;0;41.75550
0.60000;0.00000;0;41.74558
0.70000;0.00000;0;41.73412
0.80000;0.00000;0;41.72112
0.90000;0.00000;0;41.70659
1.00000;0.00000;0;41.69052
1.10000;0.00000;0;41.67291
1.20000;0.00000;0;41.65376
1.30000;0.00000;0;41.63303
1.40000;0.00000;0;41.61071
1.50000;0.00000;0;41.58678
1.60000;0.00000;0;41.56120
1.70000;0.00000;0;41.53394
1.80000;0.00000;0;41.50495
1.90000;0.00000;0;41.47421
2.00000;0.00000;0;41.44167
2.10000;0.00000;0;41.40730
2.20000;0.00000;0;41.37108
2.30000;0.00000;0;41.33299
2.40000;0.00000;0;41.29301
2.50000;0.00000;0;41.25114
2.60000;0.00000;0;41.20739
2.70000;0.00000;0;41.16177
2.80000;0.00000;0;41.11432
2.90000;0.00000;0;41.06507
3.00000;0.00000;0;41.01406
3.10000;0.00000;0;40.96134
3.20000;0.00000;0;40.90695
3.30000;0.00000;0;40.85094
3.40000;0.00000;0;40.79334
3.50000;0.00000;0;40.73420
3.60000;0.00000;0;40.67353
3.70000;0.00000;0;40.61133
3.80000;0.00000;0;40.54760
3.90000;0.00000;0;40.48228
4.00000;0.00000;0;40.41534
4.10000;0.00000;0;40.34668
4.20000;0.00000;0;40.27618
4.30000;0.00000;0;40.20372
4.40000;0.00000;0;40.12912
4.50000;0.00000;0;40.05218
4.60000;0.00000;0;39.97266
4.70000;0.00000;0;39.89029
4.80000;0.00000;0;39.80476
4.90000;0.00000;0;39.71570
5.00000;0.00000;0;39.62269
0.10000;3.14159;180;41.78218
0.20000;3.14159;180;41.78111
0.30000;3.14159;180;41.77847
0.40000;3.14159;180;41.77426
0.50000;3.14159;180;41.76848
0.60000;3.14159;180;41.76116
0.70000;3.14159;180;41.75229
0.80000;3.14159;180;41.74189
0.90000;3.14159;180;41.72996
1.00000;3.14159;180;41.71650
1.10000;3.14159;180;41.70152
1.20000;3.14159;180;41.68502
1.30000;3.14159;180;41.66697
1.40000;3.14159;180;41.64738
1.50000;3.14159;180;41.62623
1.60000;3.14159;180;41.60349
1.70000;3.14159;180;41.57914
1.80000;3.14159;180;41.55315
1.90000;3.14159;180;41.52550
2.00000;3.14159;180;41.49614
2.10000;3.14159;180;41.46505
2.20000;3.14159;180;41.43219
2.30000;3.14159;180;41.39752
2.40000;3.14159;180;41.36100
2.50000;3.14159;180;41.32261
2.60000;3.14159;180;41.28230
2.70000;3.14159;180;41.24003
2.80000;3.14159;180;41.19579
2.90000;3.14159;180;41.14952
3.00000;3.14159;180;41.10120
3.10000;3.14159;180;41.05078
3.20000;3.14159;180;40.99824
3.30000;3.14159;180;40.94354
3.40000;3.14159;180;40.88664
3.50000;3.14159;180;40.82749
3.60000;3.14159;180;40.76605
3.70000;3.14159;180;40.70226
3.80000;3.14159;180;40.63608
3.90000;3.14159;180;40.56743
4.00000;3.14159;180;40.49625
4.10000;3.14159;180;40.42245
4.20000;3.14159;180;40.34593
4.30000;3.14159;180;40.26659
4.40000;3.14159;180;40.18429
4.50000;3.14159;180;40.09889
4.60000;3.14159;180;40.01022
4.70000;3.14159;180;39.91809
4.80000;3.14159;180;39.82227
4.90000;3.14159;180;39.72249
5.00000;3.14159;180;39.61844
0.10000;0.01745;1;41.77956
0.20000;0.01745;1;41.77586
0.30000;0.01745;1;41.77059
0.40000;0.01745;1;41.76375
0.50000;0.01745;1;41.75535
0.60000;0.01745;1;41.74541
0.70000;0.01745;1;41.73391
0.80000;0.01745;1;41.72089
0.90000;0.01745;1;41.70632
1.00000;0.01745;1;41.69023
1.10000;0.01745;1;41.67260
1.20000;0.01745;1;41.65342
1.30000;0.01745;1;41.63267
1.40000;0.01745;1;41.61034
1.50000;0.01745;1;41.58640
1.60000;0.01745;1;41.56081
1.70000;0.01745;1;41.53354
1.80000;0.01745;1;41.50455
1.90000;0.01745;1;41.47380
2.00000;0.01745;1;41.44126
2.10000;0.01745;1;41.40690
2.20000;0.01745;1;41.37069
2.30000;0.01745;1;41.33260
2.40000;0.01745;1;41.29263
2.50000;0.01745;1;41.25077
2.60000;0.01745;1;41.20704
2.70000;0.01745;1;41.16144
2.80000;0.01745;1;41.11400
2.90000;0.01745;1;41.06477
3.00000;0.01745;1;41.01377
3.10000;0.01745;1;40.96106
3.20000;0.01745;1;40.90669
3.30000;0.01745;1;40.85069
3.40000;0.01745;1;40.79311
3.50000;0.01745;1;40.73398
3.60000;0.01745;1;40.67333
3.70000;0.01745;1;40.61114
3.80000;0.01745;1;40.54742
3.90000;0.01745;1;40.48212
4.00000;0.01745;1;40.41519
4.10000;0.01745;1;40.34655
4.20000;0.01745;1;40.27607
4.30000;0.01745;1;40.20363
4.40000;0.01745;1;40.12905
4.50000;0.01745;1;40.05213
4.60000;0.01745;1;39.97264
4.70000;0.01745;1;39.89030
4.80000;0.01745;1;39.80479
4.90000;0.01745;1;39.71576
5.00000;0.01745;1;39.62279
0.10000;3.15905;181;41.78221
0.20000;3.15905;181;41.78117
0.30000;3.15905;181;41.77855
0.40000;3.15905;181;41.77436
0.50000;3.15905;181;41.76861
0.60000;3.15905;181;41.76131
0.70000;3.15905;181;41.75246
0.80000;3.15905;181;41.74208
0.90000;3.15905;181;41.73017
1.00000;3.15905;181;41.71673
1.10000;3.15905;181;41.70177
1.20000;3.15905;181;41.68528
1.30000;3.15905;181;41.66726
1.40000;3.15905;181;41.64769
1.50000;3.15905;181;41.62655
1.60000;3.15905;181;41.60383
1.70000;3.15905;181;41.57950
1.80000;3.15905;181;41.55353
1.90000;3.15905;181;41.52589
2.00000;3.15905;181;41.49654
2.10000;3.15905;181;41.46546
2.20000;3.15905;181;41.43261
2.30000;3.15905;181;41.39795
2.40000;3.15905;181;41.36145
2.50000;3.15905;181;41.32306
2.60000;3.15905;181;41.28275
2.70000;3.15905;181;41.24049
2.80000;3.15905;181;41.19625
2.90000;3.15905;181;41.14998
3.00000;3.15905;181;41.10165
3.10000;3.15905;181;41.05123
3.20000;3.15905;181;40.99869
3.30000;3.15905;181;40.94397
3.40000;3.15905;181;40.88706
3.50000;3.15905;181;40.82789
3.60000;3.15905;181;40.76644
3.70000;3.15905;181;40.70264
3.80000;3.15905;181;40.63644
3.90000;3.15905;181;40.56778
4.00000;3.15905;181;40.49658
4.10000;3.15905;181;40.42276
4.20000;3.15905;181;40.34623
4.30000;3.15905;181;40.26687
4.40000;3.15905;181;40.18455
4.50000;3.15905;181;40.09914
4.60000;3.15905;181;40.01046
4.70000;3.15905;181;39.91832
4.80000;3.15905;181;39.82248
4.90000;3.15905;181;39.72269
5.00000;3.15905;181;39.61862
0.10000;0.03491;2;41.77953
0.20000;0.03491;2;41.77580
0.30000;0.03491;2;41.77050
0.40000;0.03491;2;41.76364
0.50000;0.03491;2;41.75521
0.60000;0.03491;2;41.74523
0.70000;0.03491;2;41.73371
0.80000;0.03491;2;41.72065
0.90000;0.03491;2;41.70606
1.00000;0.03491;2;41.68994
1.10000;0.03491;2;41.67229
1.20000;0.03491;2;41.65309
1.30000;0.03491;2;41.63232
1.40000;0.03491;2;41.60998
1.50000;0.03491;2;41.58602
1.60000;0.03491;2;41.56042
1.70000;0.03491;2;41.53314
1.80000;0.03491;2;41.50415
1.90000;0.03491;2;41.47341
2.00000;0.03491;2;41.44087
2.10000;0.03491;2;41.40652
2.20000;0.03491;2;41.37031
2.30000;0.03491;2;41.33224
2.40000;0.03491;2;41.29228
2.50000;0.03491;2;41.25043
2.60000;0.03491;2;41.20671
2.70000;0.03491;2;41.16113
2.80000;0.03491;2;41.11371
2.90000;0.03491;2;41.06449
3.00000;0.03491;2;41.01352
3.10000;0.03491;2;40.96082
3.20000;0.03491;2;40.90647
3.30000;0.03491;2;40.85049
3.40000;0.03491;2;40.79293
3.50000;0.03491;2;40.73381
3.60000;0.03491;2;40.67317
3.70000;0.03491;2;40.61100
3.80000;0.03491;2;40.54730
3.90000;0.03491;2;40.48201
4.00000;0.03491;2;40.41510
4.10000;0.03491;2;40.34646
4.20000;0.03491;2;40.27601
4.30000;0.03491;2;40.20358
4.40000;0.03491;2;40.12902
4.50000;0.03491;2;40.05212
4.60000;0.03491;2;39.97265
4.70000;0.03491;2;39.89034
4.80000;0.03491;2;39.80486
4.90000;0.03491;2;39.71586
5.00000;0.03491;2;39.62291
0.10000;3.17650;182;41.78224
0.20000;3.17650;182;41.78122
0.30000;3.17650;182;41.77863
0.40000;3.17650;182;41.77446
0.50000;3.17650;182;41.76873
0.60000;3.17650;182;41.76145
0.70000;3.17650;182;41.75263
0.80000;3.17650;182;41.74227
0.90000;3.17650;182;41.73037
1.00000;3.17650;182;41.71696
1.10000;3.17650;182;41.70202
1.20000;3.17650;182;41.68555
1.30000;3.17650;182;41.66754
1.40000;3.17650;182;41.64799
1.50000;3.17650;182;41.62687
1.60000;3.17650;182;41.60416
1.70000;3.17650;182;41.57984
1.80000;3.17650;182;41.55389
1.90000;3.17650;182;41.52626
2.00000;3.17650;182;41.49693
2.10000;3.17650;182;41.46586
2.20000;3.17650;182;41.43302
2.30000;3.17650;182;41.39837
2.40000;3.17650;182;41.36187
2.50000;3.17650;182;41.32349
2.60000;3.17650;182;41.28318
2.70000;3.17650;182;41.24092
2.80000;3.17650;182;41.19667
2.90000;3.17650;182;41.15040
3.00000;3.17650;182;41.10206
3.10000;3.17650;182;41.05163
3.20000;3.17650;182;40.99907
3.30000;3.17650;182;40.94434
3.40000;3.17650;182;40.88741
3.50000;3.17650;182;40.82823
3.60000;3.17650;182;40.76676
3.70000;3.17650;182;40.70294
3.80000;3.17650;182;40.63672
3.90000;3.17650;182;40.56804
4.00000;3.17650;182;40.49682
4.10000;3.17650;182;40.42298
4.20000;3.17650;182;40.34642
4.30000;3.17650;182;40.26705
4.40000;3.17650;182;40.18472
4.50000;3.17650;182;40.09929
4.60000;3.17650;182;40.01059
4.70000;3.17650;182;39.91843
4.80000;3.17650;182;39.82258
4.90000;3.17650;182;39.72278
5.00000;3.17650;182;39.61870
0.10000;0.05236;3;41.77950
0.20000;0.05236;3;41.77575
0.30000;0.05236;3;41.77042
0.40000;0.05236;3;41.76352
0.50000;0.05236;3;41.75506
0.60000;0.05236;3;41.74505
0.70000;0.05236;3;41.73350
0.80000;0.05236;3;41.72042
0.90000;0.05236;3;41.70580
1.00000;0.05236;3;41.68966
1.10000;0.05236;3;41.67198
1.20000;0.05236;3;41.65276
1.30000;0.05236;3;41.63198
1.40000;0.05236;3;41.60962
1.50000;0.05236;3;41.58565
1.60000;0.05236;3;41.56004
1.70000;0.05236;3;41.53276
1.80000;0.05236;3;41.50377
1.90000;0.05236;3;41.47302
2.00000;0.05236;3;41.44049
2.10000;0.05236;3;41.40615
2.20000;0.05236;3;41.36995
2.30000;0.05236;3;41.33189
2.40000;0.05236;3;41.29195
2.50000;0.05236;3;41.25012
2.60000;0.05236;3;41.20642
2.70000;0.05236;3;41.16085
2.80000;0.05236;3;41.11345
2.90000;0.05236;3;41.06426
3.00000;0.05236;3;41.01330
3.10000;0.05236;3;40.96063
3.20000;0.05236;3;40.90629
3.30000;0.05236;3;40.85033
3.40000;0.05236;3;40.79279
3.50000;0.05236;3;40.73369
3.60000;0.05236;3;40.67307
3.70000;0.05236;3;40.61092
3.80000;0.05236;3;40.54722
3.90000;0.05236;3;40.48195
4.00000;0.05236;3;40.41505
4.10000;0.05236;3;40.34643
4.20000;0.05236;3;40.27599
4.30000;0.05236;3;40.20358
4.40000;0.05236;3;40.12904
4.50000;0.05236;3;40.05216
4.60000;0.05236;3;39.97271
4.70000;0.05236;3;39.89041
4.80000;0.05236;3;39.80496
4.90000;0.05236;3;39.71599
5.00000;0.05236;3;39.62308
0.10000;3.19395;183;41.78226
0.20000;3.19395;183;41.78127
0.30000;3.19395;183;41.77870
0.40000;3.19395;183;41.77456
0.50000;3.19395;183;41.76886
0.60000;3.19395;183;41.76160
0.70000;3.19395;183;41.75279
0.80000;3.19395;183;41.74245
0.90000;3.19395;183;41.73058
1.00000;3.19395;183;41.71718
1.10000;3.19395;183;41.70226
1.20000;3.19395;183;41.68580
1.30000;3.19395;183;41.66781
1.40000;3.19395;183;41.64828
1.50000;3.19395;183;41.62717
1.60000;3.19395;183;41.60448
1.70000;3.19395;183;41.58018
1.80000;3.19395;183;41.55424
1.90000;3.19395;183;41.52662
2.00000;3.19395;183;41.49731
2.10000;3.19395;183;41.46625
2.20000;3.19395;183;41.43341
2.30000;3.19395;183;41.39877
2.40000;3.19395;183;41.36227
2.50000;3.19395;183;41.32389
2.60000;3.19395;183;41.28358
2.70000;3.19395;183;41.24132
2.80000;3.19395;183;41.19706
2.90000;3.19395;183;41.15077
3.00000;3.19395;183;41.10243
3.10000;3.19395;183;41.05198
3.20000;3.19395;183;40.99940
3.30000;3.19395;183;40.94465
3.40000;3.19395;183;40.88770
3.50000;3.19395;183;40.82849
3.60000;3.19395;183;40.76700
3.70000;3.19395;183;40.70315
3.80000;3.19395;183;40.63691
3.90000;3.19395;183;40.56820
4.00000;3.19395;183;40.49696
4.10000;3.19395;183;40.42310
4.20000;3.19395;183;40.34652
4.30000;3.19395;183;40.26712
4.40000;3.19395;183;40.18477
4.50000;3.19395;183;40.09933
4.60000;3.19395;183;40.01062
4.70000;3.19395;183;39.91844
4.80000;3.19395;183;39.82258
4.90000;3.19395;183;39.72276
5.00000;3.19395;183;39.61868
0.10000;0.06981;4;41.77947
0.20000;0.06981;4;41.77569
0.30000;0.06981;4;41.77033
0.40000;0.06981;4;41.76341
0.50000;0.06981;4;41.75492
0.60000;0.06981;4;41.74488
0.70000;0.06981;4;41.73330
0.80000;0.06981;4;41.72019
0.90000;0.06981;4;41.70555
1.00000;0.06981;4;41.68938
1.10000;0.06981;4;41.67168
1.20000;0.06981;4;41.65244
1.30000;0.06981;4;41.63164
1.40000;0.06981;4;41.60927
1.50000;0.06981;4;41.58529
1.60000;0.06981;4;41.55967
1.70000;0.06981;4;41.53239
1.80000;0.06981;4;41.50339
1.90000;0.06981;4;41.47265
2.00000;0.06981;4;41.44013
2.10000;0.06981;4;41.40579
2.20000;0.06981;4;41.36961
2.30000;0.06981;4;41.33156
2.40000;0.06981;4;41.29164
2.50000;0.06981;4;41.24983
2.60000;0.06981;4;41.20615
2.70000;0.06981;4;41.16061
2.80000;0.06981;4;41.11323
2.90000;0.06981;4;41.06406
3.00000;0.06981;4;41.01312
3.10000;0.06981;4;40.96048
3.20000;0.06981;4;40.90616
3.30000;0.06981;4;40.85022
3.40000;0.06981;4;40.79270
3.50000;0.06981;4;40.73363
3.60000;0.06981;4;40.67302
3.70000;0.06981;4;40.61088
3.80000;0.06981;4;40.54720
3.90000;0.06981;4;40.48195
4.00000;0.06981;4;40.41506
4.10000;0.06981;4;40.34646
4.20000;0.06981;4;40.27603
4.30000;0.06981;4;40.20363
4.40000;0.06981;4;40.12910
4.50000;0.06981;4;40.05224
4.60000;0.06981;4;39.97281
4.70000;0.06981;4;39.89054
4.80000;0.06981;4;39.80511
4.90000;0.06981;4;39.71617
5.00000;0.06981;4;39.62328
0.10000;3.21141;184;41.78229
0.20000;3.21141;184;41.78132
0.30000;3.21141;184;41.77878
0.40000;3.21141;184;41.77466
0.50000;3.21141;184;41.76898
0.60000;3.21141;184;41.76174
0.70000;3.21141;184;41.75295
0.80000;3.21141;184;41.74263
0.90000;3.21141;184;41.73078
1.00000;3.21141;184;41.71740
1.10000;3.21141;184;41.70249
1.20000;3.21141;184;41.68605
1.30000;3.21141;184;41.66808
1.40000;3.21141;184;41.64856
1.50000;3.21141;184;41.62747
1.60000;3.21141;184;41.60479
1.70000;3.21141;184;41.58051
1.80000;3.21141;184;41.55458
1.90000;3.21141;184;41.52697
2.00000;3.21141;184;41.49767
2.10000;3.21141;184;41.46662
2.20000;3.21141;184;41.43379
2.30000;3.21141;184;41.39914
