"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-7.95104
0.10000;0.00000;0;-7.77343
0.20000;0.00000;0;-7.56481
0.30000;0.00000;0;-7.32539
0.40000;0.00000;0;-7.05652
0.50000;0.00000;0;-6.76076
0.60000;0.00000;0;-6.44189
0.70000;0.00000;0;-6.10487
0.80000;0.00000;0;-5.75570
0.90000;0.00000;0;-5.40119
1.00000;0.00000;0;-5.04874
1.10000;0.00000;0;-4.70604
1.20000;0.00000;0;-4.38079
1.30000;0.00000;0;-4.08042
1.40000;0.00000;0;-3.81179
1.50000;0.00000;0;-3.58093
1.60000;0.00000;0;-3.39284
1.70000;0.00000;0;-3.25127
1.80000;0.00000;0;-3.15862
1.90000;0.00000;0;-3.11590
2.00000;0.00000;0;-3.12268
2.10000;0.00000;0;-3.17718
2.20000;0.00000;0;-3.27631
2.30000;0.00000;0;-3.41591
2.40000;0.00000;0;-3.59093
2.50000;0.00000;0;-3.79569
2.60000;0.00000;0;-4.02413
2.70000;0.00000;0;-4.27012
2.80000;0.00000;0;-4.52768
2.90000;0.00000;0;-4.79123
3.00000;0.00000;0;-5.05583
3.10000;0.00000;0;-5.31731
3.20000;0.00000;0;-5.57239
3.30000;0.00000;0;-5.81872
3.40000;0.00000;0;-6.05490
3.50000;0.00000;0;-6.28044
3.60000;0.00000;0;-6.49562
3.70000;0.00000;0;-6.70142
3.80000;0.00000;0;-6.89934
3.90000;0.00000;0;-7.09125
4.00000;0.00000;0;-7.27918
4.10000;0.00000;0;-7.46515
4.20000;0.00000;0;-7.65105
4.30000;0.00000;0;-7.83838
4.40000;0.00000;0;-8.02821
4.50000;0.00000;0;-8.22091
4.60000;0.00000;0;-8.41611
4.70000;0.00000;0;-8.61250
4.80000;0.00000;0;-8.80774
4.90000;0.00000;0;-8.99827
5.00000;0.00000;0;-9.17920
0.10000;3.14159;180;-8.09842
0.20000;3.14159;180;-8.21712
0.30000;3.14159;180;-8.30931
0.40000;3.14159;180;-8.37744
0.50000;3.14159;180;-8.42405
0.60000;3.14159;180;-8.45152
0.70000;3.14159;180;-8.46188
0.80000;3.14159;180;-8.45662
0.90000;3.14159;180;-8.43660
1.00000;3.14159;180;-8.40205
1.10000;3.14159;180;-8.35251
1.20000;3.14159;180;-8.28702
1.30000;3.14159;180;-8.20420
1.40000;3.14159;180;-8.10253
1.50000;3.14159;180;-7.98053
1.60000;3.14159;180;-7.83706
1.70000;3.14159;180;-7.67153
1.80000;3.14159;180;-7.48411
1.90000;3.14159;180;-7.27589
2.00000;3.14159;180;-7.04894
2.10000;3.14159;180;-6.80629
2.20000;3.14159;180;-6.55190
2.30000;3.14159;180;-6.29052
2.40000;3.14159;180;-6.02753
2.50000;3.14159;180;-5.76873
2.60000;3.14159;180;-5.52019
2.70000;3.14159;180;-5.28798
2.80000;3.14159;180;-5.07802
2.90000;3.14159;180;-4.89586
3.00000;3.14159;180;-4.74651
3.10000;3.14159;180;-4.63427
3.20000;3.14159;180;-4.56257
3.30000;3.14159;180;-4.53377
3.40000;3.14159;180;-4.54908
3.50000;3.14159;180;-4.60842
3.60000;3.14159;180;-4.71038
3.70000;3.14159;180;-4.85219
3.80000;3.14159;180;-5.02982
3.90000;3.14159;180;-5.23811
4.00000;3.14159;180;-5.47101
4.10000;3.14159;180;-5.72190
4.20000;3.14159;180;-5.98395
4.30000;3.14159;180;-6.25050
4.40000;3.14159;180;-6.51544
4.50000;3.14159;180;-6.77352
4.60000;3.14159;180;-7.02045
4.70000;3.14159;180;-7.25298
4.80000;3.14159;180;-7.46872
4.90000;3.14159;180;-7.66583
5.00000;3.14159;180;-7.84262
0.10000;0.01745;1;-7.75154
0.20000;0.01745;1;-7.53891
0.30000;0.01745;1;-7.29561
0.40000;0.01745;1;-7.02306
0.50000;0.01745;1;-6.72393
0.60000;0.01745;1;-6.40211
0.70000;0.01745;1;-6.06268
0.80000;0.01745;1;-5.71175
0.90000;0.01745;1;-5.35626
1.00000;0.01745;1;-5.00372
1.10000;0.01745;1;-4.66188
1.20000;0.01745;1;-4.33852
1.30000;0.01745;1;-4.04108
1.40000;0.01745;1;-3.77641
1.50000;0.01745;1;-3.55047
1.60000;0.01745;1;-3.36814
1.70000;0.01745;1;-3.23300
1.80000;0.01745;1;-3.14725
1.90000;0.01745;1;-3.11167
2.00000;0.01745;1;-3.12556
2.10000;0.01745;1;-3.18687
2.20000;0.01745;1;-3.29228
2.30000;0.01745;1;-3.43739
2.40000;0.01745;1;-3.61696
2.50000;0.01745;1;-3.82518
2.60000;0.01745;1;-4.05594
2.70000;0.01745;1;-4.30310
2.80000;0.01745;1;-4.56072
2.90000;0.01745;1;-4.82334
3.00000;0.01745;1;-5.08616
3.10000;0.01745;1;-5.34518
3.20000;0.01745;1;-5.59731
3.30000;0.01745;1;-5.84041
3.40000;0.01745;1;-6.07325
3.50000;0.01745;1;-6.29549
3.60000;0.01745;1;-6.50753
3.70000;0.01745;1;-6.71046
3.80000;0.01745;1;-6.90584
3.90000;0.01745;1;-7.09554
4.00000;0.01745;1;-7.28160
4.10000;0.01745;1;-7.46602
4.20000;0.01745;1;-7.65063
4.30000;0.01745;1;-7.83691
4.40000;0.01745;1;-8.02584
4.50000;0.01745;1;-8.21776
4.60000;0.01745;1;-8.41224
4.70000;0.01745;1;-8.60797
4.80000;0.01745;1;-8.80257
4.90000;0.01745;1;-8.99250
5.00000;0.01745;1;-9.17289
0.10000;3.15905;181;-8.08468
0.20000;3.15905;181;-8.20744
0.30000;3.15905;181;-8.30360
0.40000;3.15905;181;-8.37562
0.50000;3.15905;181;-8.42601
0.60000;3.15905;181;-8.45713
0.70000;3.15905;181;-8.47098
0.80000;3.15905;181;-8.46901
0.90000;3.15905;181;-8.45205
1.00000;3.15905;181;-8.42027
1.10000;3.15905;181;-8.37317
1.20000;3.15905;181;-8.30972
1.30000;3.15905;181;-8.22847
1.40000;3.15905;181;-8.12786
1.50000;3.15905;181;-8.00636
1.60000;3.15905;181;-7.86280
1.70000;3.15905;181;-7.69657
1.80000;3.15905;181;-7.50785
1.90000;3.15905;181;-7.29774
2.00000;3.15905;181;-7.06835
2.10000;3.15905;181;-6.82277
2.20000;3.15905;181;-6.56501
2.30000;3.15905;181;-6.29991
2.40000;3.15905;181;-6.03292
2.50000;3.15905;181;-5.76993
2.60000;3.15905;181;-5.51708
2.70000;3.15905;181;-5.28054
2.80000;3.15905;181;-5.06632
2.90000;3.15905;181;-4.88006
3.00000;3.15905;181;-4.72686
3.10000;3.15905;181;-4.61112
3.20000;3.15905;181;-4.53634
3.30000;3.15905;181;-4.50500
3.40000;3.15905;181;-4.51839
3.50000;3.15905;181;-4.57652
3.60000;3.15905;181;-4.67805
3.70000;3.15905;181;-4.82028
3.80000;3.15905;181;-4.99919
3.90000;3.15905;181;-5.20964
4.00000;3.15905;181;-5.44557
4.10000;3.15905;181;-5.70028
4.20000;3.15905;181;-5.96685
4.30000;3.15905;181;-6.23852
4.40000;3.15905;181;-6.50904
4.50000;3.15905;181;-6.77299
