"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;2.53509
0.10000;0.00000;0;3.51127
0.20000;0.00000;0;4.46129
0.30000;0.00000;0;5.37595
0.40000;0.00000;0;6.24664
0.50000;0.00000;0;7.06554
0.60000;0.00000;0;7.82570
0.70000;0.00000;0;8.52120
0.80000;0.00000;0;9.14733
0.90000;0.00000;0;9.70063
1.00000;0.00000;0;10.17908
1.10000;0.00000;0;10.58215
1.20000;0.00000;0;10.91084
1.30000;0.00000;0;11.16777
1.40000;0.00000;0;11.35711
1.50000;0.00000;0;11.48460
1.60000;0.00000;0;11.55748
1.70000;0.00000;0;11.58437
1.80000;0.00000;0;11.57520
1.90000;0.00000;0;11.54103
2.00000;0.00000;0;11.49401
2.10000;0.00000;0;11.44714
2.20000;0.00000;0;11.41419
2.30000;0.00000;0;11.40961
2.40000;0.00000;0;11.44839
2.50000;0.00000;0;11.54597
2.60000;0.00000;0;11.71825
2.70000;0.00000;0;11.98149
2.80000;0.00000;0;12.35238
2.90000;0.00000;0;12.84797
3.00000;0.00000;0;13.48576
3.10000;0.00000;0;14.28372
3.20000;0.00000;0;15.26031
3.30000;0.00000;0;16.43451
3.40000;0.00000;0;17.82583
3.50000;0.00000;0;19.45431
3.60000;0.00000;0;21.34044
3.70000;0.00000;0;23.50508
3.80000;0.00000;0;25.96936
3.90000;0.00000;0;28.75448
4.00000;0.00000;0;31.88151
4.10000;0.00000;0;35.37112
4.20000;0.00000;0;39.24331
4.30000;0.00000;0;43.51703
4.40000;0.00000;0;48.20988
4.50000;0.00000;0;53.33771
4.60000;0.00000;0;58.91421
4.70000;0.00000;0;64.95053
4.80000;0.00000;0;71.45486
4.90000;0.00000;0;78.43206
5.00000;0.00000;0;85.88326
0.10000;3.14159;180;1.54244
0.20000;3.14159;180;0.54338
0.30000;3.14159;180;-0.45177
0.40000;3.14159;180;-1.43254
0.50000;3.14159;180;-2.38836
0.60000;3.14159;180;-3.30871
0.70000;3.14159;180;-4.18312
0.80000;3.14159;180;-5.00128
0.90000;3.14159;180;-5.75309
1.00000;3.14159;180;-6.42878
1.10000;3.14159;180;-7.01889
1.20000;3.14159;180;-7.51440
1.30000;3.14159;180;-7.90681
1.40000;3.14159;180;-8.18814
1.50000;3.14159;180;-8.35104
1.60000;3.14159;180;-8.38884
1.70000;3.14159;180;-8.29554
1.80000;3.14159;180;-8.06589
1.90000;3.14159;180;-7.69537
2.00000;3.14159;180;-7.18017
2.10000;3.14159;180;-6.51715
2.20000;3.14159;180;-5.70381
2.30000;3.14159;180;-4.73821
2.40000;3.14159;180;-3.61883
2.50000;3.14159;180;-2.34454
2.60000;3.14159;180;-0.91440
2.70000;3.14159;180;0.67241
2.80000;3.14159;180;2.41674
2.90000;3.14159;180;4.31961
3.00000;3.14159;180;6.38231
3.10000;3.14159;180;8.60652
3.20000;3.14159;180;10.99437
3.30000;3.14159;180;13.54854
3.40000;3.14159;180;16.27232
3.50000;3.14159;180;19.16957
3.60000;3.14159;180;22.24477
3.70000;3.14159;180;25.50298
3.80000;3.14159;180;28.94977
3.90000;3.14159;180;32.59113
4.00000;3.14159;180;36.43340
4.10000;3.14159;180;40.48311
4.20000;3.14159;180;44.74688
4.30000;3.14159;180;49.23122
4.40000;3.14159;180;53.94238
4.50000;3.14159;180;58.88618
4.60000;3.14159;180;64.06782
4.70000;3.14159;180;69.49167
4.80000;3.14159;180;75.16107
4.90000;3.14159;180;81.07817
5.00000;3.14159;180;87.24366
0.10000;0.01745;1;3.47944
0.20000;0.01745;1;4.39957
0.30000;0.01745;1;5.28654
0.40000;0.01745;1;6.13198
0.50000;0.01745;1;6.92821
0.60000;0.01745;1;7.66842
0.70000;0.01745;1;8.34678
