"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;-0.94748
0.10000;0.00000;0;0.27476
0.20000;0.00000;0;1.52049
0.30000;0.00000;0;2.78724
0.40000;0.00000;0;4.07286
0.50000;0.00000;0;5.37530
0.60000;0.00000;0;6.69230
0.70000;0.00000;0;8.02110
0.80000;0.00000;0;9.35814
0.90000;0.00000;0;10.69871
1.00000;0.00000;0;12.03670
1.10000;0.00000;0;13.36435
1.20000;0.00000;0;14.67214
1.30000;0.00000;0;15.94868
1.40000;0.00000;0;17.18084
1.50000;0.00000;0;18.35395
1.60000;0.00000;0;19.45215
1.70000;0.00000;0;20.45888
1.80000;0.00000;0;21.35757
1.90000;0.00000;0;22.13232
2.00000;0.00000;0;22.76872
2.10000;0.00000;0;23.25467
2.20000;0.00000;0;23.58121
2.30000;0.00000;0;23.74323
2.40000;0.00000;0;23.74009
2.50000;0.00000;0;23.57609
2.60000;0.00000;0;23.26072
2.70000;0.00000;0;22.80871
2.80000;0.00000;0;22.23988
2.90000;0.00000;0;21.57873
3.00000;0.00000;0;20.85387
3.10000;0.00000;0;20.09723
3.20000;0.00000;0;19.34315
3.30000;0.00000;0;18.62739
3.40000;0.00000;0;17.98602
3.50000;0.00000;0;17.45435
3.60000;0.00000;0;17.06590
3.70000;0.00000;0;16.85138
3.80000;0.00000;0;16.83786
3.90000;0.00000;0;17.04799
4.00000;0.00000;0;17.49943
4.10000;0.00000;0;18.20439
4.20000;0.00000;0;19.16934
4.30000;0.00000;0;20.39491
4.40000;0.00000;0;21.87576
4.50000;0.00000;0;23.60074
4.60000;0.00000;0;25.55291
4.70000;0.00000;0;27.70969
4.80000;0.00000;0;30.04288
4.90000;0.00000;0;32.51865
5.00000;0.00000;0;35.09732
0.10000;3.14159;180;-2.14322
0.20000;3.14159;180;-3.30874
0.30000;3.14159;180;-4.43954
0.40000;3.14159;180;-5.53019
0.50000;3.14159;180;-6.57443
0.60000;3.14159;180;-7.56511
0.70000;3.14159;180;-8.49429
0.80000;3.14159;180;-9.35336
0.90000;3.14159;180;-10.13310
1.00000;3.14159;180;-10.82381
1.10000;3.14159;180;-11.41540
1.20000;3.14159;180;-11.89737
1.30000;3.14159;180;-12.25882
1.40000;3.14159;180;-12.48838
1.50000;3.14159;180;-12.57397
1.60000;3.14159;180;-12.50263
1.70000;3.14159;180;-12.26018
1.80000;3.14159;180;-11.83093
1.90000;3.14159;180;-11.19736
2.00000;3.14159;180;-10.33988
2.10000;3.14159;180;-9.23661
2.20000;3.14159;180;-7.86340
2.30000;3.14159;180;-6.19383
2.40000;3.14159;180;-4.19958
2.50000;3.14159;180;-1.85086
2.60000;3.14159;180;0.88295
2.70000;3.14159;180;4.03244
2.80000;3.14159;180;7.62727
2.90000;3.14159;180;11.69504
3.00000;3.14159;180;16.26028
3.10000;3.14159;180;21.34326
3.20000;3.14159;180;26.95901
3.30000;3.14159;180;33.11639
3.40000;3.14159;180;39.81726
3.50000;3.14159;180;47.05587
3.60000;3.14159;180;54.81850
3.70000;3.14159;180;63.08315
3.80000;3.14159;180;71.81958
3.90000;3.14159;180;80.98939
4.00000;3.14159;180;90.54628
4.10000;3.14159;180;100.43636
4.20000;3.14159;180;110.59850
4.30000;3.14159;180;120.96455
4.40000;3.14159;180;131.45950
4.50000;3.14159;180;142.00138
4.60000;3.14159;180;152.50083
4.70000;3.14159;180;162.86041
4.80000;3.14159;180;172.97326
4.90000;3.14159;180;182.72137
5.00000;3.14159;180;191.97306
0.10000;0.01745;1;0.21559
0.20000;0.01745;1;1.40015
0.30000;0.01745;1;2.60389
0.40000;0.01745;1;3.82471
0.50000;0.01745;1;5.06048
0.60000;0.01745;1;6.30885
0.70000;0.01745;1;7.56689
0.80000;0.01745;1;8.83093
0.90000;0.01745;1;10.09618
1.00000;0.01745;1;11.35658
1.10000;0.01745;1;12.60454
1.20000;0.01745;1;13.83086
1.30000;0.01745;1;15.02467
1.40000;0.01745;1;16.17350
1.50000;0.01745;1;17.26351
1.60000;0.01745;1;18.27980
1.70000;0.01745;1;19.20691
1.80000;0.01745;1;20.02939
1.90000;0.01745;1;20.73249
2.00000;0.01745;1;21.30292
2.10000;0.01745;1;21.72964
2.20000;0.01745;1;22.00460
2.30000;0.01745;1;22.12343
2.40000;0.01745;1;22.08605
2.50000;0.01745;1;21.89709
2.60000;0.01745;1;21.56613
2.70000;0.01745;1;21.10779
2.80000;0.01745;1;20.54154
2.90000;0.01745;1;19.89136
3.00000;0.01745;1;19.18518
3.10000;0.01745;1;18.45413
3.20000;0.01745;1;17.73170
3.30000;0.01745;1;17.05277
3.40000;0.01745;1;16.45255
3.50000;0.01745;1;15.96560
3.60000;0.01745;1;15.62476
3.70000;0.01745;1;15.46021
3.80000;0.01745;1;15.49864
3.90000;0.01745;1;15.76247
4.00000;0.01745;1;16.26928
4.10000;0.01745;1;17.03131
4.20000;0.01745;1;18.05520
4.30000;0.01745;1;19.34176
4.40000;0.01745;1;20.88591
4.50000;0.01745;1;22.67670
4.60000;0.01745;1;24.69737
4.70000;0.01745;1;26.92541
4.80000;0.01745;1;29.33260
4.90000;0.01745;1;31.88496
5.00000;0.01745;1;34.54249
0.10000;3.15905;181;-2.08634
0.20000;3.15905;181;-3.19771
0.30000;3.15905;181;-4.27759
0.40000;3.15905;181;-5.32124
0.50000;3.15905;181;-6.32306
0.60000;3.15905;181;-7.27662
0.70000;3.15905;181;-8.17471
0.80000;3.15905;181;-9.00934
0.90000;3.15905;181;-9.77184
1.00000;3.15905;181;-10.45293
1.10000;3.15905;181;-11.04278
1.20000;3.15905;181;-11.53099
1.30000;3.15905;181;-11.90664
1.40000;3.15905;181;-12.15811
1.50000;3.15905;181;-12.27302
1.60000;3.15905;181;-12.23793
1.70000;3.15905;181;-12.03815
1.80000;3.15905;181;-11.65741
1.90000;3.15905;181;-11.07764
2.00000;3.15905;181;-10.27865
2.10000;3.15905;181;-9.23808
2.20000;3.15905;181;-7.93131
2.30000;3.15905;181;-6.33159
2.40000;3.15905;181;-4.41034
2.50000;3.15905;181;-2.13762
2.60000;3.15905;181;0.51723
2.70000;3.15905;181;3.58476
2.80000;3.15905;181;7.09447
2.90000;3.15905;181;11.07377
3.00000;3.15905;181;15.54691
3.10000;3.15905;181;20.53387
3.20000;3.15905;181;26.04940
3.30000;3.15905;181;32.10203
3.40000;3.15905;181;38.69335
3.50000;3.15905;181;45.81743
3.60000;3.15905;181;53.46038
3.70000;3.15905;181;61.60014
3.80000;3.15905;181;70.20652
3.90000;3.15905;181;79.24125
4.00000;3.15905;181;88.65831
4.10000;3.15905;181;98.40422
4.20000;3.15905;181;108.41837
4.30000;3.15905;181;118.63327
4.40000;3.15905;181;128.97474
4.50000;3.15905;181;139.36172
4.60000;3.15905;181;149.70596
