"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;-0.06019
0.10000;0.00000;0;0.40283
0.20000;0.00000;0;0.87700
0.30000;0.00000;0;1.35797
0.40000;0.00000;0;1.84094
0.50000;0.00000;0;2.32073
0.60000;0.00000;0;2.79191
0.70000;0.00000;0;3.24896
0.80000;0.00000;0;3.68645
0.90000;0.00000;0;4.09921
1.00000;0.00000;0;4.48256
1.10000;0.00000;0;4.83245
1.20000;0.00000;0;5.14563
1.30000;0.00000;0;5.41983
1.40000;0.00000;0;5.65380
1.50000;0.00000;0;5.84745
1.60000;0.00000;0;6.00185
1.70000;0.00000;0;6.11919
1.80000;0.00000;0;6.20280
1.90000;0.00000;0;6.25702
2.00000;0.00000;0;6.28710
2.10000;0.00000;0;6.29909
2.20000;0.00000;0;6.29966
2.30000;0.00000;0;6.29599
2.40000;0.00000;0;6.29562
2.50000;0.00000;0;6.30627
2.60000;0.00000;0;6.33581
2.70000;0.00000;0;6.39209
2.80000;0.00000;0;6.48290
2.90000;0.00000;0;6.61599
3.00000;0.00000;0;6.79898
3.10000;0.00000;0;7.03946
3.20000;0.00000;0;7.34500
3.30000;0.00000;0;7.72325
3.40000;0.00000;0;8.18203
3.50000;0.00000;0;8.72938
3.60000;0.00000;0;9.37373
3.70000;0.00000;0;10.12394
3.80000;0.00000;0;10.98941
3.90000;0.00000;0;11.98012
4.00000;0.00000;0;13.10666
4.10000;0.00000;0;14.38025
4.20000;0.00000;0;15.81267
4.30000;0.00000;0;17.41624
4.40000;0.00000;0;19.20364
4.50000;0.00000;0;21.18785
4.60000;0.00000;0;23.38184
4.70000;0.00000;0;25.79847
4.80000;0.00000;0;28.45015
4.90000;0.00000;0;31.34858
5.00000;0.00000;0;34.50443
0.10000;3.14159;180;-0.50827
0.20000;3.14159;180;-0.93811
0.30000;3.14159;180;-1.34694
0.40000;3.14159;180;-1.73245
0.50000;3.14159;180;-2.09264
0.60000;3.14159;180;-2.42576
0.70000;3.14159;180;-2.73010
0.80000;3.14159;180;-3.00390
0.90000;3.14159;180;-3.24515
1.00000;3.14159;180;-3.45145
1.10000;3.14159;180;-3.61986
1.20000;3.14159;180;-3.74680
1.30000;3.14159;180;-3.82795
1.40000;3.14159;180;-3.85817
1.50000;3.14159;180;-3.83146
1.60000;3.14159;180;-3.74094
1.70000;3.14159;180;-3.57885
1.80000;3.14159;180;-3.33655
1.90000;3.14159;180;-3.00458
2.00000;3.14159;180;-2.57265
2.10000;3.14159;180;-2.02969
2.20000;3.14159;180;-1.36385
2.30000;3.14159;180;-0.56254
2.40000;3.14159;180;0.38760
2.50000;3.14159;180;1.50073
2.60000;3.14159;180;2.79180
2.70000;3.14159;180;4.27662
2.80000;3.14159;180;5.97191
2.90000;3.14159;180;7.89531
3.00000;3.14159;180;10.06544
3.10000;3.14159;180;12.50185
3.20000;3.14159;180;15.22509
3.30000;3.14159;180;18.25655
3.40000;3.14159;180;21.61840
3.50000;3.14159;180;25.33346
3.60000;3.14159;180;29.42492
3.70000;3.14159;180;33.91613
3.80000;3.14159;180;38.83027
3.90000;3.14159;180;44.18997
4.00000;3.14159;180;50.01691
4.10000;3.14159;180;56.33136
4.20000;3.14159;180;63.15172
4.30000;3.14159;180;70.49401
4.40000;3.14159;180;78.37140
4.50000;3.14159;180;86.79368
4.60000;3.14159;180;95.76680
4.70000;3.14159;180;105.29240
4.80000;3.14159;180;115.36734
4.90000;3.14159;180;125.98337
5.00000;3.14159;180;137.12665
0.10000;0.01745;1;0.37839
0.20000;0.01745;1;0.82589
0.30000;0.01745;1;1.27808
0.40000;0.01745;1;1.73027
0.50000;0.01745;1;2.17741
0.60000;0.01745;1;2.61423
0.70000;0.01745;1;3.03537
0.80000;0.01745;1;3.43557
0.90000;0.01745;1;3.80985
1.00000;0.01745;1;4.15372
1.10000;0.01745;1;4.46330
1.20000;0.01745;1;4.73558
1.30000;0.01745;1;4.96846
1.40000;0.01745;1;5.16091
1.50000;0.01745;1;5.31301
1.60000;0.01745;1;5.42603
1.70000;0.01745;1;5.50234
1.80000;0.01745;1;5.54547
1.90000;0.01745;1;5.55991
2.00000;0.01745;1;5.55111
2.10000;0.01745;1;5.52530
2.20000;0.01745;1;5.48933
2.30000;0.01745;1;5.45060
2.40000;0.01745;1;5.41682
2.50000;0.01745;1;5.39596
2.60000;0.01745;1;5.39608
2.70000;0.01745;1;5.42528
2.80000;0.01745;1;5.49160
2.90000;0.01745;1;5.60301
3.00000;0.01745;1;5.76739
3.10000;0.01745;1;5.99257
3.20000;0.01745;1;6.28633
3.30000;0.01745;1;6.65653
3.40000;0.01745;1;7.11117
3.50000;0.01745;1;7.65843
3.60000;0.01745;1;8.30685
3.70000;0.01745;1;9.06535
3.80000;0.01745;1;9.94334
3.90000;0.01745;1;10.95074
4.00000;0.01745;1;12.09805
4.10000;0.01745;1;13.39633
4.20000;0.01745;1;14.85714
4.30000;0.01745;1;16.49252
4.40000;0.01745;1;18.31485
4.50000;0.01745;1;20.33671
4.60000;0.01745;1;22.57069
4.70000;0.01745;1;25.02921
4.80000;0.01745;1;27.72421
4.90000;0.01745;1;30.66692
5.00000;0.01745;1;33.86754
0.10000;3.15905;181;-0.48614
0.20000;3.15905;181;-0.89624
0.30000;3.15905;181;-1.28782
0.40000;3.15905;181;-1.65861
0.50000;3.15905;181;-2.00669
0.60000;3.15905;181;-2.33038
0.70000;3.15905;181;-2.62805
0.80000;3.15905;181;-2.89801
0.90000;3.15905;181;-3.13834
1.00000;3.15905;181;-3.34672
1.10000;3.15905;181;-3.52033
1.20000;3.15905;181;-3.65569
1.30000;3.15905;181;-3.74858
1.40000;3.15905;181;-3.79399
1.50000;3.15905;181;-3.78602
1.60000;3.15905;181;-3.71790
1.70000;3.15905;181;-3.58195
1.80000;3.15905;181;-3.36965
1.90000;3.15905;181;-3.07157
2.00000;3.15905;181;-2.67748
2.10000;3.15905;181;-2.17633
2.20000;3.15905;181;-1.55627
2.30000;3.15905;181;-0.80466
2.40000;3.15905;181;0.09193
2.50000;3.15905;181;1.14776
2.60000;3.15905;181;2.37793
2.70000;3.15905;181;3.79844
2.80000;3.15905;181;5.42622
2.90000;3.15905;181;7.27919
3.00000;3.15905;181;9.37625
3.10000;3.15905;181;11.73730
3.20000;3.15905;181;14.38324
3.30000;3.15905;181;17.33586
3.40000;3.15905;181;20.61777
3.50000;3.15905;181;24.25222
3.60000;3.15905;181;28.26286
3.70000;3.15905;181;32.67352
3.80000;3.15905;181;37.50785
3.90000;3.15905;181;42.78895
4.00000;3.15905;181;48.53896
4.10000;3.15905;181;54.77859
4.20000;3.15905;181;61.52667
4.30000;3.15905;181;68.79962
4.40000;3.15905;181;76.61093
4.50000;3.15905;181;84.97072
4.60000;3.15905;181;93.88519
4.70000;3.15905;181;103.35619
4.80000;3.15905;181;113.38075
4.90000;3.15905;181;123.95070
5.00000;3.15905;181;135.05226
0.10000;0.03491;2;0.35380
0.20000;0.03491;2;0.77449
0.30000;0.03491;2;1.19774
0.40000;0.03491;2;1.61899
0.50000;0.03491;2;2.03334
0.60000;0.03491;2;2.43566
0.70000;0.03491;2;2.82076
0.80000;0.03491;2;3.18357
0.90000;0.03491;2;3.51930
1.00000;0.03491;2;3.82364
1.10000;0.03491;2;4.09296
1.20000;0.03491;2;4.32440
1.30000;0.03491;2;4.51609
1.40000;0.03491;2;4.66719
1.50000;0.03491;2;4.77798
1.60000;0.03491;2;4.84989
1.70000;0.03491;2;4.88551
1.80000;0.03491;2;4.88849
1.90000;0.03491;2;4.86353
2.00000;0.03491;2;4.81621
2.10000;0.03491;2;4.75294
2.20000;0.03491;2;4.68076
2.30000;0.03491;2;4.60719
2.40000;0.03491;2;4.54017
2.50000;0.03491;2;4.48784
2.60000;0.03491;2;4.45848
2.70000;0.03491;2;4.46038
2.80000;0.03491;2;4.50183
2.90000;0.03491;2;4.59101
3.00000;0.03491;2;4.73604
3.10000;0.03491;2;4.94497
3.20000;0.03491;2;5.22583
3.30000;0.03491;2;5.58667
3.40000;0.03491;2;6.03565
3.50000;0.03491;2;6.58115
3.60000;0.03491;2;7.23181
3.70000;0.03491;2;7.99664
3.80000;0.03491;2;8.88505
3.90000;0.03491;2;9.90698
4.00000;0.03491;2;11.07283
4.10000;0.03491;2;12.39353
4.20000;0.03491;2;13.88047
4.30000;0.03491;2;15.54545
4.40000;0.03491;2;17.40054
4.50000;0.03491;2;19.45799
4.60000;0.03491;2;21.73003
4.70000;0.03491;2;24.22864
4.80000;0.03491;2;26.96535
4.90000;0.03491;2;29.95093
5.00000;0.03491;2;33.19511
0.10000;3.17650;182;-0.46388
0.20000;3.17650;182;-0.85414
0.30000;3.17650;182;-1.22837
0.40000;3.17650;182;-1.58436
0.50000;3.17650;182;-1.92028
0.60000;3.17650;182;-2.23450
0.70000;3.17650;182;-2.52548
0.80000;3.17650;182;-2.79160
0.90000;3.17650;182;-3.03104
1.00000;3.17650;182;-3.24156
1.10000;3.17650;182;-3.42046
1.20000;3.17650;182;-3.56436
1.30000;3.17650;182;-3.66918
1.40000;3.17650;182;-3.73000
1.50000;3.17650;182;-3.74105
1.60000;3.17650;182;-3.69569
1.70000;3.17650;182;-3.58634
1.80000;3.17650;182;-3.40455
1.90000;3.17650;182;-3.14101
2.00000;3.17650;182;-2.78553
2.10000;3.17650;182;-2.32708
2.20000;3.17650;182;-1.75382
2.30000;3.17650;182;-1.05309
2.40000;3.17650;182;-0.21139
2.50000;3.17650;182;0.78564
2.60000;3.17650;182;1.95323
2.70000;3.17650;182;3.30757
2.80000;3.17650;182;4.86580
2.90000;3.17650;182;6.64608
3.00000;3.17650;182;8.66761
3.10000;3.17650;182;10.95064
3.20000;3.17650;182;13.51640
3.30000;3.17650;182;16.38710
3.40000;3.17650;182;19.58575
3.50000;3.17650;182;23.13604
3.60000;3.17650;182;27.06208
3.70000;3.17650;182;31.38818
3.80000;3.17650;182;36.13844
3.90000;3.17650;182;41.33645
4.00000;3.17650;182;47.00479
4.10000;3.17650;182;53.16464
4.20000;3.17650;182;59.83523
4.30000;3.17650;182;67.03336
4.40000;3.17650;182;74.77292
4.50000;3.17650;182;83.06431
4.60000;3.17650;182;91.91402
4.70000;3.17650;182;101.32411
4.80000;3.17650;182;111.29180
4.90000;3.17650;182;121.80903
5.00000;3.17650;182;132.86210
0.10000;0.05236;3;0.32909
0.20000;0.05236;3;0.72282
0.30000;0.05236;3;1.11699
0.40000;0.05236;3;1.50717
0.50000;0.05236;3;1.88859
0.60000;0.05236;3;2.25628
0.70000;0.05236;3;2.60525
0.80000;0.05236;3;2.93059
0.90000;0.05236;3;3.22774
1.00000;0.05236;3;3.49257
1.10000;0.05236;3;3.72166
1.20000;0.05236;3;3.91239
1.30000;0.05236;3;4.06305
1.40000;0.05236;3;4.17303
1.50000;0.05236;3;4.24279
1.60000;0.05236;3;4.27394
1.70000;0.05236;3;4.26923
1.80000;0.05236;3;4.23248
1.90000;0.05236;3;4.16853
2.00000;0.05236;3;4.08314
2.10000;0.05236;3;3.98283
2.20000;0.05236;3;3.87480
2.30000;0.05236;3;3.76674
2.40000;0.05236;3;3.66673
2.50000;0.05236;3;3.58308
2.60000;0.05236;3;3.52426
2.70000;0.05236;3;3.49876
2.80000;0.05236;3;3.51506
2.90000;0.05236;3;3.58157
3.00000;0.05236;3;3.70663
3.10000;0.05236;3;3.89852
3.20000;0.05236;3;4.16546
3.30000;0.05236;3;4.51574
3.40000;0.05236;3;4.95771
3.50000;0.05236;3;5.49990
3.60000;0.05236;3;6.15108
3.70000;0.05236;3;6.92037
3.80000;0.05236;3;7.81725
3.90000;0.05236;3;8.85162
4.00000;0.05236;3;10.03387
4.10000;0.05236;3;11.37481
4.20000;0.05236;3;12.88568
4.30000;0.05236;3;14.57805
4.40000;0.05236;3;16.46375
4.50000;0.05236;3;18.55473
4.60000;0.05236;3;20.86284
4.70000;0.05236;3;23.39971
4.80000;0.05236;3;26.17644
4.90000;0.05236;3;29.20338
5.00000;0.05236;3;32.48983
0.10000;3.19395;183;-0.44151
0.20000;3.19395;183;-0.81182
0.30000;3.19395;183;-1.16860
0.40000;3.19395;183;-1.50972
0.50000;3.19395;183;-1.83341
0.60000;3.19395;183;-2.13813
0.70000;3.19395;183;-2.42239
0.80000;3.19395;183;-2.68467
0.90000;3.19395;183;-2.92322
1.00000;3.19395;183;-3.13594
1.10000;3.19395;183;-3.32020
1.20000;3.19395;183;-3.47276
1.30000;3.19395;183;-3.58964
1.40000;3.19395;183;-3.66608
1.50000;3.19395;183;-3.69643
1.60000;3.19395;183;-3.67416
1.70000;3.19395;183;-3.59183
1.80000;3.19395;183;-3.44109
1.90000;3.19395;183;-3.21270
2.00000;3.19395;183;-2.89655
2.10000;3.19395;183;-2.48167
2.20000;3.19395;183;-1.95621
2.30000;3.19395;183;-1.30751
2.40000;3.19395;183;-0.52200
2.50000;3.19395;183;0.41476
2.60000;3.19395;183;1.51814
2.70000;3.19395;183;2.80449
2.80000;3.19395;183;4.29116
2.90000;3.19395;183;5.99656
3.00000;3.19395;183;7.94018
3.10000;3.19395;183;10.14258
3.20000;3.19395;183;12.62536
3.30000;3.19395;183;15.41111
3.40000;3.19395;183;18.52327
3.50000;3.19395;183;21.98594
3.60000;3.19395;183;25.82371
3.70000;3.19395;183;30.06132
3.80000;3.19395;183;34.72338
3.90000;3.19395;183;39.83390
4.00000;3.19395;183;45.41596
4.10000;3.19395;183;51.49116
4.20000;3.19395;183;58.07916
4.30000;3.19395;183;65.19716
