"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.00000;;;-8.33011
0.10000;0.00000;0;-8.39438
0.20000;0.00000;0;-8.45994
0.30000;0.00000;0;-8.52704
0.40000;0.00000;0;-8.59504
0.50000;0.00000;0;-8.66279
0.60000;0.00000;0;-8.72863
0.70000;0.00000;0;-8.79052
0.80000;0.00000;0;-8.84613
0.90000;0.00000;0;-8.89298
1.00000;0.00000;0;-8.92866
1.10000;0.00000;0;-8.95095
1.20000;0.00000;0;-8.95800
1.30000;0.00000;0;-8.94847
1.40000;0.00000;0;-8.92160
1.50000;0.00000;0;-8.87729
1.60000;0.00000;0;-8.81602
1.70000;0.00000;0;-8.73892
1.80000;0.00000;0;-8.64760
1.90000;0.00000;0;-8.54407
2.00000;0.00000;0;-8.43069
2.10000;0.00000;0;-8.30996
2.20000;0.00000;0;-8.18449
2.30000;0.00000;0;-8.05686
2.40000;0.00000;0;-7.92955
2.50000;0.00000;0;-7.80484
2.60000;0.00000;0;-7.68478
2.70000;0.00000;0;-7.57115
2.80000;0.00000;0;-7.46537
2.90000;0.00000;0;-7.36856
3.00000;0.00000;0;-7.28150
3.10000;0.00000;0;-7.20462
3.20000;0.00000;0;-7.13809
3.30000;0.00000;0;-7.08178
3.40000;0.00000;0;-7.03535
3.50000;0.00000;0;-6.99830
3.60000;0.00000;0;-6.96998
3.70000;0.00000;0;-6.94969
3.80000;0.00000;0;-6.93670
3.90000;0.00000;0;-6.93030
4.00000;0.00000;0;-6.92981
4.10000;0.00000;0;-6.93462
4.20000;0.00000;0;-6.94421
4.30000;0.00000;0;-6.95811
4.40000;0.00000;0;-6.97593
4.50000;0.00000;0;-6.99730
4.60000;0.00000;0;-7.02189
4.70000;0.00000;0;-7.04933
4.80000;0.00000;0;-7.07922
4.90000;0.00000;0;-7.11104
5.00000;0.00000;0;-7.14416
0.10000;3.14159;180;-8.26780
0.20000;3.14159;180;-8.20565
0.30000;3.14159;180;-8.14296
0.40000;3.14159;180;-8.07850
0.50000;3.14159;180;-8.01103
0.60000;3.14159;180;-7.93937
0.70000;3.14159;180;-7.86255
0.80000;3.14159;180;-7.77988
0.90000;3.14159;180;-7.69100
1.00000;3.14159;180;-7.59590
1.10000;3.14159;180;-7.49497
1.20000;3.14159;180;-7.38891
1.30000;3.14159;180;-7.27876
1.40000;3.14159;180;-7.16577
1.50000;3.14159;180;-7.05138
1.60000;3.14159;180;-6.93714
1.70000;3.14159;180;-6.82463
1.80000;3.14159;180;-6.71538
1.90000;3.14159;180;-6.61084
2.00000;3.14159;180;-6.51231
2.10000;3.14159;180;-6.42088
2.20000;3.14159;180;-6.33743
2.30000;3.14159;180;-6.26261
2.40000;3.14159;180;-6.19681
2.50000;3.14159;180;-6.14019
2.60000;3.14159;180;-6.09269
2.70000;3.14159;180;-6.05404
2.80000;3.14159;180;-6.02383
2.90000;3.14159;180;-6.00151
3.00000;3.14159;180;-5.98645
3.10000;3.14159;180;-5.97799
3.20000;3.14159;180;-5.97544
3.30000;3.14159;180;-5.97817
3.40000;3.14159;180;-5.98558
3.50000;3.14159;180;-5.99715
3.60000;3.14159;180;-6.01246
3.70000;3.14159;180;-6.03117
3.80000;3.14159;180;-6.05304
