"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;2.21150
0.10000;0.00000;0;2.18322
0.20000;0.00000;0;2.15226
0.30000;0.00000;0;2.11854
0.40000;0.00000;0;2.08219
0.50000;0.00000;0;2.04362
0.60000;0.00000;0;2.00351
0.70000;0.00000;0;1.96284
0.80000;0.00000;0;1.92290
0.90000;0.00000;0;1.88530
1.00000;0.00000;0;1.85192
1.10000;0.00000;0;1.82494
1.20000;0.00000;0;1.80681
1.30000;0.00000;0;1.80021
1.40000;0.00000;0;1.80801
1.50000;0.00000;0;1.83327
1.60000;0.00000;0;1.87920
1.70000;0.00000;0;1.94916
1.80000;0.00000;0;2.04660
1.90000;0.00000;0;2.17513
2.00000;0.00000;0;2.33853
2.10000;0.00000;0;2.54074
2.20000;0.00000;0;2.78599
2.30000;0.00000;0;3.07883
2.40000;0.00000;0;3.42425
2.50000;0.00000;0;3.82776
2.60000;0.00000;0;4.29556
2.70000;0.00000;0;4.83463
2.80000;0.00000;0;5.45289
2.90000;0.00000;0;6.15931
3.00000;0.00000;0;6.96405
3.10000;0.00000;0;7.87852
3.20000;0.00000;0;8.91552
3.30000;0.00000;0;10.08922
3.40000;0.00000;0;11.41521
3.50000;0.00000;0;12.91048
3.60000;0.00000;0;14.59329
3.70000;0.00000;0;16.48310
3.80000;0.00000;0;18.60037
3.90000;0.00000;0;20.96636
4.00000;0.00000;0;23.60283
4.10000;0.00000;0;26.53179
4.20000;0.00000;0;29.77512
4.30000;0.00000;0;33.35421
4.40000;0.00000;0;37.28956
4.50000;0.00000;0;41.60039
4.60000;0.00000;0;46.30420
4.70000;0.00000;0;51.41636
4.80000;0.00000;0;56.94970
4.90000;0.00000;0;62.91409
5.00000;0.00000;0;69.31610
0.10000;3.14159;180;2.23737
0.20000;3.14159;180;2.26126
0.30000;3.14159;180;2.28373
0.40000;3.14159;180;2.30542
0.50000;3.14159;180;2.32699
0.60000;3.14159;180;2.34915
0.70000;3.14159;180;2.37259
0.80000;3.14159;180;2.39799
0.90000;3.14159;180;2.42600
1.00000;3.14159;180;2.45726
1.10000;3.14159;180;2.49238
1.20000;3.14159;180;2.53202
1.30000;3.14159;180;2.57689
1.40000;3.14159;180;2.62781
1.50000;3.14159;180;2.68578
