"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-ant_ [D]"
0.00000;;;44.52307
0.10000;0.00000;0;44.37495
0.20000;0.00000;0;44.22357
0.30000;0.00000;0;44.07414
0.40000;0.00000;0;43.93194
0.50000;0.00000;0;43.80217
0.60000;0.00000;0;43.68965
0.70000;0.00000;0;43.59864
0.80000;0.00000;0;43.53258
0.90000;0.00000;0;43.49391
1.00000;0.00000;0;43.48393
1.10000;0.00000;0;43.50263
1.20000;0.00000;0;43.54868
1.30000;0.00000;0;43.61942
1.40000;0.00000;0;43.71092
1.50000;0.00000;0;43.81810
1.60000;0.00000;0;43.93485
1.70000;0.00000;0;44.05425
1.80000;0.00000;0;44.16878
1.90000;0.00000;0;44.27053
2.00000;0.00000;0;44.35139
2.10000;0.00000;0;44.40337
2.20000;0.00000;0;44.41868
2.30000;0.00000;0;44.39000
2.40000;0.00000;0;44.31064
2.50000;0.00000;0;44.17465
2.60000;0.00000;0;43.97700
2.70000;0.00000;0;43.71368
2.80000;0.00000;0;43.38177
2.90000;0.00000;0;42.97960
3.00000;0.00000;0;42.50674
3.10000;0.00000;0;41.96414
3.20000;0.00000;0;41.35409
3.30000;0.00000;0;40.68030
3.40000;0.00000;0;39.94786
3.50000;0.00000;0;39.16325
3.60000;0.00000;0;38.33425
3.70000;0.00000;0;37.46990
3.80000;0.00000;0;36.58034
3.90000;0.00000;0;35.67675
4.00000;0.00000;0;34.77116
4.10000;0.00000;0;33.87630
4.20000;0.00000;0;33.00542
4.30000;0.00000;0;32.17213
4.40000;0.00000;0;31.39020
4.50000;0.00000;0;30.67339
4.60000;0.00000;0;30.03527
4.70000;0.00000;0;29.48905
4.80000;0.00000;0;29.04743
4.90000;0.00000;0;28.72243
5.00000;0.00000;0;28.52526
0.10000;3.14159;180;44.66300
0.20000;3.14159;180;44.79025
0.30000;3.14159;180;44.90085
0.40000;3.14159;180;44.99138
0.50000;3.14159;180;45.05906
0.60000;3.14159;180;45.10164
0.70000;3.14159;180;45.11745
0.80000;3.14159;180;45.10525
0.90000;3.14159;180;45.06423
1.00000;3.14159;180;44.99388
1.10000;3.14159;180;44.89393
1.20000;3.14159;180;44.76431
1.30000;3.14159;180;44.60507
1.40000;3.14159;180;44.41635
1.50000;3.14159;180;44.19833
1.60000;3.14159;180;43.95123
1.70000;3.14159;180;43.67528
1.80000;3.14159;180;43.37072
1.90000;3.14159;180;43.03780
2.00000;3.14159;180;42.67678
2.10000;3.14159;180;42.28797
2.20000;3.14159;180;41.87170
2.30000;3.14159;180;41.42844
2.40000;3.14159;180;40.95875
2.50000;3.14159;180;40.46342
2.60000;3.14159;180;39.94347
2.70000;3.14159;180;39.40027
2.80000;3.14159;180;38.83562
2.90000;3.14159;180;38.25177
