"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;-1.95276
0.20000;0.00000;0;-3.82082
0.30000;0.00000;0;-5.58463
0.40000;0.00000;0;-7.22508
0.50000;0.00000;0;-8.72361
0.60000;0.00000;0;-10.06237
0.70000;0.00000;0;-11.22432
0.80000;0.00000;0;-12.19334
0.90000;0.00000;0;-12.95441
1.00000;0.00000;0;-13.49368
1.10000;0.00000;0;-13.79862
1.20000;0.00000;0;-13.85814
1.30000;0.00000;0;-13.66275
1.40000;0.00000;0;-13.20459
1.50000;0.00000;0;-12.47768
1.60000;0.00000;0;-11.47794
1.70000;0.00000;0;-10.20336
1.80000;0.00000;0;-8.65413
1.90000;0.00000;0;-6.83274
2.00000;0.00000;0;-4.74412
2.10000;0.00000;0;-2.39575
2.20000;0.00000;0;0.20221
2.30000;0.00000;0;3.03677
2.40000;0.00000;0;6.09205
2.50000;0.00000;0;9.34911
2.60000;0.00000;0;12.78584
2.70000;0.00000;0;16.37683
2.80000;0.00000;0;20.09328
2.90000;0.00000;0;23.90281
3.00000;0.00000;0;27.76945
3.10000;0.00000;0;31.65339
3.20000;0.00000;0;35.51095
3.30000;0.00000;0;39.29445
3.40000;0.00000;0;42.95204
3.50000;0.00000;0;46.42763
3.60000;0.00000;0;49.66073
3.70000;0.00000;0;52.58639
3.80000;0.00000;0;55.13499
3.90000;0.00000;0;57.23222
4.00000;0.00000;0;58.79888
4.10000;0.00000;0;59.75082
4.20000;0.00000;0;59.99878
4.30000;0.00000;0;59.44828
4.40000;0.00000;0;57.99952
4.50000;0.00000;0;55.54726
4.60000;0.00000;0;51.98067
4.70000;0.00000;0;47.18325
4.80000;0.00000;0;41.03268
4.90000;0.00000;0;33.40075
5.00000;0.00000;0;24.15318
0.10000;3.14159;180;2.01759
0.20000;3.14159;180;4.07997
0.30000;3.14159;180;6.16703
0.40000;3.14159;180;8.25874
0.50000;3.14159;180;10.33527
0.60000;3.14159;180;12.37710
0.70000;3.14159;180;14.36517
0.80000;3.14159;180;16.28101
0.90000;3.14159;180;18.10684
1.00000;3.14159;180;19.82574
1.10000;3.14159;180;21.42173
1.20000;3.14159;180;22.87996
1.30000;3.14159;180;24.18676
1.40000;3.14159;180;25.32984
1.50000;3.14159;180;26.29840
1.60000;3.14159;180;27.08323
1.70000;3.14159;180;27.67686
1.80000;3.14159;180;28.07372
1.90000;3.14159;180;28.27022
2.00000;3.14159;180;28.26490
2.10000;3.14159;180;28.05857
2.20000;3.14159;180;27.65444
2.30000;3.14159;180;27.05823
2.40000;3.14159;180;26.27834
2.50000;3.14159;180;25.32592
2.60000;3.14159;180;24.21507
2.70000;3.14159;180;22.96295
2.80000;3.14159;180;21.58985
2.90000;3.14159;180;20.11944
3.00000;3.14159;180;18.57880
3.10000;3.14159;180;16.99860
3.20000;3.14159;180;15.41322
3.30000;3.14159;180;13.86088
3.40000;3.14159;180;12.38381
3.50000;3.14159;180;11.02832
3.60000;3.14159;180;9.84498
3.70000;3.14159;180;8.88873
3.80000;3.14159;180;8.21906
3.90000;3.14159;180;7.90006
4.00000;3.14159;180;8.00065
4.10000;3.14159;180;8.59463
4.20000;3.14159;180;9.76088
4.30000;3.14159;180;11.58345
4.40000;3.14159;180;14.15174
4.50000;3.14159;180;17.56058
4.60000;3.14159;180;21.91041
4.70000;3.14159;180;27.30740
4.80000;3.14159;180;33.86358
4.90000;3.14159;180;41.69701
5.00000;3.14159;180;50.93186
0.10000;0.01745;1;-2.01162
0.20000;0.01745;1;-3.93373
0.30000;0.01745;1;-5.74663
0.40000;0.01745;1;-7.43112
0.50000;0.01745;1;-8.96859
0.60000;0.01745;1;-10.34121
0.70000;0.01745;1;-11.53199
0.80000;0.01745;1;-12.52491
0.90000;0.01745;1;-13.30511
1.00000;0.01745;1;-13.85893
1.10000;0.01745;1;-14.17406
1.20000;0.01745;1;-14.23969
1.30000;0.01745;1;-14.04659
1.40000;0.01745;1;-13.58726
1.50000;0.01745;1;-12.85604
1.60000;0.01745;1;-11.84920
1.70000;0.01745;1;-10.56512
1.80000;0.01745;1;-9.00434
1.90000;0.01745;1;-7.16973
2.00000;0.01745;1;-5.06658
2.10000;0.01745;1;-2.70270
2.20000;0.01745;1;-0.08858
2.30000;0.01745;1;2.76254
2.40000;0.01745;1;5.83451
2.50000;0.01745;1;9.10823
2.60000;0.01745;1;12.56145
2.70000;0.01745;1;16.16872
2.80000;0.01745;1;19.90125
2.90000;0.01745;1;23.72683
3.00000;0.01745;1;27.60968
3.10000;0.01745;1;31.51037
3.20000;0.01745;1;35.38570
3.30000;0.01745;1;39.18859
3.40000;0.01745;1;42.86798
3.50000;0.01745;1;46.36873
3.60000;0.01745;1;49.63149
3.70000;0.01745;1;52.59262
3.80000;0.01745;1;55.18407
3.90000;0.01745;1;57.33329
4.00000;0.01745;1;58.96310
4.10000;0.01745;1;59.99164
4.20000;0.01745;1;60.33218
4.30000;0.01745;1;59.89313
4.40000;0.01745;1;58.57784
4.50000;0.01745;1;56.28456
4.60000;0.01745;1;52.90631
4.70000;0.01745;1;48.33080
4.80000;0.01745;1;42.44034
4.90000;0.01745;1;35.11170
5.00000;0.01745;1;26.21606
0.10000;3.15905;181;2.08108
0.20000;3.15905;181;4.21133
0.30000;3.15905;181;6.37033
0.40000;3.15905;181;8.53772
0.50000;3.15905;181;10.69326
0.60000;3.15905;181;12.81700
0.70000;3.15905;181;14.88940
0.80000;3.15905;181;16.89145
0.90000;3.15905;181;18.80483
1.00000;3.15905;181;20.61200
1.10000;3.15905;181;22.29638
1.20000;3.15905;181;23.84245
1.30000;3.15905;181;25.23590
1.40000;3.15905;181;26.46374
1.50000;3.15905;181;27.51448
1.60000;3.15905;181;28.37823
1.70000;3.15905;181;29.04684
1.80000;3.15905;181;29.51406
1.90000;3.15905;181;29.77565
2.00000;3.15905;181;29.82953
2.10000;3.15905;181;29.67593
2.20000;3.15905;181;29.31752
2.30000;3.15905;181;28.75955
2.40000;3.15905;181;28.00998
2.50000;3.15905;181;27.07965
2.60000;3.15905;181;25.98240
2.70000;3.15905;181;24.73522
2.80000;3.15905;181;23.35838
2.90000;3.15905;181;21.87562
3.00000;3.15905;181;20.31423
3.10000;3.15905;181;18.70525
3.20000;3.15905;181;17.08358
3.30000;3.15905;181;15.48816
3.40000;3.15905;181;13.96207
3.50000;3.15905;181;12.55273
3.60000;3.15905;181;11.31203
3.70000;3.15905;181;10.29646
3.80000;3.15905;181;9.56729
3.90000;3.15905;181;9.19069
4.00000;3.15905;181;9.23792
4.10000;3.15905;181;9.78544
4.20000;3.15905;181;10.91511
4.30000;3.15905;181;12.71428
4.40000;3.15905;181;15.27600
4.50000;3.15905;181;18.69918
4.60000;3.15905;181;23.08867
4.70000;3.15905;181;28.55551
4.80000;3.15905;181;35.21702
4.90000;3.15905;181;43.19699
5.00000;3.15905;181;52.62582
0.10000;0.03491;2;-2.06991
0.20000;0.03491;2;-4.04558
0.30000;0.03491;2;-5.90719
0.40000;0.03491;2;-7.63543
0.50000;0.03491;2;-9.21169
0.60000;0.03491;2;-10.61813
0.70000;0.03491;2;-11.83782
0.80000;0.03491;2;-12.85487
0.90000;0.03491;2;-13.65455
1.00000;0.03491;2;-14.22339
1.10000;0.03491;2;-14.54933
1.20000;0.03491;2;-14.62180
1.30000;0.03491;2;-14.43188
1.40000;0.03491;2;-13.97237
1.50000;0.03491;2;-13.23795
1.60000;0.03491;2;-12.22524
1.70000;0.03491;2;-10.93298
1.80000;0.03491;2;-9.36206
1.90000;0.03491;2;-7.51572
2.00000;0.03491;2;-5.39958
2.10000;0.03491;2;-3.02178
2.20000;0.03491;2;-0.39311
2.30000;0.03491;2;2.47293
2.40000;0.03491;2;5.55999
2.50000;0.03491;2;8.84879
2.60000;0.03491;2;12.31699
2.70000;0.03491;2;15.93913
2.80000;0.03491;2;19.68648
2.90000;0.03491;2;23.52699
3.00000;0.03491;2;27.42514
3.10000;0.03491;2;31.34189
3.20000;0.03491;2;35.23456
3.30000;0.03491;2;39.05675
3.40000;0.03491;2;42.75822
3.50000;0.03491;2;46.28482
3.60000;0.03491;2;49.57840
3.70000;0.03491;2;52.57669
3.80000;0.03491;2;55.21326
3.90000;0.03491;2;57.41737
4.00000;0.03491;2;59.11396
4.10000;0.03491;2;60.22347
4.20000;0.03491;2;60.66185
4.30000;0.03491;2;60.34039
4.40000;0.03491;2;59.16572
4.50000;0.03491;2;57.03964
4.60000;0.03491;2;53.85913
