"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;5.39926
0.10000;0.00000;0;4.58474
0.20000;0.00000;0;3.77203
0.30000;0.00000;0;2.97240
0.40000;0.00000;0;2.19760
0.50000;0.00000;0;1.45963
0.60000;0.00000;0;0.77053
0.70000;0.00000;0;0.14220
0.80000;0.00000;0;-0.41387
0.90000;0.00000;0;-0.88672
1.00000;0.00000;0;-1.26609
1.10000;0.00000;0;-1.54262
1.20000;0.00000;0;-1.70788
1.30000;0.00000;0;-1.75450
1.40000;0.00000;0;-1.67619
1.50000;0.00000;0;-1.46776
1.60000;0.00000;0;-1.12503
1.70000;0.00000;0;-0.64483
1.80000;0.00000;0;-0.02481
1.90000;0.00000;0;0.73667
2.00000;0.00000;0;1.64077
2.10000;0.00000;0;2.68837
2.20000;0.00000;0;3.88029
2.30000;0.00000;0;5.21764
2.40000;0.00000;0;6.70201
2.50000;0.00000;0;8.33583
2.60000;0.00000;0;10.12259
2.70000;0.00000;0;12.06714
2.80000;0.00000;0;14.17591
2.90000;0.00000;0;16.45713
3.00000;0.00000;0;18.92098
3.10000;0.00000;0;21.57968
3.20000;0.00000;0;24.44758
3.30000;0.00000;0;27.54110
3.40000;0.00000;0;30.87862
3.50000;0.00000;0;34.48037
3.60000;0.00000;0;38.36815
3.70000;0.00000;0;42.56504
3.80000;0.00000;0;47.09500
3.90000;0.00000;0;51.98246
4.00000;0.00000;0;57.25178
4.10000;0.00000;0;62.92681
4.20000;0.00000;0;69.03022
4.30000;0.00000;0;75.58303
4.40000;0.00000;0;82.60392
4.50000;0.00000;0;90.10872
4.60000;0.00000;0;98.10981
4.70000;0.00000;0;106.61557
4.80000;0.00000;0;115.62986
4.90000;0.00000;0;125.15156
5.00000;0.00000;0;135.17407
0.10000;3.14159;180;6.20498
0.20000;3.14159;180;6.99218
0.30000;3.14159;180;7.75217
0.40000;3.14159;180;8.47745
0.50000;3.14159;180;9.16187
0.60000;3.14159;180;9.80068
0.70000;3.14159;180;10.39068
0.80000;3.14159;180;10.93018
0.90000;3.14159;180;11.41906
1.00000;3.14159;180;11.85876
1.10000;3.14159;180;12.25222
1.20000;3.14159;180;12.60383
1.30000;3.14159;180;12.91932
1.40000;3.14159;180;13.20570
1.50000;3.14159;180;13.47110
1.60000;3.14159;180;13.72470
1.70000;3.14159;180;13.97654
1.80000;3.14159;180;14.23746
1.90000;3.14159;180;14.51894
2.00000;3.14159;180;14.83298
2.10000;3.14159;180;15.19204
2.20000;3.14159;180;15.60890
2.30000;3.14159;180;16.09661
2.40000;3.14159;180;16.66844
2.50000;3.14159;180;17.33781
2.60000;3.14159;180;18.11826
2.70000;3.14159;180;19.02344
2.80000;3.14159;180;20.06710
2.90000;3.14159;180;21.26309
3.00000;3.14159;180;22.62536
3.10000;3.14159;180;24.16795
3.20000;3.14159;180;25.90503
3.30000;3.14159;180;27.85085
3.40000;3.14159;180;30.01974
3.50000;3.14159;180;32.42609
3.60000;3.14159;180;35.08428
3.70000;3.14159;180;38.00864
3.80000;3.14159;180;41.21330
3.90000;3.14159;180;44.71213
4.00000;3.14159;180;48.51855
4.10000;3.14159;180;52.64537
4.20000;3.14159;180;57.10463
4.30000;3.14159;180;61.90731
4.40000;3.14159;180;67.06319
4.50000;3.14159;180;72.58049
4.60000;3.14159;180;78.46568
4.70000;3.14159;180;84.72316
4.80000;3.14159;180;91.35502
4.90000;3.14159;180;98.36067
5.00000;3.14159;180;105.73661
0.10000;0.01745;1;4.53928
0.20000;0.01745;1;3.68384
0.30000;0.01745;1;2.84446
0.40000;0.01745;1;2.03307
0.50000;0.01745;1;1.26183
0.60000;0.01745;1;0.54290
0.70000;0.01745;1;-0.11177
0.80000;0.01745;1;-0.69066
0.90000;0.01745;1;-1.18280
1.00000;0.01745;1;-1.57802
1.10000;0.01745;1;-1.86699
1.20000;0.01745;1;-2.04140
1.30000;0.01745;1;-2.09399
1.40000;0.01745;1;-2.01859
1.50000;0.01745;1;-1.81013
1.60000;0.01745;1;-1.46458
1.70000;0.01745;1;-0.97889
1.80000;0.01745;1;-0.35082
1.90000;0.01745;1;0.42115
2.00000;0.01745;1;1.33807
2.10000;0.01745;1;2.40071
2.20000;0.01745;1;3.60983
2.30000;0.01745;1;4.96642
2.40000;0.01745;1;6.47203
2.50000;0.01745;1;8.12897
2.60000;0.01745;1;9.94067
2.70000;0.01745;1;11.91187
2.80000;0.01745;1;14.04891
2.90000;0.01745;1;16.35990
3.00000;0.01745;1;18.85489
3.10000;0.01745;1;21.54596
3.20000;0.01745;1;24.44727
3.30000;0.01745;1;27.57504
3.40000;0.01745;1;30.94746
3.50000;0.01745;1;34.58449
3.60000;0.01745;1;38.50767
3.70000;0.01745;1;42.73979
3.80000;0.01745;1;47.30449
3.90000;0.01745;1;52.22585
4.00000;0.01745;1;57.52792
4.10000;0.01745;1;63.23413
4.20000;0.01745;1;69.36684
4.30000;0.01745;1;75.94664
4.40000;0.01745;1;82.99187
4.50000;0.01745;1;90.51800
4.60000;0.01745;1;98.53708
4.70000;0.01745;1;107.05717
4.80000;0.01745;1;116.08188
4.90000;0.01745;1;125.60985
5.00000;0.01745;1;135.63432
0.10000;3.15905;181;6.25289
0.20000;3.15905;181;7.09014
0.30000;3.15905;181;7.90196
0.40000;3.15905;181;8.68049
0.50000;3.15905;181;9.41919
0.60000;3.15905;181;10.11291
0.70000;3.15905;181;10.75800
0.80000;3.15905;181;11.35236
0.90000;3.15905;181;11.89545
1.00000;3.15905;181;12.38828
1.10000;3.15905;181;12.83336
1.20000;3.15905;181;13.23464
1.30000;3.15905;181;13.59746
1.40000;3.15905;181;13.92840
1.50000;3.15905;181;14.23518
1.60000;3.15905;181;14.52658
1.70000;3.15905;181;14.81223
1.80000;3.15905;181;15.10260
1.90000;3.15905;181;15.40876
2.00000;3.15905;181;15.74238
2.10000;3.15905;181;16.11553
2.20000;3.15905;181;16.54068
2.30000;3.15905;181;17.03058
2.40000;3.15905;181;17.59822
2.50000;3.15905;181;18.25679
2.60000;3.15905;181;19.01964
2.70000;3.15905;181;19.90030
2.80000;3.15905;181;20.91243
2.90000;3.15905;181;22.06986
3.00000;3.15905;181;23.38657
3.10000;3.15905;181;24.87673
3.20000;3.15905;181;26.55465
3.30000;3.15905;181;28.43483
3.40000;3.15905;181;30.53187
3.50000;3.15905;181;32.86052
3.60000;3.15905;181;35.43554
3.70000;3.15905;181;38.27169
3.80000;3.15905;181;41.38355
3.90000;3.15905;181;44.78550
4.00000;3.15905;181;48.49146
4.10000;3.15905;181;52.51478
4.20000;3.15905;181;56.86801
4.30000;3.15905;181;61.56269
4.40000;3.15905;181;66.60909
4.50000;3.15905;181;72.01597
4.60000;3.15905;181;77.79031
4.70000;3.15905;181;83.93699
4.80000;3.15905;181;90.45856
4.90000;3.15905;181;97.35490
5.00000;3.15905;181;104.62296
0.10000;0.03491;2;4.49403
0.20000;0.03491;2;3.59598
0.30000;0.03491;2;2.71684
0.40000;0.03491;2;1.86875
0.50000;0.03491;2;1.06403
0.60000;0.03491;2;0.31495
0.70000;0.03491;2;-0.36650
0.80000;0.03491;2;-0.96874
0.90000;0.03491;2;-1.48083
1.00000;0.03491;2;-1.89263
1.10000;0.03491;2;-2.19489
1.20000;0.03491;2;-2.37938
1.30000;0.03491;2;-2.43893
1.40000;0.03491;2;-2.36751
1.50000;0.03491;2;-2.16016
1.60000;0.03491;2;-1.81297
1.70000;0.03491;2;-1.32299
1.80000;0.03491;2;-0.68812
1.90000;0.03491;2;0.09308
2.00000;0.03491;2;1.02155
2.10000;0.03491;2;2.09797
2.20000;0.03491;2;3.32302
2.30000;0.03491;2;4.69762
2.40000;0.03491;2;6.22322
2.50000;0.03491;2;7.90207
2.60000;0.03491;2;9.73748
2.70000;0.03491;2;11.73413
2.80000;0.03491;2;13.89822
2.90000;0.03491;2;16.23774
3.00000;0.03491;2;18.76259
3.10000;0.03491;2;21.48467
3.20000;0.03491;2;24.41795
3.30000;0.03491;2;27.57844
3.40000;0.03491;2;30.98406
3.50000;0.03491;2;34.65451
3.60000;0.03491;2;38.61104
3.70000;0.03491;2;42.87610
3.80000;0.03491;2;47.47299
3.90000;0.03491;2;52.42545
4.00000;0.03491;2;57.75712
4.10000;0.03491;2;63.49109
4.20000;0.03491;2;69.64929
4.30000;0.03491;2;76.25196
4.40000;0.03491;2;83.31707
4.50000;0.03491;2;90.85973
4.60000;0.03491;2;98.89166
4.70000;0.03491;2;107.42066
4.80000;0.03491;2;116.45007
4.90000;0.03491;2;125.97836
5.00000;0.03491;2;135.99862
0.10000;3.17650;182;6.30049
0.20000;3.17650;182;7.18737
0.30000;3.17650;182;8.05053
0.40000;3.17650;182;8.88172
0.50000;3.17650;182;9.67400
0.60000;3.17650;182;10.42183
0.70000;3.17650;182;11.12115
0.80000;3.17650;182;11.76941
0.90000;3.17650;182;12.36564
1.00000;3.17650;182;12.91042
1.10000;3.17650;182;13.40583
1.20000;3.17650;182;13.85540
1.30000;3.17650;182;14.26403
1.40000;3.17650;182;14.63789
1.50000;3.17650;182;14.98429
1.60000;3.17650;182;15.31157
1.70000;3.17650;182;15.62901
1.80000;3.17650;182;15.94664
1.90000;3.17650;182;16.27518
2.00000;3.17650;182;16.62591
2.10000;3.17650;182;17.01057
2.20000;3.17650;182;17.44129
2.30000;3.17650;182;17.93052
2.40000;3.17650;182;18.49099
2.50000;3.17650;182;19.13565
2.60000;3.17650;182;19.87769
2.70000;3.17650;182;20.73049
2.80000;3.17650;182;21.70764
2.90000;3.17650;182;22.82295
3.00000;3.17650;182;24.09045
3.10000;3.17650;182;25.52439
3.20000;3.17650;182;27.13927
3.30000;3.17650;182;28.94980
3.40000;3.17650;182;30.97087
3.50000;3.17650;182;33.21756
3.60000;3.17650;182;35.70502
3.70000;3.17650;182;38.44842
3.80000;3.17650;182;41.46283
3.90000;3.17650;182;44.76308
4.00000;3.17650;182;48.36363
4.10000;3.17650;182;52.27834
4.20000;3.17650;182;56.52031
4.30000;3.17650;182;61.10160
4.40000;3.17650;182;66.03304
4.50000;3.17650;182;71.32392
4.60000;3.17650;182;76.98174
4.70000;3.17650;182;83.01190
4.80000;3.17650;182;89.41746
4.90000;3.17650;182;96.19880
5.00000;3.17650;182;103.35332
0.10000;0.05236;3;4.44901
0.20000;0.05236;3;3.50845
0.30000;0.05236;3;2.58957
0.40000;0.05236;3;1.70469
0.50000;0.05236;3;0.86629
0.60000;0.05236;3;0.08672
0.70000;0.05236;3;-0.62192
0.80000;0.05236;3;-1.24805
0.90000;0.05236;3;-1.78073
1.00000;0.05236;3;-2.20985
1.10000;0.05236;3;-2.52622
1.20000;0.05236;3;-2.72170
1.30000;0.05236;3;-2.78922
1.40000;0.05236;3;-2.72284
1.50000;0.05236;3;-2.51772
1.60000;0.05236;3;-2.17006
1.70000;0.05236;3;-1.67702
1.80000;0.05236;3;-1.03660
1.90000;0.05236;3;-0.24746
2.00000;0.05236;3;0.69126
2.10000;0.05236;3;1.78015
2.20000;0.05236;3;3.01981
2.30000;0.05236;3;4.41109
2.40000;0.05236;3;5.95534
2.50000;0.05236;3;7.65473
2.60000;0.05236;3;9.51248
