"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;42.01997
0.10000;0.00000;0;42.01889
0.20000;0.00000;0;42.01648
0.30000;0.00000;0;42.01276
0.40000;0.00000;0;42.00773
0.50000;0.00000;0;42.00139
0.60000;0.00000;0;41.99373
0.70000;0.00000;0;41.98477
0.80000;0.00000;0;41.97449
0.90000;0.00000;0;41.96291
1.00000;0.00000;0;41.95002
1.10000;0.00000;0;41.93582
1.20000;0.00000;0;41.92030
1.30000;0.00000;0;41.90347
1.40000;0.00000;0;41.88531
1.50000;0.00000;0;41.86584
1.60000;0.00000;0;41.84504
1.70000;0.00000;0;41.82290
1.80000;0.00000;0;41.79943
1.90000;0.00000;0;41.77461
2.00000;0.00000;0;41.74843
2.10000;0.00000;0;41.72090
2.20000;0.00000;0;41.69200
2.30000;0.00000;0;41.66172
2.40000;0.00000;0;41.63005
2.50000;0.00000;0;41.59698
2.60000;0.00000;0;41.56251
2.70000;0.00000;0;41.52661
2.80000;0.00000;0;41.48929
2.90000;0.00000;0;41.45052
3.00000;0.00000;0;41.41031
3.10000;0.00000;0;41.36863
3.20000;0.00000;0;41.32547
3.30000;0.00000;0;41.28082
3.40000;0.00000;0;41.23468
3.50000;0.00000;0;41.18702
3.60000;0.00000;0;41.13783
3.70000;0.00000;0;41.08711
3.80000;0.00000;0;41.03482
3.90000;0.00000;0;40.98096
4.00000;0.00000;0;40.92550
4.10000;0.00000;0;40.86843
4.20000;0.00000;0;40.80971
4.30000;0.00000;0;40.74933
4.40000;0.00000;0;40.68723
4.50000;0.00000;0;40.62339
4.60000;0.00000;0;40.55777
4.70000;0.00000;0;40.49030
4.80000;0.00000;0;40.42093
4.90000;0.00000;0;40.34959
5.00000;0.00000;0;40.27621
0.10000;3.14159;180;42.01974
0.20000;3.14159;180;42.01818
0.30000;3.14159;180;42.01529
0.40000;3.14159;180;42.01106
0.50000;3.14159;180;42.00550
0.60000;3.14159;180;41.99859
0.70000;3.14159;180;41.99032
0.80000;3.14159;180;41.98070
0.90000;3.14159;180;41.96972
1.00000;3.14159;180;41.95736
1.10000;3.14159;180;41.94362
1.20000;3.14159;180;41.92849
1.30000;3.14159;180;41.91197
1.40000;3.14159;180;41.89405
1.50000;3.14159;180;41.87471
1.60000;3.14159;180;41.85396
1.70000;3.14159;180;41.83177
1.80000;3.14159;180;41.80815
1.90000;3.14159;180;41.78308
2.00000;3.14159;180;41.75656
2.10000;3.14159;180;41.72857
2.20000;3.14159;180;41.69911
2.30000;3.14159;180;41.66817
2.40000;3.14159;180;41.63573
2.50000;3.14159;180;41.60180
2.60000;3.14159;180;41.56635
2.70000;3.14159;180;41.52939
2.80000;3.14159;180;41.49089
2.90000;3.14159;180;41.45087
3.00000;3.14159;180;41.40929
3.10000;3.14159;180;41.36617
3.20000;3.14159;180;41.32149
3.30000;3.14159;180;41.27525
3.40000;3.14159;180;41.22744
3.50000;3.14159;180;41.17806
3.60000;3.14159;180;41.12711
3.70000;3.14159;180;41.07458
3.80000;3.14159;180;41.02048
3.90000;3.14159;180;40.96481
4.00000;3.14159;180;40.90755
4.10000;3.14159;180;40.84872
4.20000;3.14159;180;40.78832
4.30000;3.14159;180;40.72633
4.40000;3.14159;180;40.66275
4.50000;3.14159;180;40.59758
