"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;6.80549
0.10000;0.00000;0;6.05334
0.20000;0.00000;0;5.25039
0.30000;0.00000;0;4.41103
0.40000;0.00000;0;3.55059
0.50000;0.00000;0;2.68498
0.60000;0.00000;0;1.83037
0.70000;0.00000;0;1.00288
0.80000;0.00000;0;0.21829
0.90000;0.00000;0;-0.50825
1.00000;0.00000;0;-1.16241
1.10000;0.00000;0;-1.73090
1.20000;0.00000;0;-2.20162
1.30000;0.00000;0;-2.56371
1.40000;0.00000;0;-2.80762
1.50000;0.00000;0;-2.92505
1.60000;0.00000;0;-2.90891
1.70000;0.00000;0;-2.75319
1.80000;0.00000;0;-2.45278
1.90000;0.00000;0;-2.00325
2.00000;0.00000;0;-1.40068
2.10000;0.00000;0;-0.64137
2.20000;0.00000;0;0.27840
2.30000;0.00000;0;1.36258
2.40000;0.00000;0;2.61559
2.50000;0.00000;0;4.04250
2.60000;0.00000;0;5.64920
2.70000;0.00000;0;7.44249
2.80000;0.00000;0;9.43015
2.90000;0.00000;0;11.62094
3.00000;0.00000;0;14.02455
3.10000;0.00000;0;16.65153
3.20000;0.00000;0;19.51310
3.30000;0.00000;0;22.62098
3.40000;0.00000;0;25.98717
3.50000;0.00000;0;29.62367
3.60000;0.00000;0;33.54217
3.70000;0.00000;0;37.75382
3.80000;0.00000;0;42.26883
3.90000;0.00000;0;47.09626
4.00000;0.00000;0;52.24365
4.10000;0.00000;0;57.71678
4.20000;0.00000;0;63.51940
4.30000;0.00000;0;69.65305
4.40000;0.00000;0;76.11679
4.50000;0.00000;0;82.90710
4.60000;0.00000;0;90.01778
4.70000;0.00000;0;97.43978
4.80000;0.00000;0;105.16124
4.90000;0.00000;0;113.16742
5.00000;0.00000;0;121.44076
0.10000;3.14159;180;7.49364
0.20000;3.14159;180;8.10613
0.30000;3.14159;180;8.63311
0.40000;3.14159;180;9.06674
0.50000;3.14159;180;9.40146
0.60000;3.14159;180;9.63410
0.70000;3.14159;180;9.76402
0.80000;3.14159;180;9.79315
0.90000;3.14159;180;9.72606
1.00000;3.14159;180;9.56983
1.10000;3.14159;180;9.33403
1.20000;3.14159;180;9.03056
1.30000;3.14159;180;8.67341
1.40000;3.14159;180;8.27852
1.50000;3.14159;180;7.86341
1.60000;3.14159;180;7.44698
1.70000;3.14159;180;7.04911
1.80000;3.14159;180;6.69040
1.90000;3.14159;180;6.39182
2.00000;3.14159;180;6.17438
2.10000;3.14159;180;6.05886
2.20000;3.14159;180;6.06551
2.30000;3.14159;180;6.21383
2.40000;3.14159;180;6.52237
2.50000;3.14159;180;7.00856
2.60000;3.14159;180;7.68862
2.70000;3.14159;180;8.57746
2.80000;3.14159;180;9.68869
2.90000;3.14159;180;11.03461
3.00000;3.14159;180;12.62626
3.10000;3.14159;180;14.47353
3.20000;3.14159;180;16.58521
3.30000;3.14159;180;18.96911
3.40000;3.14159;180;21.63220
3.50000;3.14159;180;24.58068
3.60000;3.14159;180;27.82011
3.70000;3.14159;180;31.35544
3.80000;3.14159;180;35.19112
3.90000;3.14159;180;39.33110
4.00000;3.14159;180;43.77880
4.10000;3.14159;180;48.53714
4.20000;3.14159;180;53.60840
4.30000;3.14159;180;58.99421
4.40000;3.14159;180;64.69536
4.50000;3.14159;180;70.71168
4.60000;3.14159;180;77.04190
4.70000;3.14159;180;83.68345
4.80000;3.14159;180;90.63229
4.90000;3.14159;180;97.88270
5.00000;3.14159;180;105.42709
0.10000;0.01745;1;6.00462
0.20000;0.01745;1;5.15491
0.30000;0.01745;1;4.27120
0.40000;0.01745;1;3.36921
0.50000;0.01745;1;2.46524
0.60000;0.01745;1;1.57582
0.70000;0.01745;1;0.71739
0.80000;0.01745;1;-0.09399
0.90000;0.01745;1;-0.84293
1.00000;0.01745;1;-1.51492
1.10000;0.01745;1;-2.09655
1.20000;0.01745;1;-2.57561
1.30000;0.01745;1;-2.94126
1.40000;0.01745;1;-3.18395
1.50000;0.01745;1;-3.29551
1.60000;0.01745;1;-3.26898
1.70000;0.01745;1;-3.09852
1.80000;0.01745;1;-2.77926
1.90000;0.01745;1;-2.30703
2.00000;0.01745;1;-1.67819
