"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-7.51999
0.10000;0.00000;0;-7.40943
0.20000;0.00000;0;-7.26705
0.30000;0.00000;0;-7.09686
0.40000;0.00000;0;-6.90431
0.50000;0.00000;0;-6.69602
0.60000;0.00000;0;-6.47945
0.70000;0.00000;0;-6.26247
0.80000;0.00000;0;-6.05286
0.90000;0.00000;0;-5.85790
1.00000;0.00000;0;-5.68389
1.10000;0.00000;0;-5.53582
1.20000;0.00000;0;-5.41708
1.30000;0.00000;0;-5.32933
1.40000;0.00000;0;-5.27245
1.50000;0.00000;0;-5.24460
1.60000;0.00000;0;-5.24247
1.70000;0.00000;0;-5.26151
1.80000;0.00000;0;-5.29633
1.90000;0.00000;0;-5.34113
2.00000;0.00000;0;-5.39009
2.10000;0.00000;0;-5.43782
2.20000;0.00000;0;-5.47971
2.30000;0.00000;0;-5.51221
2.40000;0.00000;0;-5.53305
2.50000;0.00000;0;-5.54128
2.60000;0.00000;0;-5.53735
2.70000;0.00000;0;-5.52294
2.80000;0.00000;0;-5.50083
2.90000;0.00000;0;-5.47465
3.00000;0.00000;0;-5.44865
3.10000;0.00000;0;-5.42741
3.20000;0.00000;0;-5.41561
3.30000;0.00000;0;-5.41776
3.40000;0.00000;0;-5.43804
3.50000;0.00000;0;-5.48008
3.60000;0.00000;0;-5.54684
3.70000;0.00000;0;-5.64056
3.80000;0.00000;0;-5.76268
3.90000;0.00000;0;-5.91384
4.00000;0.00000;0;-6.09390
4.10000;0.00000;0;-6.30200
4.20000;0.00000;0;-6.53665
4.30000;0.00000;0;-6.79573
4.40000;0.00000;0;-7.07659
4.50000;0.00000;0;-7.37600
4.60000;0.00000;0;-7.69006
4.70000;0.00000;0;-8.01402
4.80000;0.00000;0;-8.34201
4.90000;0.00000;0;-8.66661
5.00000;0.00000;0;-8.97846
0.10000;3.14159;180;-7.59626
0.20000;3.14159;180;-7.63734
0.30000;3.14159;180;-7.64377
0.40000;3.14159;180;-7.61728
0.50000;3.14159;180;-7.56060
0.60000;3.14159;180;-7.47709
0.70000;3.14159;180;-7.37052
0.80000;3.14159;180;-7.24479
0.90000;3.14159;180;-7.10378
1.00000;3.14159;180;-6.95123
1.10000;3.14159;180;-6.79070
1.20000;3.14159;180;-6.62555
1.30000;3.14159;180;-6.45898
1.40000;3.14159;180;-6.29405
1.50000;3.14159;180;-6.13369
1.60000;3.14159;180;-5.98075
1.70000;3.14159;180;-5.83796
1.80000;3.14159;180;-5.70783
1.90000;3.14159;180;-5.59264
2.00000;3.14159;180;-5.49432
2.10000;3.14159;180;-5.41433
2.20000;3.14159;180;-5.35359
2.30000;3.14159;180;-5.31242
2.40000;3.14159;180;-5.29048
2.50000;3.14159;180;-5.28680
2.60000;3.14159;180;-5.29983
2.70000;3.14159;180;-5.32755
2.80000;3.14159;180;-5.36759
2.90000;3.14159;180;-5.41739
3.00000;3.14159;180;-5.47443
3.10000;3.14159;180;-5.53638
3.20000;3.14159;180;-5.60127
3.30000;3.14159;180;-5.66766
3.40000;3.14159;180;-5.73472
3.50000;3.14159;180;-5.80229
3.60000;3.14159;180;-5.87087
3.70000;3.14159;180;-5.94162
3.80000;3.14159;180;-6.01621
3.90000;3.14159;180;-6.09675
4.00000;3.14159;180;-6.18561
4.10000;3.14159;180;-6.28525
4.20000;3.14159;180;-6.39803
4.30000;3.14159;180;-6.52604
4.40000;3.14159;180;-6.67088
4.50000;3.14159;180;-6.83356
4.60000;3.14159;180;-7.01425
4.70000;3.14159;180;-7.21220
4.80000;3.14159;180;-7.42558
4.90000;3.14159;180;-7.65140
5.00000;3.14159;180;-7.88534
0.10000;0.01745;1;-7.38464
0.20000;0.01745;1;-7.23711
0.30000;0.01745;1;-7.06258
0.40000;0.01745;1;-6.86648
0.50000;0.01745;1;-6.65541
0.60000;0.01745;1;-6.43678
0.70000;0.01745;1;-6.21838
0.80000;0.01745;1;-6.00792
0.90000;0.01745;1;-5.81260
1.00000;0.01745;1;-5.63864
1.10000;0.01745;1;-5.49098
1.20000;0.01745;1;-5.37299
1.30000;0.01745;1;-5.28630
1.40000;0.01745;1;-5.23077
1.50000;0.01745;1;-5.20458
1.60000;0.01745;1;-5.20442
