"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;0.14755
0.10000;0.00000;0;0.45185
0.20000;0.00000;0;0.77942
0.30000;0.00000;0;1.12809
0.40000;0.00000;0;1.49530
0.50000;0.00000;0;1.87805
0.60000;0.00000;0;2.27285
0.70000;0.00000;0;2.67572
0.80000;0.00000;0;3.08218
0.90000;0.00000;0;3.48732
1.00000;0.00000;0;3.88583
1.10000;0.00000;0;4.27215
1.20000;0.00000;0;4.64056
1.30000;0.00000;0;4.98532
1.40000;0.00000;0;5.30085
1.50000;0.00000;0;5.58190
1.60000;0.00000;0;5.82371
1.70000;0.00000;0;6.02219
1.80000;0.00000;0;6.17408
1.90000;0.00000;0;6.27714
2.00000;0.00000;0;6.33025
2.10000;0.00000;0;6.33356
2.20000;0.00000;0;6.28861
2.30000;0.00000;0;6.19836
2.40000;0.00000;0;6.06733
2.50000;0.00000;0;5.90154
2.60000;0.00000;0;5.70863
2.70000;0.00000;0;5.49777
2.80000;0.00000;0;5.27970
2.90000;0.00000;0;5.06663
3.00000;0.00000;0;4.87225
3.10000;0.00000;0;4.71158
3.20000;0.00000;0;4.60091
3.30000;0.00000;0;4.55773
3.40000;0.00000;0;4.60055
3.50000;0.00000;0;4.74880
3.60000;0.00000;0;5.02265
3.70000;0.00000;0;5.44289
3.80000;0.00000;0;6.03068
3.90000;0.00000;0;6.80741
4.00000;0.00000;0;7.79445
4.10000;0.00000;0;9.01288
4.20000;0.00000;0;10.48331
4.30000;0.00000;0;12.22554
4.40000;0.00000;0;14.25826
4.50000;0.00000;0;16.59881
4.60000;0.00000;0;19.26280
4.70000;0.00000;0;22.26375
4.80000;0.00000;0;25.61283
4.90000;0.00000;0;29.31839
5.00000;0.00000;0;33.38565
0.10000;3.14159;180;-0.13159
0.20000;3.14159;180;-0.38392
0.30000;3.14159;180;-0.60787
0.40000;3.14159;180;-0.80192
0.50000;3.14159;180;-0.96447
0.60000;3.14159;180;-1.09378
0.70000;3.14159;180;-1.18795
0.80000;3.14159;180;-1.24483
0.90000;3.14159;180;-1.26207
1.00000;3.14159;180;-1.23711
1.10000;3.14159;180;-1.16721
1.20000;3.14159;180;-1.04954
1.30000;3.14159;180;-0.88122
1.40000;3.14159;180;-0.65938
1.50000;3.14159;180;-0.38128
1.60000;3.14159;180;-0.04434
1.70000;3.14159;180;0.35382
1.80000;3.14159;180;0.81537
1.90000;3.14159;180;1.34227
2.00000;3.14159;180;1.93636
2.10000;3.14159;180;2.59947
2.20000;3.14159;180;3.33356
2.30000;3.14159;180;4.14096
2.40000;3.14159;180;5.02458
2.50000;3.14159;180;5.98824
2.60000;3.14159;180;7.03697
2.70000;3.14159;180;8.17733
2.80000;3.14159;180;9.41780
2.90000;3.14159;180;10.76906
3.00000;3.14159;180;12.24433
3.10000;3.14159;180;13.85962
3.20000;3.14159;180;15.63394
3.30000;3.14159;180;17.58943
3.40000;3.14159;180;19.75139
3.50000;3.14159;180;22.14826
3.60000;3.14159;180;24.81145
3.70000;3.14159;180;27.77506
3.80000;3.14159;180;31.07553
3.90000;3.14159;180;34.75113
4.00000;3.14159;180;38.84137
4.10000;3.14159;180;43.38635
4.20000;3.14159;180;48.42596
4.30000;3.14159;180;53.99908
4.40000;3.14159;180;60.14266
4.50000;3.14159;180;66.89085
4.60000;3.14159;180;74.27401
4.70000;3.14159;180;82.31783
4.80000;3.14159;180;91.04236
4.90000;3.14159;180;100.46115
5.00000;3.14159;180;110.58035
0.10000;0.01745;1;0.44524
0.20000;0.01745;1;0.76479
0.30000;0.01745;1;1.10395
0.40000;0.01745;1;1.46010
0.50000;0.01745;1;1.83022
0.60000;0.01745;1;2.21082
0.70000;0.01745;1;2.59792
0.80000;0.01745;1;2.98712
0.90000;0.01745;1;3.37360
1.00000;0.01745;1;3.75221
1.10000;0.01745;1;4.11757
1.20000;0.01745;1;4.46418
1.30000;0.01745;1;4.78658
1.40000;0.01745;1;5.07948
1.50000;0.01745;1;5.33795
1.60000;0.01745;1;5.55759
1.70000;0.01745;1;5.73466
1.80000;0.01745;1;5.86629
1.90000;0.01745;1;5.95057
2.00000;0.01745;1;5.98676
2.10000;0.01745;1;5.97534
2.20000;0.01745;1;5.91812
2.30000;0.01745;1;5.81834
2.40000;0.01745;1;5.68070
2.50000;0.01745;1;5.51142
2.60000;0.01745;1;5.31821
2.70000;0.01745;1;5.11030
2.80000;0.01745;1;4.89837
2.90000;0.01745;1;4.69459
3.00000;0.01745;1;4.51246
3.10000;0.01745;1;4.36681
3.20000;0.01745;1;4.27369
3.30000;0.01745;1;4.25027
3.40000;0.01745;1;4.31474
3.50000;0.01745;1;4.48615
3.60000;0.01745;1;4.78432
3.70000;0.01745;1;5.22962
3.80000;0.01745;1;5.84286
3.90000;0.01745;1;6.64504
4.00000;0.01745;1;7.65717
4.10000;0.01745;1;8.90005
4.20000;0.01745;1;10.39398
4.30000;0.01745;1;12.15854
4.40000;0.01745;1;14.21224
4.50000;0.01745;1;16.57228
4.60000;0.01745;1;19.25420
4.70000;0.01745;1;22.27151
4.80000;0.01745;1;25.63538
4.90000;0.01745;1;29.35427
5.00000;0.01745;1;33.43352
0.10000;3.15905;181;-0.12631
0.20000;3.15905;181;-0.37459
0.30000;3.15905;181;-0.59566
0.40000;3.15905;181;-0.78789
0.50000;3.15905;181;-0.94962
0.60000;3.15905;181;-1.07906
0.70000;3.15905;181;-1.17425
0.80000;3.15905;181;-1.23302
0.90000;3.15905;181;-1.25300
1.00000;3.15905;181;-1.23162
1.10000;3.15905;181;-1.16615
1.20000;3.15905;181;-1.05378
1.30000;3.15905;181;-0.89162
1.40000;3.15905;181;-0.67685
1.50000;3.15905;181;-0.40672
1.60000;3.15905;181;-0.07866
1.70000;3.15905;181;0.30973
1.80000;3.15905;181;0.76064
1.90000;3.15905;181;1.27609
2.00000;3.15905;181;1.85797
2.10000;3.15905;181;2.50820
2.20000;3.15905;181;3.22886
2.30000;3.15905;181;4.02238
2.40000;3.15905;181;4.89183
2.50000;3.15905;181;5.84119
2.60000;3.15905;181;6.87565
2.70000;3.15905;181;8.00197
2.80000;3.15905;181;9.22878
2.90000;3.15905;181;10.56697
3.00000;3.15905;181;12.02994
3.10000;3.15905;181;13.63387
3.20000;3.15905;181;15.39793
3.30000;3.15905;181;17.34441
3.40000;3.15905;181;19.49877
3.50000;3.15905;181;21.88954
3.60000;3.15905;181;24.54825
3.70000;3.15905;181;27.50907
3.80000;3.15905;181;30.80850
3.90000;3.15905;181;34.48483
4.00000;3.15905;181;38.57762
4.10000;3.15905;181;43.12694
4.20000;3.15905;181;48.17267
4.30000;3.15905;181;53.75362
4.40000;3.15905;181;59.90671
4.50000;3.15905;181;66.66598
4.60000;3.15905;181;74.06171
4.70000;3.15905;181;82.11946
4.80000;3.15905;181;90.85916
4.90000;3.15905;181;100.29421
5.00000;3.15905;181;110.43058
0.10000;0.03491;2;0.43853
0.20000;0.03491;2;0.74993
0.30000;0.03491;2;1.07944
0.40000;0.03491;2;1.42440
0.50000;0.03491;2;1.78175
0.60000;0.03491;2;2.14800
0.70000;0.03491;2;2.51922
0.80000;0.03491;2;2.89109
0.90000;0.03491;2;3.25890
1.00000;0.03491;2;3.61766
1.10000;0.03491;2;3.96219
1.20000;0.03491;2;4.28722
1.30000;0.03491;2;4.58758
1.40000;0.03491;2;4.85829
1.50000;0.03491;2;5.09475
1.60000;0.03491;2;5.29289
1.70000;0.03491;2;5.44937
1.80000;0.03491;2;5.56166
1.90000;0.03491;2;5.62822
2.00000;0.03491;2;5.64864
2.10000;0.03491;2;5.62371
2.20000;0.03491;2;5.55555
2.30000;0.03491;2;5.44761
2.40000;0.03491;2;5.30481
2.50000;0.03491;2;5.13348
2.60000;0.03491;2;4.94142
2.70000;0.03491;2;4.73788
2.80000;0.03491;2;4.53351
2.90000;0.03491;2;4.34036
3.00000;0.03491;2;4.17178
3.10000;0.03491;2;4.04239
3.20000;0.03491;2;3.96799
3.30000;0.03491;2;3.96545
3.40000;0.03491;2;4.05260
3.50000;0.03491;2;4.24818
3.60000;0.03491;2;4.57160
3.70000;0.03491;2;5.04288
3.80000;0.03491;2;5.68246
3.90000;0.03491;2;6.51098
4.00000;0.03491;2;7.54914
4.10000;0.03491;2;8.81742
4.20000;0.03491;2;10.33587
4.30000;0.03491;2;12.12385
4.40000;0.03491;2;14.19972
4.50000;0.03491;2;16.58053
4.60000;0.03491;2;19.28177
4.70000;0.03491;2;22.31693
4.80000;0.03491;2;25.69721
4.90000;0.03491;2;29.43115
5.00000;0.03491;2;33.52421
0.10000;3.17650;182;-0.12095
0.20000;3.17650;182;-0.36515
0.30000;3.17650;182;-0.58332
0.40000;3.17650;182;-0.77377
0.50000;3.17650;182;-0.93475
0.60000;3.17650;182;-1.06443
0.70000;3.17650;182;-1.16080
0.80000;3.17650;182;-1.22167
0.90000;3.17650;182;-1.24464
1.00000;3.17650;182;-1.22715
1.10000;3.17650;182;-1.16648
1.20000;3.17650;182;-1.05984
1.30000;3.17650;182;-0.90435
1.40000;3.17650;182;-0.69722
1.50000;3.17650;182;-0.43571
1.60000;3.17650;182;-0.11724
1.70000;3.17650;182;0.26059
1.80000;3.17650;182;0.70000
1.90000;3.17650;182;1.20304
2.00000;3.17650;182;1.77171
2.10000;3.17650;182;2.40799
2.20000;3.17650;182;3.11407
2.30000;3.17650;182;3.89255
2.40000;3.17650;182;4.74663
2.50000;3.17650;182;5.68045
2.60000;3.17650;182;6.69941
2.70000;3.17650;182;7.81043
2.80000;3.17650;182;9.02237
2.90000;3.17650;182;10.34630
3.00000;3.17650;182;11.79581
3.10000;3.17650;182;13.38727
3.20000;3.17650;182;15.14001
3.30000;3.17650;182;17.07649
3.40000;3.17650;182;19.22229
3.50000;3.17650;182;21.60607
3.60000;3.17650;182;24.25944
3.70000;3.17650;182;27.21666
3.80000;3.17650;182;30.51424
3.90000;3.17650;182;34.19053
4.00000;3.17650;182;38.28506
4.10000;3.17650;182;42.83788
4.20000;3.17650;182;47.88881
4.30000;3.17650;182;53.47662
4.40000;3.17650;182;59.63810
4.50000;3.17650;182;66.40720
4.60000;3.17650;182;73.81407
4.70000;3.17650;182;81.88413
4.80000;3.17650;182;90.63715
4.90000;3.17650;182;100.08635
5.00000;3.17650;182;110.23754
0.10000;0.05236;3;0.43172
0.20000;0.05236;3;0.73485
0.30000;0.05236;3;1.05458
0.40000;0.05236;3;1.38821
0.50000;0.05236;3;1.73265
0.60000;0.05236;3;2.08444
0.70000;0.05236;3;2.43970
0.80000;0.05236;3;2.79418
0.90000;0.05236;3;3.14333
1.00000;0.05236;3;3.48231
1.10000;0.05236;3;3.80615
1.20000;0.05236;3;4.10986
1.30000;0.05236;3;4.38853
1.40000;0.05236;3;4.63750
1.50000;0.05236;3;4.85251
1.60000;0.05236;3;5.02987
1.70000;0.05236;3;5.16656
1.80000;0.05236;3;5.26043
1.90000;0.05236;3;5.31030
2.00000;0.05236;3;5.31608
2.10000;0.05236;3;5.27887
2.20000;0.05236;3;5.20103
2.30000;0.05236;3;5.08626
