"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.90397
0.20000;0.00000;0;1.85281
0.30000;0.00000;0;2.84159
0.40000;0.00000;0;3.86566
0.50000;0.00000;0;4.92056
0.60000;0.00000;0;6.00199
0.70000;0.00000;0;7.10580
0.80000;0.00000;0;8.22789
0.90000;0.00000;0;9.36420
1.00000;0.00000;0;10.51067
1.10000;0.00000;0;11.66315
1.20000;0.00000;0;12.81735
1.30000;0.00000;0;13.96883
1.40000;0.00000;0;15.11287
1.50000;0.00000;0;16.24444
1.60000;0.00000;0;17.35815
1.70000;0.00000;0;18.44816
1.80000;0.00000;0;19.50809
1.90000;0.00000;0;20.53099
2.00000;0.00000;0;21.50922
2.10000;0.00000;0;22.43441
2.20000;0.00000;0;23.29736
2.30000;0.00000;0;24.08792
2.40000;0.00000;0;24.79496
2.50000;0.00000;0;25.40627
2.60000;0.00000;0;25.90841
2.70000;0.00000;0;26.28671
2.80000;0.00000;0;26.52506
2.90000;0.00000;0;26.60592
3.00000;0.00000;0;26.51013
3.10000;0.00000;0;26.21686
3.20000;0.00000;0;25.70347
3.30000;0.00000;0;24.94541
3.40000;0.00000;0;23.91610
3.50000;0.00000;0;22.58683
3.60000;0.00000;0;20.92661
3.70000;0.00000;0;18.90209
3.80000;0.00000;0;16.47740
3.90000;0.00000;0;13.61404
4.00000;0.00000;0;10.27073
4.10000;0.00000;0;6.40331
4.20000;0.00000;0;1.96458
4.30000;0.00000;0;-3.09581
4.40000;0.00000;0;-8.83155
4.50000;0.00000;0;-15.29977
4.60000;0.00000;0;-22.56119
4.70000;0.00000;0;-30.68029
4.80000;0.00000;0;-39.72544
4.90000;0.00000;0;-49.76906
5.00000;0.00000;0;-60.88779
0.10000;3.14159;180;-0.85392
0.20000;3.14159;180;-1.65228
0.30000;3.14159;180;-2.38925
0.40000;3.14159;180;-3.05861
0.50000;3.14159;180;-3.65375
0.60000;3.14159;180;-4.16767
0.70000;3.14159;180;-4.59290
0.80000;3.14159;180;-4.92156
0.90000;3.14159;180;-5.14527
1.00000;3.14159;180;-5.25521
1.10000;3.14159;180;-5.24206
1.20000;3.14159;180;-5.09601
1.30000;3.14159;180;-4.80677
1.40000;3.14159;180;-4.36355
1.50000;3.14159;180;-3.75507
1.60000;3.14159;180;-2.96957
