"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-ant_ [D]"
0.00000;;;44.84980
0.10000;0.00000;0;44.86031
0.20000;0.00000;0;44.86870
0.30000;0.00000;0;44.87430
0.40000;0.00000;0;44.87717
0.50000;0.00000;0;44.87745
0.60000;0.00000;0;44.87532
0.70000;0.00000;0;44.87097
0.80000;0.00000;0;44.86467
0.90000;0.00000;0;44.85668
1.00000;0.00000;0;44.84730
1.10000;0.00000;0;44.83685
1.20000;0.00000;0;44.82563
1.30000;0.00000;0;44.81395
1.40000;0.00000;0;44.80209
1.50000;0.00000;0;44.79027
1.60000;0.00000;0;44.77868
1.70000;0.00000;0;44.76744
1.80000;0.00000;0;44.75659
1.90000;0.00000;0;44.74607
2.00000;0.00000;0;44.73572
2.10000;0.00000;0;44.72527
2.20000;0.00000;0;44.71436
2.30000;0.00000;0;44.70251
2.40000;0.00000;0;44.68912
2.50000;0.00000;0;44.67353
2.60000;0.00000;0;44.65501
2.70000;0.00000;0;44.63275
2.80000;0.00000;0;44.60594
2.90000;0.00000;0;44.57375
3.00000;0.00000;0;44.53541
3.10000;0.00000;0;44.49019
3.20000;0.00000;0;44.43746
3.30000;0.00000;0;44.37670
3.40000;0.00000;0;44.30755
3.50000;0.00000;0;44.22981
3.60000;0.00000;0;44.14348
3.70000;0.00000;0;44.04875
3.80000;0.00000;0;43.94600
3.90000;0.00000;0;43.83585
4.00000;0.00000;0;43.71910
4.10000;0.00000;0;43.59676
4.20000;0.00000;0;43.47001
4.30000;0.00000;0;43.34018
4.40000;0.00000;0;43.20875
4.50000;0.00000;0;43.07733
4.60000;0.00000;0;42.94759
4.70000;0.00000;0;42.82127
4.80000;0.00000;0;42.70014
4.90000;0.00000;0;42.58595
5.00000;0.00000;0;42.48044
0.10000;3.14159;180;44.83508
0.20000;3.14159;180;44.81831
0.30000;3.14159;180;44.79894
0.40000;3.14159;180;44.77711
0.50000;3.14159;180;44.75304
0.60000;3.14159;180;44.72699
0.70000;3.14159;180;44.69923
0.80000;3.14159;180;44.67008
0.90000;3.14159;180;44.63987
1.00000;3.14159;180;44.60892
1.10000;3.14159;180;44.57757
1.20000;3.14159;180;44.54614
1.30000;3.14159;180;44.51488
1.40000;3.14159;180;44.48404
1.50000;3.14159;180;44.45377
1.60000;3.14159;180;44.42418
1.70000;3.14159;180;44.39527
1.80000;3.14159;180;44.36694
1.90000;3.14159;180;44.33902
2.00000;3.14159;180;44.31120
2.10000;3.14159;180;44.28310
2.20000;3.14159;180;44.25423
2.30000;3.14159;180;44.22402
2.40000;3.14159;180;44.19183
2.50000;3.14159;180;44.15698
2.60000;3.14159;180;44.11875
2.70000;3.14159;180;44.07643
2.80000;3.14159;180;44.02934
2.90000;3.14159;180;43.97685
3.00000;3.14159;180;43.91842
3.10000;3.14159;180;43.85360
3.20000;3.14159;180;43.78210
3.30000;3.14159;180;43.70375
3.40000;3.14159;180;43.61857
3.50000;3.14159;180;43.52675
3.60000;3.14159;180;43.42867
3.70000;3.14159;180;43.32487
3.80000;3.14159;180;43.21608
3.90000;3.14159;180;43.10321
4.00000;3.14159;180;42.98731
4.10000;3.14159;180;42.86955
4.20000;3.14159;180;42.75124
4.30000;3.14159;180;42.63376
4.40000;3.14159;180;42.51856
4.50000;3.14159;180;42.40712
4.60000;3.14159;180;42.30094
4.70000;3.14159;180;42.20149
4.80000;3.14159;180;42.11022
4.90000;3.14159;180;42.02850
5.00000;3.14159;180;41.95760
0.10000;0.01745;1;44.86491
0.20000;0.01745;1;44.87311
0.30000;0.01745;1;44.87852
0.40000;0.01745;1;44.88119
0.50000;0.01745;1;44.88126
0.60000;0.01745;1;44.87890
0.70000;0.01745;1;44.87432
0.80000;0.01745;1;44.86777
0.90000;0.01745;1;44.85952
1.00000;0.01745;1;44.84987
1.10000;0.01745;1;44.83913
1.20000;0.01745;1;44.82762
1.30000;0.01745;1;44.81563
1.40000;0.01745;1;44.80344
1.50000;0.01745;1;44.79129
1.60000;0.01745;1;44.77936
1.70000;0.01745;1;44.76778
1.80000;0.01745;1;44.75657
1.90000;0.01745;1;44.74567
2.00000;0.01745;1;44.73495
2.10000;0.01745;1;44.72411
2.20000;0.01745;1;44.71281
2.30000;0.01745;1;44.70054
2.40000;0.01745;1;44.68672
2.50000;0.01745;1;44.67070
2.60000;0.01745;1;44.65172
2.70000;0.01745;1;44.62899
2.80000;0.01745;1;44.60170
2.90000;0.01745;1;44.56902
3.00000;0.01745;1;44.53018
