"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-9.66247
0.10000;0.00000;0;-9.69312
0.20000;0.00000;0;-9.64117
0.30000;0.00000;0;-9.50852
0.40000;0.00000;0;-9.30015
0.50000;0.00000;0;-9.02363
0.60000;0.00000;0;-8.68842
0.70000;0.00000;0;-8.30522
0.80000;0.00000;0;-7.88520
0.90000;0.00000;0;-7.43942
1.00000;0.00000;0;-6.97829
1.10000;0.00000;0;-6.51124
1.20000;0.00000;0;-6.04651
1.30000;0.00000;0;-5.59106
1.40000;0.00000;0;-5.15068
1.50000;0.00000;0;-4.73006
1.60000;0.00000;0;-4.33296
1.70000;0.00000;0;-3.96243
1.80000;0.00000;0;-3.62099
1.90000;0.00000;0;-3.31082
2.00000;0.00000;0;-3.03392
2.10000;0.00000;0;-2.79227
2.20000;0.00000;0;-2.58789
2.30000;0.00000;0;-2.42296
2.40000;0.00000;0;-2.29981
2.50000;0.00000;0;-2.22094
2.60000;0.00000;0;-2.18902
2.70000;0.00000;0;-2.20682
2.80000;0.00000;0;-2.27714
2.90000;0.00000;0;-2.40275
3.00000;0.00000;0;-2.58621
3.10000;0.00000;0;-2.82984
3.20000;0.00000;0;-3.13556
3.30000;0.00000;0;-3.50473
3.40000;0.00000;0;-3.93806
3.50000;0.00000;0;-4.43545
3.60000;0.00000;0;-4.99586
3.70000;0.00000;0;-5.61721
3.80000;0.00000;0;-6.29619
3.90000;0.00000;0;-7.02813
4.00000;0.00000;0;-7.80684
4.10000;0.00000;0;-8.62442
4.20000;0.00000;0;-9.47093
4.30000;0.00000;0;-10.33409
4.40000;0.00000;0;-11.19874
4.50000;0.00000;0;-12.04618
4.60000;0.00000;0;-12.85327
4.70000;0.00000;0;-13.59140
4.80000;0.00000;0;-14.22527
4.90000;0.00000;0;-14.71188
5.00000;0.00000;0;-14.99992
0.10000;3.14159;180;-9.55066
0.20000;3.14159;180;-9.36246
0.30000;3.14159;180;-9.10574
0.40000;3.14159;180;-8.79091
0.50000;3.14159;180;-8.43029
0.60000;3.14159;180;-8.03735
0.70000;3.14159;180;-7.62596
0.80000;3.14159;180;-7.20964
0.90000;3.14159;180;-6.80108
1.00000;3.14159;180;-6.41157
1.10000;3.14159;180;-6.05077
1.20000;3.14159;180;-5.72646
1.30000;3.14159;180;-5.44452
1.40000;3.14159;180;-5.20887
1.50000;3.14159;180;-5.02162
1.60000;3.14159;180;-4.88312
1.70000;3.14159;180;-4.79220
1.80000;3.14159;180;-4.74633
1.90000;3.14159;180;-4.74185
2.00000;3.14159;180;-4.77422
2.10000;3.14159;180;-4.83825
2.20000;3.14159;180;-4.92835
2.30000;3.14159;180;-5.03882
2.40000;3.14159;180;-5.16401
2.50000;3.14159;180;-5.29859
2.60000;3.14159;180;-5.43769
2.70000;3.14159;180;-5.57710
2.80000;3.14159;180;-5.71331
2.90000;3.14159;180;-5.84365
3.00000;3.14159;180;-5.96628
3.10000;3.14159;180;-6.08022
3.20000;3.14159;180;-6.18526
3.30000;3.14159;180;-6.28193
3.40000;3.14159;180;-6.37139
3.50000;3.14159;180;-6.45530
3.60000;3.14159;180;-6.53575
3.70000;3.14159;180;-6.61506
3.80000;3.14159;180;-6.69570
3.90000;3.14159;180;-6.78014
4.00000;3.14159;180;-6.87071
4.10000;3.14159;180;-6.96952
