"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;3.02295
0.10000;0.00000;0;2.44036
0.20000;0.00000;0;1.82878
0.30000;0.00000;0;1.19608
0.40000;0.00000;0;0.55042
0.50000;0.00000;0;-0.09990
0.60000;0.00000;0;-0.74657
0.70000;0.00000;0;-1.38141
0.80000;0.00000;0;-1.99640
0.90000;0.00000;0;-2.58375
1.00000;0.00000;0;-3.13595
1.10000;0.00000;0;-3.64571
1.20000;0.00000;0;-4.10601
1.30000;0.00000;0;-4.51001
1.40000;0.00000;0;-4.85101
1.50000;0.00000;0;-5.12246
1.60000;0.00000;0;-5.31783
1.70000;0.00000;0;-5.43060
1.80000;0.00000;0;-5.45423
1.90000;0.00000;0;-5.38213
2.00000;0.00000;0;-5.20762
2.10000;0.00000;0;-4.92392
2.20000;0.00000;0;-4.52418
2.30000;0.00000;0;-4.00146
2.40000;0.00000;0;-3.34876
2.50000;0.00000;0;-2.55901
2.60000;0.00000;0;-1.62515
2.70000;0.00000;0;-0.54008
2.80000;0.00000;0;0.70327
2.90000;0.00000;0;2.11196
3.00000;0.00000;0;3.69299
3.10000;0.00000;0;5.45332
3.20000;0.00000;0;7.39987
3.30000;0.00000;0;9.53948
3.40000;0.00000;0;11.87895
3.50000;0.00000;0;14.42500
3.60000;0.00000;0;17.18425
3.70000;0.00000;0;20.16323
3.80000;0.00000;0;23.36834
3.90000;0.00000;0;26.80578
4.00000;0.00000;0;30.48152
4.10000;0.00000;0;34.40120
4.20000;0.00000;0;38.57009
4.30000;0.00000;0;42.99292
4.40000;0.00000;0;47.67384
4.50000;0.00000;0;52.61619
4.60000;0.00000;0;57.82245
4.70000;0.00000;0;63.29401
4.80000;0.00000;0;69.03106
4.90000;0.00000;0;75.03236
5.00000;0.00000;0;81.29508
0.10000;3.14159;180;3.56914
0.20000;3.14159;180;4.07219
0.30000;3.14159;180;4.52618
0.40000;3.14159;180;4.92626
0.50000;3.14159;180;5.26876
0.60000;3.14159;180;5.55136
0.70000;3.14159;180;5.77325
0.80000;3.14159;180;5.93514
0.90000;3.14159;180;6.03937
1.00000;3.14159;180;6.08988
1.10000;3.14159;180;6.09214
1.20000;3.14159;180;6.05312
1.30000;3.14159;180;5.98109
1.40000;3.14159;180;5.88552
1.50000;3.14159;180;5.77688
1.60000;3.14159;180;5.66644
1.70000;3.14159;180;5.56609
1.80000;3.14159;180;5.48813
1.90000;3.14159;180;5.44515
2.00000;3.14159;180;5.44983
2.10000;3.14159;180;5.51488
2.20000;3.14159;180;5.65297
2.30000;3.14159;180;5.87666
2.40000;3.14159;180;6.19850
2.50000;3.14159;180;6.63100
2.60000;3.14159;180;7.18679
2.70000;3.14159;180;7.87868
2.80000;3.14159;180;8.71987
2.90000;3.14159;180;9.72403
3.00000;3.14159;180;10.90549
3.10000;3.14159;180;12.27936
3.20000;3.14159;180;13.86166
3.30000;3.14159;180;15.66937
3.40000;3.14159;180;17.72050
3.50000;3.14159;180;20.03407
3.60000;3.14159;180;22.63006
3.70000;3.14159;180;25.52931
3.80000;3.14159;180;28.75331
3.90000;3.14159;180;32.32401
4.00000;3.14159;180;36.26355
4.10000;3.14159;180;40.59393
4.20000;3.14159;180;45.33662
4.30000;3.14159;180;50.51223
4.40000;3.14159;180;56.14002
4.50000;3.14159;180;62.23751
4.60000;3.14159;180;68.82001
4.70000;3.14159;180;75.90019
4.80000;3.14159;180;83.48763
4.90000;3.14159;180;91.58836
5.00000;3.14159;180;100.20448
0.10000;0.01745;1;2.41792
0.20000;0.01745;1;1.78292
0.30000;0.01745;1;1.12607
0.40000;0.01745;1;0.45582
0.50000;0.01745;1;-0.21929
0.60000;0.01745;1;-0.89068
0.70000;0.01745;1;-1.54993
0.80000;0.01745;1;-2.18876
0.90000;0.01745;1;-2.79917
1.00000;0.01745;1;-3.37340
1.10000;0.01745;1;-3.90395
1.20000;0.01745;1;-4.38356
1.30000;0.01745;1;-4.80520
1.40000;0.01745;1;-5.16197
1.50000;0.01745;1;-5.44709
1.60000;0.01745;1;-5.65388
1.70000;0.01745;1;-5.77563
1.80000;0.01745;1;-5.80567
1.90000;0.01745;1;-5.73726
2.00000;0.01745;1;-5.56362
2.10000;0.01745;1;-5.27791
2.20000;0.01745;1;-4.87324
2.30000;0.01745;1;-4.34264
2.40000;0.01745;1;-3.67916
2.50000;0.01745;1;-2.87579
2.60000;0.01745;1;-1.92558
2.70000;0.01745;1;-0.82155
2.80000;0.01745;1;0.44318
2.90000;0.01745;1;1.87547
3.00000;0.01745;1;3.48210
3.10000;0.01745;1;5.26979
3.20000;0.01745;1;7.24518
3.30000;0.01745;1;9.41486
3.40000;0.01745;1;11.78532
3.50000;0.01745;1;14.36300
3.60000;0.01745;1;17.15426
3.70000;0.01745;1;20.16534
3.80000;0.01745;1;23.40236
3.90000;0.01745;1;26.87129
4.00000;0.01745;1;30.57785
4.10000;0.01745;1;34.52746
4.20000;0.01745;1;38.72518
4.30000;0.01745;1;43.17557
4.40000;0.01745;1;47.88258
4.50000;0.01745;1;52.84942
4.60000;0.01745;1;58.07844
4.70000;0.01745;1;63.57092
4.80000;0.01745;1;69.32695
4.90000;0.01745;1;75.34522
5.00000;0.01745;1;81.62284
0.10000;3.15905;181;3.59032
0.20000;3.15905;181;4.11303
0.30000;3.15905;181;4.58493
0.40000;3.15905;181;5.00092
0.50000;3.15905;181;5.35714
0.60000;3.15905;181;5.65111
0.70000;3.15905;181;5.88187
0.80000;3.15905;181;6.05007
0.90000;3.15905;181;6.15801
1.00000;3.15905;181;6.20964
1.10000;3.15905;181;6.21050
1.20000;3.15905;181;6.16768
1.30000;3.15905;181;6.08962
1.40000;3.15905;181;5.98598
1.50000;3.15905;181;5.86746
1.60000;3.15905;181;5.74559
1.70000;3.15905;181;5.63251
1.80000;3.15905;181;5.54081
1.90000;3.15905;181;5.48329
2.00000;3.15905;181;5.47289
2.10000;3.15905;181;5.52251
2.20000;3.15905;181;5.64498
2.30000;3.15905;181;5.85299
2.40000;3.15905;181;6.15916
2.50000;3.15905;181;6.57604
2.60000;3.15905;181;7.11626
2.70000;3.15905;181;7.79262
2.80000;3.15905;181;8.61823
2.90000;3.15905;181;9.60672
3.00000;3.15905;181;10.77233
3.10000;3.15905;181;12.13011
3.20000;3.15905;181;13.69603
3.30000;3.15905;181;15.48705
3.40000;3.15905;181;17.52120
3.50000;3.15905;181;19.81757
3.60000;3.15905;181;22.39626
3.70000;3.15905;181;25.27827
3.80000;3.15905;181;28.48533
3.90000;3.15905;181;32.03969
4.00000;3.15905;181;35.96383
4.10000;3.15905;181;40.28012
4.20000;3.15905;181;45.01049
4.30000;3.15905;181;50.17598
4.40000;3.15905;181;55.79635
4.50000;3.15905;181;61.88960
4.60000;3.15905;181;68.47154
4.70000;3.15905;181;75.55530
4.80000;3.15905;181;83.15089
4.90000;3.15905;181;91.26476
5.00000;3.15905;181;99.89934
0.10000;0.03491;2;2.39567
0.20000;0.03491;2;1.73744
0.30000;0.03491;2;1.05666
0.40000;0.03491;2;0.36203
0.50000;0.03491;2;-0.33762
0.60000;0.03491;2;-1.03347
0.70000;0.03491;2;-1.71683
0.80000;0.03491;2;-2.37919
0.90000;0.03491;2;-3.01231
1.00000;0.03491;2;-3.60818
1.10000;0.03491;2;-4.15910
1.20000;0.03491;2;-4.65759
1.30000;0.03491;2;-5.09640
1.40000;0.03491;2;-5.46843
1.50000;0.03491;2;-5.76673
1.60000;0.03491;2;-5.98441
1.70000;0.03491;2;-6.11465
1.80000;0.03491;2;-6.15060
1.90000;0.03491;2;-6.08544
2.00000;0.03491;2;-5.91229
2.10000;0.03491;2;-5.62427
2.20000;0.03491;2;-5.21445
2.30000;0.03491;2;-4.67590
2.40000;0.03491;2;-4.00171
2.50000;0.03491;2;-3.18497
2.60000;0.03491;2;-2.21884
2.70000;0.03491;2;-1.09653
2.80000;0.03491;2;0.18868
2.90000;0.03491;2;1.64341
3.00000;0.03491;2;3.27420
3.10000;0.03491;2;5.08752
3.20000;0.03491;2;7.08973
3.30000;0.03491;2;9.28712
3.40000;0.03491;2;11.68592
3.50000;0.03491;2;14.29228
3.60000;0.03491;2;17.11227
3.70000;0.03491;2;20.15188
3.80000;0.03491;2;23.41696
3.90000;0.03491;2;26.91324
4.00000;0.03491;2;30.64622
4.10000;0.03491;2;34.62113
4.20000;0.03491;2;38.84282
4.30000;0.03491;2;43.31571
4.40000;0.03491;2;48.04360
4.50000;0.03491;2;53.02960
4.60000;0.03491;2;58.27594
4.70000;0.03491;2;63.78383
4.80000;0.03491;2;69.55331
4.90000;0.03491;2;75.58303
