"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;-0.04829
0.20000;0.00000;0;-0.09725
0.30000;0.00000;0;-0.14835
0.40000;0.00000;0;-0.20302
0.50000;0.00000;0;-0.26271
0.60000;0.00000;0;-0.32881
0.70000;0.00000;0;-0.40270
0.80000;0.00000;0;-0.48575
0.90000;0.00000;0;-0.57926
1.00000;0.00000;0;-0.68452
1.10000;0.00000;0;-0.80274
1.20000;0.00000;0;-0.93512
1.30000;0.00000;0;-1.08277
1.40000;0.00000;0;-1.24676
1.50000;0.00000;0;-1.42806
1.60000;0.00000;0;-1.62760
1.70000;0.00000;0;-1.84621
1.80000;0.00000;0;-2.08462
1.90000;0.00000;0;-2.34348
2.00000;0.00000;0;-2.62333
2.10000;0.00000;0;-2.92458
2.20000;0.00000;0;-3.24755
2.30000;0.00000;0;-3.59240
2.40000;0.00000;0;-3.95916
2.50000;0.00000;0;-4.34773
2.60000;0.00000;0;-4.75783
2.70000;0.00000;0;-5.18903
2.80000;0.00000;0;-5.64070
2.90000;0.00000;0;-6.11206
3.00000;0.00000;0;-6.60210
3.10000;0.00000;0;-7.10963
3.20000;0.00000;0;-7.63322
3.30000;0.00000;0;-8.17122
3.40000;0.00000;0;-8.72175
3.50000;0.00000;0;-9.28267
3.60000;0.00000;0;-9.85157
3.70000;0.00000;0;-10.42577
3.80000;0.00000;0;-11.00231
3.90000;0.00000;0;-11.57792
4.00000;0.00000;0;-12.14903
4.10000;0.00000;0;-12.71171
4.20000;0.00000;0;-13.26174
4.30000;0.00000;0;-13.79451
4.40000;0.00000;0;-14.30506
4.50000;0.00000;0;-14.78804
4.60000;0.00000;0;-15.23771
4.70000;0.00000;0;-15.64791
4.80000;0.00000;0;-16.01208
4.90000;0.00000;0;-16.32318
5.00000;0.00000;0;-16.57376
0.10000;3.14159;180;0.04908
0.20000;3.14159;180;0.10044
0.30000;3.14159;180;0.15554
0.40000;3.14159;180;0.21587
0.50000;3.14159;180;0.28292
0.60000;3.14159;180;0.35814
0.70000;3.14159;180;0.44303
0.80000;3.14159;180;0.53902
0.90000;3.14159;180;0.64758
1.00000;3.14159;180;0.77015
1.10000;3.14159;180;0.90816
1.20000;3.14159;180;1.06302
1.30000;3.14159;180;1.23614
1.40000;3.14159;180;1.42891
1.50000;3.14159;180;1.64272
1.60000;3.14159;180;1.87893
1.70000;3.14159;180;2.13889
1.80000;3.14159;180;2.42396
1.90000;3.14159;180;2.73546
2.00000;3.14159;180;3.07472
2.10000;3.14159;180;3.44306
2.20000;3.14159;180;3.84180
2.30000;3.14159;180;4.27224
