"radius_mm";"angle_rad";"angle_degree";"HEIGHT-post_ [mm]"
0.00000;;;41.23715
0.10000;0.00000;0;41.23548
0.20000;0.00000;0;41.23227
0.30000;0.00000;0;41.22754
0.40000;0.00000;0;41.22129
0.50000;0.00000;0;41.21350
0.60000;0.00000;0;41.20418
0.70000;0.00000;0;41.19333
0.80000;0.00000;0;41.18095
0.90000;0.00000;0;41.16703
1.00000;0.00000;0;41.15158
1.10000;0.00000;0;41.13459
1.20000;0.00000;0;41.11607
1.30000;0.00000;0;41.09600
1.40000;0.00000;0;41.07440
1.50000;0.00000;0;41.05125
1.60000;0.00000;0;41.02656
1.70000;0.00000;0;41.00032
1.80000;0.00000;0;40.97253
1.90000;0.00000;0;40.94316
2.00000;0.00000;0;40.91222
2.10000;0.00000;0;40.87969
2.20000;0.00000;0;40.84553
2.30000;0.00000;0;40.80972
2.40000;0.00000;0;40.77223
2.50000;0.00000;0;40.73303
2.60000;0.00000;0;40.69207
2.70000;0.00000;0;40.64931
2.80000;0.00000;0;40.60469
2.90000;0.00000;0;40.55817
3.00000;0.00000;0;40.50968
3.10000;0.00000;0;40.45917
3.20000;0.00000;0;40.40655
3.30000;0.00000;0;40.35177
3.40000;0.00000;0;40.29474
3.50000;0.00000;0;40.23537
3.60000;0.00000;0;40.17357
3.70000;0.00000;0;40.10924
3.80000;0.00000;0;40.04228
3.90000;0.00000;0;39.97256
4.00000;0.00000;0;39.89996
4.10000;0.00000;0;39.82433
4.20000;0.00000;0;39.74551
4.30000;0.00000;0;39.66334
4.40000;0.00000;0;39.57761
4.50000;0.00000;0;39.48812
4.60000;0.00000;0;39.39461
4.70000;0.00000;0;39.29682
4.80000;0.00000;0;39.19442
4.90000;0.00000;0;39.08704
5.00000;0.00000;0;38.97426
0.10000;3.14159;180;41.23731
0.20000;3.14159;180;41.23594
0.30000;3.14159;180;41.23305
0.40000;3.14159;180;41.22864
0.50000;3.14159;180;41.22271
0.60000;3.14159;180;41.21527
0.70000;3.14159;180;41.20632
0.80000;3.14159;180;41.19586
0.90000;3.14159;180;41.18388
1.00000;3.14159;180;41.17040
1.10000;3.14159;180;41.15541
1.20000;3.14159;180;41.13890
1.30000;3.14159;180;41.12089
1.40000;3.14159;180;41.10137
1.50000;3.14159;180;41.08034
1.60000;3.14159;180;41.05779
1.70000;3.14159;180;41.03373
1.80000;3.14159;180;41.00815
1.90000;3.14159;180;40.98103
2.00000;3.14159;180;40.95238
2.10000;3.14159;180;40.92217
2.20000;3.14159;180;40.89039
2.30000;3.14159;180;40.85700
2.40000;3.14159;180;40.82199
2.50000;3.14159;180;40.78532
2.60000;3.14159;180;40.74695
2.70000;3.14159;180;40.70684
2.80000;3.14159;180;40.66494
2.90000;3.14159;180;40.62119
3.00000;3.14159;180;40.57554
3.10000;3.14159;180;40.52793
