"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.78051
0.10000;0.00000;0;41.77914
0.20000;0.00000;0;41.77631
0.30000;0.00000;0;41.77204
0.40000;0.00000;0;41.76634
0.50000;0.00000;0;41.75923
0.60000;0.00000;0;41.75071
0.70000;0.00000;0;41.74081
0.80000;0.00000;0;41.72953
0.90000;0.00000;0;41.71689
1.00000;0.00000;0;41.70289
1.10000;0.00000;0;41.68756
1.20000;0.00000;0;41.67089
1.30000;0.00000;0;41.65291
1.40000;0.00000;0;41.63362
1.50000;0.00000;0;41.61303
1.60000;0.00000;0;41.59115
1.70000;0.00000;0;41.56798
1.80000;0.00000;0;41.54353
1.90000;0.00000;0;41.51782
2.00000;0.00000;0;41.49083
2.10000;0.00000;0;41.46258
2.20000;0.00000;0;41.43308
2.30000;0.00000;0;41.40231
2.40000;0.00000;0;41.37029
2.50000;0.00000;0;41.33702
2.60000;0.00000;0;41.30249
2.70000;0.00000;0;41.26670
2.80000;0.00000;0;41.22966
2.90000;0.00000;0;41.19136
3.00000;0.00000;0;41.15180
3.10000;0.00000;0;41.11097
3.20000;0.00000;0;41.06888
3.30000;0.00000;0;41.02551
3.40000;0.00000;0;40.98087
3.50000;0.00000;0;40.93494
3.60000;0.00000;0;40.88773
3.70000;0.00000;0;40.83923
3.80000;0.00000;0;40.78942
3.90000;0.00000;0;40.73830
4.00000;0.00000;0;40.68586
4.10000;0.00000;0;40.63209
4.20000;0.00000;0;40.57696
4.30000;0.00000;0;40.52047
4.40000;0.00000;0;40.46259
4.50000;0.00000;0;40.40328
4.60000;0.00000;0;40.34253
4.70000;0.00000;0;40.28028
4.80000;0.00000;0;40.21650
4.90000;0.00000;0;40.15113
5.00000;0.00000;0;40.08409
0.10000;3.14159;180;41.78040
0.20000;3.14159;180;41.77882
0.30000;3.14159;180;41.77574
0.40000;3.14159;180;41.77115
0.50000;3.14159;180;41.76504
0.60000;3.14159;180;41.75740
0.70000;3.14159;180;41.74822
0.80000;3.14159;180;41.73750
0.90000;3.14159;180;41.72521
1.00000;3.14159;180;41.71137
1.10000;3.14159;180;41.69596
1.20000;3.14159;180;41.67898
1.30000;3.14159;180;41.66043
1.40000;3.14159;180;41.64031
1.50000;3.14159;180;41.61862
1.60000;3.14159;180;41.59535
1.70000;3.14159;180;41.57052
1.80000;3.14159;180;41.54412
1.90000;3.14159;180;41.51616
2.00000;3.14159;180;41.48664
2.10000;3.14159;180;41.45557
2.20000;3.14159;180;41.42295
2.30000;3.14159;180;41.38878
2.40000;3.14159;180;41.35307
2.50000;3.14159;180;41.31581
2.60000;3.14159;180;41.27702
2.70000;3.14159;180;41.23669
2.80000;3.14159;180;41.19482
2.90000;3.14159;180;41.15142
3.00000;3.14159;180;41.10647
3.10000;3.14159;180;41.05998
3.20000;3.14159;180;41.01194
3.30000;3.14159;180;40.96235
3.40000;3.14159;180;40.91121
3.50000;3.14159;180;40.85849
3.60000;3.14159;180;40.80420
3.70000;3.14159;180;40.74833
3.80000;3.14159;180;40.69085
3.90000;3.14159;180;40.63177
4.00000;3.14159;180;40.57105
4.10000;3.14159;180;40.50869
