"radius_mm";"angle_rad";"angle_degree";"Refractive Power_ [D]"
0.00000;;;52.35418
0.10000;0.00000;0;49.37782
0.20000;0.00000;0;49.13329
0.30000;0.00000;0;48.88320
0.40000;0.00000;0;48.62875
0.50000;0.00000;0;48.37107
0.60000;0.00000;0;48.11123
0.70000;0.00000;0;47.85020
0.80000;0.00000;0;47.58888
0.90000;0.00000;0;47.32809
1.00000;0.00000;0;47.06857
1.10000;0.00000;0;46.81100
1.20000;0.00000;0;46.55599
1.30000;0.00000;0;46.30410
1.40000;0.00000;0;46.05585
1.50000;0.00000;0;45.81168
1.60000;0.00000;0;45.57203
1.70000;0.00000;0;45.33725
1.80000;0.00000;0;45.10770
1.90000;0.00000;0;44.88365
2.00000;0.00000;0;44.66535
2.10000;0.00000;0;44.45301
2.20000;0.00000;0;44.24676
2.30000;0.00000;0;44.04672
2.40000;0.00000;0;43.85292
2.50000;0.00000;0;43.66535
2.60000;0.00000;0;43.48394
2.70000;0.00000;0;43.30857
2.80000;0.00000;0;43.13908
2.90000;0.00000;0;42.97525
3.00000;0.00000;0;42.81688
3.10000;0.00000;0;42.66371
3.20000;0.00000;0;42.51551
3.30000;0.00000;0;42.37208
3.40000;0.00000;0;42.23327
3.50000;0.00000;0;42.09900
3.60000;0.00000;0;41.96929
3.70000;0.00000;0;41.84430
3.80000;0.00000;0;41.72432
3.90000;0.00000;0;41.60984
4.00000;0.00000;0;41.50153
4.10000;0.00000;0;41.40028
4.20000;0.00000;0;41.30721
4.30000;0.00000;0;41.22369
4.40000;0.00000;0;41.15132
4.50000;0.00000;0;41.09200
4.60000;0.00000;0;41.04785
4.70000;0.00000;0;41.02128
4.80000;0.00000;0;41.01495
4.90000;0.00000;0;41.03179
5.00000;0.00000;0;41.07499
0.10000;3.14159;180;49.84501
0.20000;3.14159;180;50.06501
0.30000;3.14159;180;50.27410
0.40000;3.14159;180;50.47093
0.50000;3.14159;180;50.65419
0.60000;3.14159;180;50.82262
0.70000;3.14159;180;50.97506
0.80000;3.14159;180;51.11048
0.90000;3.14159;180;51.22801
1.00000;3.14159;180;51.32696
1.10000;3.14159;180;51.40683
1.20000;3.14159;180;51.46736
1.30000;3.14159;180;51.50849
1.40000;3.14159;180;51.53041
1.50000;3.14159;180;51.53354
1.60000;3.14159;180;51.51852
1.70000;3.14159;180;51.48617
1.80000;3.14159;180;51.43752
