"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;23.93073
0.10000;0.00000;0;20.96813
0.20000;0.00000;0;17.72563
0.30000;0.00000;0;14.23915
0.40000;0.00000;0;10.55134
0.50000;0.00000;0;6.71058
0.60000;0.00000;0;2.76982
0.70000;0.00000;0;-1.21475
0.80000;0.00000;0;-5.18486
0.90000;0.00000;0;-9.08142
1.00000;0.00000;0;-12.84551
1.10000;0.00000;0;-16.41916
1.20000;0.00000;0;-19.74608
1.30000;0.00000;0;-22.77201
1.40000;0.00000;0;-25.44509
1.50000;0.00000;0;-27.71597
1.60000;0.00000;0;-29.53794
1.70000;0.00000;0;-30.86709
1.80000;0.00000;0;-31.66240
1.90000;0.00000;0;-31.88595
2.00000;0.00000;0;-31.50324
2.10000;0.00000;0;-30.48341
2.20000;0.00000;0;-28.79970
2.30000;0.00000;0;-26.42969
2.40000;0.00000;0;-23.35570
2.50000;0.00000;0;-19.56492
2.60000;0.00000;0;-15.04958
2.70000;0.00000;0;-9.80695
2.80000;0.00000;0;-3.83916
2.90000;0.00000;0;2.84703
3.00000;0.00000;0;10.24049
3.10000;0.00000;0;18.32611
3.20000;0.00000;0;27.08510
3.30000;0.00000;0;36.49522
3.40000;0.00000;0;46.53086
3.50000;0.00000;0;57.16298
3.60000;0.00000;0;68.35879
3.70000;0.00000;0;80.08123
3.80000;0.00000;0;92.28807
3.90000;0.00000;0;104.93087
4.00000;0.00000;0;117.95358
4.10000;0.00000;0;131.29086
4.20000;0.00000;0;144.86607
4.30000;0.00000;0;158.58907
4.40000;0.00000;0;172.35344
4.50000;0.00000;0;186.03345
4.60000;0.00000;0;199.48019
4.70000;0.00000;0;212.51693
4.80000;0.00000;0;224.93302
4.90000;0.00000;0;236.47570
5.00000;0.00000;0;246.83856
0.10000;3.14159;180;26.58501
0.20000;3.14159;180;28.91048
0.30000;3.14159;180;30.89462
0.40000;3.14159;180;32.53262
0.50000;3.14159;180;33.82671
0.60000;3.14159;180;34.78527
0.70000;3.14159;180;35.42164
0.80000;3.14159;180;35.75288
0.90000;3.14159;180;35.79848
1.00000;3.14159;180;35.57915
