"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.00000;;;-6.97811
0.10000;0.00000;0;-6.94825
0.20000;0.00000;0;-6.91714
0.30000;0.00000;0;-6.88459
0.40000;0.00000;0;-6.85091
0.50000;0.00000;0;-6.81633
0.60000;0.00000;0;-6.78102
0.70000;0.00000;0;-6.74515
0.80000;0.00000;0;-6.70884
0.90000;0.00000;0;-6.67223
1.00000;0.00000;0;-6.63545
1.10000;0.00000;0;-6.59862
1.20000;0.00000;0;-6.56191
1.30000;0.00000;0;-6.52544
1.40000;0.00000;0;-6.48938
1.50000;0.00000;0;-6.45387
1.60000;0.00000;0;-6.41905
1.70000;0.00000;0;-6.38502
1.80000;0.00000;0;-6.35188
1.90000;0.00000;0;-6.31971
2.00000;0.00000;0;-6.28854
2.10000;0.00000;0;-6.25840
2.20000;0.00000;0;-6.22929
2.30000;0.00000;0;-6.20118
2.40000;0.00000;0;-6.17404
2.50000;0.00000;0;-6.14783
2.60000;0.00000;0;-6.12250
2.70000;0.00000;0;-6.09800
2.80000;0.00000;0;-6.07430
2.90000;0.00000;0;-6.05136
3.00000;0.00000;0;-6.02918
3.10000;0.00000;0;-6.00776
3.20000;0.00000;0;-5.98712
3.30000;0.00000;0;-5.96733
3.40000;0.00000;0;-5.94845
3.50000;0.00000;0;-5.93061
3.60000;0.00000;0;-5.91393
3.70000;0.00000;0;-5.89859
3.80000;0.00000;0;-5.88478
3.90000;0.00000;0;-5.87273
4.00000;0.00000;0;-5.86268
4.10000;0.00000;0;-5.85490
4.20000;0.00000;0;-5.84966
4.30000;0.00000;0;-5.84725
4.40000;0.00000;0;-5.84792
4.50000;0.00000;0;-5.85196
4.60000;0.00000;0;-5.85957
4.70000;0.00000;0;-5.87098
4.80000;0.00000;0;-5.88631
4.90000;0.00000;0;-5.90566
5.00000;0.00000;0;-5.92904
0.10000;3.14159;180;-7.00461
0.20000;3.14159;180;-7.02888
0.30000;3.14159;180;-7.04980
0.40000;3.14159;180;-7.06673
0.50000;3.14159;180;-7.07904
0.60000;3.14159;180;-7.08608
0.70000;3.14159;180;-7.08727
0.80000;3.14159;180;-7.08214
0.90000;3.14159;180;-7.07031
1.00000;3.14159;180;-7.05158
1.10000;3.14159;180;-7.02591
1.20000;3.14159;180;-6.99345
1.30000;3.14159;180;-6.95454
1.40000;3.14159;180;-6.90970
1.50000;3.14159;180;-6.85959
1.60000;3.14159;180;-6.80501
1.70000;3.14159;180;-6.74686
1.80000;3.14159;180;-6.68610
1.90000;3.14159;180;-6.62369
2.00000;3.14159;180;-6.56062
2.10000;3.14159;180;-6.49782
2.20000;3.14159;180;-6.43614
2.30000;3.14159;180;-6.37635
2.40000;3.14159;180;-6.31914
2.50000;3.14159;180;-6.26506
2.60000;3.14159;180;-6.21455
2.70000;3.14159;180;-6.16793
2.80000;3.14159;180;-6.12542
2.90000;3.14159;180;-6.08715
3.00000;3.14159;180;-6.05313
3.10000;3.14159;180;-6.02333
3.20000;3.14159;180;-5.99765
3.30000;3.14159;180;-5.97593
3.40000;3.14159;180;-5.95800
3.50000;3.14159;180;-5.94367
3.60000;3.14159;180;-5.93274
3.70000;3.14159;180;-5.92501
3.80000;3.14159;180;-5.92029
3.90000;3.14159;180;-5.91841
4.00000;3.14159;180;-5.91921
4.10000;3.14159;180;-5.92258
4.20000;3.14159;180;-5.92840
4.30000;3.14159;180;-5.93658
4.40000;3.14159;180;-5.94705
4.50000;3.14159;180;-5.95977
4.60000;3.14159;180;-5.97468
4.70000;3.14159;180;-5.99176
4.80000;3.14159;180;-6.01097
4.90000;3.14159;180;-6.03226
5.00000;3.14159;180;-6.05558
0.10000;0.01745;1;-6.94251
0.20000;0.01745;1;-6.91118
0.30000;0.01745;1;-6.87836
0.40000;0.01745;1;-6.84432
0.50000;0.01745;1;-6.80930
0.60000;0.01745;1;-6.77347
0.70000;0.01745;1;-6.73699
0.80000;0.01745;1;-6.70004
0.90000;0.01745;1;-6.66274
1.00000;0.01745;1;-6.62527
1.10000;0.01745;1;-6.58779
1.20000;0.01745;1;-6.55048
1.30000;0.01745;1;-6.51351
1.40000;0.01745;1;-6.47705
1.50000;0.01745;1;-6.44128
1.60000;0.01745;1;-6.40633
1.70000;0.01745;1;-6.37232
1.80000;0.01745;1;-6.33936
1.90000;0.01745;1;-6.30750
2.00000;0.01745;1;-6.27678
2.10000;0.01745;1;-6.24719
2.20000;0.01745;1;-6.21872
2.30000;0.01745;1;-6.19132
2.40000;0.01745;1;-6.16493
2.50000;0.01745;1;-6.13949
2.60000;0.01745;1;-6.11491
2.70000;0.01745;1;-6.09114
2.80000;0.01745;1;-6.06811
2.90000;0.01745;1;-6.04577
3.00000;0.01745;1;-6.02410
3.10000;0.01745;1;-6.00310
3.20000;0.01745;1;-5.98278
3.30000;0.01745;1;-5.96321
3.40000;0.01745;1;-5.94445
3.50000;0.01745;1;-5.92662
3.60000;0.01745;1;-5.90987
3.70000;0.01745;1;-5.89438
3.80000;0.01745;1;-5.88035
3.90000;0.01745;1;-5.86804
4.00000;0.01745;1;-5.85769
4.10000;0.01745;1;-5.84960
4.20000;0.01745;1;-5.84405
4.30000;0.01745;1;-5.84133
4.40000;0.01745;1;-5.84175
4.50000;0.01745;1;-5.84556
4.60000;0.01745;1;-5.85302
4.70000;0.01745;1;-5.86433
4.80000;0.01745;1;-5.87965
4.90000;0.01745;1;-5.89907
5.00000;0.01745;1;-5.92259
0.10000;3.15905;181;-6.99920
0.20000;3.15905;181;-7.02367
0.30000;3.15905;181;-7.04483
0.40000;3.15905;181;-7.06209
0.50000;3.15905;181;-7.07484
0.60000;3.15905;181;-7.08247
0.70000;3.15905;181;-7.08441
0.80000;3.15905;181;-7.08018
0.90000;3.15905;181;-7.06942
1.00000;3.15905;181;-7.05191
1.10000;3.15905;181;-7.02757
1.20000;3.15905;181;-6.99656
1.30000;3.15905;181;-6.95916
1.40000;3.15905;181;-6.91585
1.50000;3.15905;181;-6.86728
1.60000;3.15905;181;-6.81419
1.70000;3.15905;181;-6.75745
1.80000;3.15905;181;-6.69798
1.90000;3.15905;181;-6.63674
2.00000;3.15905;181;-6.57468
2.10000;3.15905;181;-6.51270
2.20000;3.15905;181;-6.45167
2.30000;3.15905;181;-6.39234
2.40000;3.15905;181;-6.33540
2.50000;3.15905;181;-6.28141
2.60000;3.15905;181;-6.23082
2.70000;3.15905;181;-6.18397
2.80000;3.15905;181;-6.14109
2.90000;3.15905;181;-6.10233
3.00000;3.15905;181;-6.06773
3.10000;3.15905;181;-6.03728
3.20000;3.15905;181;-6.01088
3.30000;3.15905;181;-5.98842
3.40000;3.15905;181;-5.96974
3.50000;3.15905;181;-5.95466
3.60000;3.15905;181;-5.94299
3.70000;3.15905;181;-5.93455
3.80000;3.15905;181;-5.92916
