"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;42.14142
0.10000;0.00000;0;42.14048
0.20000;0.00000;0;42.13818
0.30000;0.00000;0;42.13453
0.40000;0.00000;0;42.12952
0.50000;0.00000;0;42.12315
0.60000;0.00000;0;42.11543
0.70000;0.00000;0;42.10635
0.80000;0.00000;0;42.09591
0.90000;0.00000;0;42.08411
1.00000;0.00000;0;42.07096
1.10000;0.00000;0;42.05645
1.20000;0.00000;0;42.04058
1.30000;0.00000;0;42.02336
1.40000;0.00000;0;42.00478
1.50000;0.00000;0;41.98485
1.60000;0.00000;0;41.96356
1.70000;0.00000;0;41.94091
1.80000;0.00000;0;41.91690
1.90000;0.00000;0;41.89153
2.00000;0.00000;0;41.86477
2.10000;0.00000;0;41.83664
2.20000;0.00000;0;41.80712
2.30000;0.00000;0;41.77619
2.40000;0.00000;0;41.74385
2.50000;0.00000;0;41.71009
2.60000;0.00000;0;41.67488
2.70000;0.00000;0;41.63822
2.80000;0.00000;0;41.60008
2.90000;0.00000;0;41.56045
3.00000;0.00000;0;41.51932
3.10000;0.00000;0;41.47667
3.20000;0.00000;0;41.43248
3.30000;0.00000;0;41.38674
3.40000;0.00000;0;41.33944
3.50000;0.00000;0;41.29056
3.60000;0.00000;0;41.24010
3.70000;0.00000;0;41.18805
3.80000;0.00000;0;41.13439
3.90000;0.00000;0;41.07913
4.00000;0.00000;0;41.02225
4.10000;0.00000;0;40.96374
4.20000;0.00000;0;40.90361
4.30000;0.00000;0;40.84183
4.40000;0.00000;0;40.77840
4.50000;0.00000;0;40.71329
4.60000;0.00000;0;40.64648
4.70000;0.00000;0;40.57793
4.80000;0.00000;0;40.50761
4.90000;0.00000;0;40.43545
5.00000;0.00000;0;40.36140
0.10000;3.14159;180;42.14102
0.20000;3.14159;180;42.13926
0.30000;3.14159;180;42.13616
0.40000;3.14159;180;42.13172
0.50000;3.14159;180;42.12593
0.60000;3.14159;180;42.11881
0.70000;3.14159;180;42.11034
0.80000;3.14159;180;42.10054
0.90000;3.14159;180;42.08940
1.00000;3.14159;180;42.07693
1.10000;3.14159;180;42.06312
1.20000;3.14159;180;42.04796
1.30000;3.14159;180;42.03147
1.40000;3.14159;180;42.01363
1.50000;3.14159;180;41.99444
1.60000;3.14159;180;41.97389
1.70000;3.14159;180;41.95198
1.80000;3.14159;180;41.92869
1.90000;3.14159;180;41.90402
2.00000;3.14159;180;41.87796
2.10000;3.14159;180;41.85049
2.20000;3.14159;180;41.82161
2.30000;3.14159;180;41.79129
2.40000;3.14159;180;41.75952
2.50000;3.14159;180;41.72629
2.60000;3.14159;180;41.69158
2.70000;3.14159;180;41.65536
2.80000;3.14159;180;41.61762
2.90000;3.14159;180;41.57834
3.00000;3.14159;180;41.53750
3.10000;3.14159;180;41.49506
3.20000;3.14159;180;41.45101
3.30000;3.14159;180;41.40532
3.40000;3.14159;180;41.35795
3.50000;3.14159;180;41.30889
3.60000;3.14159;180;41.25808
3.70000;3.14159;180;41.20551
3.80000;3.14159;180;41.15113
3.90000;3.14159;180;41.09489
4.00000;3.14159;180;41.03675
4.10000;3.14159;180;40.97667
4.20000;3.14159;180;40.91458
4.30000;3.14159;180;40.85043
4.40000;3.14159;180;40.78415
4.50000;3.14159;180;40.71567
4.60000;3.14159;180;40.64491
4.70000;3.14159;180;40.57178
4.80000;3.14159;180;40.49619
4.90000;3.14159;180;40.41803
5.00000;3.14159;180;40.33719
0.10000;0.01745;1;42.14048
