"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-6.43029
0.10000;0.00000;0;-6.82759
0.20000;0.00000;0;-6.78310
0.30000;0.00000;0;-6.72365
0.40000;0.00000;0;-6.65022
0.50000;0.00000;0;-6.56399
0.60000;0.00000;0;-6.46637
0.70000;0.00000;0;-6.35892
0.80000;0.00000;0;-6.24336
0.90000;0.00000;0;-6.12156
1.00000;0.00000;0;-5.99557
1.10000;0.00000;0;-5.86769
1.20000;0.00000;0;-5.74042
1.30000;0.00000;0;-5.61664
1.40000;0.00000;0;-5.49949
1.50000;0.00000;0;-5.39248
1.60000;0.00000;0;-5.29933
1.70000;0.00000;0;-5.22379
1.80000;0.00000;0;-5.16932
1.90000;0.00000;0;-5.13871
2.00000;0.00000;0;-5.13364
2.10000;0.00000;0;-5.15438
2.20000;0.00000;0;-5.19974
2.30000;0.00000;0;-5.26725
2.40000;0.00000;0;-5.35354
2.50000;0.00000;0;-5.45482
2.60000;0.00000;0;-5.56726
2.70000;0.00000;0;-5.68728
2.80000;0.00000;0;-5.81166
2.90000;0.00000;0;-5.93758
3.00000;0.00000;0;-6.06261
3.10000;0.00000;0;-6.18464
3.20000;0.00000;0;-6.30182
3.30000;0.00000;0;-6.41250
3.40000;0.00000;0;-6.51520
3.50000;0.00000;0;-6.60861
3.60000;0.00000;0;-6.69158
3.70000;0.00000;0;-6.76322
3.80000;0.00000;0;-6.82290
3.90000;0.00000;0;-6.87039
4.00000;0.00000;0;-6.90587
4.10000;0.00000;0;-6.92993
4.20000;0.00000;0;-6.94356
4.30000;0.00000;0;-6.94798
4.40000;0.00000;0;-6.94450
4.50000;0.00000;0;-6.93442
4.60000;0.00000;0;-6.91892
4.70000;0.00000;0;-6.89900
4.80000;0.00000;0;-6.87550
4.90000;0.00000;0;-6.84908
5.00000;0.00000;0;-6.82026
0.10000;3.14159;180;-6.86929
0.20000;3.14159;180;-6.86609
0.30000;3.14159;180;-6.84716
0.40000;3.14159;180;-6.81306
0.50000;3.14159;180;-6.76466
0.60000;3.14159;180;-6.70302
0.70000;3.14159;180;-6.62943
0.80000;3.14159;180;-6.54535
0.90000;3.14159;180;-6.45243
1.00000;3.14159;180;-6.35256
1.10000;3.14159;180;-6.24786
1.20000;3.14159;180;-6.14071
1.30000;3.14159;180;-6.03384
1.40000;3.14159;180;-5.93031
1.50000;3.14159;180;-5.83346
1.60000;3.14159;180;-5.74686
1.70000;3.14159;180;-5.67411
1.80000;3.14159;180;-5.61850
1.90000;3.14159;180;-5.58267
2.00000;3.14159;180;-5.56819
2.10000;3.14159;180;-5.57531
2.20000;3.14159;180;-5.60292
2.30000;3.14159;180;-5.64873
2.40000;3.14159;180;-5.70968
2.50000;3.14159;180;-5.78232
2.60000;3.14159;180;-5.86326
2.70000;3.14159;180;-5.94932
2.80000;3.14159;180;-6.03773
2.90000;3.14159;180;-6.12615
3.00000;3.14159;180;-6.21258
3.10000;3.14159;180;-6.29537
3.20000;3.14159;180;-6.37314
3.30000;3.14159;180;-6.44471
3.40000;3.14159;180;-6.50907
3.50000;3.14159;180;-6.56537
3.60000;3.14159;180;-6.61291
3.70000;3.14159;180;-6.65118
3.80000;3.14159;180;-6.67990
3.90000;3.14159;180;-6.69905
4.00000;3.14159;180;-6.70890
4.10000;3.14159;180;-6.71004
4.20000;3.14159;180;-6.70330
4.30000;3.14159;180;-6.68969
4.40000;3.14159;180;-6.67029
4.50000;3.14159;180;-6.64615
4.60000;3.14159;180;-6.61826
4.70000;3.14159;180;-6.58746
4.80000;3.14159;180;-6.55452
4.90000;3.14159;180;-6.52006
5.00000;3.14159;180;-6.48464
0.10000;0.01745;1;-6.81729
0.20000;0.01745;1;-6.77107
0.30000;0.01745;1;-6.71004
0.40000;0.01745;1;-6.63515
0.50000;0.01745;1;-6.54762
0.60000;0.01745;1;-6.44885
0.70000;0.01745;1;-6.34038
0.80000;0.01745;1;-6.22394
0.90000;0.01745;1;-6.10142
1.00000;0.01745;1;-5.97486
1.10000;0.01745;1;-5.84656
1.20000;0.01745;1;-5.71904
1.30000;0.01745;1;-5.59517
1.40000;0.01745;1;-5.47810
1.50000;0.01745;1;-5.37134
1.60000;0.01745;1;-5.27859
1.70000;0.01745;1;-5.20357
1.80000;0.01745;1;-5.14974
1.90000;0.01745;1;-5.11983
2.00000;0.01745;1;-5.11550
2.10000;0.01745;1;-5.13698
2.20000;0.01745;1;-5.18308
2.30000;0.01745;1;-5.25132
2.40000;0.01745;1;-5.33836
2.50000;0.01745;1;-5.44041
2.60000;0.01745;1;-5.55366
2.70000;0.01745;1;-5.67455
2.80000;0.01745;1;-5.79986
2.90000;0.01745;1;-5.92678
3.00000;0.01745;1;-6.05288
3.10000;0.01745;1;-6.17605
3.20000;0.01745;1;-6.29442
3.30000;0.01745;1;-6.40635
3.40000;0.01745;1;-6.51034
3.50000;0.01745;1;-6.60508
3.60000;0.01745;1;-6.68944
3.70000;0.01745;1;-6.76250
3.80000;0.01745;1;-6.82365
3.90000;0.01745;1;-6.87264
4.00000;0.01745;1;-6.90967
4.10000;0.01745;1;-6.93531
4.20000;0.01745;1;-6.95052
