"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.00000;;;-6.43029
0.10000;0.00000;0;-6.62894
0.20000;0.00000;0;-6.71714
0.30000;0.00000;0;-6.72922
0.40000;0.00000;0;-6.71865
0.50000;0.00000;0;-6.69634
0.60000;0.00000;0;-6.66615
0.70000;0.00000;0;-6.62993
0.80000;0.00000;0;-6.58883
0.90000;0.00000;0;-6.54368
1.00000;0.00000;0;-6.49517
1.10000;0.00000;0;-6.44394
1.20000;0.00000;0;-6.39062
1.30000;0.00000;0;-6.33584
1.40000;0.00000;0;-6.28028
1.50000;0.00000;0;-6.22466
1.60000;0.00000;0;-6.16974
1.70000;0.00000;0;-6.11632
1.80000;0.00000;0;-6.06522
1.90000;0.00000;0;-6.01726
2.00000;0.00000;0;-5.97321
2.10000;0.00000;0;-5.93372
2.20000;0.00000;0;-5.89933
2.30000;0.00000;0;-5.87038
2.40000;0.00000;0;-5.84705
2.50000;0.00000;0;-5.82933
2.60000;0.00000;0;-5.81709
2.70000;0.00000;0;-5.81006
2.80000;0.00000;0;-5.80790
2.90000;0.00000;0;-5.81020
3.00000;0.00000;0;-5.81653
3.10000;0.00000;0;-5.82643
3.20000;0.00000;0;-5.83946
3.30000;0.00000;0;-5.85515
3.40000;0.00000;0;-5.87305
3.50000;0.00000;0;-5.89273
3.60000;0.00000;0;-5.91377
3.70000;0.00000;0;-5.93576
3.80000;0.00000;0;-5.95832
3.90000;0.00000;0;-5.98110
4.00000;0.00000;0;-6.00377
4.10000;0.00000;0;-6.02607
4.20000;0.00000;0;-6.04775
4.30000;0.00000;0;-6.06864
4.40000;0.00000;0;-6.08858
4.50000;0.00000;0;-6.10749
4.60000;0.00000;0;-6.12530
4.70000;0.00000;0;-6.14197
4.80000;0.00000;0;-6.15750
4.90000;0.00000;0;-6.17188
5.00000;0.00000;0;-6.18514
0.10000;3.14159;180;-6.64979
0.20000;3.14159;180;-6.75874
0.30000;3.14159;180;-6.79137
0.40000;3.14159;180;-6.80105
0.50000;3.14159;180;-6.79861
0.60000;3.14159;180;-6.78782
0.70000;3.14159;180;-6.77045
0.80000;3.14159;180;-6.74757
0.90000;3.14159;180;-6.71994
1.00000;3.14159;180;-6.68819
1.10000;3.14159;180;-6.65292
1.20000;3.14159;180;-6.61470
1.30000;3.14159;180;-6.57413
1.40000;3.14159;180;-6.53184
1.50000;3.14159;180;-6.48851
1.60000;3.14159;180;-6.44486
1.70000;3.14159;180;-6.40166
1.80000;3.14159;180;-6.35970
1.90000;3.14159;180;-6.31975
2.00000;3.14159;180;-6.28253
2.10000;3.14159;180;-6.24868
2.20000;3.14159;180;-6.21870
2.30000;3.14159;180;-6.19293
2.40000;3.14159;180;-6.17152
2.50000;3.14159;180;-6.15450
2.60000;3.14159;180;-6.14174
2.70000;3.14159;180;-6.13302
2.80000;3.14159;180;-6.12804
2.90000;3.14159;180;-6.12645
3.00000;3.14159;180;-6.12788
3.10000;3.14159;180;-6.13195
3.20000;3.14159;180;-6.13827
3.30000;3.14159;180;-6.14647
3.40000;3.14159;180;-6.15619
3.50000;3.14159;180;-6.16708
3.60000;3.14159;180;-6.17880
3.70000;3.14159;180;-6.19105
3.80000;3.14159;180;-6.20354
3.90000;3.14159;180;-6.21600
4.00000;3.14159;180;-6.22820
4.10000;3.14159;180;-6.23993
4.20000;3.14159;180;-6.25105
4.30000;3.14159;180;-6.26141
4.40000;3.14159;180;-6.27092
4.50000;3.14159;180;-6.27953
4.60000;3.14159;180;-6.28719
4.70000;3.14159;180;-6.29391
4.80000;3.14159;180;-6.29968
4.90000;3.14159;180;-6.30453
5.00000;3.14159;180;-6.30849
0.10000;0.01745;1;-6.62379
0.20000;0.01745;1;-6.70899
0.30000;0.01745;1;-6.71951
0.40000;0.01745;1;-6.70778
0.50000;0.01745;1;-6.68450
0.60000;0.01745;1;-6.65346
0.70000;0.01745;1;-6.61648
0.80000;0.01745;1;-6.57469
0.90000;0.01745;1;-6.52891
1.00000;0.01745;1;-6.47983
1.10000;0.01745;1;-6.42810
1.20000;0.01745;1;-6.37432
1.30000;0.01745;1;-6.31915
