"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;2.10859
0.10000;0.00000;0;1.79180
0.20000;0.00000;0;1.48023
0.30000;0.00000;0;1.18027
0.40000;0.00000;0;0.89850
0.50000;0.00000;0;0.64150
0.60000;0.00000;0;0.41569
0.70000;0.00000;0;0.22712
0.80000;0.00000;0;0.08137
0.90000;0.00000;0;-0.01660
1.00000;0.00000;0;-0.06252
1.10000;0.00000;0;-0.05291
1.20000;0.00000;0;0.01496
1.30000;0.00000;0;0.14303
1.40000;0.00000;0;0.33253
1.50000;0.00000;0;0.58406
1.60000;0.00000;0;0.89770
1.70000;0.00000;0;1.27318
1.80000;0.00000;0;1.71003
1.90000;0.00000;0;2.20780
2.00000;0.00000;0;2.76626
2.10000;0.00000;0;3.38565
2.20000;0.00000;0;4.06690
2.30000;0.00000;0;4.81189
2.40000;0.00000;0;5.62370
2.50000;0.00000;0;6.50683
2.60000;0.00000;0;7.46746
2.70000;0.00000;0;8.51360
2.80000;0.00000;0;9.65531
2.90000;0.00000;0;10.90485
3.00000;0.00000;0;12.27676
3.10000;0.00000;0;13.78790
3.20000;0.00000;0;15.45751
3.30000;0.00000;0;17.30712
3.40000;0.00000;0;19.36042
3.50000;0.00000;0;21.64312
3.60000;0.00000;0;24.18265
3.70000;0.00000;0;27.00792
3.80000;0.00000;0;30.14886
3.90000;0.00000;0;33.63606
4.00000;0.00000;0;37.50025
4.10000;0.00000;0;41.77177
4.20000;0.00000;0;46.48002
4.30000;0.00000;0;51.65287
4.40000;0.00000;0;57.31603
4.50000;0.00000;0;63.49248
4.60000;0.00000;0;70.20182
4.70000;0.00000;0;77.45971
4.80000;0.00000;0;85.27730
4.90000;0.00000;0;93.66065
5.00000;0.00000;0;102.61026
0.10000;3.14159;180;2.42459
0.20000;3.14159;180;2.73436
0.30000;3.14159;180;3.03316
0.40000;3.14159;180;3.31710
0.50000;3.14159;180;3.58325
0.60000;3.14159;180;3.82969
0.70000;3.14159;180;4.05557
0.80000;3.14159;180;4.26106
0.90000;3.14159;180;4.44737
