"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.33887
0.20000;0.00000;0;0.66904
0.30000;0.00000;0;0.99060
0.40000;0.00000;0;1.30413
0.50000;0.00000;0;1.61074
0.60000;0.00000;0;1.91197
0.70000;0.00000;0;2.20978
0.80000;0.00000;0;2.50652
0.90000;0.00000;0;2.80484
1.00000;0.00000;0;3.10766
1.10000;0.00000;0;3.41807
1.20000;0.00000;0;3.73931
1.30000;0.00000;0;4.07467
1.40000;0.00000;0;4.42739
1.50000;0.00000;0;4.80059
1.60000;0.00000;0;5.19718
1.70000;0.00000;0;5.61977
1.80000;0.00000;0;6.07053
1.90000;0.00000;0;6.55110
2.00000;0.00000;0;7.06250
2.10000;0.00000;0;7.60494
2.20000;0.00000;0;8.17777
2.30000;0.00000;0;8.77929
2.40000;0.00000;0;9.40663
2.50000;0.00000;0;10.05561
2.60000;0.00000;0;10.72056
2.70000;0.00000;0;11.39421
2.80000;0.00000;0;12.06750
2.90000;0.00000;0;12.72937
3.00000;0.00000;0;13.36669
3.10000;0.00000;0;13.96396
3.20000;0.00000;0;14.50321
3.30000;0.00000;0;14.96377
3.40000;0.00000;0;15.32208
3.50000;0.00000;0;15.55147
3.60000;0.00000;0;15.62200
3.70000;0.00000;0;15.50017
3.80000;0.00000;0;15.14876
3.90000;0.00000;0;14.52658
4.00000;0.00000;0;13.58824
4.10000;0.00000;0;12.28389
4.20000;0.00000;0;10.55902
4.30000;0.00000;0;8.35417
4.40000;0.00000;0;5.60469
4.50000;0.00000;0;2.24048
4.60000;0.00000;0;-1.81428
4.70000;0.00000;0;-6.64142
4.80000;0.00000;0;-12.32904
4.90000;0.00000;0;-18.97179
5.00000;0.00000;0;-26.67117
0.10000;3.14159;180;-0.34709
0.20000;3.14159;180;-0.70136
0.30000;3.14159;180;-1.06121
0.40000;3.14159;180;-1.42443
0.50000;3.14159;180;-1.78825
0.60000;3.14159;180;-2.14932
0.70000;3.14159;180;-2.50370
0.80000;3.14159;180;-2.84693
0.90000;3.14159;180;-3.17401
1.00000;3.14159;180;-3.47944
1.10000;3.14159;180;-3.75725
1.20000;3.14159;180;-4.00107
1.30000;3.14159;180;-4.20413
1.40000;3.14159;180;-4.35935
1.50000;3.14159;180;-4.45938
1.60000;3.14159;180;-4.49664
1.70000;3.14159;180;-4.46346
1.80000;3.14159;180;-4.35208
1.90000;3.14159;180;-4.15476
2.00000;3.14159;180;-3.86389
2.10000;3.14159;180;-3.47204
2.20000;3.14159;180;-2.97210
2.30000;3.14159;180;-2.35734
2.40000;3.14159;180;-1.62156
2.50000;3.14159;180;-0.75919
2.60000;3.14159;180;0.23460
2.70000;3.14159;180;1.36376
2.80000;3.14159;180;2.63121
2.90000;3.14159;180;4.03874
3.00000;3.14159;180;5.58684
3.10000;3.14159;180;7.27453
3.20000;3.14159;180;9.09925
3.30000;3.14159;180;11.05668
3.40000;3.14159;180;13.14055
3.50000;3.14159;180;15.34248
3.60000;3.14159;180;17.65181
3.70000;3.14159;180;20.05541
3.80000;3.14159;180;22.53747
3.90000;3.14159;180;25.07933
4.00000;3.14159;180;27.65925
4.10000;3.14159;180;30.25225
4.20000;3.14159;180;32.82982
4.30000;3.14159;180;35.35975
4.40000;3.14159;180;37.80592
4.50000;3.14159;180;40.12801
4.60000;3.14159;180;42.28131
4.70000;3.14159;180;44.21645
4.80000;3.14159;180;45.87918
4.90000;3.14159;180;47.21006
5.00000;3.14159;180;48.14427
0.10000;0.01745;1;0.32392
0.20000;0.01745;1;0.63847
0.30000;0.01745;1;0.94373
0.40000;0.01745;1;1.24034
0.50000;0.01745;1;1.52942
0.60000;0.01745;1;1.81255
0.70000;0.01745;1;2.09177
0.80000;0.01745;1;2.36948
0.90000;0.01745;1;2.64841
1.00000;0.01745;1;2.93157
1.10000;0.01745;1;3.22217
1.20000;0.01745;1;3.52354
1.30000;0.01745;1;3.83908
1.40000;0.01745;1;4.17218
1.50000;0.01745;1;4.52609
1.60000;0.01745;1;4.90386
1.70000;0.01745;1;5.30823
1.80000;0.01745;1;5.74153
1.90000;0.01745;1;6.20554
2.00000;0.01745;1;6.70142
2.10000;0.01745;1;7.22955
2.20000;0.01745;1;7.78938
2.30000;0.01745;1;8.37935
2.40000;0.01745;1;8.99671
2.50000;0.01745;1;9.63737
2.60000;0.01745;1;10.29576
2.70000;0.01745;1;10.96467
2.80000;0.01745;1;11.63506
2.90000;0.01745;1;12.29592
3.00000;0.01745;1;12.93407
3.10000;0.01745;1;13.53398
3.20000;0.01745;1;14.07758
3.30000;0.01745;1;14.54406
3.40000;0.01745;1;14.90969
3.50000;0.01745;1;15.14757
3.60000;0.01745;1;15.22745
3.70000;0.01745;1;15.11551
3.80000;0.01745;1;14.77408
3.90000;0.01745;1;14.16151
4.00000;0.01745;1;13.23182
4.10000;0.01745;1;11.93454
4.20000;0.01745;1;10.21440
4.30000;0.01745;1;8.01112
4.40000;0.01745;1;5.25911
4.50000;0.01745;1;1.88725
4.60000;0.01745;1;-2.18145
4.70000;0.01745;1;-7.03008
4.80000;0.01745;1;-12.74812
4.90000;0.01745;1;-19.43177
5.00000;0.01745;1;-27.18420
0.10000;3.15905;181;-0.33282
0.20000;3.15905;181;-0.67349
0.30000;3.15905;181;-1.02040
0.40000;3.15905;181;-1.37132
0.50000;3.15905;181;-1.72346
0.60000;3.15905;181;-2.07342
0.70000;3.15905;181;-2.41726
0.80000;3.15905;181;-2.75047
0.90000;3.15905;181;-3.06802
1.00000;3.15905;181;-3.36439
1.10000;3.15905;181;-3.63361
1.20000;3.15905;181;-3.86927
1.30000;3.15905;181;-4.06462
1.40000;3.15905;181;-4.21259
1.50000;3.15905;181;-4.30586
1.60000;3.15905;181;-4.33693
1.70000;3.15905;181;-4.29819
1.80000;3.15905;181;-4.18199
1.90000;3.15905;181;-3.98074
2.00000;3.15905;181;-3.68700
2.10000;3.15905;181;-3.29356
2.20000;3.15905;181;-2.79356
2.30000;3.15905;181;-2.18058
2.40000;3.15905;181;-1.44878
2.50000;3.15905;181;-0.59301
2.60000;3.15905;181;0.39109
2.70000;3.15905;181;1.50690
2.80000;3.15905;181;2.75673
2.90000;3.15905;181;4.14169
3.00000;3.15905;181;5.66145
3.10000;3.15905;181;7.31420
3.20000;3.15905;181;9.09639
3.30000;3.15905;181;11.00264
3.40000;3.15905;181;13.02549
3.50000;3.15905;181;15.15528
3.60000;3.15905;181;17.37994
3.70000;3.15905;181;19.68479
3.80000;3.15905;181;22.05236
3.90000;3.15905;181;24.46217
4.00000;3.15905;181;26.89053
4.10000;3.15905;181;29.31032
4.20000;3.15905;181;31.69075
4.30000;3.15905;181;33.99717
4.40000;3.15905;181;36.19080
4.50000;3.15905;181;38.22852
4.60000;3.15905;181;40.06259
4.70000;3.15905;181;41.64043
4.80000;3.15905;181;42.90434
4.90000;3.15905;181;43.79123
5.00000;3.15905;181;44.23239
0.10000;0.03491;2;0.30887
0.20000;0.03491;2;0.60771
0.30000;0.03491;2;0.89662
0.40000;0.03491;2;1.17624
0.50000;0.03491;2;1.44774
0.60000;0.03491;2;1.71274
0.70000;0.03491;2;1.97335
0.80000;0.03491;2;2.23201
0.90000;0.03491;2;2.49156
1.00000;0.03491;2;2.75508
1.10000;0.03491;2;3.02589
1.20000;0.03491;2;3.30743
1.30000;0.03491;2;3.60322
1.40000;0.03491;2;3.91677
1.50000;0.03491;2;4.25146
1.60000;0.03491;2;4.61050
1.70000;0.03491;2;4.99675
1.80000;0.03491;2;5.41268
1.90000;0.03491;2;5.86025
2.00000;0.03491;2;6.34072
2.10000;0.03491;2;6.85462
2.20000;0.03491;2;7.40154
2.30000;0.03491;2;7.98003
2.40000;0.03491;2;8.58745
2.50000;0.03491;2;9.21981
2.60000;0.03491;2;9.87162
2.70000;0.03491;2;10.53570
2.80000;0.03491;2;11.20305
2.90000;0.03491;2;11.86267
3.00000;0.03491;2;12.50133
3.10000;0.03491;2;13.10344
3.20000;0.03491;2;13.65081
3.30000;0.03491;2;14.12249
3.40000;0.03491;2;14.49453
3.50000;0.03491;2;14.73978
3.60000;0.03491;2;14.82767
3.70000;0.03491;2;14.72398
3.80000;0.03491;2;14.39062
3.90000;0.03491;2;13.78539
4.00000;0.03491;2;12.86171
4.10000;0.03491;2;11.56841
4.20000;0.03491;2;9.84944
4.30000;0.03491;2;7.64364
4.40000;0.03491;2;4.88444
4.50000;0.03491;2;1.49960
4.60000;0.03491;2;-2.58907
4.70000;0.03491;2;-7.46600
4.80000;0.03491;2;-13.22215
4.90000;0.03491;2;-19.95531
5.00000;0.03491;2;-27.77042
0.10000;3.17650;182;-0.31844
0.20000;3.17650;182;-0.64540
0.30000;3.17650;182;-0.97924
0.40000;3.17650;182;-1.31773
0.50000;3.17650;182;-1.65803
0.60000;3.17650;182;-1.99674
0.70000;3.17650;182;-2.32987
0.80000;3.17650;182;-2.65288
0.90000;3.17650;182;-2.96073
1.00000;3.17650;182;-3.24785
1.10000;3.17650;182;-3.50827
1.20000;3.17650;182;-3.73557
1.30000;3.17650;182;-3.92300
1.40000;3.17650;182;-4.06351
1.50000;3.17650;182;-4.14983
1.60000;3.17650;182;-4.17450
1.70000;3.17650;182;-4.13000
1.80000;3.17650;182;-4.00881
1.90000;3.17650;182;-3.80346
2.00000;3.17650;182;-3.50671
2.10000;3.17650;182;-3.11155
2.20000;3.17650;182;-2.61141
2.30000;3.17650;182;-2.00018
2.40000;3.17650;182;-1.27239
2.50000;3.17650;182;-0.42331
2.60000;3.17650;182;0.55091
2.70000;3.17650;182;1.65310
2.80000;3.17650;182;2.88494
2.90000;3.17650;182;4.24679
3.00000;3.17650;182;5.73756
3.10000;3.17650;182;7.35452
3.20000;3.17650;182;9.09314
3.30000;3.17650;182;10.94693
3.40000;3.17650;182;12.90723
3.50000;3.17650;182;14.96306
3.60000;3.17650;182;17.10090
3.70000;3.17650;182;19.30450
3.80000;3.17650;182;21.55467
3.90000;3.17650;182;23.82906
4.00000;3.17650;182;26.10197
4.10000;3.17650;182;28.34411
4.20000;3.17650;182;30.52235
4.30000;3.17650;182;32.59953
4.40000;3.17650;182;34.53416
4.50000;3.17650;182;36.28023
4.60000;3.17650;182;37.78690
4.70000;3.17650;182;38.99829
4.80000;3.17650;182;39.85317
4.90000;3.17650;182;40.28472
5.00000;3.17650;182;40.22023
0.10000;0.05236;3;0.29374
0.20000;0.05236;3;0.57679
0.30000;0.05236;3;0.84928
0.40000;0.05236;3;1.11186
0.50000;0.05236;3;1.36573
0.60000;0.05236;3;1.61259
0.70000;0.05236;3;1.85456
0.80000;0.05236;3;2.09418
0.90000;0.05236;3;2.33436
1.00000;0.05236;3;2.57828
1.10000;0.05236;3;2.82933
1.20000;0.05236;3;3.09109
1.30000;0.05236;3;3.36720
1.40000;0.05236;3;3.66128
1.50000;0.05236;3;3.97685
1.60000;0.05236;3;4.31724
1.70000;0.05236;3;4.68547
1.80000;0.05236;3;5.08416
1.90000;0.05236;3;5.51537
2.00000;0.05236;3;5.98054
2.10000;0.05236;3;6.48031
2.20000;0.05236;3;7.01440
2.30000;0.05236;3;7.58149
2.40000;0.05236;3;8.17902
2.50000;0.05236;3;8.80309
2.60000;0.05236;3;9.44827
2.70000;0.05236;3;10.10744
2.80000;0.05236;3;10.77161
2.90000;0.05236;3;11.42976
3.00000;0.05236;3;12.06862
3.10000;0.05236;3;12.67251
3.20000;0.05236;3;13.22312
3.30000;0.05236;3;13.69931
3.40000;0.05236;3;14.07692
3.50000;0.05236;3;14.32850
3.60000;0.05236;3;14.42315
3.70000;0.05236;3;14.32624
3.80000;0.05236;3;13.99919
3.90000;0.05236;3;13.39924
4.00000;0.05236;3;12.47916
4.10000;0.05236;3;11.18707
4.20000;0.05236;3;9.46608
4.30000;0.05236;3;7.25410
4.40000;0.05236;3;4.48353
4.50000;0.05236;3;1.08097
4.60000;0.05236;3;-3.03303
4.70000;0.05236;3;-7.94430
4.80000;0.05236;3;-13.74534
