"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.65753
0.10000;0.00000;0;41.65643
0.20000;0.00000;0;41.65395
0.30000;0.00000;0;41.65011
0.40000;0.00000;0;41.64489
0.50000;0.00000;0;41.63830
0.60000;0.00000;0;41.63033
0.70000;0.00000;0;41.62097
0.80000;0.00000;0;41.61023
0.90000;0.00000;0;41.59808
1.00000;0.00000;0;41.58454
1.10000;0.00000;0;41.56960
1.20000;0.00000;0;41.55324
1.30000;0.00000;0;41.53545
1.40000;0.00000;0;41.51624
1.50000;0.00000;0;41.49558
1.60000;0.00000;0;41.47348
1.70000;0.00000;0;41.44990
1.80000;0.00000;0;41.42484
1.90000;0.00000;0;41.39828
2.00000;0.00000;0;41.37021
2.10000;0.00000;0;41.34060
2.20000;0.00000;0;41.30943
2.30000;0.00000;0;41.27668
2.40000;0.00000;0;41.24232
2.50000;0.00000;0;41.20632
2.60000;0.00000;0;41.16867
2.70000;0.00000;0;41.12932
2.80000;0.00000;0;41.08825
2.90000;0.00000;0;41.04543
3.00000;0.00000;0;41.00082
3.10000;0.00000;0;40.95439
3.20000;0.00000;0;40.90611
3.30000;0.00000;0;40.85595
3.40000;0.00000;0;40.80388
3.50000;0.00000;0;40.74987
3.60000;0.00000;0;40.69388
3.70000;0.00000;0;40.63589
3.80000;0.00000;0;40.57586
3.90000;0.00000;0;40.51379
4.00000;0.00000;0;40.44962
4.10000;0.00000;0;40.38334
4.20000;0.00000;0;40.31493
4.30000;0.00000;0;40.24434
4.40000;0.00000;0;40.17156
4.50000;0.00000;0;40.09654
4.60000;0.00000;0;40.01925
4.70000;0.00000;0;39.93965
4.80000;0.00000;0;39.85768
4.90000;0.00000;0;39.77329
5.00000;0.00000;0;39.68641
0.10000;3.14159;180;41.65728
0.20000;3.14159;180;41.65567
0.30000;3.14159;180;41.65269
0.40000;3.14159;180;41.64837
0.50000;3.14159;180;41.64269
0.60000;3.14159;180;41.63566
0.70000;3.14159;180;41.62729
0.80000;3.14159;180;41.61756
0.90000;3.14159;180;41.60649
1.00000;3.14159;180;41.59407
1.10000;3.14159;180;41.58030
1.20000;3.14159;180;41.56517
1.30000;3.14159;180;41.54869
1.40000;3.14159;180;41.53083
1.50000;3.14159;180;41.51160
1.60000;3.14159;180;41.49098
1.70000;3.14159;180;41.46895
1.80000;3.14159;180;41.44551
1.90000;3.14159;180;41.42063
2.00000;3.14159;180;41.39430
2.10000;3.14159;180;41.36649
2.20000;3.14159;180;41.33718
2.30000;3.14159;180;41.30635
2.40000;3.14159;180;41.27397
2.50000;3.14159;180;41.24003
2.60000;3.14159;180;41.20448
2.70000;3.14159;180;41.16732
2.80000;3.14159;180;41.12853
2.90000;3.14159;180;41.08808
3.00000;3.14159;180;41.04596
3.10000;3.14159;180;41.00216
3.20000;3.14159;180;40.95667
3.30000;3.14159;180;40.90948
3.40000;3.14159;180;40.86061
3.50000;3.14159;180;40.81004
3.60000;3.14159;180;40.75779
3.70000;3.14159;180;40.70388
3.80000;3.14159;180;40.64831
3.90000;3.14159;180;40.59112
4.00000;3.14159;180;40.53230
4.10000;3.14159;180;40.47190
4.20000;3.14159;180;40.40994
4.30000;3.14159;180;40.34642
4.40000;3.14159;180;40.28138
4.50000;3.14159;180;40.21483
4.60000;3.14159;180;40.14677
4.70000;3.14159;180;40.07722
4.80000;3.14159;180;40.00616
4.90000;3.14159;180;39.93359
5.00000;3.14159;180;39.85947
0.10000;0.01745;1;41.65643
0.20000;0.01745;1;41.65396
0.30000;0.01745;1;41.65012
0.40000;0.01745;1;41.64491
0.50000;0.01745;1;41.63832
0.60000;0.01745;1;41.63035
0.70000;0.01745;1;41.62100
0.80000;0.01745;1;41.61026
0.90000;0.01745;1;41.59813
1.00000;0.01745;1;41.58460
1.10000;0.01745;1;41.56966
1.20000;0.01745;1;41.55331
1.30000;0.01745;1;41.53554
1.40000;0.01745;1;41.51633
1.50000;0.01745;1;41.49569
1.60000;0.01745;1;41.47359
1.70000;0.01745;1;41.45003
1.80000;0.01745;1;41.42499
1.90000;0.01745;1;41.39845
2.00000;0.01745;1;41.37039
2.10000;0.01745;1;41.34079
2.20000;0.01745;1;41.30964
2.30000;0.01745;1;41.27691
2.40000;0.01745;1;41.24257
2.50000;0.01745;1;41.20659
2.60000;0.01745;1;41.16896
2.70000;0.01745;1;41.12963
2.80000;0.01745;1;41.08858
