"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-5.44257
0.10000;0.00000;0;-5.60173
0.20000;0.00000;0;-5.76984
0.30000;0.00000;0;-5.93148
0.40000;0.00000;0;-6.07397
0.50000;0.00000;0;-6.18791
0.60000;0.00000;0;-6.26732
0.70000;0.00000;0;-6.30969
0.80000;0.00000;0;-6.31559
0.90000;0.00000;0;-6.28837
1.00000;0.00000;0;-6.23353
1.10000;0.00000;0;-6.15818
1.20000;0.00000;0;-6.07030
1.30000;0.00000;0;-5.97814
1.40000;0.00000;0;-5.88957
1.50000;0.00000;0;-5.81156
1.60000;0.00000;0;-5.74974
1.70000;0.00000;0;-5.70811
1.80000;0.00000;0;-5.68880
1.90000;0.00000;0;-5.69211
2.00000;0.00000;0;-5.71655
2.10000;0.00000;0;-5.75914
2.20000;0.00000;0;-5.81577
2.30000;0.00000;0;-5.88162
2.40000;0.00000;0;-5.95170
2.50000;0.00000;0;-6.02131
2.60000;0.00000;0;-6.08642
2.70000;0.00000;0;-6.14404
2.80000;0.00000;0;-6.19237
2.90000;0.00000;0;-6.23085
3.00000;0.00000;0;-6.26015
3.10000;0.00000;0;-6.28193
3.20000;0.00000;0;-6.29857
3.30000;0.00000;0;-6.31289
3.40000;0.00000;0;-6.32782
3.50000;0.00000;0;-6.34607
3.60000;0.00000;0;-6.36992
3.70000;0.00000;0;-6.40104
3.80000;0.00000;0;-6.44034
3.90000;0.00000;0;-6.48796
4.00000;0.00000;0;-6.54328
4.10000;0.00000;0;-6.60500
4.20000;0.00000;0;-6.67128
4.30000;0.00000;0;-6.73989
4.40000;0.00000;0;-6.80836
4.50000;0.00000;0;-6.87421
4.60000;0.00000;0;-6.93506
4.70000;0.00000;0;-6.98879
4.80000;0.00000;0;-7.03366
4.90000;0.00000;0;-7.06837
5.00000;0.00000;0;-7.09205
0.10000;3.14159;180;-5.30976
0.20000;3.14159;180;-5.22165
0.30000;3.14159;180;-5.19626
0.40000;3.14159;180;-5.24982
0.50000;3.14159;180;-5.39526
0.60000;3.14159;180;-5.64049
0.70000;3.14159;180;-5.98686
0.80000;3.14159;180;-6.42789
0.90000;3.14159;180;-6.94849
1.00000;3.14159;180;-7.52481
1.10000;3.14159;180;-8.12487
1.20000;3.14159;180;-8.71008
1.30000;3.14159;180;-9.23782
1.40000;3.14159;180;-9.66487
1.50000;3.14159;180;-9.95161
1.60000;3.14159;180;-10.06617
1.70000;3.14159;180;-9.98786
1.80000;3.14159;180;-9.70921
1.90000;3.14159;180;-9.23630
2.00000;3.14159;180;-8.58735
2.10000;3.14159;180;-7.79007
2.20000;3.14159;180;-6.87835
2.30000;3.14159;180;-5.88900
2.40000;3.14159;180;-4.85914
2.50000;3.14159;180;-3.82447
2.60000;3.14159;180;-2.81838
2.70000;3.14159;180;-1.87189
2.80000;3.14159;180;-1.01385
2.90000;3.14159;180;-0.27119
3.00000;3.14159;180;0.33114
3.10000;3.14159;180;0.77076
3.20000;3.14159;180;1.02891
3.30000;3.14159;180;1.09184
3.40000;3.14159;180;0.95233
3.50000;3.14159;180;0.61097
3.60000;3.14159;180;0.07700
3.70000;3.14159;180;-0.63152
3.80000;3.14159;180;-1.48846
3.90000;3.14159;180;-2.46097
4.00000;3.14159;180;-3.51168
4.10000;3.14159;180;-4.60106
4.20000;3.14159;180;-5.68998
4.30000;3.14159;180;-6.74207
4.40000;3.14159;180;-7.72575
4.50000;3.14159;180;-8.61570
4.60000;3.14159;180;-9.39371
4.70000;3.14159;180;-10.04885
4.80000;3.14159;180;-10.57691
4.90000;3.14159;180;-10.97939
5.00000;3.14159;180;-11.26207
0.10000;0.01745;1;-5.57152
0.20000;0.01745;1;-5.74447
0.30000;0.01745;1;-5.91099
0.40000;0.01745;1;-6.05804
0.50000;0.01745;1;-6.17590
0.60000;0.01745;1;-6.25838
0.70000;0.01745;1;-6.30279
0.80000;0.01745;1;-6.30965
0.90000;0.01745;1;-6.28232
1.00000;0.01745;1;-6.22644
1.10000;0.01745;1;-6.14930
1.20000;0.01745;1;-6.05914
1.30000;0.01745;1;-5.96450
1.40000;0.01745;1;-5.87355
1.50000;0.01745;1;-5.79355
1.60000;0.01745;1;-5.73042
1.70000;0.01745;1;-5.68833
1.80000;0.01745;1;-5.66959
1.90000;0.01745;1;-5.67453
2.00000;0.01745;1;-5.70166
2.10000;0.01745;1;-5.74789
2.20000;0.01745;1;-5.80891
2.30000;0.01745;1;-5.87968
2.40000;0.01745;1;-5.95493
2.50000;0.01745;1;-6.02966
2.60000;0.01745;1;-6.09954
2.70000;0.01745;1;-6.16132
2.80000;0.01745;1;-6.21295
2.90000;0.01745;1;-6.25374
3.00000;0.01745;1;-6.28424
3.10000;0.01745;1;-6.30607
3.20000;0.01745;1;-6.32167
3.30000;0.01745;1;-6.33395
3.40000;0.01745;1;-6.34598
3.50000;0.01745;1;-6.36067
3.60000;0.01745;1;-6.38050
3.70000;0.01745;1;-6.40737
3.80000;0.01745;1;-6.44242
3.90000;0.01745;1;-6.48601
4.00000;0.01745;1;-6.53771
4.10000;0.01745;1;-6.59638
4.20000;0.01745;1;-6.66030
4.30000;0.01745;1;-6.72729
4.40000;0.01745;1;-6.79494
4.50000;0.01745;1;-6.86070
4.60000;0.01745;1;-6.92214
4.70000;0.01745;1;-6.97704
4.80000;0.01745;1;-7.02354
4.90000;0.01745;1;-7.06019
5.00000;0.01745;1;-7.08602
0.10000;3.15905;181;-5.27164
0.20000;3.15905;181;-5.18129
0.30000;3.15905;181;-5.15531
0.40000;3.15905;181;-5.21029
0.50000;3.15905;181;-5.35938
0.60000;3.15905;181;-5.61063
0.70000;3.15905;181;-5.96540
0.80000;3.15905;181;-6.41704
0.90000;3.15905;181;-6.95010
1.00000;3.15905;181;-7.54018
1.10000;3.15905;181;-8.15457
1.20000;3.15905;181;-8.75377
1.30000;3.15905;181;-9.29415
1.40000;3.15905;181;-9.73152
1.50000;3.15905;181;-10.02539
1.60000;3.15905;181;-10.14328
1.70000;3.15905;181;-10.06421
1.80000;3.15905;181;-9.78081
1.90000;3.15905;181;-9.29960
2.00000;3.15905;181;-8.63953
2.10000;3.15905;181;-7.82915
2.20000;3.15905;181;-6.90323
2.30000;3.15905;181;-5.89940
2.40000;3.15905;181;-4.85544
2.50000;3.15905;181;-3.80756
2.60000;3.15905;181;-2.78956
2.70000;3.15905;181;-1.83275
2.80000;3.15905;181;-0.96626
2.90000;3.15905;181;-0.21725
3.00000;3.15905;181;0.38912
3.10000;3.15905;181;0.83031
3.20000;3.15905;181;1.08747
3.30000;3.15905;181;1.14687
3.40000;3.15905;181;1.00145
3.50000;3.15905;181;0.65212
3.60000;3.15905;181;0.10863
3.70000;3.15905;181;-0.61039
3.80000;3.15905;181;-1.47808
3.90000;3.15905;181;-2.46098
4.00000;3.15905;181;-3.52109
4.10000;3.15905;181;-4.61844
4.20000;3.15905;181;-5.71361
4.30000;3.15905;181;-6.77012
4.40000;3.15905;181;-7.75643
4.50000;3.15905;181;-8.64742
4.60000;3.15905;181;-9.42517
4.70000;3.15905;181;-10.07906
4.80000;3.15905;181;-10.60517
4.90000;3.15905;181;-11.00526
5.00000;3.15905;181;-11.28529
0.10000;0.03491;2;-5.54092
0.20000;0.03491;2;-5.71874
0.30000;0.03491;2;-5.89022
0.40000;0.03491;2;-6.04193
0.50000;0.03491;2;-6.16385
0.60000;0.03491;2;-6.24954
0.70000;0.03491;2;-6.29614
0.80000;0.03491;2;-6.30413
0.90000;0.03491;2;-6.27690
1.00000;0.03491;2;-6.22019
1.10000;0.03491;2;-6.14148
1.20000;0.03491;2;-6.04925
1.30000;0.03491;2;-5.95233
1.40000;0.03491;2;-5.85916
1.50000;0.03491;2;-5.77730
1.60000;0.03491;2;-5.71288
1.70000;0.03491;2;-5.67031
1.80000;0.03491;2;-5.65200
1.90000;0.03491;2;-5.65834
2.00000;0.03491;2;-5.68782
2.10000;0.03491;2;-5.73724
2.20000;0.03491;2;-5.80215
2.30000;0.03491;2;-5.87727
2.40000;0.03491;2;-5.95710
2.50000;0.03491;2;-6.03635
2.60000;0.03491;2;-6.11045
2.70000;0.03491;2;-6.17590
2.80000;0.03491;2;-6.23047
2.90000;0.03491;2;-6.27332
3.00000;0.03491;2;-6.30493
3.10000;0.03491;2;-6.32688
3.20000;0.03491;2;-6.34166
3.30000;0.03491;2;-6.35225
3.40000;0.03491;2;-6.36185
3.50000;0.03491;2;-6.37354
3.60000;0.03491;2;-6.38999
3.70000;0.03491;2;-6.41327
3.80000;0.03491;2;-6.44472
3.90000;0.03491;2;-6.48488
4.00000;0.03491;2;-6.53348
4.10000;0.03491;2;-6.58952
4.20000;0.03491;2;-6.65135
4.30000;0.03491;2;-6.71690
4.40000;0.03491;2;-6.78373
4.50000;0.03491;2;-6.84933
4.60000;0.03491;2;-6.91119
4.70000;0.03491;2;-6.96701
4.80000;0.03491;2;-7.01484
4.90000;0.03491;2;-7.05313
5.00000;0.03491;2;-7.08078
0.10000;3.17650;182;-5.23316
0.20000;3.17650;182;-5.14065
