"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;-0.24054
0.20000;0.00000;0;-0.48165
0.30000;0.00000;0;-0.72243
0.40000;0.00000;0;-0.96198
0.50000;0.00000;0;-1.19943
0.60000;0.00000;0;-1.43387
0.70000;0.00000;0;-1.66437
0.80000;0.00000;0;-1.88994
0.90000;0.00000;0;-2.10951
1.00000;0.00000;0;-2.32194
1.10000;0.00000;0;-2.52596
1.20000;0.00000;0;-2.72014
1.30000;0.00000;0;-2.90290
1.40000;0.00000;0;-3.07246
1.50000;0.00000;0;-3.22681
1.60000;0.00000;0;-3.36366
1.70000;0.00000;0;-3.48046
1.80000;0.00000;0;-3.57430
1.90000;0.00000;0;-3.64193
2.00000;0.00000;0;-3.67967
2.10000;0.00000;0;-3.68344
2.20000;0.00000;0;-3.64863
2.30000;0.00000;0;-3.57015
2.40000;0.00000;0;-3.44229
2.50000;0.00000;0;-3.25877
2.60000;0.00000;0;-3.01263
2.70000;0.00000;0;-2.69620
2.80000;0.00000;0;-2.30104
2.90000;0.00000;0;-1.81790
3.00000;0.00000;0;-1.23667
3.10000;0.00000;0;-0.54632
3.20000;0.00000;0;0.26517
3.30000;0.00000;0;1.21085
3.40000;0.00000;0;2.30488
3.50000;0.00000;0;3.56256
3.60000;0.00000;0;5.00043
3.70000;0.00000;0;6.63629
3.80000;0.00000;0;8.48933
3.90000;0.00000;0;10.58012
4.00000;0.00000;0;12.93074
4.10000;0.00000;0;15.56484
4.20000;0.00000;0;18.50768
4.30000;0.00000;0;21.78624
4.40000;0.00000;0;25.42928
4.50000;0.00000;0;29.46742
4.60000;0.00000;0;33.93321
4.70000;0.00000;0;38.86122
4.80000;0.00000;0;44.28814
4.90000;0.00000;0;50.25281
5.00000;0.00000;0;56.79637
0.10000;3.14159;180;0.23904
0.20000;3.14159;180;0.47562
0.30000;3.14159;180;0.70871
0.40000;3.14159;180;0.93725
0.50000;3.14159;180;1.16010
0.60000;3.14159;180;1.37605
0.70000;3.14159;180;1.58384
0.80000;3.14159;180;1.78212
0.90000;3.14159;180;1.96946
1.00000;3.14159;180;2.14439
1.10000;3.14159;180;2.30533
1.20000;3.14159;180;2.45068
1.30000;3.14159;180;2.57874
1.40000;3.14159;180;2.68779
1.50000;3.14159;180;2.77606
1.60000;3.14159;180;2.84175
1.70000;3.14159;180;2.88305
1.80000;3.14159;180;2.89812
1.90000;3.14159;180;2.88517
2.00000;3.14159;180;2.84240
2.10000;3.14159;180;2.76810
2.20000;3.14159;180;2.66060
2.30000;3.14159;180;2.51832
2.40000;3.14159;180;2.33981
2.50000;3.14159;180;2.12374
2.60000;3.14159;180;1.86895
2.70000;3.14159;180;1.57449
2.80000;3.14159;180;1.23961
2.90000;3.14159;180;0.86382
3.00000;3.14159;180;0.44693
3.10000;3.14159;180;-0.01095
3.20000;3.14159;180;-0.50933
3.30000;3.14159;180;-1.04734
3.40000;3.14159;180;-1.62368
3.50000;3.14159;180;-2.23657
3.60000;3.14159;180;-2.88370
3.70000;3.14159;180;-3.56222
3.80000;3.14159;180;-4.26866
3.90000;3.14159;180;-4.99890
4.00000;3.14159;180;-5.74814
4.10000;3.14159;180;-6.51078
4.20000;3.14159;180;-7.28047
4.30000;3.14159;180;-8.04998
4.40000;3.14159;180;-8.81115
4.50000;3.14159;180;-9.55488
4.60000;3.14159;180;-10.27104
4.70000;3.14159;180;-10.94840
4.80000;3.14159;180;-11.57461
4.90000;3.14159;180;-12.13607
5.00000;3.14159;180;-12.61796
0.10000;0.01745;1;-0.24675
0.20000;0.01745;1;-0.49404
0.30000;0.01745;1;-0.74096
0.40000;0.01745;1;-0.98659
0.50000;0.01745;1;-1.23005
0.60000;0.01745;1;-1.47041
0.70000;0.01745;1;-1.70673
0.80000;0.01745;1;-1.93800
0.90000;0.01745;1;-2.16315
1.00000;0.01745;1;-2.38102
1.10000;0.01745;1;-2.59031
1.20000;0.01745;1;-2.78960
1.30000;0.01745;1;-2.97730
1.40000;0.01745;1;-3.15162
1.50000;0.01745;1;-3.31053
1.60000;0.01745;1;-3.45177
1.70000;0.01745;1;-3.57278
1.80000;0.01745;1;-3.67067
1.90000;0.01745;1;-3.74220
2.00000;0.01745;1;-3.78373
2.10000;0.01745;1;-3.79120
2.20000;0.01745;1;-3.76005
2.30000;0.01745;1;-3.68522
2.40000;0.01745;1;-3.56111
2.50000;0.01745;1;-3.38148
2.60000;0.01745;1;-3.13946
2.70000;0.01745;1;-2.82749
2.80000;0.01745;1;-2.43725
2.90000;0.01745;1;-1.95963
3.00000;0.01745;1;-1.38467
3.10000;0.01745;1;-0.70151
3.20000;0.01745;1;0.10168
3.30000;0.01745;1;1.03774
3.40000;0.01745;1;2.12057
3.50000;0.01745;1;3.36521
3.60000;0.01745;1;4.78792
3.70000;0.01745;1;6.40618
3.80000;0.01745;1;8.23882
3.90000;0.01745;1;10.30604
4.00000;0.01745;1;12.62952
4.10000;0.01745;1;15.23243
4.20000;0.01745;1;18.13956
4.30000;0.01745;1;21.37737
4.40000;0.01745;1;24.97404
4.50000;0.01745;1;28.95960
4.60000;0.01745;1;33.36595
4.70000;0.01745;1;38.22695
4.80000;0.01745;1;43.57854
4.90000;0.01745;1;49.45878
5.00000;0.01745;1;55.90794
0.10000;3.15905;181;0.24528
0.20000;3.15905;181;0.48810
0.30000;3.15905;181;0.72744
0.40000;3.15905;181;0.96223
0.50000;3.15905;181;1.19132
