"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.69364
0.10000;0.00000;0;41.69239
0.20000;0.00000;0;41.68969
0.30000;0.00000;0;41.68553
0.40000;0.00000;0;41.67991
0.50000;0.00000;0;41.67282
0.60000;0.00000;0;41.66426
0.70000;0.00000;0;41.65423
0.80000;0.00000;0;41.64271
0.90000;0.00000;0;41.62970
1.00000;0.00000;0;41.61521
1.10000;0.00000;0;41.59922
1.20000;0.00000;0;41.58174
1.30000;0.00000;0;41.56276
1.40000;0.00000;0;41.54228
1.50000;0.00000;0;41.52030
1.60000;0.00000;0;41.49683
1.70000;0.00000;0;41.47185
1.80000;0.00000;0;41.44537
1.90000;0.00000;0;41.41740
2.00000;0.00000;0;41.38793
2.10000;0.00000;0;41.35698
2.20000;0.00000;0;41.32454
2.30000;0.00000;0;41.29061
2.40000;0.00000;0;41.25520
2.50000;0.00000;0;41.21832
2.60000;0.00000;0;41.17997
2.70000;0.00000;0;41.14014
2.80000;0.00000;0;41.09885
2.90000;0.00000;0;41.05609
3.00000;0.00000;0;41.01186
3.10000;0.00000;0;40.96617
3.20000;0.00000;0;40.91900
3.30000;0.00000;0;40.87035
3.40000;0.00000;0;40.82023
3.50000;0.00000;0;40.76861
3.60000;0.00000;0;40.71549
3.70000;0.00000;0;40.66084
3.80000;0.00000;0;40.60467
3.90000;0.00000;0;40.54693
4.00000;0.00000;0;40.48761
4.10000;0.00000;0;40.42668
4.20000;0.00000;0;40.36410
4.30000;0.00000;0;40.29984
4.40000;0.00000;0;40.23384
4.50000;0.00000;0;40.16605
4.60000;0.00000;0;40.09642
4.70000;0.00000;0;40.02487
4.80000;0.00000;0;39.95132
4.90000;0.00000;0;39.87569
5.00000;0.00000;0;39.79787
0.10000;3.14159;180;41.69345
0.20000;3.14159;180;41.69182
0.30000;3.14159;180;41.68876
0.40000;3.14159;180;41.68428
0.50000;3.14159;180;41.67838
0.60000;3.14159;180;41.67109
0.70000;3.14159;180;41.66239
0.80000;3.14159;180;41.65232
0.90000;3.14159;180;41.64087
1.00000;3.14159;180;41.62806
1.10000;3.14159;180;41.61390
