"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-ant_ [D]"
0.00000;;;44.57047
0.10000;0.00000;0;44.58689
0.20000;0.00000;0;44.57047
0.30000;0.00000;0;44.51115
0.40000;0.00000;0;44.40098
0.50000;0.00000;0;44.23472
0.60000;0.00000;0;44.01019
0.70000;0.00000;0;43.72840
0.80000;0.00000;0;43.39356
0.90000;0.00000;0;43.01273
1.00000;0.00000;0;42.59541
1.10000;0.00000;0;42.15293
1.20000;0.00000;0;41.69769
1.30000;0.00000;0;41.24240
1.40000;0.00000;0;40.79927
1.50000;0.00000;0;40.37928
1.60000;0.00000;0;39.99153
1.70000;0.00000;0;39.64274
1.80000;0.00000;0;39.33690
1.90000;0.00000;0;39.07505
2.00000;0.00000;0;38.85529
2.10000;0.00000;0;38.67297
2.20000;0.00000;0;38.52096
2.30000;0.00000;0;38.39019
2.40000;0.00000;0;38.27014
2.50000;0.00000;0;38.14949
2.60000;0.00000;0;38.01677
2.70000;0.00000;0;37.86102
2.80000;0.00000;0;37.67234
2.90000;0.00000;0;37.44249
3.00000;0.00000;0;37.16526
3.10000;0.00000;0;36.83682
3.20000;0.00000;0;36.45589
3.30000;0.00000;0;36.02382
3.40000;0.00000;0;35.54458
3.50000;0.00000;0;35.02460
3.60000;0.00000;0;34.47257
3.70000;0.00000;0;33.89912
3.80000;0.00000;0;33.31656
3.90000;0.00000;0;32.73849
4.00000;0.00000;0;32.17945
4.10000;0.00000;0;31.65462
4.20000;0.00000;0;31.17944
4.30000;0.00000;0;30.76932
4.40000;0.00000;0;30.43939
4.50000;0.00000;0;30.20421
4.60000;0.00000;0;30.07758
4.70000;0.00000;0;30.07232
4.80000;0.00000;0;30.20008
4.90000;0.00000;0;30.47117
5.00000;0.00000;0;30.89444
0.10000;3.14159;180;44.53265
0.20000;3.14159;180;44.48550
0.30000;3.14159;180;44.44082
0.40000;3.14159;180;44.40933
0.50000;3.14159;180;44.39994
0.60000;3.14159;180;44.41912
0.70000;3.14159;180;44.47040
0.80000;3.14159;180;44.55418
0.90000;3.14159;180;44.66765
1.00000;3.14159;180;44.80499
1.10000;3.14159;180;44.95776
1.20000;3.14159;180;45.11546
1.30000;3.14159;180;45.26620
1.40000;3.14159;180;45.39750
1.50000;3.14159;180;45.49712
1.60000;3.14159;180;45.55381
1.70000;3.14159;180;45.55807
1.80000;3.14159;180;45.50269
1.90000;3.14159;180;45.38321
2.00000;3.14159;180;45.19811
2.10000;3.14159;180;44.94890
2.20000;3.14159;180;44.63993
2.30000;3.14159;180;44.27812
2.40000;3.14159;180;43.87252
2.50000;3.14159;180;43.43372
2.60000;3.14159;180;42.97328
2.70000;3.14159;180;42.50311
2.80000;3.14159;180;42.03493
2.90000;3.14159;180;41.57971
3.00000;3.14159;180;41.14723
3.10000;3.14159;180;40.74580
3.20000;3.14159;180;40.38197
3.30000;3.14159;180;40.06047
3.40000;3.14159;180;39.78424
3.50000;3.14159;180;39.55446
3.60000;3.14159;180;39.37079
3.70000;3.14159;180;39.23157
3.80000;3.14159;180;39.13409
3.90000;3.14159;180;39.07493
4.00000;3.14159;180;39.05024
4.10000;3.14159;180;39.05602
4.20000;3.14159;180;39.08836
4.30000;3.14159;180;39.14370
4.40000;3.14159;180;39.21896
4.50000;3.14159;180;39.31166
4.60000;3.14159;180;39.42006
