"radius_mm";"angle_rad";"angle_degree";"HEIGHT-post_ [mm]"
0.00000;;;40.86682
0.10000;0.00000;0;40.86436
0.20000;0.00000;0;40.86035
0.30000;0.00000;0;40.85479
0.40000;0.00000;0;40.84768
0.50000;0.00000;0;40.83904
0.60000;0.00000;0;40.82886
0.70000;0.00000;0;40.81714
0.80000;0.00000;0;40.80387
0.90000;0.00000;0;40.78904
1.00000;0.00000;0;40.77265
1.10000;0.00000;0;40.75467
1.20000;0.00000;0;40.73507
1.30000;0.00000;0;40.71383
1.40000;0.00000;0;40.69093
1.50000;0.00000;0;40.66632
1.60000;0.00000;0;40.63998
1.70000;0.00000;0;40.61187
1.80000;0.00000;0;40.58198
1.90000;0.00000;0;40.55026
2.00000;0.00000;0;40.51672
2.10000;0.00000;0;40.48132
2.20000;0.00000;0;40.44408
2.30000;0.00000;0;40.40497
2.40000;0.00000;0;40.36403
2.50000;0.00000;0;40.32125
2.60000;0.00000;0;40.27667
2.70000;0.00000;0;40.23030
2.80000;0.00000;0;40.18219
2.90000;0.00000;0;40.13236
3.00000;0.00000;0;40.08085
3.10000;0.00000;0;40.02769
3.20000;0.00000;0;39.97291
3.30000;0.00000;0;39.91654
3.40000;0.00000;0;39.85858
3.50000;0.00000;0;39.79904
3.60000;0.00000;0;39.73792
3.70000;0.00000;0;39.67517
3.80000;0.00000;0;39.61077
3.90000;0.00000;0;39.54466
4.00000;0.00000;0;39.47674
4.10000;0.00000;0;39.40692
4.20000;0.00000;0;39.33507
4.30000;0.00000;0;39.26104
4.40000;0.00000;0;39.18466
4.50000;0.00000;0;39.10572
4.60000;0.00000;0;39.02399
4.70000;0.00000;0;38.93919
4.80000;0.00000;0;38.85103
4.90000;0.00000;0;38.75914
5.00000;0.00000;0;38.66313
0.10000;3.14159;180;40.86772
0.20000;3.14159;180;40.86706
0.30000;3.14159;180;40.86484
0.40000;3.14159;180;40.86104
0.50000;3.14159;180;40.85568
0.60000;3.14159;180;40.84876
0.70000;3.14159;180;40.84027
0.80000;3.14159;180;40.83022
0.90000;3.14159;180;40.81861
1.00000;3.14159;180;40.80543
1.10000;3.14159;180;40.79068
1.20000;3.14159;180;40.77435
1.30000;3.14159;180;40.75643
1.40000;3.14159;180;40.73691
1.50000;3.14159;180;40.71576
1.60000;3.14159;180;40.69296
1.70000;3.14159;180;40.66849
1.80000;3.14159;180;40.64231
1.90000;3.14159;180;40.61440
2.00000;3.14159;180;40.58472
2.10000;3.14159;180;40.55325
2.20000;3.14159;180;40.51996
2.30000;3.14159;180;40.48480
2.40000;3.14159;180;40.44776
2.50000;3.14159;180;40.40881
2.60000;3.14159;180;40.36793
2.70000;3.14159;180;40.32508
2.80000;3.14159;180;40.28026
2.90000;3.14159;180;40.23344
3.00000;3.14159;180;40.18461
3.10000;3.14159;180;40.13374
3.20000;3.14159;180;40.08081
3.30000;3.14159;180;40.02581
3.40000;3.14159;180;39.96870
3.50000;3.14159;180;39.90947
3.60000;3.14159;180;39.84807
3.70000;3.14159;180;39.78446
3.80000;3.14159;180;39.71860
3.90000;3.14159;180;39.65043
4.00000;3.14159;180;39.57988
4.10000;3.14159;180;39.50687
4.20000;3.14159;180;39.43132
4.30000;3.14159;180;39.35310
4.40000;3.14159;180;39.27210
4.50000;3.14159;180;39.18818
4.60000;3.14159;180;39.10116
4.70000;3.14159;180;39.01086
4.80000;3.14159;180;38.91705
4.90000;3.14159;180;38.81949
5.00000;3.14159;180;38.71789
0.10000;0.01745;1;40.86436
0.20000;0.01745;1;40.86035
0.30000;0.01745;1;40.85478
0.40000;0.01745;1;40.84766
0.50000;0.01745;1;40.83900
0.60000;0.01745;1;40.82881
0.70000;0.01745;1;40.81707
0.80000;0.01745;1;40.80379
0.90000;0.01745;1;40.78895
1.00000;0.01745;1;40.77255
1.10000;0.01745;1;40.75455
1.20000;0.01745;1;40.73495
1.30000;0.01745;1;40.71370
1.40000;0.01745;1;40.69079
1.50000;0.01745;1;40.66617
1.60000;0.01745;1;40.63983
1.70000;0.01745;1;40.61172
1.80000;0.01745;1;40.58182
1.90000;0.01745;1;40.55011
2.00000;0.01745;1;40.51656
2.10000;0.01745;1;40.48117
2.20000;0.01745;1;40.44392
2.30000;0.01745;1;40.40482
2.40000;0.01745;1;40.36387
2.50000;0.01745;1;40.32110
2.60000;0.01745;1;40.27652
2.70000;0.01745;1;40.23016
2.80000;0.01745;1;40.18206
