"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;22.79784
0.10000;0.00000;0;21.13461
0.20000;0.00000;0;19.04325
0.30000;0.00000;0;16.53113
0.40000;0.00000;0;13.62563
0.50000;0.00000;0;10.37491
0.60000;0.00000;0;6.84744
0.70000;0.00000;0;3.13017
0.80000;0.00000;0;-0.67448
0.90000;0.00000;0;-4.45255
1.00000;0.00000;0;-8.08325
1.10000;0.00000;0;-11.44392
1.20000;0.00000;0;-14.41503
1.30000;0.00000;0;-16.88491
1.40000;0.00000;0;-18.75379
1.50000;0.00000;0;-19.93715
1.60000;0.00000;0;-20.36798
1.70000;0.00000;0;-19.99813
1.80000;0.00000;0;-18.79867
1.90000;0.00000;0;-16.75925
2.00000;0.00000;0;-13.88678
2.10000;0.00000;0;-10.20346
2.20000;0.00000;0;-5.74436
2.30000;0.00000;0;-0.55479
2.40000;0.00000;0;5.31247
2.50000;0.00000;0;11.79990
2.60000;0.00000;0;18.84774
2.70000;0.00000;0;26.39631
2.80000;0.00000;0;34.38798
2.90000;0.00000;0;42.76879
3.00000;0.00000;0;51.48969
3.10000;0.00000;0;60.50746
3.20000;0.00000;0;69.78513
3.30000;0.00000;0;79.29219
3.40000;0.00000;0;89.00433
3.50000;0.00000;0;98.90296
3.60000;0.00000;0;108.97432
3.70000;0.00000;0;119.20846
3.80000;0.00000;0;129.59788
3.90000;0.00000;0;140.13606
4.00000;0.00000;0;150.81575
4.10000;0.00000;0;161.62719
4.20000;0.00000;0;172.55628
4.30000;0.00000;0;183.58258
4.40000;0.00000;0;194.67739
4.50000;0.00000;0;205.80161
4.60000;0.00000;0;216.90363
4.70000;0.00000;0;227.91696
4.80000;0.00000;0;238.75749
4.90000;0.00000;0;249.32016
5.00000;0.00000;0;259.47458
0.10000;3.14159;180;24.04359
0.20000;3.14159;180;24.89759
0.30000;3.14159;180;25.39697
0.40000;3.14159;180;25.58626
0.50000;3.14159;180;25.51339
0.60000;3.14159;180;25.22603
0.70000;3.14159;180;24.76851
0.80000;3.14159;180;24.17973
0.90000;3.14159;180;23.49190
1.00000;3.14159;180;22.73038
1.10000;3.14159;180;21.91438
1.20000;3.14159;180;21.05845
1.30000;3.14159;180;20.17455
1.40000;3.14159;180;19.27443
1.50000;3.14159;180;18.37209
1.60000;3.14159;180;17.48603
1.70000;3.14159;180;16.64111
1.80000;3.14159;180;15.86990
1.90000;3.14159;180;15.21328
2.00000;3.14159;180;14.72043
2.10000;3.14159;180;14.44810
2.20000;3.14159;180;14.45930
2.30000;3.14159;180;14.82147
2.40000;3.14159;180;15.60431
2.50000;3.14159;180;16.87740
2.60000;3.14159;180;18.70780
2.70000;3.14159;180;21.15771
2.80000;3.14159;180;24.28237
2.90000;3.14159;180;28.12832
3.00000;3.14159;180;32.73194
3.10000;3.14159;180;38.11849
3.20000;3.14159;180;44.30153
3.30000;3.14159;180;51.28273
3.40000;3.14159;180;59.05206
3.50000;3.14159;180;67.58825
3.60000;3.14159;180;76.85949
3.70000;3.14159;180;86.82428
3.80000;3.14159;180;97.43237
3.90000;3.14159;180;108.62565
4.00000;3.14159;180;120.33906
4.10000;3.14159;180;132.50131
4.20000;3.14159;180;145.03543
4.30000;3.14159;180;157.85903
4.40000;3.14159;180;170.88433
4.50000;3.14159;180;184.01778
4.60000;3.14159;180;197.15924
4.70000;3.14159;180;210.20073
4.80000;3.14159;180;223.02448
4.90000;3.14159;180;235.50029
5.00000;3.14159;180;247.48178
0.10000;0.01745;1;21.03145
0.20000;0.01745;1;18.84099
0.30000;0.01745;1;16.23528
0.40000;0.01745;1;13.24304
0.50000;0.01745;1;9.91360
0.60000;0.01745;1;6.31639
0.70000;0.01745;1;2.53912
0.80000;0.01745;1;-1.31524
0.90000;0.01745;1;-5.13242
1.00000;0.01745;1;-8.79149
1.10000;0.01745;1;-12.16985
1.20000;0.01745;1;-15.14819
1.30000;0.01745;1;-17.61519
1.40000;0.01745;1;-19.47152
1.50000;0.01745;1;-20.63315
1.60000;0.01745;1;-21.03363
1.70000;0.01745;1;-20.62539
1.80000;0.01745;1;-19.38009
1.90000;0.01745;1;-17.28795
2.00000;0.01745;1;-14.35645
2.10000;0.01745;1;-10.60835
2.20000;0.01745;1;-6.07926
2.30000;0.01745;1;-0.81501
2.40000;0.01745;1;5.13110
2.50000;0.01745;1;11.70105
2.60000;0.01745;1;18.83462
2.70000;0.01745;1;26.47168
2.80000;0.01745;1;34.55416
2.90000;0.01745;1;43.02772
3.00000;0.01745;1;51.84298
3.10000;0.01745;1;60.95641
3.20000;0.01745;1;70.33081
3.30000;0.01745;1;79.93547
3.40000;0.01745;1;89.74594
3.50000;0.01745;1;99.74348
3.60000;0.01745;1;109.91425
3.70000;0.01745;1;120.24819
3.80000;0.01745;1;130.73768
3.90000;0.01745;1;141.37603
4.00000;0.01745;1;152.15577
4.10000;0.01745;1;163.06685
4.20000;0.01745;1;174.09479
4.30000;0.01745;1;185.21868
4.40000;0.01745;1;196.40921
4.50000;0.01745;1;207.62659
4.60000;0.01745;1;218.81838
4.70000;0.01745;1;229.91713
4.80000;0.01745;1;240.83764
4.90000;0.01745;1;251.47361
5.00000;0.01745;1;261.69323
0.10000;3.15905;181;24.14926
0.20000;3.15905;181;25.10985
0.30000;3.15905;181;25.71518
0.40000;3.15905;181;26.00832
0.50000;3.15905;181;26.03582
0.60000;3.15905;181;25.84414
0.70000;3.15905;181;25.47665
0.80000;3.15905;181;24.97146
0.90000;3.15905;181;24.36025
1.00000;3.15905;181;23.66808
1.10000;3.15905;181;22.91407
1.20000;3.15905;181;22.11289
1.30000;3.15905;181;21.27673
1.40000;3.15905;181;20.41775
1.50000;3.15905;181;19.55035
1.60000;3.15905;181;18.69351
1.70000;3.15905;181;17.87254
1.80000;3.15905;181;17.12037
1.90000;3.15905;181;16.47818
2.00000;3.15905;181;15.99534
2.10000;3.15905;181;15.72868
2.20000;3.15905;181;15.74115
2.30000;3.15905;181;16.10004
2.40000;3.15905;181;16.87480
2.50000;3.15905;181;18.13469
2.60000;3.15905;181;19.94639
2.70000;3.15905;181;22.37171
2.80000;3.15905;181;25.46553
2.90000;3.15905;181;29.27404
3.00000;3.15905;181;33.83331
3.10000;3.15905;181;39.16841
3.20000;3.15905;181;45.29275
3.30000;3.15905;181;52.20798
3.40000;3.15905;181;59.90412
3.50000;3.15905;181;68.36006
3.60000;3.15905;181;77.54425
3.70000;3.15905;181;87.41553
3.80000;3.15905;181;97.92402
3.90000;3.15905;181;109.01211
4.00000;3.15905;181;120.61525
4.10000;3.15905;181;132.66271
4.20000;3.15905;181;145.07810
4.30000;3.15905;181;157.77965
4.40000;3.15905;181;170.68021
4.50000;3.15905;181;183.68687
4.60000;3.15905;181;196.70018
4.70000;3.15905;181;209.61284
4.80000;3.15905;181;222.30783
4.90000;3.15905;181;234.65572
5.00000;3.15905;181;246.51094
0.10000;0.03491;2;20.92878
0.20000;0.03491;2;18.63969
0.30000;0.03491;2;15.94081
0.40000;0.03491;2;12.86213
0.50000;0.03491;2;9.45408
0.60000;0.03491;2;5.78700
0.70000;0.03491;2;1.94930
0.80000;0.03491;2;-1.95556
0.90000;0.03491;2;-5.81304
1.00000;0.03491;2;-9.50212
1.10000;0.03491;2;-12.90030
1.20000;0.03491;2;-15.88851
1.30000;0.03491;2;-18.35579
1.40000;0.03491;2;-20.20326
1.50000;0.03491;2;-21.34744
1.60000;0.03491;2;-21.72244
1.70000;0.03491;2;-21.28128
1.80000;0.03491;2;-19.99621
1.90000;0.03491;2;-17.85805
2.00000;0.03491;2;-14.87483
2.10000;0.03491;2;-11.06983
2.20000;0.03491;2;-6.47919
2.30000;0.03491;2;-1.14919
2.40000;0.03491;2;4.86647
2.50000;0.03491;2;11.50938
2.60000;0.03491;2;18.71897
2.70000;0.03491;2;26.43485
2.80000;0.03491;2;34.59872
2.90000;0.03491;2;43.15607
3.00000;0.03491;2;52.05739
3.10000;0.03491;2;61.25908
3.20000;0.03491;2;70.72389
3.30000;0.03491;2;80.42110
3.40000;0.03491;2;90.32627
3.50000;0.03491;2;100.42063
3.60000;0.03491;2;110.69032
3.70000;0.03491;2;121.12519
3.80000;0.03491;2;131.71746
3.90000;0.03491;2;142.46019
4.00000;0.03491;2;153.34557
4.10000;0.03491;2;164.36310
4.20000;0.03491;2;175.49772
4.30000;0.03491;2;186.72782
4.40000;0.03491;2;198.02329
4.50000;0.03491;2;209.34342
4.60000;0.03491;2;220.63474
4.70000;0.03491;2;231.82867
4.80000;0.03491;2;242.83877
4.90000;0.03491;2;253.55739
5.00000;0.03491;2;263.85125
0.10000;3.17650;182;24.25447
0.20000;3.17650;182;25.32127
0.30000;3.17650;182;26.03226
0.40000;3.17650;182;26.42901
0.50000;3.17650;182;26.55671
0.60000;3.17650;182;26.46060
0.70000;3.17650;182;26.18299
0.80000;3.17650;182;25.76118
0.90000;3.17650;182;25.22626
1.00000;3.17650;182;24.60292
1.10000;3.17650;182;23.91015
1.20000;3.17650;182;23.16266
1.30000;3.17650;182;22.37288
1.40000;3.17650;182;21.55329
1.50000;3.17650;182;20.71877
1.60000;3.17650;182;19.88873
1.70000;3.17650;182;19.08895
1.80000;3.17650;182;18.35280
1.90000;3.17650;182;17.72182
2.00000;3.17650;182;17.24561
2.10000;3.17650;182;16.98115
2.20000;3.17650;182;16.99142
2.30000;3.17650;182;17.34364
2.40000;3.17650;182;18.10705
2.50000;3.17650;182;19.35065
2.60000;3.17650;182;21.14081
2.70000;3.17650;182;23.53899
2.80000;3.17650;182;26.59968
2.90000;3.17650;182;30.36873
3.00000;3.17650;182;34.88192
3.10000;3.17650;182;40.16406
3.20000;3.17650;182;46.22840
3.30000;3.17650;182;53.07649
3.40000;3.17650;182;60.69838
3.50000;3.17650;182;69.07304
3.60000;3.17650;182;78.16912
3.70000;3.17650;182;87.94573
3.80000;3.17650;182;98.35337
3.90000;3.17650;182;109.33484
4.00000;3.17650;182;120.82610
4.10000;3.17650;182;132.75696
4.20000;3.17650;182;145.05163
4.30000;3.17650;182;157.62897
4.40000;3.17650;182;170.40249
4.50000;3.17650;182;183.27999
4.60000;3.17650;182;196.16274
4.70000;3.17650;182;208.94422
4.80000;3.17650;182;221.50824
4.90000;3.17650;182;233.72623
5.00000;3.17650;182;245.45358
0.10000;0.05236;3;20.82662
0.20000;0.05236;3;18.43941
0.30000;0.05236;3;15.64781
0.40000;0.05236;3;12.48300
0.50000;0.05236;3;8.99646
0.60000;0.05236;3;5.25940
0.70000;0.05236;3;1.36085
0.80000;0.05236;3;-2.59530
0.90000;0.05236;3;-6.49426
1.00000;0.05236;3;-10.21498
1.10000;0.05236;3;-13.63508
1.20000;0.05236;3;-16.63577
1.30000;0.05236;3;-19.10647
1.40000;0.05236;3;-20.94881
1.50000;0.05236;3;-22.07982
1.60000;0.05236;3;-22.43423
1.70000;0.05236;3;-21.96567
1.80000;0.05236;3;-20.64699
1.90000;0.05236;3;-18.46959
2.00000;0.05236;3;-15.44207
2.10000;0.05236;3;-11.58824
2.20000;0.05236;3;-6.94466
2.30000;0.05236;3;-1.55804
2.40000;0.05236;3;4.51760
2.50000;0.05236;3;11.22359
2.60000;0.05236;3;18.49921
2.70000;0.05236;3;26.28393
2.80000;0.05236;3;34.51944
2.90000;0.05236;3;43.15126
3.00000;0.05236;3;52.13000
3.10000;0.05236;3;61.41218
3.20000;0.05236;3;70.96075
3.30000;0.05236;3;80.74516
3.40000;0.05236;3;90.74110
3.50000;0.05236;3;100.92995
3.60000;0.05236;3;111.29785
3.70000;0.05236;3;121.83459
3.80000;0.05236;3;132.53221
3.90000;0.05236;3;143.38345
4.00000;0.05236;3;154.38001
4.10000;0.05236;3;165.51078
4.20000;0.05236;3;176.75991
4.30000;0.05236;3;188.10491
