"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.46722
0.10000;0.00000;0;41.46444
0.20000;0.00000;0;41.46020
0.30000;0.00000;0;41.45450
0.40000;0.00000;0;41.44736
0.50000;0.00000;0;41.43881
0.60000;0.00000;0;41.42885
0.70000;0.00000;0;41.41750
0.80000;0.00000;0;41.40477
0.90000;0.00000;0;41.39067
1.00000;0.00000;0;41.37521
1.10000;0.00000;0;41.35840
1.20000;0.00000;0;41.34025
1.30000;0.00000;0;41.32075
1.40000;0.00000;0;41.29991
1.50000;0.00000;0;41.27774
1.60000;0.00000;0;41.25423
1.70000;0.00000;0;41.22939
1.80000;0.00000;0;41.20321
1.90000;0.00000;0;41.17570
2.00000;0.00000;0;41.14685
2.10000;0.00000;0;41.11666
2.20000;0.00000;0;41.08513
2.30000;0.00000;0;41.05226
2.40000;0.00000;0;41.01805
2.50000;0.00000;0;40.98250
2.60000;0.00000;0;40.94560
2.70000;0.00000;0;40.90735
2.80000;0.00000;0;40.86776
2.90000;0.00000;0;40.82681
3.00000;0.00000;0;40.78452
3.10000;0.00000;0;40.74088
3.20000;0.00000;0;40.69588
3.30000;0.00000;0;40.64953
3.40000;0.00000;0;40.60183
3.50000;0.00000;0;40.55276
3.60000;0.00000;0;40.50232
3.70000;0.00000;0;40.45050
3.80000;0.00000;0;40.39731
3.90000;0.00000;0;40.34271
4.00000;0.00000;0;40.28670
4.10000;0.00000;0;40.22926
4.20000;0.00000;0;40.17037
4.30000;0.00000;0;40.10999
4.40000;0.00000;0;40.04809
4.50000;0.00000;0;39.98464
4.60000;0.00000;0;39.91957
4.70000;0.00000;0;39.85283
4.80000;0.00000;0;39.78435
4.90000;0.00000;0;39.71405
5.00000;0.00000;0;39.64184
0.10000;3.14159;180;41.46851
0.20000;3.14159;180;41.46830
0.30000;3.14159;180;41.46656
0.40000;3.14159;180;41.46329
0.50000;3.14159;180;41.45846
0.60000;3.14159;180;41.45207
0.70000;3.14159;180;41.44411
0.80000;3.14159;180;41.43456
0.90000;3.14159;180;41.42343
1.00000;3.14159;180;41.41070
1.10000;3.14159;180;41.39638
1.20000;3.14159;180;41.38047
1.30000;3.14159;180;41.36298
1.40000;3.14159;180;41.34392
1.50000;3.14159;180;41.32329
1.60000;3.14159;180;41.30111
1.70000;3.14159;180;41.27740
1.80000;3.14159;180;41.25216
1.90000;3.14159;180;41.22541
2.00000;3.14159;180;41.19717
2.10000;3.14159;180;41.16746
2.20000;3.14159;180;41.13628
2.30000;3.14159;180;41.10365
2.40000;3.14159;180;41.06958
2.50000;3.14159;180;41.03408
2.60000;3.14159;180;40.99715
2.70000;3.14159;180;40.95880
2.80000;3.14159;180;40.91902
2.90000;3.14159;180;40.87781
3.00000;3.14159;180;40.83517
3.10000;3.14159;180;40.79108
3.20000;3.14159;180;40.74553
3.30000;3.14159;180;40.69851
3.40000;3.14159;180;40.64998
3.50000;3.14159;180;40.59995
3.60000;3.14159;180;40.54837
3.70000;3.14159;180;40.49521
3.80000;3.14159;180;40.44046
3.90000;3.14159;180;40.38406
4.00000;3.14159;180;40.32600
4.10000;3.14159;180;40.26621
4.20000;3.14159;180;40.20466
4.30000;3.14159;180;40.14130
4.40000;3.14159;180;40.07607
4.50000;3.14159;180;40.00891
4.60000;3.14159;180;39.93975
4.70000;3.14159;180;39.86852
4.80000;3.14159;180;39.79513
4.90000;3.14159;180;39.71949
5.00000;3.14159;180;39.64150
0.10000;0.01745;1;41.46445
0.20000;0.01745;1;41.46021
0.30000;0.01745;1;41.45451
0.40000;0.01745;1;41.44739
0.50000;0.01745;1;41.43885
0.60000;0.01745;1;41.42891
0.70000;0.01745;1;41.41758
0.80000;0.01745;1;41.40488
0.90000;0.01745;1;41.39081
1.00000;0.01745;1;41.37539
1.10000;0.01745;1;41.35862
1.20000;0.01745;1;41.34051
1.30000;0.01745;1;41.32106
1.40000;0.01745;1;41.30028
1.50000;0.01745;1;41.27817
1.60000;0.01745;1;41.25473
1.70000;0.01745;1;41.22997
1.80000;0.01745;1;41.20387
1.90000;0.01745;1;41.17645
2.00000;0.01745;1;41.14769
2.10000;0.01745;1;41.11760
2.20000;0.01745;1;41.08618
2.30000;0.01745;1;41.05343
2.40000;0.01745;1;41.01934
2.50000;0.01745;1;40.98391
2.60000;0.01745;1;40.94713
2.70000;0.01745;1;40.90902
2.80000;0.01745;1;40.86957
2.90000;0.01745;1;40.82877
3.00000;0.01745;1;40.78662
3.10000;0.01745;1;40.74313
3.20000;0.01745;1;40.69829
3.30000;0.01745;1;40.65209
3.40000;0.01745;1;40.60454
3.50000;0.01745;1;40.55563
3.60000;0.01745;1;40.50535
3.70000;0.01745;1;40.45370
3.80000;0.01745;1;40.40067
3.90000;0.01745;1;40.34624
4.00000;0.01745;1;40.29040
4.10000;0.01745;1;40.23313
4.20000;0.01745;1;40.17441
4.30000;0.01745;1;40.11420
4.40000;0.01745;1;40.05248
4.50000;0.01745;1;39.98920
4.60000;0.01745;1;39.92432
4.70000;0.01745;1;39.85776
4.80000;0.01745;1;39.78948
4.90000;0.01745;1;39.71937
5.00000;0.01745;1;39.64735
0.10000;3.15905;181;41.46851
0.20000;3.15905;181;41.46830
0.30000;3.15905;181;41.46657
0.40000;3.15905;181;41.46330
0.50000;3.15905;181;41.45848
0.60000;3.15905;181;41.45210
0.70000;3.15905;181;41.44415
0.80000;3.15905;181;41.43461
0.90000;3.15905;181;41.42348
1.00000;3.15905;181;41.41076
1.10000;3.15905;181;41.39644
1.20000;3.15905;181;41.38054
1.30000;3.15905;181;41.36304
1.40000;3.15905;181;41.34397
1.50000;3.15905;181;41.32333
1.60000;3.15905;181;41.30112
1.70000;3.15905;181;41.27738
1.80000;3.15905;181;41.25210
1.90000;3.15905;181;41.22531
2.00000;3.15905;181;41.19702
2.10000;3.15905;181;41.16725
2.20000;3.15905;181;41.13600
2.30000;3.15905;181;41.10329
2.40000;3.15905;181;41.06913
2.50000;3.15905;181;41.03353
2.60000;3.15905;181;40.99650
2.70000;3.15905;181;40.95803
2.80000;3.15905;181;40.91813
2.90000;3.15905;181;40.87679
3.00000;3.15905;181;40.83401
3.10000;3.15905;181;40.78977
3.20000;3.15905;181;40.74407
3.30000;3.15905;181;40.69689
3.40000;3.15905;181;40.64820
3.50000;3.15905;181;40.59800
3.60000;3.15905;181;40.54624
3.70000;3.15905;181;40.49291
3.80000;3.15905;181;40.43796
3.90000;3.15905;181;40.38138
4.00000;3.15905;181;40.32311
4.10000;3.15905;181;40.26312
4.20000;3.15905;181;40.20135
4.30000;3.15905;181;40.13777
4.40000;3.15905;181;40.07231
4.50000;3.15905;181;40.00491
4.60000;3.15905;181;39.93551
4.70000;3.15905;181;39.86403
4.80000;3.15905;181;39.79037
4.90000;3.15905;181;39.71446
5.00000;3.15905;181;39.63618
0.10000;0.03491;2;41.46445
0.20000;0.03491;2;41.46021
0.30000;0.03491;2;41.45453
0.40000;0.03491;2;41.44742
0.50000;0.03491;2;41.43890
0.60000;0.03491;2;41.42897
0.70000;0.03491;2;41.41767
0.80000;0.03491;2;41.40499
0.90000;0.03491;2;41.39095
1.00000;0.03491;2;41.37556
1.10000;0.03491;2;41.35883
1.20000;0.03491;2;41.34077
1.30000;0.03491;2;41.32137
1.40000;0.03491;2;41.30065
1.50000;0.03491;2;41.27860
1.60000;0.03491;2;41.25523
1.70000;0.03491;2;41.23054
1.80000;0.03491;2;41.20452
1.90000;0.03491;2;41.17718
2.00000;0.03491;2;41.14852
2.10000;0.03491;2;41.11854
2.20000;0.03491;2;41.08722
2.30000;0.03491;2;41.05458
2.40000;0.03491;2;41.02061
2.50000;0.03491;2;40.98530
2.60000;0.03491;2;40.94866
2.70000;0.03491;2;40.91069
2.80000;0.03491;2;40.87137
2.90000;0.03491;2;40.83071
3.00000;0.03491;2;40.78872
3.10000;0.03491;2;40.74537
3.20000;0.03491;2;40.70068
3.30000;0.03491;2;40.65464
3.40000;0.03491;2;40.60725
3.50000;0.03491;2;40.55849
3.60000;0.03491;2;40.50838
3.70000;0.03491;2;40.45689
3.80000;0.03491;2;40.40402
3.90000;0.03491;2;40.34975
4.00000;0.03491;2;40.29407
4.10000;0.03491;2;40.23697
4.20000;0.03491;2;40.17841
4.30000;0.03491;2;40.11837
4.40000;0.03491;2;40.05682
4.50000;0.03491;2;39.99371
4.60000;0.03491;2;39.92899
4.70000;0.03491;2;39.86261
4.80000;0.03491;2;39.79450
4.90000;0.03491;2;39.72457
5.00000;0.03491;2;39.65273
0.10000;3.17650;182;41.46851
0.20000;3.17650;182;41.46830
0.30000;3.17650;182;41.46657
0.40000;3.17650;182;41.46331
0.50000;3.17650;182;41.45850
0.60000;3.17650;182;41.45213
0.70000;3.17650;182;41.44418
0.80000;3.17650;182;41.43465
0.90000;3.17650;182;41.42353
1.00000;3.17650;182;41.41081
1.10000;3.17650;182;41.39650
1.20000;3.17650;182;41.38059
1.30000;3.17650;182;41.36309
1.40000;3.17650;182;41.34400
1.50000;3.17650;182;41.32334
1.60000;3.17650;182;41.30112
1.70000;3.17650;182;41.27734
1.80000;3.17650;182;41.25203
1.90000;3.17650;182;41.22519
2.00000;3.17650;182;41.19685
2.10000;3.17650;182;41.16701
2.20000;3.17650;182;41.13568
2.30000;3.17650;182;41.10289
2.40000;3.17650;182;41.06864
2.50000;3.17650;182;41.03294
2.60000;3.17650;182;40.99580
2.70000;3.17650;182;40.95721
2.80000;3.17650;182;40.91718
2.90000;3.17650;182;40.87571
3.00000;3.17650;182;40.83279
3.10000;3.17650;182;40.78840
3.20000;3.17650;182;40.74255
3.30000;3.17650;182;40.69520
3.40000;3.17650;182;40.64635
3.50000;3.17650;182;40.59597
3.60000;3.17650;182;40.54404
3.70000;3.17650;182;40.49052
3.80000;3.17650;182;40.43538
3.90000;3.17650;182;40.37860
4.00000;3.17650;182;40.32013
4.10000;3.17650;182;40.25993
4.20000;3.17650;182;40.19795
4.30000;3.17650;182;40.13415
4.40000;3.17650;182;40.06846
4.50000;3.17650;182;40.00083
4.60000;3.17650;182;39.93118
4.70000;3.17650;182;39.85944
4.80000;3.17650;182;39.78553
4.90000;3.17650;182;39.70934
5.00000;3.17650;182;39.63078
0.10000;0.05236;3;41.46445
0.20000;0.05236;3;41.46022
0.30000;0.05236;3;41.45455
0.40000;0.05236;3;41.44745
0.50000;0.05236;3;41.43894
0.60000;0.05236;3;41.42903
0.70000;0.05236;3;41.41775
0.80000;0.05236;3;41.40510
0.90000;0.05236;3;41.39109
1.00000;0.05236;3;41.37574
1.10000;0.05236;3;41.35904
1.20000;0.05236;3;41.34102
1.30000;0.05236;3;41.32167
1.40000;0.05236;3;41.30100
1.50000;0.05236;3;41.27902
1.60000;0.05236;3;41.25571
1.70000;0.05236;3;41.23110
1.80000;0.05236;3;41.20516
1.90000;0.05236;3;41.17791
2.00000;0.05236;3;41.14935
2.10000;0.05236;3;41.11946
2.20000;0.05236;3;41.08825
2.30000;0.05236;3;41.05573
2.40000;0.05236;3;41.02187
2.50000;0.05236;3;40.98669
2.60000;0.05236;3;40.95018
2.70000;0.05236;3;40.91234
2.80000;0.05236;3;40.87316
2.90000;0.05236;3;40.83265
3.00000;0.05236;3;40.79080
3.10000;0.05236;3;40.74761
3.20000;0.05236;3;40.70307
3.30000;0.05236;3;40.65719
3.40000;0.05236;3;40.60995
3.50000;0.05236;3;40.56135
3.60000;0.05236;3;40.51139
3.70000;0.05236;3;40.46006
3.80000;0.05236;3;40.40735
3.90000;0.05236;3;40.35324
4.00000;0.05236;3;40.29773
4.10000;0.05236;3;40.24078
4.20000;0.05236;3;40.18238
4.30000;0.05236;3;40.12250
4.40000;0.05236;3;40.06111
4.50000;0.05236;3;39.99816
4.60000;0.05236;3;39.93360
4.70000;0.05236;3;39.86738
4.80000;0.05236;3;39.79942
4.90000;0.05236;3;39.72966
5.00000;0.05236;3;39.65798
0.10000;3.19395;183;41.46851
0.20000;3.19395;183;41.46830
0.30000;3.19395;183;41.46658
0.40000;3.19395;183;41.46332
0.50000;3.19395;183;41.45851
0.60000;3.19395;183;41.45215
0.70000;3.19395;183;41.44421
0.80000;3.19395;183;41.43468
0.90000;3.19395;183;41.42356
1.00000;3.19395;183;41.41085
1.10000;3.19395;183;41.39654
1.20000;3.19395;183;41.38062
1.30000;3.19395;183;41.36312
1.40000;3.19395;183;41.34402
1.50000;3.19395;183;41.32334
1.60000;3.19395;183;41.30110
1.70000;3.19395;183;41.27729
1.80000;3.19395;183;41.25194
1.90000;3.19395;183;41.22505
2.00000;3.19395;183;41.19665
2.10000;3.19395;183;41.16674
2.20000;3.19395;183;41.13534
2.30000;3.19395;183;41.10247
2.40000;3.19395;183;41.06812
2.50000;3.19395;183;41.03232
2.60000;3.19395;183;40.99506
2.70000;3.19395;183;40.95635
2.80000;3.19395;183;40.91619
2.90000;3.19395;183;40.87458
3.00000;3.19395;183;40.83151
3.10000;3.19395;183;40.78698
3.20000;3.19395;183;40.74096
3.30000;3.19395;183;40.69345
3.40000;3.19395;183;40.64443
3.50000;3.19395;183;40.59387
3.60000;3.19395;183;40.54175
3.70000;3.19395;183;40.48804
3.80000;3.19395;183;40.43272
3.90000;3.19395;183;40.37573
4.00000;3.19395;183;40.31706
4.10000;3.19395;183;40.25665
4.20000;3.19395;183;40.19446
4.30000;3.19395;183;40.13043
4.40000;3.19395;183;40.06451
4.50000;3.19395;183;39.99664
4.60000;3.19395;183;39.92675
4.70000;3.19395;183;39.85476
4.80000;3.19395;183;39.78058
4.90000;3.19395;183;39.70412
5.00000;3.19395;183;39.62528
0.10000;0.06981;4;41.46446
0.20000;0.06981;4;41.46023
0.30000;0.06981;4;41.45457
0.40000;0.06981;4;41.44748
0.50000;0.06981;4;41.43898
0.60000;0.06981;4;41.42910
0.70000;0.06981;4;41.41783
0.80000;0.06981;4;41.40521
0.90000;0.06981;4;41.39123
1.00000;0.06981;4;41.37591
1.10000;0.06981;4;41.35925
1.20000;0.06981;4;41.34127
1.30000;0.06981;4;41.32197
1.40000;0.06981;4;41.30136
1.50000;0.06981;4;41.27943
1.60000;0.06981;4;41.25619
1.70000;0.06981;4;41.23165
1.80000;0.06981;4;41.20579
1.90000;0.06981;4;41.17863
2.00000;0.06981;4;41.15015
2.10000;0.06981;4;41.12037
2.20000;0.06981;4;41.08927
2.30000;0.06981;4;41.05686
2.40000;0.06981;4;41.02312
2.50000;0.06981;4;40.98807
2.60000;0.06981;4;40.95169
2.70000;0.06981;4;40.91398
2.80000;0.06981;4;40.87495
2.90000;0.06981;4;40.83458
3.00000;0.06981;4;40.79288
3.10000;0.06981;4;40.74984
3.20000;0.06981;4;40.70545
3.30000;0.06981;4;40.65972
3.40000;0.06981;4;40.61264
3.50000;0.06981;4;40.56420
3.60000;0.06981;4;40.51440
3.70000;0.06981;4;40.46323
3.80000;0.06981;4;40.41067
3.90000;0.06981;4;40.35672
4.00000;0.06981;4;40.30136
4.10000;0.06981;4;40.24457
4.20000;0.06981;4;40.18632
4.30000;0.06981;4;40.12659
4.40000;0.06981;4;40.06535
4.50000;0.06981;4;40.00254
4.60000;0.06981;4;39.93813
4.70000;0.06981;4;39.87206
4.80000;0.06981;4;39.80425
4.90000;0.06981;4;39.73463
5.00000;0.06981;4;39.66310
0.10000;3.21141;184;41.46851
0.20000;3.21141;184;41.46830
0.30000;3.21141;184;41.46658
0.40000;3.21141;184;41.46332
0.50000;3.21141;184;41.45852
0.60000;3.21141;184;41.45216
0.70000;3.21141;184;41.44422
0.80000;3.21141;184;41.43470
0.90000;3.21141;184;41.42359
1.00000;3.21141;184;41.41088
1.10000;3.21141;184;41.39656
1.20000;3.21141;184;41.38065
1.30000;3.21141;184;41.36313
1.40000;3.21141;184;41.34402
1.50000;3.21141;184;41.32333
1.60000;3.21141;184;41.30105
1.70000;3.21141;184;41.27721
1.80000;3.21141;184;41.25182
1.90000;3.21141;184;41.22489
2.00000;3.21141;184;41.19642
2.10000;3.21141;184;41.16645
2.20000;3.21141;184;41.13497
2.30000;3.21141;184;41.10201
2.40000;3.21141;184;41.06757
2.50000;3.21141;184;41.03166
2.60000;3.21141;184;40.99428
2.70000;3.21141;184;40.95545
2.80000;3.21141;184;40.91516
2.90000;3.21141;184;40.87341
3.00000;3.21141;184;40.83019
3.10000;3.21141;184;40.78549
3.20000;3.21141;184;40.73931
3.30000;3.21141;184;40.69163
3.40000;3.21141;184;40.64243
3.50000;3.21141;184;40.59169
3.60000;3.21141;184;40.53938
3.70000;3.21141;184;40.48548
3.80000;3.21141;184;40.42996
3.90000;3.21141;184;40.37277
4.00000;3.21141;184;40.31389
