"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-ant_ [D]"
0.00000;;;46.85144
0.10000;0.00000;0;46.87790
0.20000;0.00000;0;46.87269
0.30000;0.00000;0;46.83221
0.40000;0.00000;0;46.75481
0.50000;0.00000;0;46.64105
0.60000;0.00000;0;46.49374
0.70000;0.00000;0;46.31776
0.80000;0.00000;0;46.11986
0.90000;0.00000;0;45.90821
1.00000;0.00000;0;45.69189
1.10000;0.00000;0;45.48033
1.20000;0.00000;0;45.28265
1.30000;0.00000;0;45.10702
1.40000;0.00000;0;44.96003
1.50000;0.00000;0;44.84615
1.60000;0.00000;0;44.76721
1.70000;0.00000;0;44.72218
1.80000;0.00000;0;44.70691
1.90000;0.00000;0;44.71415
2.00000;0.00000;0;44.73364
2.10000;0.00000;0;44.75248
2.20000;0.00000;0;44.75555
2.30000;0.00000;0;44.72619
2.40000;0.00000;0;44.64693
2.50000;0.00000;0;44.50027
2.60000;0.00000;0;44.26952
2.70000;0.00000;0;43.93961
2.80000;0.00000;0;43.49796
2.90000;0.00000;0;42.93509
3.00000;0.00000;0;42.24516
3.10000;0.00000;0;41.42640
3.20000;0.00000;0;40.48122
3.30000;0.00000;0;39.41629
3.40000;0.00000;0;38.24241
3.50000;0.00000;0;36.97416
3.60000;0.00000;0;35.62958
3.70000;0.00000;0;34.22966
3.80000;0.00000;0;32.79780
3.90000;0.00000;0;31.35938
4.00000;0.00000;0;29.94125
4.10000;0.00000;0;28.57129
4.20000;0.00000;0;27.27810
4.30000;0.00000;0;26.09064
4.40000;0.00000;0;25.03800
4.50000;0.00000;0;24.14926
4.60000;0.00000;0;23.45329
4.70000;0.00000;0;22.97864
4.80000;0.00000;0;22.75339
4.90000;0.00000;0;22.80492
5.00000;0.00000;0;23.15976
0.10000;3.14159;180;46.79863
0.20000;3.14159;180;46.72601
0.30000;3.14159;180;46.64090
0.40000;3.14159;180;46.55083
0.50000;3.14159;180;46.46304
0.60000;3.14159;180;46.38399
0.70000;3.14159;180;46.31894
0.80000;3.14159;180;46.27168
0.90000;3.14159;180;46.24434
1.00000;3.14159;180;46.23733
1.10000;3.14159;180;46.24947
1.20000;3.14159;180;46.27812
1.30000;3.14159;180;46.31951
1.40000;3.14159;180;46.36912
1.50000;3.14159;180;46.42199
1.60000;3.14159;180;46.47324
1.70000;3.14159;180;46.51832
1.80000;3.14159;180;46.55342
1.90000;3.14159;180;46.57566
2.00000;3.14159;180;46.58324
2.10000;3.14159;180;46.57552
2.20000;3.14159;180;46.55294
2.30000;3.14159;180;46.51690
2.40000;3.14159;180;46.46955
2.50000;3.14159;180;46.41357
2.60000;3.14159;180;46.35181
2.70000;3.14159;180;46.28706
2.80000;3.14159;180;46.22175
2.90000;3.14159;180;46.15773
3.00000;3.14159;180;46.09606
3.10000;3.14159;180;46.03698
3.20000;3.14159;180;45.97977
3.30000;3.14159;180;45.92284
3.40000;3.14159;180;45.86384
3.50000;3.14159;180;45.79981
3.60000;3.14159;180;45.72739
3.70000;3.14159;180;45.64310
3.80000;3.14159;180;45.54354
3.90000;3.14159;180;45.42573
4.00000;3.14159;180;45.28727
4.10000;3.14159;180;45.12665
4.20000;3.14159;180;44.94333
4.30000;3.14159;180;44.73793
4.40000;3.14159;180;44.51228
4.50000;3.14159;180;44.26939
4.60000;3.14159;180;44.01347
4.70000;3.14159;180;43.74979
4.80000;3.14159;180;43.48461
4.90000;3.14159;180;43.22496
5.00000;3.14159;180;42.97847
0.10000;0.01745;1;46.88747
0.20000;0.01745;1;46.87844
0.30000;0.01745;1;46.83289
0.40000;0.01745;1;46.74926
0.50000;0.01745;1;46.62825
0.60000;0.01745;1;46.47286
0.70000;0.01745;1;46.28827
0.80000;0.01745;1;46.08155
0.90000;0.01745;1;45.86123
1.00000;0.01745;1;45.63678
1.10000;0.01745;1;45.41799
1.20000;0.01745;1;45.21435
1.30000;0.01745;1;45.03431
1.40000;0.01745;1;44.88470
1.50000;0.01745;1;44.77012
1.60000;0.01745;1;44.69246
1.70000;0.01745;1;44.65062
1.80000;0.01745;1;44.64030
1.90000;0.01745;1;44.65398
2.00000;0.01745;1;44.68107
2.10000;0.01745;1;44.70822
2.20000;0.01745;1;44.71986
2.30000;0.01745;1;44.69885
2.40000;0.01745;1;44.62721
2.50000;0.01745;1;44.48699
2.60000;0.01745;1;44.26108
2.70000;0.01745;1;43.93411
2.80000;0.01745;1;43.49322
2.90000;0.01745;1;42.92880
3.00000;0.01745;1;42.23499
3.10000;0.01745;1;41.41005
3.20000;0.01745;1;40.45657
3.30000;0.01745;1;39.38144
3.40000;0.01745;1;38.19573
3.50000;0.01745;1;36.91439
3.60000;0.01745;1;35.55578
3.70000;0.01745;1;34.14126
3.80000;0.01745;1;32.69458
3.90000;0.01745;1;31.24146
4.00000;0.01745;1;29.80905
4.10000;0.01745;1;28.42553
4.20000;0.01745;1;27.11973
4.30000;0.01745;1;25.92086
4.40000;0.01745;1;24.85820
4.50000;0.01745;1;23.96103
4.60000;0.01745;1;23.25839
4.70000;0.01745;1;22.77900
