"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;5.74056
0.10000;0.00000;0;5.16876
0.20000;0.00000;0;4.55262
0.30000;0.00000;0;3.89658
0.40000;0.00000;0;3.20606
0.50000;0.00000;0;2.48747
0.60000;0.00000;0;1.74835
0.70000;0.00000;0;0.99737
0.80000;0.00000;0;0.24431
0.90000;0.00000;0;-0.50002
1.00000;0.00000;0;-1.22384
1.10000;0.00000;0;-1.91462
1.20000;0.00000;0;-2.55921
1.30000;0.00000;0;-3.14413
1.40000;0.00000;0;-3.65576
1.50000;0.00000;0;-4.08065
1.60000;0.00000;0;-4.40571
1.70000;0.00000;0;-4.61848
1.80000;0.00000;0;-4.70726
1.90000;0.00000;0;-4.66130
2.00000;0.00000;0;-4.47084
2.10000;0.00000;0;-4.12712
2.20000;0.00000;0;-3.62229
2.30000;0.00000;0;-2.94933
2.40000;0.00000;0;-2.10177
2.50000;0.00000;0;-1.07350
2.60000;0.00000;0;0.14161
2.70000;0.00000;0;1.54999
2.80000;0.00000;0;3.15880
2.90000;0.00000;0;4.97618
3.00000;0.00000;0;7.01170
3.10000;0.00000;0;9.27655
3.20000;0.00000;0;11.78382
3.30000;0.00000;0;14.54867
3.40000;0.00000;0;17.58835
3.50000;0.00000;0;20.92226
3.60000;0.00000;0;24.57176
3.70000;0.00000;0;28.56003
3.80000;0.00000;0;32.91170
3.90000;0.00000;0;37.65255
4.00000;0.00000;0;42.80894
4.10000;0.00000;0;48.40738
4.20000;0.00000;0;54.47389
4.30000;0.00000;0;61.03342
4.40000;0.00000;0;68.10919
4.50000;0.00000;0;75.72210
4.60000;0.00000;0;83.89007
4.70000;0.00000;0;92.62745
4.80000;0.00000;0;101.94444
4.90000;0.00000;0;111.84659
5.00000;0.00000;0;122.33429
0.10000;3.14159;180;6.26440
0.20000;3.14159;180;6.73738
0.30000;3.14159;180;7.15720
0.40000;3.14159;180;7.52207
0.50000;3.14159;180;7.83063
0.60000;3.14159;180;8.08190
0.70000;3.14159;180;8.27526
0.80000;3.14159;180;8.41044
0.90000;3.14159;180;8.48763
1.00000;3.14159;180;8.50748
1.10000;3.14159;180;8.47125
1.20000;3.14159;180;8.38087
1.30000;3.14159;180;8.23912
1.40000;3.14159;180;8.04969
1.50000;3.14159;180;7.81733
1.60000;3.14159;180;7.54791
1.70000;3.14159;180;7.24848
1.80000;3.14159;180;6.92735
1.90000;3.14159;180;6.59407
2.00000;3.14159;180;6.25939
2.10000;3.14159;180;5.93525
2.20000;3.14159;180;5.63467
2.30000;3.14159;180;5.37169
2.40000;3.14159;180;5.16119
2.50000;3.14159;180;5.01884
2.60000;3.14159;180;4.96092
2.70000;3.14159;180;5.00422
2.80000;3.14159;180;5.16591
2.90000;3.14159;180;5.46345
3.00000;3.14159;180;5.91450
3.10000;3.14159;180;6.53681
3.20000;3.14159;180;7.34821
3.30000;3.14159;180;8.36652
3.40000;3.14159;180;9.60953
3.50000;3.14159;180;11.09497
3.60000;3.14159;180;12.84045
3.70000;3.14159;180;14.86346
3.80000;3.14159;180;17.18129
3.90000;3.14159;180;19.81097
4.00000;3.14159;180;22.76916
4.10000;3.14159;180;26.07211
4.20000;3.14159;180;29.73546
4.30000;3.14159;180;33.77409
4.40000;3.14159;180;38.20199
4.50000;3.14159;180;43.03197
4.60000;3.14159;180;48.27552
4.70000;3.14159;180;53.94249
4.80000;3.14159;180;60.04088
4.90000;3.14159;180;66.57654
5.00000;3.14159;180;73.55290
0.10000;0.01745;1;5.14932
0.20000;0.01745;1;4.51528
0.30000;0.01745;1;3.84297
0.40000;0.01745;1;3.13785
0.50000;0.01745;1;2.40642
0.60000;0.01745;1;1.65627
0.70000;0.01745;1;0.89614
0.80000;0.01745;1;0.13588
0.90000;0.01745;1;-0.61361
1.00000;0.01745;1;-1.34047
1.10000;0.01745;1;-2.03205
1.20000;0.01745;1;-2.67512
1.30000;0.01745;1;-3.25608
1.40000;0.01745;1;-3.76122
1.50000;0.01745;1;-4.17699
1.60000;0.01745;1;-4.49022
1.70000;0.01745;1;-4.68835
1.80000;0.01745;1;-4.75966
1.90000;0.01745;1;-4.69334
2.00000;0.01745;1;-4.47963
2.10000;0.01745;1;-4.10978
2.20000;0.01745;1;-3.57601
2.30000;0.01745;1;-2.87138
2.40000;0.01745;1;-1.98955
2.50000;0.01745;1;-0.92453
2.60000;0.01745;1;0.32959
2.70000;0.01745;1;1.77907
2.80000;0.01745;1;3.43080
2.90000;0.01745;1;5.29271
3.00000;0.01745;1;7.37406
3.10000;0.01745;1;9.68581
3.20000;0.01745;1;12.24076
3.30000;0.01745;1;15.05379
3.40000;0.01745;1;18.14191
3.50000;0.01745;1;21.52426
3.60000;0.01745;1;25.22199
3.70000;0.01745;1;29.25807
3.80000;0.01745;1;33.65698
3.90000;0.01745;1;38.44431
4.00000;0.01745;1;43.64635
4.10000;0.01745;1;49.28949
4.20000;0.01745;1;55.39970
4.30000;0.01745;1;62.00191
4.40000;0.01745;1;69.11932
4.50000;0.01745;1;76.77285
4.60000;0.01745;1;84.98045
4.70000;0.01745;1;93.75652
4.80000;0.01745;1;103.11133
4.90000;0.01745;1;113.05049
5.00000;0.01745;1;123.57447
0.10000;3.15905;181;6.28533
0.20000;3.15905;181;6.78063
0.30000;3.15905;181;7.22407
0.40000;3.15905;181;7.61374
0.50000;3.15905;181;7.94815
0.60000;3.15905;181;8.22616
0.70000;3.15905;181;8.44695
0.80000;3.15905;181;8.61009
0.90000;3.15905;181;8.71550
1.00000;3.15905;181;8.76361
1.10000;3.15905;181;8.75541
1.20000;3.15905;181;8.69258
1.30000;3.15905;181;8.57760
1.40000;3.15905;181;8.41390
1.50000;3.15905;181;8.20595
1.60000;3.15905;181;7.95935
1.70000;3.15905;181;7.68092
1.80000;3.15905;181;7.37874
1.90000;3.15905;181;7.06217
2.00000;3.15905;181;6.74181
2.10000;3.15905;181;6.42947
