"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.89549
0.10000;0.00000;0;41.89379
0.20000;0.00000;0;41.89069
0.30000;0.00000;0;41.88622
0.40000;0.00000;0;41.88037
0.50000;0.00000;0;41.87315
0.60000;0.00000;0;41.86455
0.70000;0.00000;0;41.85458
0.80000;0.00000;0;41.84325
0.90000;0.00000;0;41.83055
1.00000;0.00000;0;41.81648
1.10000;0.00000;0;41.80104
1.20000;0.00000;0;41.78424
1.30000;0.00000;0;41.76607
1.40000;0.00000;0;41.74654
1.50000;0.00000;0;41.72563
1.60000;0.00000;0;41.70336
1.70000;0.00000;0;41.67971
1.80000;0.00000;0;41.65469
1.90000;0.00000;0;41.62828
2.00000;0.00000;0;41.60050
2.10000;0.00000;0;41.57134
2.20000;0.00000;0;41.54080
2.30000;0.00000;0;41.50886
2.40000;0.00000;0;41.47554
2.50000;0.00000;0;41.44084
2.60000;0.00000;0;41.40474
2.70000;0.00000;0;41.36725
2.80000;0.00000;0;41.32837
2.90000;0.00000;0;41.28810
3.00000;0.00000;0;41.24645
3.10000;0.00000;0;41.20340
3.20000;0.00000;0;41.15898
3.30000;0.00000;0;41.11317
3.40000;0.00000;0;41.06598
3.50000;0.00000;0;41.01741
3.60000;0.00000;0;40.96747
3.70000;0.00000;0;40.91616
3.80000;0.00000;0;40.86347
3.90000;0.00000;0;40.80941
4.00000;0.00000;0;40.75397
4.10000;0.00000;0;40.69713
4.20000;0.00000;0;40.63890
4.30000;0.00000;0;40.57925
4.40000;0.00000;0;40.51816
4.50000;0.00000;0;40.45560
4.60000;0.00000;0;40.39153
4.70000;0.00000;0;40.32591
4.80000;0.00000;0;40.25867
4.90000;0.00000;0;40.18977
5.00000;0.00000;0;40.11910
0.10000;3.14159;180;41.89581
0.20000;3.14159;180;41.89473
0.30000;3.14159;180;41.89226
0.40000;3.14159;180;41.88838
0.50000;3.14159;180;41.88309
0.60000;3.14159;180;41.87639
0.70000;3.14159;180;41.86826
0.80000;3.14159;180;41.85871
0.90000;3.14159;180;41.84772
1.00000;3.14159;180;41.83529
1.10000;3.14159;180;41.82142
1.20000;3.14159;180;41.80609
1.30000;3.14159;180;41.78930
1.40000;3.14159;180;41.77105
1.50000;3.14159;180;41.75131
1.60000;3.14159;180;41.73009
1.70000;3.14159;180;41.70738
1.80000;3.14159;180;41.68316
1.90000;3.14159;180;41.65742
2.00000;3.14159;180;41.63016
2.10000;3.14159;180;41.60136
2.20000;3.14159;180;41.57101
2.30000;3.14159;180;41.53910
2.40000;3.14159;180;41.50561
2.50000;3.14159;180;41.47053
2.60000;3.14159;180;41.43384
2.70000;3.14159;180;41.39552
2.80000;3.14159;180;41.35557
2.90000;3.14159;180;41.31396
3.00000;3.14159;180;41.27068
3.10000;3.14159;180;41.22571
3.20000;3.14159;180;41.17902
3.30000;3.14159;180;41.13061
3.40000;3.14159;180;41.08045
3.50000;3.14159;180;41.02852
3.60000;3.14159;180;40.97480
3.70000;3.14159;180;40.91927
3.80000;3.14159;180;40.86190
3.90000;3.14159;180;40.80267
4.00000;3.14159;180;40.74155
4.10000;3.14159;180;40.67851
4.20000;3.14159;180;40.61353
4.30000;3.14159;180;40.54656
4.40000;3.14159;180;40.47756
4.50000;3.14159;180;40.40650
4.60000;3.14159;180;40.33331
4.70000;3.14159;180;40.25796
4.80000;3.14159;180;40.18036
