"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;1.20684
0.20000;0.00000;0;2.38753
0.30000;0.00000;0;3.53169
0.40000;0.00000;0;4.62905
0.50000;0.00000;0;5.66949
0.60000;0.00000;0;6.64318
0.70000;0.00000;0;7.54054
0.80000;0.00000;0;8.35241
0.90000;0.00000;0;9.07002
1.00000;0.00000;0;9.68515
1.10000;0.00000;0;10.19013
1.20000;0.00000;0;10.57799
1.30000;0.00000;0;10.84247
1.40000;0.00000;0;10.97812
1.50000;0.00000;0;10.98043
1.60000;0.00000;0;10.84585
1.70000;0.00000;0;10.57191
1.80000;0.00000;0;10.15733
1.90000;0.00000;0;9.60206
2.00000;0.00000;0;8.90743
2.10000;0.00000;0;8.07622
2.20000;0.00000;0;7.11276
2.30000;0.00000;0;6.02304
2.40000;0.00000;0;4.81483
2.50000;0.00000;0;3.49773
2.60000;0.00000;0;2.08337
2.70000;0.00000;0;0.58544
2.80000;0.00000;0;-0.98015
2.90000;0.00000;0;-2.59516
3.00000;0.00000;0;-4.23892
3.10000;0.00000;0;-5.88817
3.20000;0.00000;0;-7.51697
3.30000;0.00000;0;-9.09656
3.40000;0.00000;0;-10.59524
3.50000;0.00000;0;-11.97821
3.60000;0.00000;0;-13.20747
3.70000;0.00000;0;-14.24166
3.80000;0.00000;0;-15.03594
3.90000;0.00000;0;-15.54183
4.00000;0.00000;0;-15.70708
4.10000;0.00000;0;-15.47550
4.20000;0.00000;0;-14.78685
4.30000;0.00000;0;-13.57667
4.40000;0.00000;0;-11.77610
4.50000;0.00000;0;-9.31177
4.60000;0.00000;0;-6.10561
4.70000;0.00000;0;-2.07470
4.80000;0.00000;0;2.86889
4.90000;0.00000;0;8.81827
5.00000;0.00000;0;15.87190
0.10000;3.14159;180;-1.22253
0.20000;3.14159;180;-2.45028
0.30000;3.14159;180;-3.67285
0.40000;3.14159;180;-4.87992
0.50000;3.14159;180;-6.06130
0.60000;3.14159;180;-7.20702
0.70000;3.14159;180;-8.30731
0.80000;3.14159;180;-9.35267
0.90000;3.14159;180;-10.33393
1.00000;3.14159;180;-11.24225
1.10000;3.14159;180;-12.06916
1.20000;3.14159;180;-12.80660
1.30000;3.14159;180;-13.44694
1.40000;3.14159;180;-13.98301
1.50000;3.14159;180;-14.40813
1.60000;3.14159;180;-14.71611
1.70000;3.14159;180;-14.90129
1.80000;3.14159;180;-14.95854
1.90000;3.14159;180;-14.88328
2.00000;3.14159;180;-14.67150
2.10000;3.14159;180;-14.31974
2.20000;3.14159;180;-13.82514
2.30000;3.14159;180;-13.18541
2.40000;3.14159;180;-12.39882
2.50000;3.14159;180;-11.46425
2.60000;3.14159;180;-10.38114
2.70000;3.14159;180;-9.14950
2.80000;3.14159;180;-7.76992
2.90000;3.14159;180;-6.24350
3.00000;3.14159;180;-4.57192
3.10000;3.14159;180;-2.75735
3.20000;3.14159;180;-0.80250
3.30000;3.14159;180;1.28947
3.40000;3.14159;180;3.51493
3.50000;3.14159;180;5.86981
3.60000;3.14159;180;8.34963
3.70000;3.14159;180;10.94954
3.80000;3.14159;180;13.66434
3.90000;3.14159;180;16.48853
4.00000;3.14159;180;19.41631
4.10000;3.14159;180;22.44169
4.20000;3.14159;180;25.55844
4.30000;3.14159;180;28.76023
4.40000;3.14159;180;32.04059
4.50000;3.14159;180;35.39304
4.60000;3.14159;180;38.81108
4.70000;3.14159;180;42.28825
4.80000;3.14159;180;45.81824
4.90000;3.14159;180;49.39490
5.00000;3.14159;180;53.01229
0.10000;0.01745;1;1.18376
0.20000;0.01745;1;2.34148
0.30000;0.01745;1;3.46292
0.40000;0.01745;1;4.53798
0.50000;0.01745;1;5.55675
0.60000;0.01745;1;6.50952
0.70000;0.01745;1;7.38690
0.80000;0.01745;1;8.17986
0.90000;0.01745;1;8.87979
1.00000;0.01745;1;9.47859
1.10000;0.01745;1;9.96873
1.20000;0.01745;1;10.34333
1.30000;0.01745;1;10.59622
1.40000;0.01745;1;10.72205
1.50000;0.01745;1;10.71634
1.60000;0.01745;1;10.57560
1.70000;0.01745;1;10.29737
1.80000;0.01745;1;9.88036
1.90000;0.01745;1;9.32450
2.00000;0.01745;1;8.63104
2.10000;0.01745;1;7.80268
2.20000;0.01745;1;6.84362
2.30000;0.01745;1;5.75971
2.40000;0.01745;1;4.55849
2.50000;0.01745;1;3.24937
2.60000;0.01745;1;1.84368
2.70000;0.01745;1;0.35480
2.80000;0.01745;1;-1.20172
2.90000;0.01745;1;-2.80805
3.00000;0.01745;1;-4.44398
